442,1 478,1 427,1 346,2 364,1 358,2 0,0 1,1
442,1 435,1 346,2 344,2 427,1 149,1 0,0 1,1
442,1 542,2 350,2 346,2 344,2 427,2 0,0 1,1
442,1 542,2 346,2 514,3 446,1 427,2 378,1 1,1
442,1 386,2 452,3 346,2 427,2 392,1 382,3 1,1
442,1 386,2 542,2 452,3 382,3 346,2 392,1 1,1
442,1 542,2 346,2 427,2 525,1 364,1 358,2 2,2
442,1 333,2 400,2 537,1 346,2 0,0 0,0 1,1
442,1 346,2 333,1 350,2 0,0 0,0 0,0 1,1
442,1 520,3 491,2 0,0 0,0 0,0 0,0 1,1
442,1 386,2 542,1 452,3 382,3 346,2 392,1 1,1
442,1 542,2 350,2 520,3 0,0 0,0 0,0 1,1
224,2 333,1 350,2 346,2 0,0 0,0 0,0 1,1
291,1 346,1 542,2 482,2 0,0 0,0 0,0 1,1
442,1 542,1 333,2 346,2 427,1 160,1 0,0 2,2
442,1 542,1 350,2 346,2 344,1 0,0 0,0 1,1
442,1 403,2 542,1 346,2 396,3 400,2 0,0 1,1
554,1 199,1 237,2 400,2 0,0 0,0 0,0 1,1
442,1 542,1 333,1 539,3 0,0 0,0 0,0 1,1
552,1 542,1 543,1 525,1 0,0 0,0 0,0 1,1
224,1 542,1 333,1 537,1 346,1 0,0 0,0 1,1
552,1 540,1 525,1 0,0 0,0 0,0 0,0 1,1
291,1 199,1 282,2 237,2 0,0 0,0 0,0 1,1
291,1 333,1 400,2 346,1 0,0 0,0 0,0 1,1
442,1 333,1 427,1 480,3 0,0 0,0 0,0 1,1
442,1 542,2 333,2 346,2 427,1 160,1 0,0 1,1
442,1 386,1 542,1 346,1 452,1 392,2 382,3 1,1
442,1 333,2 396,3 427,2 160,1 346,2 0,0 1,1
442,1 435,1 364,1 445,1 0,0 0,0 0,0 1,1
442,1 542,1 196,1 350,2 427,1 346,2 0,0 1,1
554,1 346,2 392,1 382,3 391,1 0,0 0,0 1,1
442,1 386,2 427,2 346,2 452,3 392,1 382,3 1,1
442,1 346,2 392,1 452,3 386,2 382,3 427,2 1,1
224,2 542,2 333,1 163,1 346,2 0,0 0,0 1,1
224,1 514,1 185,1 542,1 196,1 346,1 427,1 1,1
224,1 427,1 185,1 423,1 196,1 0,0 0,0 1,1
442,1 542,1 350,2 346,2 427,2 344,2 0,0 1,1
224,1 542,1 333,1 163,1 346,1 0,0 0,0 269,312
224,1 542,1 333,1 427,1 346,1 160,1 0,0 47,59
224,1 542,1 333,1 346,1 163,1 0,0 0,0 11,16
224,1 542,1 333,1 346,1 427,1 160,1 0,0 60,89
224,1 542,1 350,1 346,1 417,1 0,0 0,0 20,30
