156,1 321,1 409,1 0,0 0,0 0,0 0,0 1,1
156,1 343,1 344,1 411,1 0,0 0,0 0,0 1,1
261,2 343,3 409,3 420,2 411,3 414,2 0,0 1,1
156,1 412,1 427,1 411,1 414,1 0,0 0,0 1,1
261,1 533,1 422,1 409,1 0,0 0,0 0,0 1,1
156,1 321,1 426,1 0,0 0,0 0,0 0,0 1,1
156,2 343,3 411,1 344,2 409,1 0,0 0,0 1,1
156,2 542,2 320,1 0,0 0,0 0,0 0,0 1,1
156,1 409,1 411,1 344,1 414,1 0,0 0,0 1,1
156,2 533,2 409,3 0,0 0,0 0,0 0,0 1,1
441,2 422,1 321,1 0,0 0,0 0,0 0,0 1,1
261,1 343,1 426,1 420,1 411,1 414,1 0,0 1,1
261,1 343,1 409,1 411,1 420,1 414,1 0,0 1,1
156,1 343,1 415,1 344,1 0,0 0,0 0,0 1,1
463,1 422,1 320,2 0,0 0,0 0,0 0,0 1,1
441,2 318,2 344,2 422,1 0,0 0,0 0,0 1,1
502,2 422,1 343,3 320,3 0,0 0,0 0,0 1,1
261,2 412,3 420,2 414,2 411,3 422,1 0,0 1,1
441,2 422,1 409,3 455,2 420,1 344,2 0,0 1,1
156,1 409,1 321,1 0,0 0,0 0,0 0,0 1,1
156,1 409,1 343,1 320,1 0,0 0,0 0,0 1,1
441,2 422,1 409,3 343,3 427,2 344,2 0,0 4,4
156,1 426,1 409,1 412,1 411,1 414,1 0,0 1,1
441,2 409,3 414,2 343,3 344,2 0,0 0,0 1,1
441,1 409,1 343,1 427,1 344,1 0,0 0,0 1,1
261,2 422,1 542,1 320,1 0,0 0,0 0,0 1,1
441,1 532,1 409,1 0,0 0,0 0,0 0,0 1,1
261,1 343,1 409,1 420,1 411,1 414,1 0,0 85,94
551,1 345,1 0,0 0,0 0,0 0,0 0,0 4,6
156,1 343,1 409,1 411,1 414,1 420,1 0,0 2,3
441,1 343,1 345,1 0,0 0,0 0,0 0,0 2,3
156,1 343,1 351,1 411,1 414,1 0,0 0,0 4,6
156,1 409,1 426,1 414,1 411,1 150,1 0,0 3,5
156,1 412,1 426,1 414,1 411,1 409,1 0,0 3,5
156,1 343,1 344,1 409,1 411,1 0,0 0,0 6,10
156,1 412,1 409,1 411,1 414,1 426,1 0,0 38,66
156,1 343,1 411,1 344,1 409,1 0,0 0,0 53,93
551,1 532,1 0,0 0,0 0,0 0,0 0,0 9,16
156,1 426,1 409,1 414,1 150,1 411,1 0,0 22,41
156,1 412,1 409,1 426,1 411,1 414,1 0,0 9,17
156,1 533,1 409,1 0,0 0,0 0,0 0,0 155,294
261,2 460,1 426,3 427,2 0,0 0,0 0,0 1,2
156,1 343,1 409,1 411,1 344,1 0,0 0,0 2,4
156,1 412,1 411,1 409,1 414,1 426,1 0,0 2,4
441,2 428,2 411,3 414,2 0,0 0,0 0,0 1,2
156,1 409,1 426,1 414,1 150,1 411,1 0,0 1,2
156,1 422,1 409,1 426,1 414,1 150,1 411,1 1,2
156,1 413,1 344,1 0,0 0,0 0,0 0,0 4,8
156,1 343,1 411,1 409,1 344,1 0,0 0,0 2,4
156,1 426,1 343,1 344,1 411,1 0,0 0,0 4,8
156,1 343,1 409,1 414,1 411,1 427,1 0,0 4,8
551,1 413,1 0,0 0,0 0,0 0,0 0,0 6,14
156,1 343,1 344,1 411,1 409,1 0,0 0,0 5,12
156,1 343,1 344,1 426,1 411,1 0,0 0,0 5,12
156,1 343,1 344,1 411,1 426,1 0,0 0,0 7,18
156,1 409,1 343,1 411,1 344,1 0,0 0,0 54,139
156,1 409,1 344,1 414,1 411,1 0,0 0,0 5,13
441,1 533,1 0,0 0,0 0,0 0,0 0,0 26,73
441,1 544,1 343,1 0,0 0,0 0,0 0,0 1,3
441,2 343,3 418,1 344,2 0,0 0,0 0,0 2,6
156,1 409,1 426,1 412,1 411,1 414,1 0,0 5,16
156,1 343,1 409,1 344,1 411,1 0,0 0,0 1,4
551,1 542,1 0,0 0,0 0,0 0,0 0,0 1,4
441,2 460,1 462,1 0,0 0,0 0,0 0,0 2,10
441,1 343,1 411,1 344,1 0,0 0,0 0,0 1,6
551,1 544,1 0,0 0,0 0,0 0,0 0,0 1,7
156,1 409,1 343,1 411,1 415,1 0,0 0,0 0,1
551,2 460,1 422,1 0,0 0,0 0,0 0,0 0,1
441,2 426,3 343,3 417,1 0,0 0,0 0,0 0,1
441,1 147,1 428,1 426,1 0,0 0,0 0,0 0,5
463,1 320,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 533,3 0,0 0,0 0,0 0,0 0,0 0,1
441,2 530,1 428,2 422,1 0,0 0,0 0,0 0,1
551,1 531,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 343,3 426,2 344,2 427,1 0,0 0,0 0,4
156,1 343,1 424,1 426,1 542,1 409,1 0,0 0,1
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,2
441,2 343,3 351,1 410,1 0,0 0,0 0,0 0,1
261,1 343,1 153,1 414,1 273,1 0,0 0,0 0,1
441,1 460,1 462,1 0,0 0,0 0,0 0,0 0,1
441,2 460,1 462,1 422,1 0,0 0,0 0,0 0,1
156,1 409,1 412,1 414,1 426,1 0,0 0,0 0,1
441,2 428,1 416,2 0,0 0,0 0,0 0,0 0,4
551,1 413,1 426,1 0,0 0,0 0,0 0,0 0,1
441,2 409,3 412,3 416,2 0,0 0,0 0,0 0,1
441,1 409,1 410,1 414,1 343,1 0,0 0,0 0,1
551,1 343,1 344,1 426,1 0,0 0,0 0,0 0,3
441,1 409,1 428,1 410,1 0,0 0,0 0,0 0,1
156,1 343,1 409,1 411,1 351,1 426,1 0,0 0,1
441,1 409,1 414,1 343,1 344,1 0,0 0,0 0,1
441,2 428,1 426,1 194,2 0,0 0,0 0,0 0,1
551,1 343,1 409,1 426,1 542,1 0,0 0,0 0,1
441,1 544,1 414,1 426,1 0,0 0,0 0,0 0,1
156,1 412,1 149,1 411,1 414,1 422,1 0,0 0,1
441,1 152,1 426,1 0,0 0,0 0,0 0,0 0,2
551,1 343,1 426,1 344,1 0,0 0,0 0,0 0,2
551,1 530,1 0,0 0,0 0,0 0,0 0,0 0,1
156,1 343,1 426,1 344,1 424,1 0,0 0,0 0,1
441,1 455,1 409,1 343,1 344,1 0,0 0,0 0,2
156,1 409,1 533,1 0,0 0,0 0,0 0,0 0,1
441,2 343,3 410,3 351,1 422,1 0,0 0,0 0,1
156,1 413,1 542,1 409,1 0,0 0,0 0,0 0,1
156,1 542,1 413,1 409,1 0,0 0,0 0,0 0,1
502,2 343,3 320,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 420,1 344,1 411,1 0,0 0,0 0,1
156,1 343,1 542,1 426,1 424,1 409,1 0,0 0,1
156,1 409,1 426,1 343,1 344,1 414,1 0,0 0,1
551,2 531,2 0,0 0,0 0,0 0,0 0,0 0,1
441,2 460,1 455,1 422,1 0,0 0,0 0,0 0,1
551,2 460,1 0,0 0,0 0,0 0,0 0,0 0,1
156,1 409,1 343,1 411,1 414,1 420,1 0,0 0,1
441,1 425,1 427,1 0,0 0,0 0,0 0,0 0,5
441,1 409,1 152,1 0,0 0,0 0,0 0,0 0,1
156,2 343,1 351,1 411,3 414,2 0,0 0,0 0,1
551,1 460,1 0,0 0,0 0,0 0,0 0,0 0,2
441,2 533,2 0,0 0,0 0,0 0,0 0,0 0,1
551,2 413,1 0,0 0,0 0,0 0,0 0,0 0,1
551,2 542,2 0,0 0,0 0,0 0,0 0,0 0,1
441,2 413,3 414,2 426,1 0,0 0,0 0,0 0,3
441,1 409,1 0,0 0,0 0,0 0,0 0,0 0,4
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,1
551,2 532,2 0,0 0,0 0,0 0,0 0,0 0,2
441,1 413,1 150,1 0,0 0,0 0,0 0,0 0,1
551,1 530,1 422,1 462,1 0,0 0,0 0,0 0,1
551,2 343,1 428,2 426,3 0,0 0,0 0,0 0,1
441,2 409,3 344,2 427,2 149,1 422,1 0,0 0,1
551,2 544,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 343,1 344,1 409,1 427,1 0,0 0,0 0,1
