236,1 405,2 402,2 164,1 454,3 480,3 539,3 1,1
440,2 405,1 462,1 426,3 429,1 430,1 461,1 1,1
440,1 405,1 333,1 242,1 158,1 401,1 351,1 1,1
440,2 162,2 425,3 351,2 401,2 158,3 538,1 3,3
236,1 405,1 399,1 333,1 480,1 400,1 537,2 1,1
550,2 332,2 427,2 351,2 350,2 543,3 333,2 1,1
440,2 447,1 397,3 333,1 396,3 351,2 401,2 1,1
440,2 536,1 538,3 333,1 401,1 158,1 161,1 1,1
440,2 166,1 397,3 158,2 401,2 539,3 461,1 1,1
440,2 405,1 397,3 351,2 429,1 242,1 333,2 1,1
464,1 404,1 333,2 401,2 402,2 351,1 396,3 1,1
440,2 397,3 401,2 402,2 333,2 403,2 454,3 1,1
236,1 209,1 542,1 454,3 237,2 480,3 461,1 1,1
440,2 162,1 425,1 538,3 351,2 401,2 158,1 1,1
440,1 405,1 407,1 424,1 429,1 430,1 461,1 1,1
440,2 162,1 397,1 401,1 158,1 333,1 161,1 1,1
440,2 162,1 425,3 333,1 401,1 351,2 402,2 1,1
440,2 405,1 247,1 508,1 158,1 401,1 351,2 1,1
440,2 162,1 425,3 333,1 351,2 401,1 402,1 2,2
464,1 404,1 333,2 401,2 402,2 351,2 396,3 1,1
440,2 162,1 538,2 163,1 401,2 158,1 333,2 1,1
236,1 405,2 399,3 333,2 480,3 400,2 537,2 1,1
440,2 405,1 538,3 401,2 158,1 351,2 242,1 1,1
236,1 405,2 538,3 164,2 454,3 165,2 396,3 1,1
440,2 399,3 425,3 350,2 401,2 351,1 333,2 1,1
550,2 447,1 299,1 333,1 427,1 160,1 0,0 1,1
550,2 162,1 536,1 273,1 158,1 538,3 461,1 1,1
550,2 331,3 405,1 538,3 304,1 535,1 351,2 1,1
440,1 405,1 247,1 401,1 158,1 333,1 192,1 1,1
167,1 398,1 399,1 194,1 196,1 158,1 426,1 1,1
440,2 162,2 425,3 351,2 401,2 158,3 538,3 1,1
440,2 447,1 397,3 333,1 424,3 351,2 401,2 2,2
550,2 447,1 542,1 304,1 351,2 401,2 480,3 1,1
167,1 538,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 162,1 538,3 163,1 401,2 158,3 333,2 1,1
440,2 162,1 425,3 333,2 351,2 401,2 402,2 1,1
440,2 162,2 425,3 333,2 401,2 351,2 402,2 5,6
440,2 162,1 538,3 163,1 401,2 158,1 333,2 5,6
440,2 162,1 538,2 163,1 401,1 158,1 333,1 4,5
440,1 162,1 333,1 401,1 161,1 163,1 158,1 4,5
440,2 447,1 397,3 333,2 424,1 351,2 401,2 4,5
440,2 447,1 397,3 333,2 424,2 351,2 401,2 3,4
440,2 162,1 425,2 333,2 351,2 401,1 402,2 3,4
440,2 162,1 538,3 163,1 401,1 158,1 333,2 27,40
440,2 162,1 403,2 333,2 158,1 161,1 401,2 2,3
440,2 162,1 538,1 163,1 401,1 158,1 333,1 2,3
440,1 162,1 425,1 333,1 351,1 401,1 402,1 17,31
440,1 162,1 538,1 536,1 402,1 161,1 163,1 1,2
167,1 349,1 538,1 454,1 0,0 0,0 0,0 1,2
440,1 428,1 191,1 190,1 401,1 158,1 194,1 1,2
440,2 162,1 425,1 333,2 351,2 401,1 402,1 1,2
