437,1 339,1 387,1 171,1 169,1 0,0 0,0 1,1
437,2 169,1 381,1 386,1 382,1 519,2 172,1 1,1
437,2 391,1 424,2 387,2 337,3 0,0 0,0 1,1
437,2 339,1 351,2 337,3 387,1 394,1 0,0 1,1
437,1 339,1 387,1 519,1 394,1 0,0 0,0 1,1
437,2 381,3 339,1 392,1 385,3 0,0 0,0 2,2
437,2 339,1 424,3 351,2 337,3 0,0 0,0 1,1
437,1 339,1 387,1 519,1 0,0 0,0 0,0 2,2
437,2 339,1 427,2 280,1 0,0 0,0 0,0 3,3
437,2 386,1 542,2 519,1 387,1 172,1 0,0 1,1
437,2 394,1 339,1 542,1 519,2 0,0 0,0 1,1
437,2 339,1 427,2 280,2 0,0 0,0 0,0 1,1
437,2 339,1 459,2 394,1 385,3 0,0 0,0 1,1
437,1 339,1 382,1 387,1 392,1 0,0 0,0 2,2
437,2 339,1 385,3 387,1 0,0 0,0 0,0 1,1
437,1 394,1 339,1 427,1 280,1 0,0 0,0 1,1
178,1 339,1 351,1 337,1 452,1 0,0 0,0 1,1
437,2 383,3 459,1 394,1 338,2 392,1 382,3 1,1
547,1 339,1 337,1 351,1 0,0 0,0 0,0 1,1
437,2 339,1 337,1 387,1 392,2 394,1 381,1 1,1
437,1 339,1 351,1 337,1 387,1 394,1 0,0 6,6
437,2 391,2 424,3 337,3 387,2 0,0 0,0 1,1
437,2 339,1 387,1 424,3 427,2 381,3 0,0 1,1
178,2 339,1 381,3 387,1 385,3 0,0 0,0 1,1
437,1 339,1 424,1 387,1 351,1 0,0 0,0 1,1
437,2 339,1 351,2 337,3 381,3 392,1 0,0 4,4
437,2 383,3 459,2 351,2 172,1 337,3 542,1 1,1
437,2 339,1 390,1 0,0 0,0 0,0 0,0 1,1
437,1 169,1 177,1 175,1 172,1 394,1 0,0 1,1
437,2 339,1 542,1 519,1 0,0 0,0 0,0 1,1
437,2 339,1 519,1 387,2 0,0 0,0 0,0 1,1
437,2 339,1 337,3 387,1 351,1 0,0 0,0 1,1
437,2 339,1 387,1 424,3 351,2 0,0 0,0 2,2
437,2 251,2 459,2 386,2 392,2 280,1 394,1 1,1
437,2 339,1 351,2 337,3 381,3 392,2 0,0 2,2
178,1 388,1 0,0 0,0 0,0 0,0 0,0 1,1
437,2 383,3 542,2 519,2 387,2 381,3 426,3 1,1
507,1 174,2 394,1 452,3 387,2 381,1 0,0 1,1
437,2 339,1 175,1 387,1 172,1 0,0 0,0 3,3
437,2 426,2 381,3 339,1 280,1 0,0 0,0 1,1
178,1 339,1 177,1 0,0 0,0 0,0 0,0 1,1
437,2 339,1 542,2 337,3 387,2 0,0 0,0 2,2
437,2 383,3 459,2 394,1 338,2 392,1 382,3 1,1
437,2 391,1 394,1 387,2 337,3 351,2 0,0 2,2
437,2 339,1 542,2 337,1 387,1 0,0 0,0 1,1
437,2 443,1 337,3 351,2 392,1 387,2 394,1 1,1
437,2 381,3 339,1 385,3 392,1 394,1 0,0 2,2
437,1 174,1 338,1 424,1 172,1 0,0 0,0 1,1
437,2 383,3 459,2 337,3 385,3 392,1 0,0 1,1
437,2 391,1 424,3 387,2 337,3 0,0 0,0 1,1
437,1 426,1 381,1 394,1 385,1 392,1 280,1 1,1
437,2 339,1 390,1 394,1 0,0 0,0 0,0 1,1
437,2 339,1 459,2 387,2 392,2 394,1 381,3 1,1
437,2 339,1 387,1 337,3 542,1 0,0 0,0 1,1
437,2 339,1 351,2 337,3 387,1 0,0 0,0 4,4
437,2 339,1 351,2 337,1 387,1 0,0 0,0 1,1
437,2 251,1 459,2 381,3 172,1 392,2 280,1 2,2
437,2 339,1 542,1 385,2 0,0 0,0 0,0 1,1
437,2 339,1 351,1 337,3 387,1 0,0 0,0 1,1
437,2 390,1 339,1 394,1 0,0 0,0 0,0 1,1
507,1 383,3 287,1 394,1 385,3 0,0 0,0 1,1
437,2 426,3 381,3 339,1 280,1 0,0 0,0 1,1
437,2 339,1 427,1 280,1 0,0 0,0 0,0 1,1
437,1 339,1 387,1 337,1 392,1 381,1 0,0 1,1
178,1 339,1 452,1 337,1 0,0 0,0 0,0 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,2 381,3 339,1 337,1 351,2 392,1 0,0 1,1
437,2 339,1 337,2 351,2 387,1 0,0 0,0 1,1
437,2 383,3 459,2 337,3 351,2 382,3 426,2 1,1
178,1 544,1 520,1 0,0 0,0 0,0 0,0 2,2
437,2 339,1 337,3 351,2 387,1 0,0 0,0 1,1
547,2 383,3 542,2 306,3 389,2 0,0 0,0 1,1
437,2 381,2 339,1 338,2 387,2 394,1 0,0 1,1
437,2 381,3 339,1 337,1 387,2 392,1 0,0 4,4
437,1 383,1 381,1 427,1 389,1 338,1 172,1 1,1
437,2 339,1 387,2 337,3 351,1 394,1 0,0 1,1
437,2 339,1 337,3 351,1 387,2 0,0 0,0 1,1
507,1 542,1 521,3 394,1 427,2 0,0 0,0 1,1
547,2 386,1 459,1 392,1 310,1 381,1 0,0 1,1
178,1 339,1 169,1 387,1 171,1 381,1 394,1 1,1
437,2 339,1 280,1 392,1 0,0 0,0 0,0 7,8
437,2 339,1 351,2 337,3 387,2 394,1 0,0 5,6
437,2 339,1 387,1 385,3 0,0 0,0 0,0 4,5
178,1 339,1 543,1 337,1 0,0 0,0 0,0 4,5
437,2 339,1 387,2 424,3 351,2 0,0 0,0 4,5
437,2 339,1 337,3 351,2 381,3 0,0 0,0 4,5
437,2 339,1 385,2 337,3 0,0 0,0 0,0 4,5
437,2 339,1 385,3 337,3 0,0 0,0 0,0 6,8
178,1 383,1 387,1 389,1 385,1 381,1 169,1 3,4
437,1 381,1 174,1 385,1 424,1 0,0 0,0 3,4
437,2 339,1 519,2 387,2 0,0 0,0 0,0 3,4
178,1 542,1 543,1 544,1 0,0 0,0 0,0 3,4
437,1 339,1 392,1 280,1 0,0 0,0 0,0 9,12
437,2 339,1 351,2 337,3 387,2 0,0 0,0 7,10
437,1 391,1 424,1 337,1 387,1 0,0 0,0 10,15
437,2 339,1 385,3 387,2 0,0 0,0 0,0 2,3
437,2 339,1 351,1 337,1 381,3 392,1 0,0 4,6
178,1 383,1 542,1 519,1 387,1 172,1 381,1 4,6
437,1 339,1 542,1 337,1 387,1 0,0 0,0 262,409
437,1 391,1 424,1 387,1 337,1 0,0 0,0 12,19
437,2 339,1 387,2 385,3 394,1 0,0 0,0 3,5
178,1 542,1 543,1 519,1 0,0 0,0 0,0 3,5
437,1 383,1 542,1 519,1 172,1 427,1 381,1 3,5
437,2 339,1 387,1 424,1 351,2 0,0 0,0 3,5
437,1 339,1 351,1 337,1 387,1 0,0 0,0 51,89
437,1 339,1 542,1 385,1 0,0 0,0 0,0 4,7
437,1 381,1 339,1 337,1 351,1 392,1 0,0 19,34
437,1 386,1 542,1 519,1 387,1 172,1 0,0 89,163
437,1 391,1 387,1 519,1 0,0 0,0 0,0 7,13
437,1 339,1 387,1 424,1 351,1 0,0 0,0 9,17
437,1 339,1 387,1 337,1 351,1 0,0 0,0 24,46
437,1 383,1 459,1 381,1 387,1 382,1 386,1 1,2
437,2 391,1 387,2 351,2 424,3 0,0 0,0 1,2
437,1 339,1 175,1 387,1 172,1 0,0 0,0 1,2
437,1 521,1 383,1 169,1 386,1 0,0 0,0 1,2
437,2 426,1 381,3 339,1 280,1 0,0 0,0 1,2
437,1 381,1 385,1 169,1 424,1 192,1 0,0 1,2
437,2 339,1 542,1 337,1 387,1 0,0 0,0 1,2
437,1 387,1 542,1 517,1 519,1 172,1 0,0 1,2
437,1 339,1 387,1 392,1 382,1 0,0 0,0 3,6
437,2 391,2 424,3 387,2 337,3 0,0 0,0 1,2
437,2 339,1 459,1 387,2 351,1 0,0 0,0 1,2
437,1 174,1 381,1 387,1 424,1 172,1 169,1 2,4
437,2 388,2 385,3 387,2 0,0 0,0 0,0 1,2
437,1 190,1 191,1 426,1 169,1 196,1 0,0 1,2
437,1 425,1 388,1 381,1 426,1 0,0 0,0 1,2
437,1 383,1 387,1 427,1 381,1 519,1 172,1 1,2
437,2 381,3 339,1 338,1 337,1 0,0 0,0 4,8
437,1 381,1 339,1 338,1 172,1 169,1 0,0 7,15
437,1 339,1 542,1 519,1 0,0 0,0 0,0 5,11
437,1 383,1 542,1 519,1 387,1 172,1 0,0 4,9
437,1 381,1 383,1 426,1 519,1 382,1 172,1 7,16
178,1 542,1 521,1 387,1 381,1 426,1 0,0 3,7
437,1 383,1 542,1 519,1 172,1 387,1 0,0 6,14
437,1 339,1 351,1 337,1 381,1 392,1 0,0 3,7
437,1 339,1 519,1 542,1 0,0 0,0 0,0 11,26
437,1 339,1 172,1 338,1 392,1 0,0 0,0 7,17
437,2 381,3 339,1 337,3 387,2 392,1 0,0 4,10
437,1 521,1 169,1 423,1 0,0 0,0 0,0 2,5
437,1 383,1 339,1 387,1 351,1 0,0 0,0 2,5
437,2 339,1 172,1 338,1 392,1 0,0 0,0 2,5
437,1 169,1 339,1 387,1 172,1 337,1 0,0 2,5
437,1 383,1 542,1 519,1 386,1 172,1 0,0 2,5
437,1 428,1 542,1 519,1 387,1 426,1 0,0 8,21
437,1 339,1 385,1 387,1 0,0 0,0 0,0 3,8
437,1 388,1 424,1 172,1 382,1 0,0 0,0 4,11
437,1 426,1 381,1 542,1 519,1 382,1 172,1 1,3
437,1 194,1 389,1 517,1 429,1 172,1 0,0 1,3
437,2 381,3 339,1 338,2 337,1 0,0 0,0 1,3
437,1 521,1 427,1 173,1 0,0 0,0 0,0 1,3
437,2 339,1 351,1 337,1 387,1 0,0 0,0 1,3
437,2 383,3 339,1 385,3 394,1 0,0 0,0 1,3
437,2 386,2 542,2 519,2 387,1 172,1 0,0 1,3
437,1 339,1 542,1 387,1 427,1 381,1 0,0 1,3
437,1 521,1 191,1 429,1 0,0 0,0 0,0 1,3
178,1 339,1 0,0 0,0 0,0 0,0 0,0 3,10
437,1 339,1 387,1 424,1 427,1 381,1 0,0 2,7
437,2 339,1 387,1 424,1 427,1 381,1 0,0 2,7
437,1 521,1 191,1 389,1 0,0 0,0 0,0 1,4
437,2 339,1 387,1 424,1 427,1 381,3 0,0 1,4
437,1 339,1 337,1 351,1 387,1 0,0 0,0 1,4
437,1 169,1 426,1 383,1 385,1 382,1 172,1 1,4
437,1 169,1 381,1 386,1 382,1 519,1 172,1 1,5
437,2 339,1 424,3 382,3 381,3 426,3 0,0 1,6
437,1 381,1 427,1 194,1 172,1 389,1 429,1 1,6
437,1 339,1 387,1 381,1 171,1 0,0 0,0 1,7
437,2 381,3 339,1 337,1 351,1 392,1 0,0 1,8
178,1 383,1 0,0 0,0 0,0 0,0 0,0 1,10
437,1 383,1 381,1 426,1 385,1 382,1 172,1 0,1
437,1 427,1 542,1 519,1 387,1 426,1 172,1 0,2
437,1 174,1 175,1 519,1 0,0 0,0 0,0 0,1
437,1 521,1 543,1 0,0 0,0 0,0 0,0 0,2
437,2 339,1 387,1 424,1 427,2 381,3 0,0 0,1
437,1 383,1 427,1 519,1 389,1 172,1 0,0 0,1
437,1 339,1 387,1 337,1 381,1 0,0 0,0 0,3
437,1 170,1 424,1 389,1 423,1 0,0 0,0 0,1
437,1 381,1 459,1 337,1 387,1 389,1 386,1 0,1
437,1 381,1 428,1 424,1 387,1 351,1 337,1 0,2
547,1 428,1 448,1 430,1 427,1 0,0 0,0 0,1
437,2 381,3 339,1 337,3 351,2 392,1 0,0 0,2
437,2 391,2 387,2 519,1 0,0 0,0 0,0 0,1
437,1 339,1 351,1 387,1 424,1 0,0 0,0 0,1
437,2 386,2 542,1 519,1 387,1 172,1 0,0 0,1
437,1 521,1 384,1 0,0 0,0 0,0 0,0 0,2
437,2 383,3 426,1 392,1 386,2 452,3 382,3 0,3
437,2 386,1 542,1 519,2 387,1 172,1 0,0 0,1
437,2 388,2 459,1 392,1 382,3 394,1 0,0 0,1
437,2 169,3 339,1 387,2 172,2 337,1 0,0 0,1
437,1 339,1 387,1 175,1 172,1 0,0 0,0 0,1
437,1 521,1 168,1 387,1 0,0 0,0 0,0 0,3
178,1 339,1 172,1 338,1 387,1 0,0 0,0 0,2
437,2 383,3 459,1 392,1 386,2 452,3 427,2 0,1
437,1 174,1 521,1 0,0 0,0 0,0 0,0 0,1
