499,1 478,1 427,1 364,1 358,1 360,1 0,0 1,1
553,1 542,1 525,1 445,1 360,1 0,0 0,0 1,1
553,1 542,2 350,2 427,2 525,2 358,2 237,1 1,1
145,2 197,2 525,1 237,1 364,1 276,2 245,1 1,1
438,2 542,1 478,1 427,2 364,1 525,1 358,2 1,1
438,2 427,1 423,1 350,2 525,1 358,2 0,0 1,1
145,2 542,2 196,1 358,2 427,1 525,1 360,2 1,1
553,1 350,1 360,1 525,2 542,2 0,0 0,0 1,1
553,1 542,2 350,2 364,1 525,2 358,2 427,2 1,1
553,1 542,1 350,1 364,1 427,1 525,1 358,2 1,1
438,2 358,2 542,1 350,2 423,1 525,1 0,0 1,1
553,1 542,2 445,1 427,2 525,2 358,2 364,2 1,1
145,1 542,1 540,1 360,1 427,1 0,0 0,0 3,3
438,2 423,1 542,1 350,2 358,2 525,2 0,0 1,1
145,1 196,1 542,1 350,1 525,1 358,1 364,1 1,1
145,1 542,1 350,1 525,1 360,1 358,1 0,0 1,1
438,2 427,2 542,2 350,2 525,1 358,2 196,1 1,1
438,2 542,1 478,1 427,2 364,1 525,2 358,2 1,1
553,1 542,1 350,2 196,1 525,2 358,1 0,0 1,1
145,1 542,1 350,1 195,1 364,1 358,1 525,1 1,1
553,1 542,1 350,2 364,1 525,2 358,2 427,2 1,1
553,1 542,1 350,2 364,1 427,2 525,1 358,2 1,1
553,1 542,2 350,2 364,1 427,2 525,1 358,2 1,1
553,1 542,1 350,2 364,1 525,1 358,2 427,2 2,2
553,1 542,1 445,1 364,1 427,1 525,2 358,2 1,1
553,1 542,1 350,2 427,2 364,1 525,2 358,2 1,1
438,2 478,2 360,2 358,2 364,1 427,1 0,0 1,1
553,1 542,1 350,2 364,1 427,2 525,2 358,2 2,2
553,1 431,1 542,2 350,2 358,2 276,1 0,0 1,1
553,1 542,2 445,1 431,1 282,2 358,2 0,0 1,1
438,2 542,2 350,1 427,1 360,1 525,2 0,0 1,1
145,1 542,1 350,1 196,1 525,1 427,1 358,1 1,1
548,2 542,2 330,1 525,2 282,1 358,2 0,0 1,1
