440,2 395,3 426,2 248,1 158,1 273,1 351,2 1,1
440,1 399,1 351,1 401,1 0,0 0,0 0,0 0,7
440,2 405,1 428,2 426,2 395,3 0,0 0,0 0,1
440,2 405,2 448,1 351,2 408,1 0,0 0,0 0,1
440,2 538,3 194,2 0,0 0,0 0,0 0,0 0,1
440,2 426,1 395,3 398,3 351,2 401,2 0,0 0,1
167,1 332,1 399,1 161,1 0,0 0,0 0,0 0,1
440,1 395,1 351,1 158,1 401,1 0,0 0,0 0,1
440,2 405,1 332,2 426,2 408,1 395,3 0,0 0,1
440,1 399,1 158,1 401,1 0,0 0,0 0,0 0,1
167,1 349,1 351,1 426,1 0,0 0,0 0,0 0,1
440,2 408,1 162,1 426,3 158,1 395,3 0,0 0,1
440,1 395,1 426,1 427,1 158,1 401,1 0,0 0,1
440,2 408,1 247,1 396,3 398,3 0,0 0,0 0,1
440,2 398,3 395,3 426,2 351,1 401,2 0,0 0,1
440,1 542,1 399,1 401,1 0,0 0,0 0,0 0,1
440,1 331,1 397,1 396,1 395,1 0,0 0,0 0,2
550,1 544,1 537,1 395,1 0,0 0,0 0,0 0,1
550,2 405,1 332,1 408,1 0,0 0,0 0,0 0,1
440,1 399,1 158,1 273,1 351,1 0,0 0,0 0,1
550,1 536,1 537,1 395,1 0,0 0,0 0,0 0,1
440,2 289,1 448,1 351,2 408,1 0,0 0,0 0,1
167,1 397,1 0,0 0,0 0,0 0,0 0,0 0,1
550,1 405,1 400,1 0,0 0,0 0,0 0,0 0,1
440,1 395,1 248,1 426,1 163,1 158,1 227,1 0,1
440,1 408,1 536,1 396,1 537,1 0,0 0,0 0,1
440,2 399,2 542,1 402,2 0,0 0,0 0,0 0,1
440,2 331,1 395,3 401,1 351,1 0,0 0,0 0,1
260,2 544,3 543,3 0,0 0,0 0,0 0,0 0,1
440,2 542,1 399,1 395,3 158,2 426,1 0,0 0,1
550,1 395,1 538,1 426,1 0,0 0,0 0,0 0,1
167,1 542,1 482,1 0,0 0,0 0,0 0,0 0,1
440,2 351,1 395,3 401,2 158,1 0,0 0,0 0,1
440,2 351,1 395,1 401,1 158,1 0,0 0,0 0,1
440,2 399,1 542,1 402,2 0,0 0,0 0,0 0,1
440,2 395,3 401,2 158,1 351,2 0,0 0,0 0,1
440,2 399,3 157,1 402,2 408,1 0,0 0,0 0,1
550,1 395,1 350,1 426,1 0,0 0,0 0,0 0,1
260,1 542,1 333,1 395,1 0,0 0,0 0,0 0,1
464,1 405,2 542,2 426,3 0,0 0,0 0,0 0,1
167,1 426,1 0,0 0,0 0,0 0,0 0,0 0,6
440,2 432,1 408,1 398,3 395,3 0,0 0,0 0,1
440,2 395,3 426,3 248,1 351,2 158,3 398,3 0,1
236,1 164,2 331,1 426,1 0,0 0,0 0,0 0,1
440,2 395,3 426,3 248,3 351,2 158,1 398,3 0,1
440,1 425,1 401,1 0,0 0,0 0,0 0,0 0,1
440,1 162,1 428,1 426,1 0,0 0,0 0,0 0,2
440,2 405,1 462,1 351,2 426,3 408,1 0,0 0,1
