441,2 428,2 344,2 542,1 0,0 0,0 0,0 1,1
261,2 343,3 409,3 422,1 411,3 413,3 0,0 1,1
261,2 422,1 409,3 455,2 411,3 485,3 0,0 1,1
156,2 343,3 411,3 409,3 413,3 0,0 0,0 2,2
156,2 413,3 344,1 409,3 426,2 0,0 0,0 1,1
441,2 413,3 427,1 542,1 0,0 0,0 0,0 1,1
156,1 343,1 409,1 414,1 411,1 344,1 422,1 1,1
156,2 413,2 344,2 409,3 426,3 0,0 0,0 1,1
441,2 413,3 344,2 0,0 0,0 0,0 0,0 1,1
156,2 413,3 344,2 409,3 426,1 0,0 0,0 1,1
156,2 152,1 344,2 422,1 0,0 0,0 0,0 1,1
239,1 542,1 428,2 422,1 409,3 0,0 0,0 1,1
441,2 412,3 460,1 409,3 0,0 0,0 0,0 1,1
441,2 409,3 413,3 415,2 0,0 0,0 0,0 1,1
156,1 343,1 344,1 422,1 409,1 411,1 0,0 1,1
551,2 532,2 317,1 0,0 0,0 0,0 0,0 1,1
156,1 343,1 426,1 414,1 455,1 344,1 409,1 1,1
551,2 321,1 0,0 0,0 0,0 0,0 0,0 1,1
441,2 422,1 343,3 455,2 277,1 427,2 344,2 1,1
551,1 532,1 317,1 0,0 0,0 0,0 0,0 1,1
551,2 532,1 0,0 0,0 0,0 0,0 0,0 1,1
156,2 413,2 344,2 409,3 426,1 0,0 0,0 2,3
441,2 413,3 344,1 409,1 0,0 0,0 0,0 4,6
441,2 413,3 344,1 409,2 0,0 0,0 0,0 2,3
156,1 343,1 344,1 409,1 414,1 411,1 0,0 13,20
156,1 152,1 344,1 422,1 0,0 0,0 0,0 52,85
156,1 409,1 412,1 414,1 411,1 150,1 422,1 3,5
156,1 343,1 409,1 411,1 413,1 0,0 0,0 25,42
441,2 413,3 344,2 409,1 0,0 0,0 0,0 4,7
441,2 413,3 344,2 409,2 0,0 0,0 0,0 10,18
156,1 343,1 409,1 411,1 344,1 414,1 0,0 23,42
551,1 533,1 0,0 0,0 0,0 0,0 0,0 1,2
463,1 343,3 409,3 413,3 422,1 0,0 0,0 3,6
441,2 343,2 344,2 416,2 0,0 0,0 0,0 2,4
441,2 412,3 426,1 409,3 413,3 0,0 0,0 3,6
156,2 413,3 344,2 409,3 426,2 0,0 0,0 1,2
441,2 533,2 409,2 0,0 0,0 0,0 0,0 1,2
441,2 413,3 344,2 409,3 0,0 0,0 0,0 35,70
441,2 413,3 344,1 409,3 0,0 0,0 0,0 10,20
156,1 343,1 414,1 411,1 344,1 409,1 0,0 11,24
441,2 343,3 344,2 416,2 0,0 0,0 0,0 13,29
551,1 532,1 0,0 0,0 0,0 0,0 0,0 11,26
261,1 343,1 345,1 414,1 409,1 0,0 0,0 5,12
156,1 152,1 344,1 0,0 0,0 0,0 0,0 9,22
156,1 409,1 344,1 413,1 426,1 0,0 0,0 4,10
156,1 343,1 411,1 409,1 413,1 0,0 0,0 5,13
156,1 409,1 414,1 411,1 413,1 0,0 0,0 5,13
441,2 343,1 344,2 416,2 0,0 0,0 0,0 1,3
551,1 343,1 345,1 0,0 0,0 0,0 0,0 1,3
156,1 343,1 460,1 0,0 0,0 0,0 0,0 1,3
156,1 412,1 413,1 542,1 0,0 0,0 0,0 1,3
441,1 533,1 414,1 0,0 0,0 0,0 0,0 16,51
441,1 533,1 409,1 0,0 0,0 0,0 0,0 5,17
441,1 409,1 533,1 426,1 0,0 0,0 0,0 4,15
261,1 412,1 460,1 343,1 0,0 0,0 0,0 1,4
441,1 533,1 427,1 0,0 0,0 0,0 0,0 6,26
