440,2 398,1 227,1 395,1 396,1 402,1 0,0 1,1
440,2 395,3 398,3 427,2 396,3 400,2 0,0 1,1
440,2 408,1 428,2 426,1 395,3 427,1 163,1 1,1
440,1 395,1 399,1 158,1 400,1 0,0 0,0 1,1
440,2 408,1 428,1 395,3 160,2 402,2 0,0 1,1
440,2 395,3 331,3 402,2 396,3 0,0 0,0 1,1
440,2 227,3 395,3 396,1 398,2 402,2 0,0 1,1
440,2 408,1 405,1 395,3 402,1 0,0 0,0 1,1
440,2 398,1 227,1 395,3 396,1 402,1 0,0 1,1
440,2 398,1 227,3 395,2 396,1 402,1 0,0 2,2
440,2 428,1 427,2 395,3 402,1 0,0 0,0 1,1
440,2 398,3 227,2 395,2 396,3 402,1 0,0 1,1
440,2 428,1 427,1 395,1 227,3 163,1 0,0 1,1
440,2 428,1 395,3 406,1 0,0 0,0 0,0 1,1
440,2 227,3 395,2 396,2 398,2 402,2 0,0 1,1
440,2 227,3 395,2 396,2 398,3 402,2 0,0 1,1
440,2 408,1 428,1 395,3 160,1 402,2 0,0 2,2
440,2 428,1 395,3 160,3 402,2 0,0 0,0 1,1
440,2 408,1 428,2 395,3 427,1 402,2 0,0 1,1
440,1 408,1 405,1 395,1 402,1 0,0 0,0 1,1
236,1 426,3 398,3 227,3 395,3 427,2 160,3 1,1
440,2 408,1 428,2 426,3 395,3 427,2 163,1 1,1
440,2 227,3 395,3 396,2 398,3 402,1 0,0 1,1
440,2 281,1 400,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 405,1 408,1 402,1 0,0 0,0 1,1
440,2 427,1 428,1 395,1 402,1 0,0 0,0 1,1
440,2 395,2 405,1 402,2 0,0 0,0 0,0 1,1
440,2 428,2 395,2 160,2 396,3 427,1 0,0 1,1
236,1 408,1 395,3 426,3 396,3 400,2 0,0 1,1
440,2 428,2 426,3 395,3 427,2 163,2 0,0 5,6
440,2 408,1 428,1 426,3 395,3 427,1 163,1 14,18
440,2 428,1 427,1 395,2 227,2 163,1 0,0 3,4
440,2 227,3 395,2 396,3 398,2 402,1 0,0 6,8
167,1 349,1 454,1 0,0 0,0 0,0 0,0 7,10
440,2 408,1 428,2 426,3 395,3 427,1 163,1 2,3
440,2 408,1 405,2 395,3 402,2 0,0 0,0 2,3
440,2 428,1 427,1 395,3 402,1 0,0 0,0 4,6
440,2 227,3 395,3 396,2 398,2 402,2 0,0 2,3
440,2 398,2 227,2 395,3 396,3 402,2 0,0 2,3
440,1 428,1 427,1 395,1 227,1 163,1 0,0 29,45
440,2 227,3 395,3 396,3 398,2 402,2 0,0 3,5
440,2 405,1 395,3 402,2 0,0 0,0 0,0 4,7
440,1 428,1 395,1 427,1 402,1 0,0 0,0 11,20
440,1 428,1 426,1 395,1 427,1 163,1 0,0 34,62
440,2 428,2 395,3 427,2 402,2 0,0 0,0 3,6
440,2 428,1 427,1 395,3 227,3 163,1 0,0 1,2
167,1 542,1 539,1 0,0 0,0 0,0 0,0 1,2
440,2 428,2 395,2 427,1 402,2 0,0 0,0 1,2
167,1 539,1 543,1 0,0 0,0 0,0 0,0 1,2
440,1 544,1 395,1 426,1 196,1 0,0 0,0 1,2
440,2 428,1 395,2 160,1 396,3 427,1 0,0 3,6
440,2 398,2 227,1 395,3 396,3 402,2 0,0 1,2
440,2 408,1 428,1 395,3 160,1 402,1 0,0 1,2
440,2 428,1 395,3 427,1 402,2 0,0 0,0 1,2
440,2 428,1 427,1 395,3 227,2 163,1 0,0 1,2
440,2 428,1 426,3 395,3 427,1 163,1 0,0 1,2
440,2 428,1 427,1 395,2 402,1 0,0 0,0 2,4
440,2 428,1 427,1 395,3 402,2 0,0 0,0 1,2
440,2 227,3 395,3 396,3 398,2 402,1 0,0 1,2
440,2 408,1 428,1 395,2 427,1 402,1 0,0 1,2
440,1 408,1 428,1 395,1 427,1 402,1 0,0 2,4
167,1 162,1 161,1 395,1 0,0 0,0 0,0 6,12
167,1 538,1 454,1 0,0 0,0 0,0 0,0 1,2
440,2 408,1 428,2 395,3 427,2 402,2 0,0 2,4
167,1 162,1 0,0 0,0 0,0 0,0 0,0 9,20
440,2 428,1 427,1 395,1 402,1 0,0 0,0 3,7
440,1 538,1 426,1 542,1 0,0 0,0 0,0 2,5
440,2 428,1 427,1 395,2 227,3 163,1 0,0 2,5
440,1 398,1 227,1 395,1 396,1 402,1 0,0 11,28
440,2 227,3 395,2 396,3 398,3 402,2 0,0 3,8
440,2 395,3 405,1 402,2 0,0 0,0 0,0 3,8
440,1 428,1 427,1 395,1 402,1 0,0 0,0 45,120
167,1 538,1 539,1 0,0 0,0 0,0 0,0 11,31
550,1 538,1 0,0 0,0 0,0 0,0 0,0 4,12
167,1 349,1 543,1 0,0 0,0 0,0 0,0 1,3
440,2 428,1 427,1 395,3 227,1 163,1 0,0 1,3
440,2 428,1 427,1 395,2 402,2 0,0 0,0 1,3
440,2 227,3 395,2 396,3 398,2 402,2 0,0 3,9
440,2 408,1 428,1 427,1 395,3 227,1 163,1 1,3
440,2 428,1 395,3 426,1 427,1 400,2 0,0 4,13
440,1 428,1 395,1 160,1 402,1 0,0 0,0 2,7
440,1 428,1 395,1 426,1 427,1 400,1 0,0 2,7
440,1 395,1 401,1 402,1 426,1 0,0 0,0 5,19
440,1 190,1 194,1 0,0 0,0 0,0 0,0 1,4
440,1 544,1 395,1 426,1 163,1 0,0 0,0 3,14
440,2 227,3 395,3 396,2 398,3 402,2 0,0 1,5
440,2 227,3 395,3 396,3 398,3 402,2 0,0 1,5
