437,2 383,3 459,2 392,1 427,1 0,0 0,0 1,1
437,2 459,2 381,3 385,3 0,0 0,0 0,0 1,1
437,1 169,1 426,1 385,1 172,1 0,0 0,0 2,2
437,2 384,3 337,3 0,0 0,0 0,0 0,0 1,1
437,2 428,2 394,1 385,3 0,0 0,0 0,0 1,1
437,2 381,3 339,1 296,1 0,0 0,0 0,0 1,1
178,1 169,1 177,1 0,0 0,0 0,0 0,0 1,1
437,2 428,2 459,2 426,3 392,1 0,0 0,0 1,1
178,1 174,1 387,1 169,1 0,0 0,0 0,0 1,1
437,2 383,3 381,3 385,2 0,0 0,0 0,0 1,1
437,2 428,2 459,2 394,1 392,1 426,3 0,0 1,1
178,2 251,2 394,1 387,2 382,3 392,2 0,0 1,1
437,2 428,2 459,2 426,3 392,2 394,1 0,0 1,1
257,1 394,1 542,1 339,1 0,0 0,0 0,0 1,1
437,2 383,2 381,3 385,2 0,0 0,0 0,0 2,2
547,2 392,1 310,1 0,0 0,0 0,0 0,0 1,1
507,1 169,1 381,3 394,1 385,3 0,0 0,0 1,1
437,2 459,1 381,3 385,3 0,0 0,0 0,0 1,1
507,1 394,1 381,1 426,1 385,3 0,0 0,0 1,1
437,2 394,1 339,1 392,2 0,0 0,0 0,0 4,5
507,1 394,1 381,3 426,1 385,3 0,0 0,0 3,4
437,2 394,1 428,2 392,1 382,3 0,0 0,0 2,3
178,1 391,1 387,1 0,0 0,0 0,0 0,0 40,61
178,1 169,1 339,1 172,1 0,0 0,0 0,0 2,4
437,2 381,3 169,1 172,1 385,3 0,0 0,0 1,2
437,1 169,1 394,1 250,1 172,1 0,0 0,0 1,2
437,2 169,1 381,3 172,1 385,3 0,0 0,0 2,4
507,1 394,1 381,3 426,3 385,3 0,0 0,0 1,2
178,1 339,1 381,1 172,1 0,0 0,0 0,0 1,2
178,1 174,1 387,1 426,1 0,0 0,0 0,0 1,2
178,1 339,1 387,1 0,0 0,0 0,0 0,0 6,13
178,1 387,1 385,1 172,1 0,0 0,0 0,0 18,39
437,1 459,1 381,1 385,1 0,0 0,0 0,0 8,18
178,1 339,1 172,1 169,1 0,0 0,0 0,0 11,25
437,1 394,1 339,1 172,1 0,0 0,0 0,0 12,29
437,1 388,1 427,1 0,0 0,0 0,0 0,0 2,5
437,2 339,1 427,1 0,0 0,0 0,0 0,0 2,5
437,2 383,3 381,3 385,3 0,0 0,0 0,0 3,8
178,1 339,1 542,1 0,0 0,0 0,0 0,0 26,72
178,1 339,1 386,1 0,0 0,0 0,0 0,0 98,286
437,1 521,1 0,0 0,0 0,0 0,0 0,0 20,60
437,1 388,1 172,1 0,0 0,0 0,0 0,0 1,3
437,1 339,1 427,1 0,0 0,0 0,0 0,0 1,3
437,1 428,1 459,1 172,1 381,1 0,0 0,0 1,3
547,1 339,1 0,0 0,0 0,0 0,0 0,0 1,3
437,1 339,1 392,1 0,0 0,0 0,0 0,0 3,10
437,2 339,1 392,1 0,0 0,0 0,0 0,0 4,14
437,1 428,1 169,1 172,1 337,1 0,0 0,0 2,8
547,1 519,1 0,0 0,0 0,0 0,0 0,0 1,4
437,1 381,1 169,1 172,1 385,1 0,0 0,0 1,4
437,2 387,2 381,3 385,3 0,0 0,0 0,0 2,10
547,1 544,1 0,0 0,0 0,0 0,0 0,0 1,5
498,2 339,1 381,3 0,0 0,0 0,0 0,0 1,11
437,1 381,1 337,1 387,1 386,1 0,0 0,0 0,21
178,1 387,1 381,1 385,1 426,1 0,0 0,0 0,1
437,1 169,1 381,1 172,1 385,1 0,0 0,0 0,8
437,1 169,1 394,1 517,1 172,1 392,1 427,1 0,1
178,1 394,1 339,1 387,1 0,0 0,0 0,0 0,1
437,2 251,1 339,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,1 387,2 386,2 0,0 0,0 0,24
437,2 394,1 339,1 172,1 0,0 0,0 0,0 0,1
437,1 381,1 459,1 383,1 337,1 0,0 0,0 0,1
437,2 394,1 381,3 337,3 351,2 392,1 426,1 0,1
437,1 174,1 337,1 0,0 0,0 0,0 0,0 0,2
437,2 394,1 381,3 337,3 351,2 392,1 426,3 0,1
178,1 381,1 169,1 426,1 172,1 427,1 0,0 0,2
437,2 383,1 381,1 385,1 0,0 0,0 0,0 0,2
178,1 339,1 383,1 0,0 0,0 0,0 0,0 0,2
437,2 394,1 339,1 427,2 0,0 0,0 0,0 0,1
437,2 339,1 392,1 394,1 0,0 0,0 0,0 0,1
437,1 381,1 383,1 337,1 387,1 0,0 0,0 0,2
547,1 448,1 428,1 426,1 0,0 0,0 0,0 0,1
178,1 339,1 337,1 0,0 0,0 0,0 0,0 0,1
437,1 428,1 385,1 0,0 0,0 0,0 0,0 0,2
437,2 383,3 381,3 385,1 0,0 0,0 0,0 0,1
178,1 169,1 385,1 427,1 172,1 0,0 0,0 0,2
547,2 339,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,3 426,3 337,3 351,2 392,2 394,1 0,1
437,2 383,1 381,1 385,2 0,0 0,0 0,0 0,1
437,1 544,1 382,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,3 387,1 386,1 0,0 0,0 0,1
437,2 387,1 381,3 385,3 0,0 0,0 0,0 0,4
437,1 544,1 168,1 0,0 0,0 0,0 0,0 0,1
437,2 339,1 392,2 0,0 0,0 0,0 0,0 0,1
178,1 349,1 351,1 427,1 394,1 0,0 0,0 0,1
437,2 339,1 172,1 0,0 0,0 0,0 0,0 0,1
178,2 339,1 172,1 169,3 0,0 0,0 0,0 0,1
437,2 459,2 381,1 385,3 0,0 0,0 0,0 0,1
437,1 190,1 427,1 0,0 0,0 0,0 0,0 0,2
437,1 174,1 381,1 172,1 0,0 0,0 0,0 0,1
437,2 428,1 385,3 0,0 0,0 0,0 0,0 0,1
507,1 383,3 337,3 172,1 0,0 0,0 0,0 0,1
547,2 519,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 394,1 428,1 392,1 382,3 0,0 0,0 0,1
437,2 381,3 337,3 387,2 386,2 0,0 0,0 0,2
437,2 388,2 172,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 459,2 383,3 387,2 0,0 0,0 0,1
437,2 381,3 337,1 387,2 386,1 0,0 0,0 0,2
178,2 383,3 339,1 0,0 0,0 0,0 0,0 0,1
437,2 428,2 385,3 394,1 0,0 0,0 0,0 0,3
437,2 381,3 169,1 394,1 339,1 0,0 0,0 0,2
178,1 339,1 387,1 394,1 0,0 0,0 0,0 0,1
437,1 383,1 381,1 387,1 386,1 0,0 0,0 0,1
437,1 426,1 459,1 351,1 337,1 394,1 0,0 0,1
437,2 387,2 381,1 385,3 0,0 0,0 0,0 0,1
437,2 428,2 385,3 0,0 0,0 0,0 0,0 0,1
437,2 349,3 382,3 394,1 0,0 0,0 0,0 0,1
437,2 384,3 459,2 394,1 0,0 0,0 0,0 0,1
178,1 339,1 427,1 381,1 0,0 0,0 0,0 0,1
437,2 169,1 394,1 250,1 172,1 0,0 0,0 0,1
437,2 384,3 542,1 394,1 0,0 0,0 0,0 0,1
437,2 384,3 386,1 394,1 0,0 0,0 0,0 0,1
437,1 251,1 385,1 392,1 0,0 0,0 0,0 0,1
437,2 383,3 394,1 387,1 337,3 381,1 0,0 0,1
437,2 384,3 386,2 394,1 0,0 0,0 0,0 0,1
437,2 381,2 169,1 394,1 339,1 0,0 0,0 0,1
437,1 426,1 339,1 0,0 0,0 0,0 0,0 0,1
437,2 350,2 542,2 394,1 0,0 0,0 0,0 0,1
437,1 381,1 190,1 169,1 0,0 0,0 0,0 0,1
437,1 170,1 191,1 386,1 0,0 0,0 0,0 0,1
437,1 170,1 426,1 427,1 386,1 0,0 0,0 0,1
437,1 190,1 172,1 0,0 0,0 0,0 0,0 0,1
437,2 251,1 459,1 394,1 427,1 392,1 426,1 0,1
437,1 174,1 387,1 0,0 0,0 0,0 0,0 0,1
