442,1 376,2 347,2 371,3 448,1 426,3 372,2 1,1
552,1 289,1 346,1 351,1 429,1 242,1 457,1 1,1
552,2 436,1 450,1 351,2 429,1 280,2 546,2 1,1
552,2 436,1 448,1 351,2 350,1 430,2 457,2 1,1
552,2 391,1 450,1 351,2 429,1 338,2 394,1 1,1
224,1 339,1 337,1 544,1 381,1 543,1 452,1 1,1
552,1 348,1 346,1 426,1 350,1 543,1 514,1 1,1
442,1 443,1 337,3 385,3 423,1 382,3 391,1 1,1
552,2 289,1 482,1 351,2 429,1 406,1 426,2 1,1
291,1 443,1 287,3 351,2 490,3 242,3 337,3 1,1
552,2 303,1 427,2 490,3 539,3 543,3 536,2 1,1
552,1 514,1 542,1 312,1 543,1 513,1 544,1 1,1
552,2 348,2 321,1 422,1 420,2 344,2 419,1 1,1
224,1 533,1 544,1 532,1 543,1 541,1 0,0 1,1
224,1 533,1 544,1 532,1 543,1 0,0 0,0 2,2
224,1 533,1 544,1 546,1 532,1 531,1 0,0 1,1
552,2 542,1 315,1 514,3 371,2 457,2 335,2 1,1
442,1 339,1 384,2 387,1 517,1 385,3 519,1 1,1
442,1 516,1 384,1 385,1 387,1 338,1 337,1 1,1
442,1 428,1 436,1 457,2 387,1 385,2 382,2 1,1
552,2 348,2 308,2 393,1 385,3 426,3 394,1 1,1
224,1 343,1 344,1 345,1 349,1 0,0 0,0 3,3
224,1 542,1 533,1 544,1 532,1 531,1 0,0 1,1
442,1 388,2 339,1 385,3 387,2 0,0 0,0 1,1
224,1 343,1 345,1 0,0 0,0 0,0 0,0 1,1
224,1 542,1 514,1 513,1 543,1 546,1 0,0 1,1
552,2 348,2 339,1 542,1 306,3 385,3 381,3 1,1
224,1 533,1 343,1 345,1 0,0 0,0 0,0 1,1
552,1 514,1 543,1 544,1 515,1 0,0 0,0 1,1
224,1 349,1 337,1 452,1 520,1 0,0 0,0 1,1
552,1 514,1 543,1 513,1 544,1 515,1 0,0 1,1
224,1 349,1 337,1 452,1 0,0 0,0 0,0 1,1
224,1 544,1 543,1 526,1 0,0 0,0 0,0 1,2
224,1 337,1 452,1 0,0 0,0 0,0 0,0 1,2
224,1 544,1 514,1 513,1 543,1 0,0 0,0 1,2
262,2 436,1 197,1 351,2 429,2 242,3 457,2 1,2
224,2 339,1 346,2 351,2 429,1 242,1 457,2 0,1
240,2 376,1 462,1 351,2 429,1 430,1 457,3 0,1
224,1 367,1 0,0 0,0 0,0 0,0 0,0 0,7
224,1 348,1 346,1 426,1 350,1 338,1 452,1 0,4
224,1 348,1 346,1 426,1 350,1 543,1 338,1 0,7
224,1 542,1 533,1 345,1 415,1 417,1 344,1 0,1
240,2 348,2 362,1 351,2 429,1 430,1 457,3 0,1
552,1 348,1 346,1 426,1 350,1 338,1 452,1 0,1
552,2 436,1 450,1 359,2 429,1 430,2 346,2 0,1
291,1 255,1 488,2 411,3 555,3 352,1 422,1 0,1
262,1 169,1 381,1 339,1 390,1 433,1 0,0 0,1
224,1 348,1 346,1 426,1 350,1 454,1 542,1 0,2
224,2 405,2 346,1 351,1 429,1 543,3 457,2 0,1
442,1 342,1 476,3 357,3 341,1 542,1 362,2 0,1
552,2 529,1 345,2 351,2 411,3 490,3 319,2 0,1
240,2 436,1 197,2 351,2 429,2 242,3 457,3 0,1
224,2 436,1 482,1 351,2 429,2 430,2 457,2 0,1
552,2 348,2 450,1 359,2 429,2 457,2 426,3 0,1
552,2 348,1 346,1 426,1 350,1 543,1 519,1 0,1
224,1 348,1 346,1 426,1 350,1 543,1 514,1 0,1
224,1 348,1 346,1 426,1 350,1 543,1 542,1 0,1
552,1 348,1 346,1 426,1 350,1 543,1 525,1 0,1
552,1 514,1 542,1 351,1 543,1 513,1 0,0 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,25
224,1 348,1 346,1 426,1 350,1 425,1 349,1 0,2
224,1 348,1 346,1 426,1 350,1 454,1 537,1 0,1
442,1 348,2 347,2 436,1 430,1 351,2 429,2 0,1
224,1 542,1 533,1 345,1 344,1 415,1 417,1 0,1
552,2 432,1 419,2 351,1 429,2 430,1 546,2 0,1
442,1 361,2 355,3 357,3 359,2 445,1 360,2 0,1
552,1 348,1 346,1 426,1 350,1 454,1 539,1 0,1
224,1 348,1 542,1 402,1 333,1 539,1 398,1 0,1
224,1 348,1 346,1 426,1 350,1 545,1 424,1 0,1
224,1 533,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 542,1 533,1 531,1 344,1 415,1 417,1 0,1
224,1 395,1 0,0 0,0 0,0 0,0 0,0 0,5
552,1 174,1 384,1 337,1 306,1 172,1 520,1 0,1
224,1 348,1 433,1 344,1 417,1 409,1 0,0 0,1
442,1 348,2 347,2 457,2 430,2 351,2 426,3 0,1
442,1 428,2 384,1 337,3 351,2 382,3 431,2 0,1
224,1 388,1 172,1 426,1 429,1 425,1 423,1 0,2
224,1 521,1 544,1 543,1 520,1 0,0 0,0 0,4
552,1 361,1 524,1 359,1 357,1 358,1 360,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 376,1 347,2 371,3 448,1 426,3 372,2 0,1
442,1 348,1 384,1 385,1 387,1 338,1 382,1 0,1
503,1 492,1 424,2 489,1 417,1 0,0 0,0 0,1
224,1 388,1 172,1 426,1 429,1 425,1 349,1 0,1
