437,1 339,1 542,1 519,1 520,1 338,1 337,1 1,1
437,2 388,1 384,1 542,1 385,3 520,2 382,1 1,1
437,1 388,1 384,1 385,1 542,1 382,1 520,1 1,1
437,1 388,1 384,1 520,1 385,1 168,1 542,1 1,1
437,1 169,1 339,1 391,1 172,1 390,1 280,1 8,8
437,1 174,1 425,1 170,1 384,1 168,1 385,1 1,1
437,2 339,1 384,3 390,1 337,3 392,1 385,3 5,5
437,1 388,1 384,1 385,1 541,1 517,1 520,1 1,1
178,1 339,1 337,1 452,1 0,0 0,0 0,0 1,1
437,2 388,1 542,1 339,1 520,2 385,1 337,1 1,1
178,1 542,1 339,1 521,1 520,1 337,1 351,1 1,1
437,2 388,2 339,1 392,1 387,2 520,1 280,1 1,1
437,2 388,1 384,2 542,2 385,2 382,3 520,2 1,1
437,2 339,1 542,1 519,1 338,2 520,2 385,3 2,2
437,2 339,1 384,3 520,1 452,3 385,1 337,3 1,1
437,1 383,1 339,1 390,1 520,1 382,1 392,1 1,1
437,2 388,2 384,3 351,1 385,3 337,3 287,2 2,2
437,2 388,1 384,3 287,3 351,2 385,3 337,3 1,1
507,1 388,2 521,2 542,1 385,3 386,2 337,3 1,1
437,2 388,2 542,1 339,1 520,2 385,2 337,3 1,1
437,2 339,1 387,1 385,2 520,3 280,1 382,3 1,1
437,2 339,1 459,2 351,2 429,2 287,3 388,2 1,1
437,2 388,1 384,1 385,1 338,1 452,3 382,1 1,1
437,2 388,2 384,3 423,3 386,2 520,3 382,3 1,1
437,2 339,1 542,2 519,2 385,3 338,2 520,3 1,1
437,2 388,1 384,1 339,1 337,1 385,3 172,1 1,1
437,2 339,1 542,1 390,1 387,2 280,1 382,3 3,3
437,1 339,1 542,1 250,1 519,1 387,1 520,1 1,1
437,2 388,2 339,1 338,2 351,2 385,3 337,3 1,1
437,1 339,1 519,1 338,1 385,1 520,1 387,1 1,1
437,2 388,1 384,2 542,2 385,2 520,2 382,3 1,1
437,2 388,1 384,3 339,1 337,1 385,3 172,1 3,3
437,2 394,1 339,1 385,3 390,2 387,2 242,3 1,1
437,2 339,1 542,1 519,1 338,2 520,3 385,3 1,1
437,1 388,1 384,1 542,1 338,1 385,1 192,1 1,1
437,2 388,1 384,3 542,1 385,1 520,1 382,3 1,1
178,1 428,1 339,1 393,1 338,1 172,1 390,1 13,13
547,2 339,1 520,2 543,1 519,1 452,1 0,0 1,1
437,2 388,2 339,1 338,1 541,1 382,3 385,3 1,1
437,2 388,1 384,1 542,1 385,2 520,3 382,1 1,1
437,2 391,1 448,1 351,1 429,1 287,1 388,2 1,1
437,2 388,1 384,1 385,1 427,1 520,3 382,1 1,1
437,2 388,2 339,1 542,1 520,3 385,3 387,2 1,1
437,2 428,1 384,1 385,1 338,2 520,3 519,2 1,1
437,2 432,1 443,1 385,3 393,1 337,3 351,2 1,1
437,2 339,1 542,2 519,2 387,2 430,2 390,2 1,1
437,2 383,3 339,1 385,3 168,1 172,1 386,1 1,1
437,1 174,1 339,1 385,1 389,1 387,1 384,1 1,1
437,2 388,1 339,1 430,2 519,1 338,2 172,1 1,1
437,2 388,2 384,2 339,1 337,3 385,2 172,1 1,1
437,2 388,2 384,3 385,3 389,1 338,2 382,3 1,1
437,2 443,1 459,2 339,1 390,2 393,1 172,1 2,2
437,2 388,1 384,3 542,1 385,3 520,3 382,3 1,1
437,2 388,1 542,2 339,1 520,3 385,2 337,3 3,3
437,2 388,1 384,3 385,2 427,2 520,1 382,3 1,1
437,2 339,1 384,3 382,3 385,3 520,3 351,2 1,1
437,2 339,1 392,2 390,2 542,1 519,1 520,2 1,1
437,2 339,1 392,1 390,1 542,2 519,1 520,2 2,2
437,2 339,1 385,3 338,2 520,3 280,1 392,1 1,1
437,2 388,1 384,3 385,2 427,1 520,1 382,2 1,1
437,2 388,1 384,3 542,1 385,2 520,3 382,1 1,1
437,2 443,1 385,3 337,3 351,2 242,1 391,1 1,1
437,2 339,1 384,3 338,2 351,1 385,3 337,3 1,1
437,2 443,1 338,2 393,1 385,3 520,3 382,1 1,1
437,2 388,1 339,1 172,1 385,2 382,3 423,1 1,1
437,2 339,1 430,2 519,1 496,2 448,1 520,3 1,1
437,2 388,2 384,3 385,3 391,1 382,3 392,1 2,2
547,2 305,2 459,2 339,1 390,1 517,1 452,2 1,1
437,2 339,1 390,2 519,2 387,2 280,1 172,2 1,1
437,2 339,1 390,1 351,2 385,3 337,3 430,2 1,1
437,2 339,1 459,2 172,1 385,3 390,1 520,3 2,2
437,2 388,2 384,3 385,3 542,1 520,3 382,3 1,1
437,2 391,1 339,1 385,3 387,2 424,3 519,2 1,1
437,2 388,2 384,2 382,3 520,3 542,1 519,2 1,1
437,2 339,1 338,2 390,1 519,2 389,2 172,1 1,1
437,2 388,2 339,1 385,3 382,3 280,1 392,1 1,1
437,1 388,1 459,1 339,1 385,1 337,1 280,1 2,2
437,2 542,1 339,1 393,1 517,1 520,3 280,1 1,1
437,2 339,1 390,1 519,2 387,2 280,1 172,2 1,1
437,1 339,1 384,1 520,1 385,1 175,1 337,1 1,1
437,1 388,1 542,1 339,1 520,1 424,1 387,1 1,1
437,2 339,1 384,1 390,1 337,1 172,1 385,2 1,1
437,2 231,2 339,1 519,1 250,2 175,2 426,3 1,1
437,2 542,2 339,1 393,1 517,1 520,3 280,1 1,1
437,1 349,1 339,1 390,1 351,1 424,1 385,1 1,1
437,2 388,1 384,3 542,2 385,3 520,3 382,2 1,1
507,1 388,1 521,3 394,1 280,1 391,1 0,0 1,1
437,2 432,1 389,1 429,2 293,1 382,3 385,3 1,1
437,2 388,1 542,1 339,1 520,3 385,2 337,1 1,1
437,2 388,1 542,2 339,1 520,3 385,2 337,2 1,1
437,1 383,1 339,1 337,1 351,1 386,1 382,1 1,1
437,2 388,1 339,1 519,2 542,2 517,1 520,3 1,1
437,2 388,1 542,2 339,1 520,2 385,3 337,3 1,1
178,1 339,1 390,1 430,1 338,1 519,1 172,1 1,1
437,2 388,2 339,1 338,2 473,2 385,3 392,1 3,3
437,2 394,1 339,1 385,3 390,1 382,2 391,2 1,1
437,2 388,2 542,2 339,1 520,3 385,2 337,3 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 2,2
437,2 388,1 384,3 385,3 542,1 520,3 382,3 1,1
437,1 388,1 384,1 385,1 338,1 452,1 382,1 1,1
437,1 339,1 394,1 387,1 338,1 337,1 385,1 1,1
178,1 521,1 337,1 452,1 0,0 0,0 0,0 1,1
437,1 339,1 384,1 385,1 172,1 382,1 280,1 1,1
437,2 388,1 542,2 339,1 520,3 519,2 337,3 1,1
437,2 339,1 390,1 387,2 385,3 337,3 430,1 1,1
437,2 388,1 384,2 339,1 337,3 385,3 172,1 1,1
437,1 174,1 339,1 387,1 385,1 429,1 280,1 1,1
437,2 388,1 339,1 542,2 519,1 387,1 520,3 1,1
437,2 339,1 384,3 520,3 452,3 385,3 337,3 1,1
437,2 388,2 542,2 339,1 520,3 385,3 337,3 1,1
437,1 339,1 390,1 387,1 385,1 542,1 430,1 1,1
437,2 388,1 339,1 542,1 519,1 338,2 389,1 1,1
437,2 388,1 384,1 542,1 385,3 520,2 382,3 1,1
437,2 388,2 542,1 339,1 520,3 385,2 337,3 1,1
437,2 388,2 459,2 339,1 338,2 280,1 387,2 1,1
437,2 388,1 542,2 339,1 520,3 385,3 337,3 7,8
437,1 388,1 384,1 541,1 429,1 520,1 382,1 4,5
437,2 388,1 384,2 339,1 337,3 385,2 172,1 4,5
437,1 388,1 339,1 542,1 519,1 389,1 385,1 155,204
437,2 388,2 339,1 338,2 541,1 382,3 385,3 3,4
437,2 339,1 542,2 390,1 387,2 280,1 382,3 6,8
437,1 339,1 542,1 519,1 520,1 338,1 389,1 6,8
437,1 339,1 542,1 519,1 387,1 516,1 385,1 20,27
437,2 388,1 542,1 339,1 520,3 385,2 337,3 5,7
437,1 388,1 542,1 339,1 520,1 519,1 337,1 12,17
437,2 388,2 339,1 542,1 519,2 387,2 520,3 2,3
437,1 388,1 542,1 339,1 519,1 520,1 387,1 2,3
437,2 388,1 542,1 339,1 520,2 385,3 337,3 2,3
437,1 339,1 542,1 519,1 338,1 520,1 385,1 2,3
437,1 388,1 520,1 518,1 382,1 519,1 541,1 2,3
437,2 388,1 384,3 339,1 337,1 385,2 172,1 2,3
178,1 542,1 520,1 521,1 519,1 543,1 0,0 2,3
437,1 388,1 339,1 542,1 519,1 338,1 389,1 105,161
437,1 388,1 339,1 338,1 541,1 382,1 385,1 29,47
437,1 339,1 518,1 519,1 385,1 387,1 520,1 8,13
437,1 388,1 384,1 385,1 338,1 520,1 172,1 11,18
437,1 339,1 542,1 519,1 385,1 520,1 338,1 3,5
437,1 339,1 542,1 519,1 520,1 387,1 385,1 3,5
437,2 388,1 542,1 339,1 520,3 385,3 337,3 7,12
437,1 388,1 384,1 542,1 423,1 382,1 520,1 4,7
437,1 388,1 542,1 339,1 520,1 385,1 337,1 79,141
437,1 388,1 384,1 542,1 385,1 382,1 520,1 11,20
437,1 388,1 384,1 385,1 542,1 520,1 382,1 7,13
437,2 388,1 384,3 339,1 337,3 385,3 172,1 4,8
437,2 388,2 542,1 339,1 520,3 385,3 337,3 3,6
437,1 521,1 193,1 429,1 171,1 382,1 195,1 1,2
178,1 543,1 520,1 0,0 0,0 0,0 0,0 1,2
437,2 388,2 542,1 339,1 520,2 385,3 337,3 1,2
437,1 388,1 542,1 339,1 520,1 387,1 385,1 2,4
178,1 349,1 521,1 452,1 337,1 0,0 0,0 1,2
437,1 521,1 388,1 385,1 427,1 171,1 382,1 2,4
437,1 388,1 384,1 541,1 338,1 520,1 382,1 1,2
437,2 388,1 542,1 339,1 520,2 385,2 337,3 3,6
437,1 339,1 392,1 337,1 387,1 385,1 382,1 1,2
437,1 388,1 384,1 542,1 385,1 520,1 382,1 37,74
437,2 388,1 542,1 339,1 520,1 385,3 337,3 1,2
437,2 388,2 339,1 542,2 519,1 387,2 520,2 1,2
437,1 388,1 384,1 385,1 382,1 423,1 172,1 5,10
547,1 521,1 542,1 543,1 519,1 520,1 0,0 1,2
437,1 388,1 339,1 520,1 338,1 385,1 381,1 3,6
437,2 388,1 542,2 339,1 520,2 385,2 337,3 1,2
507,1 388,2 174,1 287,2 385,3 351,1 337,3 1,2
507,1 383,3 521,3 385,3 386,2 448,1 391,1 1,2
437,1 388,1 384,1 385,1 541,1 520,1 386,1 3,6
437,1 388,1 384,1 385,1 389,1 338,1 382,1 1,2
437,2 339,1 394,1 387,2 338,2 337,3 385,3 1,2
437,2 388,2 339,1 542,2 519,2 387,2 520,3 1,2
437,1 339,1 384,1 520,1 172,1 382,1 423,1 2,4
437,1 388,1 384,1 452,1 520,1 542,1 519,1 1,2
437,2 388,2 339,1 542,1 519,1 387,2 520,3 1,2
437,2 388,1 384,3 339,1 337,3 385,2 172,1 4,9
437,1 388,1 339,1 172,1 385,1 382,1 423,1 14,32
437,1 349,1 384,1 339,1 338,1 351,1 385,1 3,7
437,1 388,1 339,1 542,1 519,1 387,1 520,1 16,38
437,1 388,1 384,1 385,1 427,1 520,1 382,1 2,5
437,1 339,1 387,1 337,1 351,1 385,1 520,1 2,5
437,1 339,1 520,1 338,1 424,1 385,1 382,1 4,10
437,1 388,1 384,1 385,1 424,1 520,1 382,1 3,8
437,1 388,1 384,1 339,1 337,1 385,1 172,1 19,54
