261,2 422,1 455,2 411,3 485,2 0,0 0,0 1,1
551,2 422,1 409,1 320,2 0,0 0,0 0,0 1,1
156,2 343,1 411,3 414,1 344,1 422,1 0,0 1,1
156,2 343,3 344,2 414,1 411,3 0,0 0,0 1,1
156,2 413,3 409,3 344,2 0,0 0,0 0,0 2,2
502,2 343,3 414,2 420,2 344,2 422,1 0,0 2,2
156,2 343,3 411,3 414,1 344,1 0,0 0,0 1,1
261,1 409,1 343,1 411,1 414,1 455,1 0,0 1,1
441,2 343,1 411,1 344,1 409,1 0,0 0,0 1,1
156,2 343,3 411,3 344,2 422,1 0,0 0,0 1,1
156,1 409,1 150,1 414,1 418,1 420,1 0,0 1,1
502,2 343,3 411,3 344,2 409,3 0,0 0,0 1,1
463,1 343,3 422,1 411,3 414,2 409,3 0,0 1,1
156,2 343,3 411,3 414,2 344,2 422,1 0,0 4,4
156,1 412,1 411,1 414,1 150,1 0,0 0,0 1,1
551,2 409,1 320,2 0,0 0,0 0,0 0,0 1,1
156,1 412,1 409,1 411,1 149,1 414,1 0,0 1,1
551,2 409,1 320,1 0,0 0,0 0,0 0,0 1,1
261,1 422,1 409,1 455,1 414,1 420,1 415,1 1,1
441,2 413,3 422,1 344,2 0,0 0,0 0,0 1,1
441,2 343,3 344,2 414,2 149,3 0,0 0,0 1,1
156,2 343,3 411,3 414,1 344,2 422,1 0,0 1,1
441,2 409,3 422,1 343,3 344,2 411,2 0,0 1,1
463,1 412,3 411,3 414,2 0,0 0,0 0,0 1,1
261,1 422,1 455,1 411,1 485,1 0,0 0,0 36,40
551,1 409,1 320,1 0,0 0,0 0,0 0,0 7,9
156,1 343,1 414,1 411,1 344,1 0,0 0,0 3,4
441,2 343,3 422,1 411,3 344,2 409,3 0,0 22,30
156,1 409,1 412,1 411,1 414,1 149,1 0,0 5,7
156,1 343,1 411,1 414,1 422,1 344,1 0,0 47,70
261,1 409,1 149,1 150,1 411,1 414,1 0,0 18,27
551,2 409,3 320,1 0,0 0,0 0,0 0,0 2,3
441,2 413,3 344,2 422,1 0,0 0,0 0,0 6,9
156,1 343,1 344,1 411,1 414,1 0,0 0,0 176,292
441,2 422,1 413,3 344,2 0,0 0,0 0,0 3,5
441,2 343,3 409,3 344,2 411,3 0,0 0,0 3,5
441,2 413,3 344,2 0,0 0,0 0,0 0,0 34,57
156,1 343,1 344,1 0,0 0,0 0,0 0,0 1,2
551,1 460,1 409,1 0,0 0,0 0,0 0,0 2,4
156,1 343,1 411,1 344,1 414,1 0,0 0,0 1,2
551,1 409,1 0,0 0,0 0,0 0,0 0,0 2,4
156,1 413,1 344,1 409,1 0,0 0,0 0,0 5,10
156,1 343,1 411,1 414,1 344,1 422,1 0,0 1,2
441,2 343,3 420,1 344,2 414,2 0,0 0,0 1,2
441,2 409,1 412,3 417,2 0,0 0,0 0,0 1,2
156,1 533,1 414,1 0,0 0,0 0,0 0,0 22,46
156,1 409,1 343,1 150,1 411,1 414,1 422,1 4,9
156,1 413,1 409,1 344,1 0,0 0,0 0,0 3,7
441,2 409,3 412,3 417,2 0,0 0,0 0,0 6,15
156,1 343,1 344,1 409,1 411,1 0,0 0,0 4,10
261,1 409,1 343,1 414,1 420,1 415,1 0,0 2,5
441,1 409,1 533,1 0,0 0,0 0,0 0,0 5,13
441,1 533,1 0,0 0,0 0,0 0,0 0,0 5,13
156,1 343,1 411,1 414,1 344,1 0,0 0,0 4,12
156,1 343,1 414,1 344,1 411,1 0,0 0,0 3,9
441,2 409,2 412,3 417,2 0,0 0,0 0,0 1,3
441,1 413,1 344,1 0,0 0,0 0,0 0,0 3,9
156,1 344,1 411,1 414,1 149,1 0,0 0,0 1,3
156,1 413,1 414,1 411,1 0,0 0,0 0,0 1,3
156,1 343,1 344,1 414,1 411,1 0,0 0,0 8,24
156,1 409,1 343,1 414,1 411,1 150,1 0,0 5,16
441,1 533,1 409,1 0,0 0,0 0,0 0,0 4,15
441,2 413,2 344,2 0,0 0,0 0,0 0,0 4,17
156,1 343,1 422,1 414,1 150,1 411,1 409,1 1,5
156,1 460,1 409,1 150,1 0,0 0,0 0,0 1,5
551,1 532,1 0,0 0,0 0,0 0,0 0,0 1,7
156,1 413,1 411,1 409,1 0,0 0,0 0,0 1,9
441,1 532,1 409,1 414,1 0,0 0,0 0,0 1,17
441,2 343,3 344,2 149,1 414,1 0,0 0,0 0,1
441,1 409,1 412,1 417,1 0,0 0,0 0,0 0,1
441,1 409,1 152,1 0,0 0,0 0,0 0,0 0,1
551,1 531,1 0,0 0,0 0,0 0,0 0,0 0,9
156,1 343,1 409,1 411,1 344,1 0,0 0,0 0,1
441,1 532,1 412,1 0,0 0,0 0,0 0,0 0,2
551,1 530,1 412,1 0,0 0,0 0,0 0,0 0,1
441,2 413,2 344,1 0,0 0,0 0,0 0,0 0,3
441,1 409,1 413,1 150,1 0,0 0,0 0,0 0,2
441,1 532,1 409,1 149,1 0,0 0,0 0,0 0,1
441,1 412,1 409,1 411,1 149,1 0,0 0,0 0,1
551,1 344,1 411,1 409,1 0,0 0,0 0,0 0,1
261,1 460,1 344,1 0,0 0,0 0,0 0,0 0,1
441,1 343,1 409,1 344,1 411,1 0,0 0,0 0,3
441,2 152,1 414,2 0,0 0,0 0,0 0,0 0,9
441,1 412,1 455,1 409,1 414,1 343,1 0,0 0,3
551,2 343,3 528,1 0,0 0,0 0,0 0,0 0,1
441,1 413,1 409,1 411,1 0,0 0,0 0,0 0,1
156,1 422,1 409,1 150,1 411,1 414,1 455,1 0,2
441,1 345,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 455,1 409,1 412,1 414,1 343,1 0,0 0,2
156,1 409,1 150,1 345,1 0,0 0,0 0,0 0,1
441,2 413,3 344,1 0,0 0,0 0,0 0,0 0,3
441,1 152,1 149,1 0,0 0,0 0,0 0,0 0,2
441,2 412,3 455,2 409,3 414,2 343,3 0,0 0,1
156,2 343,1 411,1 344,1 414,1 0,0 0,0 0,1
156,1 460,1 344,1 0,0 0,0 0,0 0,0 0,3
156,1 412,1 420,1 411,1 414,1 409,1 0,0 0,1
441,2 409,3 412,3 417,2 422,1 0,0 0,0 0,1
261,2 532,1 149,3 414,1 0,0 0,0 0,0 0,1
551,2 460,1 409,1 0,0 0,0 0,0 0,0 0,1
551,2 460,1 409,3 0,0 0,0 0,0 0,0 0,1
502,1 533,2 409,2 0,0 0,0 0,0 0,0 0,1
441,2 152,2 414,2 0,0 0,0 0,0 0,0 0,4
441,1 422,1 413,1 344,1 0,0 0,0 0,0 0,1
441,2 409,3 412,2 417,2 0,0 0,0 0,0 0,1
441,2 343,3 415,2 344,2 0,0 0,0 0,0 0,2
441,1 147,1 151,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 409,2 455,2 412,3 414,2 343,3 0,0 0,1
441,1 412,1 532,1 0,0 0,0 0,0 0,0 0,1
261,1 343,1 422,1 455,1 420,1 418,1 414,1 0,1
156,1 343,1 414,1 411,1 415,1 0,0 0,0 0,1
156,2 343,2 411,3 414,2 344,1 422,1 0,0 0,1
156,1 422,1 409,1 420,1 150,1 411,1 414,1 0,1
