463,1 409,3 412,3 345,1 415,2 417,2 414,2 1,1
441,2 422,1 152,1 424,2 344,2 417,2 415,1 1,1
441,2 412,3 343,3 344,1 417,2 423,3 415,1 1,1
441,2 412,3 410,3 411,3 415,2 345,2 344,2 1,1
551,1 343,1 422,1 345,1 415,1 320,1 542,1 1,1
156,1 542,1 413,1 194,1 415,1 150,1 417,1 1,1
441,1 444,1 420,1 427,1 417,1 344,1 422,1 1,1
551,2 343,3 542,1 345,2 415,2 320,1 422,1 1,1
551,2 414,1 412,3 343,3 455,2 345,1 320,1 1,1
441,2 444,1 420,2 427,2 417,2 344,2 422,1 1,1
156,1 343,1 533,1 531,1 351,1 0,0 0,0 1,1
502,1 343,1 345,1 485,1 411,1 344,1 351,1 1,1
441,2 409,3 152,1 427,2 344,1 415,1 417,2 1,1
441,2 409,2 152,1 427,2 344,2 415,1 417,2 1,1
441,2 426,3 343,3 345,2 415,2 344,2 417,2 1,1
441,2 152,1 343,3 409,3 344,2 415,1 417,2 1,1
441,2 413,1 343,2 150,1 415,1 417,1 344,2 1,1
551,2 532,3 533,3 543,2 0,0 0,0 0,0 1,1
441,2 426,2 343,3 345,2 415,2 344,2 417,2 1,1
441,2 444,1 420,1 427,1 417,2 344,2 422,1 1,1
441,2 152,1 344,2 149,2 150,1 417,1 427,1 1,1
156,1 343,1 344,1 345,1 349,1 0,0 0,0 2,2
502,2 413,3 420,2 415,3 344,3 351,2 234,1 1,1
441,2 409,3 152,1 427,2 344,1 415,1 417,1 1,1
551,2 409,1 529,1 426,1 320,1 424,1 0,0 1,1
156,1 343,1 344,1 345,1 544,1 350,1 0,0 1,1
502,1 343,2 345,1 485,1 411,2 344,1 351,1 1,1
441,1 343,1 414,1 345,1 415,1 417,1 344,1 1,1
441,2 409,3 152,1 427,1 344,1 415,2 417,1 1,1
441,1 344,1 409,1 415,1 417,1 427,1 152,1 1,1
441,2 409,3 152,1 427,2 344,2 415,2 417,1 1,1
441,2 413,3 415,2 344,2 427,1 150,1 417,2 6,7
441,1 152,1 414,1 415,1 150,1 417,1 149,1 3,4
441,2 152,1 415,1 150,1 427,2 417,2 149,1 3,4
441,2 152,1 415,2 150,1 427,1 417,2 149,1 2,3
441,1 152,1 414,1 415,1 150,1 427,1 417,1 6,9
441,1 152,1 424,1 344,1 417,1 415,1 0,0 3,5
441,2 412,3 343,3 344,2 417,1 423,1 415,1 4,7
441,2 152,1 415,1 424,3 344,2 417,2 0,0 8,14
551,1 532,1 533,1 531,1 0,0 0,0 0,0 4,7
441,1 152,1 415,1 424,1 344,1 417,1 0,0 19,35
441,1 152,1 344,1 149,1 150,1 417,1 427,1 13,24
441,1 422,1 152,1 424,1 344,1 417,1 415,1 15,28
156,1 532,1 533,1 544,1 541,1 0,0 0,0 1,2
441,1 533,1 411,1 193,1 426,1 427,1 417,1 1,2
441,2 152,1 344,2 149,1 150,1 417,2 427,2 1,2
441,2 152,1 344,2 149,1 150,1 417,2 427,1 1,2
551,1 532,1 533,1 542,1 0,0 0,0 0,0 1,2
441,1 413,1 415,1 344,1 427,1 150,1 417,1 2,4
441,2 412,3 343,3 344,2 417,2 423,3 415,1 2,4
441,2 413,2 415,1 344,2 427,1 150,1 417,2 1,2
441,2 152,1 415,1 424,2 344,2 417,1 0,0 3,6
441,2 422,1 152,1 424,1 344,1 417,2 415,1 1,2
441,2 422,1 152,1 424,3 344,1 417,1 415,1 1,2
441,2 152,2 424,1 344,1 417,1 415,1 0,0 1,2
551,1 532,1 343,1 531,1 543,1 0,0 0,0 1,2
441,2 152,1 424,1 344,1 417,2 415,2 0,0 3,6
441,2 412,3 410,3 411,3 415,1 345,2 344,2 1,2
156,1 542,1 413,1 415,1 150,1 417,1 194,1 1,2
156,1 343,1 409,1 531,1 344,1 532,1 542,1 1,2
441,2 152,1 415,1 424,1 344,2 417,2 0,0 1,2
441,2 409,3 152,1 427,2 344,2 415,2 417,2 1,2
441,2 152,1 414,1 415,1 150,1 427,1 417,1 1,2
441,2 409,3 152,1 427,2 344,2 415,1 417,2 2,4
156,1 532,1 542,1 531,1 544,1 0,0 0,0 1,2
441,1 428,1 412,1 147,1 415,1 416,1 148,1 2,4
441,1 343,1 412,1 531,1 415,1 150,1 417,1 2,4
156,1 533,1 543,1 544,1 0,0 0,0 0,0 1,2
441,2 152,1 415,1 424,3 344,2 417,1 0,0 8,17
441,2 152,1 414,1 415,1 150,1 427,1 417,2 2,5
441,2 152,1 415,1 424,1 344,1 417,1 0,0 2,5
156,1 532,1 533,1 531,1 0,0 0,0 0,0 2,6
156,1 413,1 409,1 345,1 415,1 417,1 414,1 2,6
441,2 412,3 343,3 344,2 417,2 423,3 415,2 1,3
441,2 412,3 343,3 344,2 417,1 423,3 415,1 1,3
441,2 412,3 343,3 344,2 417,2 423,1 415,1 1,3
441,2 152,1 415,1 424,2 344,2 417,2 0,0 1,3
441,2 152,1 415,1 424,1 344,2 417,1 0,0 2,6
441,1 413,1 410,1 412,1 411,1 415,1 416,1 1,3
551,1 532,1 343,1 344,1 543,1 409,1 414,1 1,3
441,1 413,1 542,1 415,1 424,1 150,1 417,1 1,3
441,2 412,3 343,3 344,2 417,1 423,2 415,1 1,3
441,2 409,3 152,1 427,1 344,2 415,1 417,1 7,22
441,1 152,1 343,1 424,1 149,1 344,1 417,1 2,7
441,2 409,2 152,1 427,1 344,2 415,1 417,2 2,7
441,2 409,3 152,1 427,1 344,1 415,1 417,2 2,7
156,1 532,1 542,1 544,1 543,1 0,0 0,0 2,7
441,2 409,3 152,1 427,1 344,2 415,1 417,2 8,29
441,1 152,1 343,1 409,1 344,1 415,1 417,1 4,15
441,2 413,3 415,2 344,2 427,2 150,1 417,2 1,4
441,1 413,1 412,1 146,1 414,1 542,1 195,1 1,4
441,2 409,3 152,1 427,1 344,2 415,2 417,2 1,4
441,2 422,1 152,1 424,3 344,1 417,2 415,1 1,4
441,1 409,1 344,1 544,1 414,1 531,1 343,1 1,4
551,1 532,1 343,1 344,1 542,1 409,1 544,1 1,5
156,1 343,1 542,1 543,1 533,1 0,0 0,0 1,5
156,1 532,1 533,1 544,1 0,0 0,0 0,0 1,5
551,1 532,1 533,1 543,1 0,0 0,0 0,0 2,11
441,2 422,1 152,1 424,1 344,2 417,1 415,1 1,6
441,2 422,1 152,1 424,1 344,1 417,1 415,1 1,6
441,1 413,1 409,1 415,1 150,1 417,1 196,1 1,6
551,1 533,1 531,1 544,1 0,0 0,0 0,0 1,7
156,1 343,1 533,1 544,1 532,1 0,0 0,0 1,9
156,1 152,1 0,0 0,0 0,0 0,0 0,0 1,17
551,1 532,1 343,1 345,1 543,1 0,0 0,0 1,18
441,1 544,1 409,1 412,1 147,1 194,1 531,1 0,2
441,2 343,3 412,1 414,1 345,2 417,1 344,2 0,1
441,1 544,1 533,1 194,1 423,1 0,0 0,0 0,1
441,1 343,1 152,1 415,1 427,1 150,1 417,1 0,1
441,2 152,1 415,1 150,1 427,1 417,2 149,1 0,1
441,2 422,1 152,1 424,1 344,2 417,2 415,1 0,3
441,1 152,1 415,1 150,1 427,1 417,1 149,1 0,1
551,2 532,3 343,1 345,1 543,2 0,0 0,0 0,1
156,1 343,1 542,1 345,1 532,1 544,1 0,0 0,4
441,2 152,1 343,2 409,1 344,1 415,1 417,1 0,1
441,2 349,3 343,3 455,2 345,2 415,2 344,2 0,2
441,2 413,3 345,1 343,3 448,1 351,2 344,2 0,1
441,1 413,1 414,1 345,1 415,1 427,1 344,1 0,2
441,2 413,2 415,1 344,2 427,2 150,1 417,1 0,1
441,1 412,1 410,1 411,1 345,1 415,1 344,1 0,4
441,2 343,3 412,2 414,1 345,2 417,2 344,1 0,1
441,1 412,1 410,1 411,1 415,1 345,1 344,1 0,1
441,2 152,1 415,2 424,3 344,2 417,2 0,0 0,4
551,1 532,1 428,1 531,1 426,1 0,0 0,0 0,1
441,2 152,1 414,2 415,1 150,1 427,1 417,2 0,3
441,2 409,3 152,1 427,1 344,1 415,1 417,1 0,6
551,2 532,3 343,1 344,1 543,1 409,1 414,1 0,1
441,1 152,1 410,1 150,1 149,1 417,1 427,1 0,1
441,2 152,1 424,3 344,1 417,2 415,1 0,0 0,2
551,2 532,3 343,1 344,1 543,2 409,1 414,1 0,1
156,2 349,3 425,3 351,1 350,2 0,0 0,0 0,1
551,2 532,2 343,3 344,1 542,1 409,1 544,2 0,1
