224,1 436,1 542,1 359,1 546,1 0,0 0,0 1,1
224,1 348,1 411,1 426,1 0,0 0,0 0,0 1,1
442,1 343,3 351,2 411,3 414,2 346,2 422,1 1,1
291,1 533,3 422,1 0,0 0,0 0,0 0,0 1,1
552,2 315,1 380,1 0,0 0,0 0,0 0,0 1,1
224,1 353,1 426,1 359,1 357,1 138,1 0,0 3,3
291,1 436,1 392,2 237,2 394,1 0,0 0,0 1,1
291,1 334,3 183,1 0,0 0,0 0,0 0,0 1,1
503,2 383,3 394,1 382,3 387,2 427,3 0,0 1,1
224,2 366,1 361,1 353,3 359,1 346,2 0,0 3,3
442,1 348,2 459,2 381,3 394,1 0,0 0,0 1,1
224,1 346,1 353,1 136,1 359,1 358,1 138,1 4,4
503,2 380,1 373,2 351,2 426,3 336,1 0,0 1,1
224,1 366,1 361,1 359,1 427,1 136,1 0,0 1,1
224,1 353,1 546,1 341,1 359,1 346,1 136,1 1,1
442,1 348,2 364,2 346,2 366,1 0,0 0,0 1,1
442,1 348,2 344,2 0,0 0,0 0,0 0,0 1,1
442,1 348,2 344,1 0,0 0,0 0,0 0,0 1,1
224,1 361,1 427,1 359,1 353,1 0,0 0,0 1,1
224,1 353,1 546,1 359,1 357,1 426,1 136,1 1,1
224,1 136,1 426,1 359,1 357,1 138,1 0,0 2,3
224,1 348,1 542,1 395,1 0,0 0,0 0,0 77,133
224,1 361,1 359,1 136,1 346,1 0,0 0,0 22,38
224,1 361,1 353,1 359,1 138,1 0,0 0,0 46,86
224,1 361,1 353,1 359,1 346,1 0,0 0,0 53,104
224,1 542,1 359,1 341,1 353,1 426,1 0,0 4,8
224,1 348,1 514,1 546,1 0,0 0,0 0,0 1,2
224,2 361,2 353,3 359,2 346,2 0,0 0,0 1,2
224,1 361,1 542,1 359,1 0,0 0,0 0,0 8,16
224,1 348,1 542,1 409,1 0,0 0,0 0,0 5,10
224,1 353,1 546,1 359,1 357,1 136,1 426,1 1,2
224,1 514,1 373,1 542,1 546,1 0,0 0,0 1,2
224,1 348,1 411,1 409,1 0,0 0,0 0,0 1,2
224,1 348,1 424,1 395,1 0,0 0,0 0,0 1,2
224,1 426,1 136,1 359,1 357,1 138,1 0,0 1,2
224,1 348,1 344,1 0,0 0,0 0,0 0,0 1,2
224,1 361,1 359,1 427,1 136,1 0,0 0,0 21,43
224,1 136,1 353,1 341,1 359,1 346,1 426,1 16,35
224,1 361,1 546,1 359,1 346,1 0,0 0,0 9,21
224,1 361,1 136,1 359,1 346,1 0,0 0,0 2,5
224,1 366,1 361,1 353,1 359,1 346,1 0,0 16,40
224,1 353,1 136,1 359,1 358,1 138,1 346,1 14,35
224,1 353,1 426,1 359,1 358,1 346,1 427,1 1,3
224,1 353,1 426,1 359,1 138,1 357,1 0,0 2,6
224,1 361,1 359,1 346,1 353,1 0,0 0,0 1,3
224,1 426,1 353,1 359,1 138,1 357,1 0,0 1,4
224,1 353,1 546,1 359,1 357,1 138,1 0,0 1,4
552,1 544,1 542,1 0,0 0,0 0,0 0,0 1,4
224,1 533,1 542,1 0,0 0,0 0,0 0,0 1,4
552,1 532,1 0,0 0,0 0,0 0,0 0,0 1,6
224,1 361,1 357,1 353,1 0,0 0,0 0,0 0,8
224,1 361,1 138,1 359,1 546,1 0,0 0,0 0,1
224,2 380,1 348,1 542,2 367,3 0,0 0,0 0,1
224,2 348,2 346,2 0,0 0,0 0,0 0,0 0,2
