441,2 345,2 415,2 528,1 429,1 430,1 0,0 1,1
156,1 486,1 415,1 345,1 420,1 448,1 421,1 1,1
441,2 421,1 420,2 415,2 418,2 430,1 345,2 1,1
261,2 269,1 345,1 420,1 448,1 415,2 418,2 1,1
551,1 529,1 194,1 415,1 429,1 0,0 0,0 1,1
463,1 421,1 345,2 448,1 529,1 0,0 0,0 1,1
463,1 486,1 418,1 420,1 345,1 415,2 0,0 1,1
551,2 529,1 448,1 415,1 429,1 430,1 0,0 1,1
551,2 352,1 430,1 415,1 345,1 320,2 0,0 1,1
551,2 430,1 448,1 415,1 345,1 429,1 0,0 1,1
441,1 529,1 345,1 430,1 415,1 0,0 0,0 1,1
441,2 345,2 194,1 429,2 415,2 0,0 0,0 1,1
551,2 430,1 448,1 429,1 345,2 415,1 0,0 1,1
551,2 430,1 429,1 415,2 345,2 418,1 420,1 1,1
551,2 429,1 194,1 415,1 320,1 528,1 0,0 1,1
441,2 415,2 345,2 0,0 0,0 0,0 0,0 1,1
261,2 430,1 270,1 429,2 415,2 345,2 420,1 1,1
441,1 529,1 430,1 415,1 448,1 528,1 0,0 1,1
502,1 528,1 430,1 345,1 415,1 153,1 418,1 1,1
551,2 430,1 320,1 352,1 528,1 0,0 0,0 1,1
551,1 528,1 0,0 0,0 0,0 0,0 0,0 1,1
156,1 529,1 345,1 418,1 430,1 415,1 0,0 1,1
441,2 529,1 345,1 430,1 415,1 0,0 0,0 1,1
551,1 430,1 448,1 415,1 345,1 429,1 0,0 5,6
156,1 429,1 415,1 529,1 345,1 194,1 0,0 13,19
156,1 415,1 429,1 194,1 529,1 0,0 0,0 10,16
551,1 430,1 448,1 429,1 345,1 415,1 0,0 8,13
551,2 529,1 345,2 415,1 194,1 0,0 0,0 3,6
441,2 415,2 429,1 194,1 345,1 0,0 0,0 1,2
551,1 529,1 429,1 415,1 0,0 0,0 0,0 1,2
463,1 421,1 529,1 345,1 448,1 0,0 0,0 1,2
441,2 415,2 345,1 0,0 0,0 0,0 0,0 1,2
551,1 345,1 415,1 529,1 194,1 0,0 0,0 10,21
156,1 194,1 415,1 429,1 0,0 0,0 0,0 6,14
441,1 415,1 429,1 194,1 345,1 0,0 0,0 23,56
