439,1 514,1 188,1 542,1 373,1 0,0 0,0 1,1
259,1 184,1 180,1 371,1 237,1 379,1 0,0 1,1
259,2 514,3 184,2 371,3 369,3 378,2 380,1 1,1
439,2 370,3 448,1 430,1 371,3 336,1 0,0 1,1
439,2 373,2 379,1 430,1 371,3 0,0 0,0 1,1
439,1 184,1 371,1 183,1 448,1 272,1 0,0 1,1
439,2 370,3 273,1 373,2 448,1 430,1 427,2 1,1
189,2 514,1 184,1 542,1 371,1 426,1 367,1 1,1
189,1 184,1 371,1 456,1 427,1 367,1 0,0 1,1
189,1 184,1 426,1 371,1 335,1 272,1 0,0 1,1
549,1 514,1 542,1 513,1 451,1 311,1 0,0 1,1
439,2 372,2 373,2 371,3 426,1 380,1 0,0 1,1
549,1 370,1 367,1 512,1 312,1 351,1 426,1 1,1
439,2 370,3 430,1 448,1 371,3 336,1 0,0 1,1
439,1 184,1 183,1 371,1 373,1 0,0 0,0 2,2
439,2 184,1 427,2 380,1 379,1 371,3 367,3 1,1
439,2 180,3 367,3 380,1 371,3 448,1 372,2 1,1
439,2 370,3 426,3 371,3 448,1 430,1 427,1 1,1
439,2 372,2 373,2 371,3 426,3 380,1 0,0 1,1
189,1 514,1 184,1 371,1 369,1 427,1 0,0 1,1
509,1 370,3 367,3 426,2 373,2 430,1 336,1 1,1
189,2 184,1 367,3 371,3 369,3 351,2 426,3 1,1
439,2 380,1 372,2 371,3 183,1 336,1 0,0 1,1
549,1 514,1 542,1 512,1 543,1 0,0 0,0 1,1
439,2 184,1 371,3 379,1 426,3 183,1 380,1 1,1
439,2 367,3 370,3 373,2 183,1 379,1 371,3 1,1
439,1 380,1 372,1 371,1 183,1 336,1 0,0 1,1
189,1 184,1 427,1 371,1 426,1 195,1 0,0 4,4
439,2 184,1 371,2 183,1 373,1 0,0 0,0 1,1
439,2 184,1 371,3 183,1 379,1 367,3 0,0 1,1
189,2 184,1 378,2 369,3 371,3 351,2 0,0 1,1
259,2 184,2 371,3 379,1 352,1 380,1 0,0 1,1
439,2 428,2 373,1 371,3 542,1 336,1 0,0 1,1
189,1 184,1 542,1 371,1 427,1 514,1 0,0 1,1
189,1 184,1 426,1 371,1 335,1 427,1 0,0 1,1
278,1 180,3 380,1 426,3 367,3 352,1 188,1 1,1
439,2 367,3 373,2 448,1 351,2 371,3 336,1 1,1
439,2 370,3 351,2 429,1 430,1 373,2 0,0 1,1
439,2 370,3 373,2 430,1 429,1 351,2 0,0 1,1
189,1 184,1 367,1 369,1 371,1 185,1 426,1 1,1
549,1 514,1 315,1 542,1 424,1 0,0 0,0 1,1
439,2 380,1 184,1 373,2 371,1 183,1 0,0 1,1
439,1 370,1 448,1 371,1 372,1 0,0 0,0 1,1
439,2 184,1 380,1 379,1 371,3 336,1 0,0 1,1
439,1 370,1 367,1 373,1 194,1 371,1 183,1 1,1
439,2 184,1 380,1 367,3 379,1 371,3 183,1 2,2
439,1 380,1 373,1 430,1 379,1 371,1 0,0 1,1
259,1 514,1 376,1 542,1 371,1 0,0 0,0 1,1
439,2 370,3 514,1 371,3 542,1 369,1 336,1 1,1
509,1 370,3 180,1 379,1 369,3 446,1 351,2 3,3
439,2 184,1 367,3 183,2 379,1 371,3 0,0 1,1
439,2 370,3 373,2 379,1 430,2 380,1 336,1 1,1
439,2 367,3 370,3 373,1 183,1 379,1 371,3 2,2
549,1 514,1 315,1 542,1 336,1 0,0 0,0 1,1
549,1 184,1 367,1 514,1 312,1 426,1 0,0 1,1
439,2 184,2 373,2 183,2 371,3 0,0 0,0 1,1
439,2 380,1 180,1 373,1 448,1 372,1 183,1 1,1
189,1 376,1 380,1 379,1 371,1 427,1 0,0 1,1
189,1 367,1 184,1 351,1 179,1 369,1 185,1 1,1
549,1 514,1 542,1 312,1 513,1 0,0 0,0 1,1
509,1 375,2 367,3 380,1 379,1 369,3 351,2 1,1
439,2 380,1 180,1 373,2 448,1 372,2 183,1 1,1
549,2 514,3 315,1 371,1 0,0 0,0 0,0 1,1
189,1 180,1 184,1 369,1 179,1 427,1 351,1 1,1
549,1 184,1 542,1 312,1 427,1 0,0 0,0 1,1
439,2 380,1 184,1 373,2 371,3 183,1 0,0 1,1
189,1 541,1 180,1 368,1 179,1 369,1 185,1 1,1
549,2 370,1 514,3 315,1 542,1 0,0 0,0 1,1
189,2 542,2 184,1 514,3 371,3 427,2 380,1 1,1
439,2 367,3 370,3 373,2 371,3 448,1 336,1 1,1
439,2 380,1 183,1 379,1 448,1 336,1 372,2 1,1
189,1 542,1 184,1 371,1 514,1 272,1 0,0 1,1
509,1 180,3 462,1 371,3 379,1 237,1 351,2 1,1
189,1 184,1 514,1 371,1 427,1 183,1 426,1 1,1
189,1 542,1 184,1 371,1 514,1 426,1 367,1 2,2
189,1 542,1 184,1 514,1 371,1 427,1 380,1 54,66
439,2 376,2 380,1 367,3 379,1 371,3 0,0 3,4
189,1 183,1 180,1 375,1 369,1 179,1 185,1 23,31
439,1 367,1 370,1 373,1 183,1 379,1 371,1 18,25
439,1 184,1 367,1 183,1 379,1 371,1 0,0 6,9
189,1 184,1 180,1 183,1 369,1 179,1 185,1 2,3
439,1 370,1 367,1 369,1 373,1 371,1 336,1 2,3
439,2 370,3 367,3 369,3 373,2 371,3 336,1 4,6
439,2 368,3 426,1 373,2 379,1 336,1 183,1 16,25
439,2 372,2 429,1 371,3 183,1 0,0 0,0 3,5
439,2 370,3 429,2 373,2 371,3 336,1 380,1 3,5
439,1 380,1 180,1 373,1 448,1 372,1 183,1 7,12
189,1 542,1 184,1 514,1 371,1 427,1 0,0 288,497
189,1 184,1 180,1 179,1 426,1 371,1 367,1 76,133
439,1 184,1 373,1 183,1 371,1 0,0 0,0 19,34
189,1 184,1 180,1 426,1 367,1 179,1 377,1 10,18
189,1 184,1 351,1 367,1 179,1 377,1 0,0 9,17
189,1 184,1 514,1 371,1 542,1 367,1 426,1 14,27
189,1 542,1 184,1 371,1 427,1 514,1 0,0 46,90
439,2 372,2 430,2 371,3 0,0 0,0 0,0 1,2
439,2 380,1 184,1 373,1 371,1 183,1 0,0 1,2
439,2 372,2 430,1 371,3 0,0 0,0 0,0 1,2
439,2 370,3 367,3 371,3 373,2 379,1 183,1 2,4
189,1 184,1 371,1 195,1 426,1 367,1 0,0 1,2
439,1 372,1 430,1 371,1 0,0 0,0 0,0 1,2
549,1 514,1 542,1 513,1 543,1 0,0 0,0 1,2
439,2 370,3 426,3 430,1 371,3 427,1 336,1 1,2
439,2 370,3 373,2 379,1 430,1 380,1 336,1 1,2
189,1 184,1 185,1 371,1 514,1 427,1 0,0 1,2
189,1 184,1 371,1 185,1 426,1 369,1 367,1 1,2
439,2 373,2 371,3 372,2 0,0 0,0 0,0 1,2
549,1 514,1 543,1 542,1 513,1 311,1 0,0 1,2
189,1 184,1 427,1 371,1 195,1 367,1 0,0 6,12
439,2 184,1 367,3 183,1 379,1 371,3 0,0 2,4
189,1 184,1 180,1 371,1 195,1 367,1 0,0 10,20
439,1 184,1 373,1 371,1 183,1 0,0 0,0 112,235
189,1 184,1 514,1 371,1 195,1 0,0 0,0 88,187
439,1 372,1 429,1 371,1 183,1 0,0 0,0 6,13
189,1 184,1 514,1 371,1 196,1 426,1 0,0 6,13
189,1 184,1 369,1 367,1 179,1 351,1 185,1 5,11
189,1 184,1 514,1 371,1 196,1 367,1 0,0 14,31
439,2 380,1 184,1 373,1 371,3 183,1 0,0 18,40
439,1 368,1 426,1 373,1 379,1 336,1 183,1 4,9
189,1 180,1 184,1 369,1 179,1 351,1 183,1 2,5
189,1 380,1 542,1 184,1 514,1 371,1 427,1 2,5
189,1 184,1 367,1 179,1 371,1 369,1 0,0 3,8
189,1 514,1 184,1 542,1 371,1 426,1 367,1 5,14
439,2 368,3 426,3 372,2 448,1 183,1 0,0 1,3
189,1 184,1 426,1 371,1 335,1 427,1 380,1 1,3
549,1 514,1 515,1 543,1 0,0 0,0 0,0 2,6
439,1 184,1 371,1 183,1 373,1 0,0 0,0 1,3
439,1 184,1 371,1 513,1 514,1 0,0 0,0 6,20
189,1 184,1 183,1 424,1 371,1 185,1 0,0 3,10
439,1 380,1 184,1 373,1 371,1 183,1 0,0 3,10
189,1 184,1 183,1 371,1 195,1 367,1 0,0 3,10
439,2 368,3 371,3 372,2 0,0 0,0 0,0 3,12
439,2 184,1 367,3 371,3 183,1 424,1 426,3 1,4
439,2 368,3 426,1 373,2 379,1 336,1 183,2 2,8
189,1 184,1 371,1 195,1 542,1 0,0 0,0 1,4
439,1 184,1 367,1 371,1 183,1 424,1 426,1 3,14
439,2 368,3 371,3 372,1 0,0 0,0 0,0 1,5
189,1 184,1 514,1 371,1 542,1 427,1 0,0 1,6
189,1 542,1 184,1 371,1 514,1 427,1 0,0 2,12
439,2 373,2 371,3 372,1 0,0 0,0 0,0 3,18
549,1 514,1 515,1 544,1 0,0 0,0 0,0 1,9
439,1 368,1 426,1 372,1 448,1 183,1 0,0 1,9
189,1 427,1 184,1 371,1 195,1 367,1 0,0 2,32
439,1 373,1 371,1 372,1 0,0 0,0 0,0 0,5
439,2 370,3 429,1 373,1 371,3 336,1 0,0 0,1
189,1 184,1 427,1 367,1 371,1 195,1 0,0 0,2
439,2 370,3 448,1 351,2 371,3 514,1 336,1 0,1
439,1 368,1 515,1 371,1 542,1 0,0 0,0 0,1
439,2 368,1 426,1 373,1 379,1 336,1 183,1 0,1
439,1 428,1 367,1 191,1 194,1 427,1 374,1 0,1
189,1 542,1 184,1 371,1 514,1 367,1 426,1 0,3
189,1 514,1 184,1 371,1 185,1 427,1 0,0 0,2
439,2 372,1 373,1 371,1 367,1 0,0 0,0 0,1
189,1 424,1 373,1 194,1 426,1 369,1 0,0 0,1
439,2 367,3 373,2 448,1 430,1 351,2 336,1 0,1
439,2 370,3 351,2 448,1 371,3 542,1 336,1 0,1
189,1 184,1 514,1 371,1 427,1 451,1 0,0 0,1
189,1 514,1 184,1 542,1 371,1 427,1 0,0 0,1
439,1 368,1 367,1 373,1 371,1 183,1 426,1 0,2
439,2 372,1 430,2 371,3 0,0 0,0 0,0 0,1
189,1 184,1 179,1 351,1 374,1 0,0 0,0 0,1
439,2 370,3 351,2 373,2 429,1 448,1 336,1 0,1
189,1 184,1 179,1 371,1 351,1 367,1 0,0 0,1
439,2 184,1 367,3 371,3 183,1 424,3 426,3 0,3
439,2 370,3 367,3 371,3 373,2 426,3 429,1 0,3
189,1 184,1 542,1 371,1 514,1 427,1 0,0 0,1
439,2 367,3 448,1 351,2 371,3 373,2 542,1 0,1
439,1 181,1 428,1 191,1 180,1 183,1 514,1 0,1
439,1 375,1 370,1 544,1 426,1 514,1 0,0 0,1
439,2 367,1 370,2 373,2 429,1 371,2 183,1 0,1
439,2 370,1 429,1 373,1 371,1 336,1 0,0 0,1
549,1 514,1 315,1 183,1 427,1 426,1 0,0 0,2
439,2 184,1 373,1 371,1 183,1 0,0 0,0 0,1
439,2 370,2 367,2 371,2 373,1 426,2 429,1 0,1
439,2 370,3 371,3 448,1 372,2 0,0 0,0 0,1
189,1 184,1 542,1 371,1 196,1 367,1 0,0 0,1
439,1 544,1 370,1 180,1 183,1 429,1 514,1 0,2
439,2 180,1 373,1 194,1 371,3 183,1 427,1 0,1
189,1 184,1 426,1 371,1 456,1 427,1 0,0 0,1
439,2 184,2 448,1 336,1 371,1 380,1 0,0 0,1
439,1 190,1 181,1 183,1 543,1 0,0 0,0 0,1
439,2 372,1 373,1 371,3 0,0 0,0 0,0 0,1
439,2 334,3 371,3 336,1 379,1 367,3 380,1 0,1
439,2 370,3 448,1 426,3 430,1 371,3 427,1 0,1
189,1 184,1 367,1 371,1 179,1 351,1 0,0 0,1
189,1 180,1 184,1 369,1 179,1 427,1 185,1 0,1
439,2 367,3 351,2 448,1 372,2 427,1 336,1 0,1
439,1 428,1 515,1 373,1 192,1 0,0 0,0 0,1
439,2 515,1 351,2 448,1 371,3 336,1 0,0 0,1
189,1 184,1 427,1 371,1 367,1 195,1 0,0 0,1
549,1 315,1 448,1 371,1 0,0 0,0 0,0 0,1
189,1 184,1 180,1 371,1 367,1 195,1 0,0 0,1
439,1 425,1 367,1 426,1 196,1 510,1 0,0 0,1
439,2 373,1 371,1 372,1 0,0 0,0 0,0 0,1
439,1 367,1 373,1 372,1 371,1 0,0 0,0 0,1
439,2 370,3 430,1 448,1 371,3 514,3 0,0 0,1
439,2 370,3 430,1 426,3 371,3 448,1 427,1 0,1
439,2 376,2 380,1 372,2 378,2 0,0 0,0 0,1
189,1 184,1 371,1 195,1 427,1 426,1 0,0 0,1
259,1 184,1 179,1 350,1 514,1 380,1 0,0 0,1
439,1 367,1 368,1 179,1 514,1 374,1 0,0 0,1
549,2 514,3 515,2 543,2 0,0 0,0 0,0 0,1
439,2 372,2 429,2 371,3 183,1 0,0 0,0 0,4
189,1 367,1 180,1 183,1 192,1 427,1 185,1 0,6
549,1 370,1 0,0 0,0 0,0 0,0 0,0 0,1
439,1 367,1 372,1 373,1 185,1 426,1 180,1 0,1
189,1 184,1 183,1 371,1 195,1 426,1 0,0 0,2
439,2 184,1 371,1 183,1 373,1 0,0 0,0 0,1
439,2 367,3 428,2 380,1 513,1 448,1 372,2 0,1
439,1 367,1 370,1 373,1 371,1 448,1 336,1 0,1
259,1 380,1 375,1 371,1 425,1 367,1 0,0 0,1
439,1 372,1 367,1 373,1 371,1 0,0 0,0 0,1
439,2 180,1 369,1 371,1 379,1 336,1 351,1 0,1
