224,1 542,1 350,1 346,1 360,1 525,1 358,1 3,3
442,1 199,1 282,2 276,2 142,2 202,1 346,2 1,1
442,1 491,2 542,1 346,2 452,3 520,3 386,2 1,1
442,1 542,1 531,1 346,2 344,2 417,2 196,1 1,1
442,1 542,2 540,1 520,3 346,2 427,2 237,1 1,1
224,2 539,3 333,2 542,1 350,2 346,2 0,0 1,1
224,2 539,3 333,1 542,2 346,2 163,1 161,2 1,1
442,1 542,2 540,1 344,2 531,2 346,2 0,0 1,1
442,1 403,2 542,1 333,2 539,3 346,2 427,2 1,1
442,1 391,1 386,2 392,1 346,2 423,3 382,3 2,2
224,2 403,2 333,2 396,3 346,2 161,2 0,0 1,1
442,1 391,1 542,1 350,1 452,1 386,1 346,2 1,1
224,1 542,1 333,1 480,1 346,1 161,1 160,1 1,1
552,2 542,2 435,1 364,2 358,2 323,2 360,2 1,1
552,1 514,1 350,1 346,1 313,1 192,1 374,1 1,1
442,1 514,1 350,1 335,2 346,1 374,1 446,1 1,1
442,1 403,2 539,3 333,2 427,2 400,2 160,1 1,1
442,1 514,1 346,2 542,1 491,1 423,1 335,2 1,1
442,1 403,2 542,2 333,2 539,2 346,2 396,3 1,1
442,1 403,2 542,2 333,2 539,3 346,2 427,1 1,1
442,1 403,2 396,3 346,1 480,1 423,1 400,2 1,1
442,1 391,1 452,1 542,1 382,1 520,3 346,2 1,1
224,2 539,3 333,1 542,2 346,1 163,1 161,1 1,1
442,1 542,2 491,1 282,2 346,2 525,2 360,2 1,1
224,1 542,1 333,1 480,1 346,1 161,1 427,1 143,144
224,1 539,1 333,1 542,1 350,1 346,1 0,0 3,4
224,1 539,1 333,1 542,1 346,1 163,1 161,1 19,26
224,1 403,1 400,1 196,1 195,1 161,1 163,1 9,13
224,1 539,1 333,1 537,1 346,1 163,1 161,1 11,17
224,1 403,1 539,1 396,1 400,1 161,1 163,1 5,10
224,1 396,1 539,1 333,1 161,1 346,1 163,1 2,4
224,1 542,1 350,1 346,1 525,1 360,1 358,1 1,2
224,1 542,1 350,1 531,1 346,1 344,1 427,1 1,2
224,1 403,1 539,1 537,1 195,1 161,1 163,1 16,36
224,1 539,1 333,1 542,1 350,1 346,1 427,1 7,17
224,1 403,1 539,1 196,1 400,1 163,1 161,1 9,22
224,1 403,1 400,1 196,1 163,1 195,1 161,1 29,79
224,1 403,1 196,1 400,1 195,1 161,1 163,1 15,43
224,1 195,1 196,1 403,1 163,1 400,1 161,1 3,9
224,1 542,1 350,1 531,1 346,1 417,1 427,1 1,3
224,1 537,1 539,1 403,1 195,1 161,1 163,1 5,16
224,1 403,1 196,1 163,1 400,1 161,1 195,1 22,73
224,1 542,1 333,1 539,1 350,1 346,1 427,1 1,4
224,1 539,1 333,1 396,1 346,1 163,1 161,1 1,4
552,1 543,1 520,1 0,0 0,0 0,0 0,0 1,4
224,1 539,1 403,1 196,1 163,1 161,1 400,1 1,4
224,1 403,1 196,1 539,1 400,1 161,1 163,1 7,35
224,1 403,1 539,1 196,1 400,1 161,1 163,1 1,10
224,1 542,1 350,1 531,1 344,1 346,1 427,1 0,1
224,1 542,1 350,1 346,1 358,1 525,1 360,1 0,1
224,1 403,1 400,1 195,1 196,1 161,1 163,1 0,1
442,1 333,1 454,3 539,1 542,1 537,1 396,1 0,1
552,1 543,1 423,1 542,1 537,1 0,0 0,0 0,2
442,1 435,1 427,1 346,2 344,2 423,3 417,2 0,1
224,1 427,1 196,1 346,1 423,1 350,1 195,1 0,3
224,1 403,1 333,1 396,1 346,1 161,1 0,0 0,1
224,1 542,1 350,1 360,1 427,1 346,1 525,1 0,1
224,1 192,1 427,1 346,1 196,1 195,1 423,1 0,1
442,1 333,1 400,1 542,1 350,1 396,1 427,1 0,1
552,1 333,1 543,1 539,1 537,1 0,0 0,0 0,1
442,1 386,2 391,1 520,2 392,1 452,3 382,3 0,1
224,1 403,1 196,1 195,1 400,1 161,1 163,1 0,1
442,1 350,2 427,1 346,1 344,2 423,1 417,1 0,1
503,2 333,2 539,1 431,1 400,1 396,3 427,1 0,1
442,1 403,2 396,3 346,2 480,1 423,1 400,2 0,1
552,1 350,1 543,1 423,1 525,1 427,1 0,0 0,1
442,1 350,2 543,3 423,1 427,1 346,2 0,0 0,1
224,1 403,1 400,1 195,1 163,1 396,1 161,1 0,1
