440,2 404,1 448,1 351,2 242,1 158,1 401,2 1,1
440,2 162,1 399,2 333,2 161,2 158,1 163,1 1,1
440,2 404,1 541,1 158,1 242,1 351,2 400,2 1,1
236,1 399,3 462,1 400,2 163,2 480,3 461,1 1,1
440,2 404,1 351,2 426,3 242,1 158,1 350,2 1,1
440,2 404,1 158,1 536,1 430,1 351,2 401,2 1,1
440,2 405,1 429,1 426,2 350,2 430,1 461,1 1,1
440,2 162,1 425,1 402,1 163,1 161,1 158,3 1,1
440,2 430,1 242,1 158,1 536,1 351,2 401,2 1,1
440,2 430,1 424,1 448,1 536,1 401,2 535,1 1,1
550,2 428,2 191,3 351,2 429,2 242,1 539,3 1,1
440,2 404,1 242,1 424,1 351,2 401,2 158,2 1,1
550,2 289,1 448,1 351,1 429,1 242,1 539,3 1,1
440,2 399,3 538,3 351,2 242,1 401,2 158,1 1,1
236,1 399,3 462,1 400,2 163,1 480,3 461,1 1,1
236,1 399,3 542,2 333,2 292,2 161,2 163,2 1,1
236,1 399,3 248,1 396,3 454,3 480,1 461,1 1,1
464,1 162,2 273,3 158,3 484,1 542,1 461,1 1,1
440,1 162,1 397,1 158,1 242,1 401,1 351,1 1,1
440,1 544,1 351,1 163,1 158,1 242,1 543,1 1,1
440,2 399,3 395,2 333,2 351,2 401,2 158,1 1,1
440,2 332,2 399,3 351,2 406,1 333,2 401,2 1,1
440,2 332,2 399,3 351,2 406,1 333,2 401,1 1,1
440,2 544,3 331,3 333,2 158,1 406,2 163,1 1,1
236,1 399,3 333,2 158,3 163,2 480,2 427,2 1,1
440,1 399,1 538,1 401,1 158,1 242,1 351,1 1,1
236,1 536,1 197,1 237,1 396,3 454,3 164,1 1,1
440,1 162,1 247,1 408,1 158,1 406,1 461,1 1,1
440,2 162,1 397,3 425,1 401,1 158,2 161,1 1,1
236,1 538,3 402,2 483,2 164,1 454,3 408,1 1,1
440,2 332,2 399,3 351,2 406,1 333,1 401,2 1,1
167,1 542,1 543,1 539,1 538,1 0,0 0,0 1,1
440,2 162,1 425,3 161,1 163,1 483,1 158,1 1,1
440,2 162,1 351,1 163,1 158,1 242,1 401,1 1,1
440,2 162,2 399,3 333,2 161,2 158,3 163,2 6,8
440,2 162,1 351,2 163,1 158,1 242,1 401,1 12,17
440,1 162,1 351,1 163,1 158,1 242,1 401,1 62,92
440,2 332,2 399,3 351,2 406,2 333,2 401,1 2,3
440,1 162,1 538,1 161,1 163,1 402,1 158,1 12,22
440,1 162,1 399,1 333,1 161,1 158,1 163,1 78,144
440,2 162,1 399,3 333,1 161,1 158,1 163,1 20,38
440,2 405,1 462,1 426,3 429,1 430,1 461,1 1,2
440,2 404,1 158,1 242,1 448,1 401,2 351,2 1,2
440,2 399,3 425,3 401,2 158,1 351,1 402,2 1,2
440,2 162,1 425,1 402,2 158,1 161,1 163,1 1,2
440,1 158,1 161,1 162,1 163,1 402,1 425,1 1,2
440,2 162,1 399,1 333,2 161,1 158,1 163,1 4,9
440,2 162,1 397,3 425,3 401,2 158,1 161,1 9,23
440,1 162,1 425,1 402,1 158,1 161,1 163,1 6,16
440,2 162,1 399,3 333,2 161,1 158,1 163,1 13,37
440,2 162,1 397,3 425,1 401,2 158,1 161,1 1,3
440,1 332,1 333,1 158,1 161,1 163,1 454,1 1,3
440,2 162,1 399,2 333,2 161,1 158,1 163,1 14,43
440,2 162,1 397,3 425,2 401,2 158,1 161,1 3,11
440,1 542,1 538,1 333,1 401,1 351,1 158,1 1,4
440,1 544,1 399,1 402,1 538,1 161,1 163,1 1,4
440,1 162,1 425,1 402,1 163,1 161,1 158,1 2,8
440,1 162,1 397,1 425,1 401,1 158,1 161,1 3,13
167,1 162,1 425,1 161,1 158,1 402,1 163,1 1,5
440,2 162,1 397,3 425,3 401,1 158,1 161,1 1,5
440,1 538,1 333,1 427,1 332,1 428,1 537,1 1,5
440,2 162,1 399,1 333,1 161,1 158,1 163,1 1,6
440,2 428,1 162,1 397,3 401,2 429,1 423,3 1,6
440,2 162,1 399,2 333,1 161,1 158,1 163,1 1,7
440,2 332,2 462,1 333,1 423,2 461,1 158,1 0,1
440,2 162,2 397,3 425,3 402,2 158,3 401,2 0,3
440,1 162,1 538,1 158,1 402,1 161,1 163,1 0,2
440,2 405,1 448,1 351,2 429,2 430,1 333,2 0,1
440,1 428,1 162,1 397,1 401,1 429,1 423,1 0,6
440,2 162,1 538,2 403,1 396,2 401,1 351,2 0,1
440,1 162,1 161,1 402,1 194,1 423,1 195,1 0,1
440,2 399,3 425,3 401,2 351,2 424,3 333,1 0,1
440,1 544,1 538,1 399,1 191,1 160,1 539,1 0,1
550,2 540,1 191,3 351,2 429,2 276,1 539,3 0,1
440,2 404,1 158,1 448,1 242,1 351,2 401,2 0,1
440,1 538,1 424,1 539,1 423,1 396,1 543,1 0,1
550,2 544,2 538,3 539,3 542,1 543,3 0,0 0,1
440,2 405,2 462,1 351,2 429,1 543,1 333,2 0,1
440,2 405,1 395,3 426,2 429,1 430,1 461,1 0,1
440,2 404,1 242,1 158,1 351,2 541,1 400,2 0,1
