438,2 361,2 351,2 426,3 359,2 525,1 358,2 1,1
438,2 340,3 357,3 426,3 351,2 525,1 427,1 1,1
438,2 361,2 359,2 351,2 426,3 525,1 358,2 1,1
438,2 361,2 366,1 354,3 341,2 359,2 141,1 1,1
438,2 361,2 138,1 357,3 359,2 341,2 0,0 1,1
438,2 340,3 357,3 351,2 359,2 525,1 0,0 1,1
438,2 353,3 354,3 351,2 357,3 525,1 358,2 3,3
438,2 361,1 542,2 359,1 525,1 141,1 353,1 1,1
438,2 361,2 542,1 359,2 358,2 525,2 353,3 2,2
438,2 354,3 351,2 359,2 357,3 358,2 427,1 1,1
438,2 342,1 357,3 341,2 351,2 0,0 0,0 3,3
438,2 361,1 542,2 359,1 525,2 141,1 353,3 1,1
438,2 361,2 359,2 357,3 525,1 427,1 0,0 2,2
438,2 361,1 542,2 359,1 525,1 358,1 353,3 2,2
438,2 361,2 542,2 359,2 358,2 525,1 353,3 3,3
553,1 366,1 354,3 357,3 525,1 351,2 138,1 2,2
438,2 361,1 359,2 525,1 358,2 424,3 353,1 2,2
438,2 361,2 542,2 359,2 358,2 525,2 353,3 3,3
438,2 340,3 359,2 357,3 351,2 525,1 0,0 2,2
145,1 524,1 0,0 0,0 0,0 0,0 0,0 1,1
438,2 342,1 357,3 351,2 358,2 366,1 426,3 2,2
438,2 361,2 357,3 525,1 458,2 353,3 0,0 1,1
438,2 342,1 136,1 351,1 138,1 357,3 426,3 1,1
438,2 361,1 353,2 351,2 354,3 366,1 362,1 1,1
438,2 361,2 139,2 359,2 525,1 358,2 0,0 2,2
438,2 353,3 354,3 357,3 351,2 525,1 358,2 2,2
438,2 458,1 359,2 341,2 427,1 525,1 358,2 1,1
438,2 361,2 341,2 359,2 525,2 358,1 366,1 1,1
438,2 361,1 353,3 426,3 359,2 357,3 525,1 1,1
438,2 353,3 354,3 357,3 351,2 341,2 358,2 1,1
438,2 361,1 366,1 354,1 525,1 359,1 358,1 1,1
438,2 361,2 542,1 359,2 341,2 525,2 366,1 1,1
438,2 361,1 354,3 525,1 357,3 353,2 0,0 1,1
438,2 361,1 542,1 359,1 525,2 358,1 353,1 1,1
438,2 340,3 426,3 359,2 357,3 351,2 542,1 1,1
438,2 361,2 341,2 359,2 525,2 364,1 353,3 1,1
438,2 353,3 356,3 361,2 354,3 359,2 358,2 1,1
438,2 342,1 357,1 341,2 351,2 0,0 0,0 1,1
438,2 340,3 351,2 359,2 525,1 427,1 358,2 1,1
438,2 356,3 355,3 354,3 358,2 341,2 427,1 1,1
438,2 340,3 357,3 426,3 525,1 358,2 427,1 1,1
438,2 342,1 357,3 351,1 358,2 366,1 426,1 1,1
438,2 353,3 366,1 354,3 357,3 351,2 445,1 1,1
438,2 340,3 426,3 357,3 358,2 525,1 427,1 1,1
438,2 361,2 542,1 353,3 359,2 525,1 358,2 1,1
438,2 428,1 354,3 357,3 426,3 351,1 358,2 1,1
548,1 527,1 526,1 542,1 324,1 0,0 0,0 1,1
438,2 366,1 361,2 354,3 341,2 357,2 353,3 1,1
438,2 361,2 357,3 362,2 358,2 366,1 0,0 1,1
