439,2 380,1 367,3 253,1 371,3 373,2 426,3 1,1
439,2 370,3 380,1 373,2 371,3 378,2 379,1 4,4
549,1 514,1 315,1 542,1 0,0 0,0 0,0 1,1
439,1 367,1 425,1 375,1 180,1 183,1 0,0 1,1
439,1 184,1 183,1 371,1 194,1 0,0 0,0 1,1
439,1 375,1 183,1 371,1 196,1 0,0 0,0 1,1
278,1 380,1 180,3 297,1 352,1 188,1 0,0 1,1
439,2 184,1 426,3 371,3 373,2 0,0 0,0 3,3
549,2 542,2 315,1 514,3 183,1 380,1 0,0 1,1
439,2 372,2 373,2 371,3 0,0 0,0 0,0 3,3
278,1 367,3 542,2 380,1 514,3 188,1 0,0 1,1
439,2 380,1 373,2 351,2 429,2 336,1 249,1 1,1
439,1 184,1 371,1 379,1 183,1 380,1 0,0 1,1
259,1 184,1 371,1 379,1 369,1 0,0 0,0 1,1
259,1 514,1 184,1 371,1 379,1 0,0 0,0 1,1
439,1 184,1 380,1 183,1 379,1 371,1 0,0 1,1
439,2 380,1 370,3 373,2 379,1 371,3 183,1 1,1
439,2 184,1 380,1 379,1 371,3 183,1 0,0 1,1
439,2 369,3 367,3 253,1 336,1 379,1 378,1 1,1
259,1 184,1 180,1 179,1 379,1 351,1 380,1 1,1
549,2 380,1 315,1 371,3 378,2 0,0 0,0 1,1
439,2 184,1 371,3 367,3 373,1 0,0 0,0 1,1
439,2 380,1 184,2 180,3 183,1 373,2 336,1 1,1
439,1 372,1 373,1 371,1 380,1 0,0 0,0 1,1
439,2 370,3 373,2 183,1 379,1 448,1 336,1 2,2
439,2 370,3 373,2 351,2 448,1 514,3 336,1 1,1
549,1 180,1 514,1 315,1 542,1 0,0 0,0 2,2
439,1 184,1 367,1 427,1 183,1 371,1 426,1 1,1
439,2 380,1 367,3 373,2 379,1 371,3 513,2 1,1
189,2 184,2 426,3 179,3 371,3 0,0 0,0 1,1
439,2 370,1 448,1 183,1 379,1 373,1 336,1 1,1
189,1 514,1 375,1 542,1 335,1 183,1 380,1 1,1
