439,2 184,2 373,2 371,3 430,2 372,2 183,2 9,9
509,1 514,3 376,2 249,1 379,1 371,1 423,3 1,1
439,2 376,1 372,2 448,1 429,1 513,1 371,3 3,3
439,2 184,2 424,3 379,1 371,3 430,2 372,2 1,1
549,2 514,3 315,1 371,1 424,1 510,1 196,1 1,1
509,1 514,3 376,2 448,1 371,3 351,2 372,2 1,1
509,1 514,1 376,2 249,1 379,1 371,3 423,3 1,1
259,1 184,1 379,1 371,1 512,1 510,1 541,1 1,1
439,2 184,1 372,1 373,1 379,1 371,3 194,1 1,1
509,1 514,1 376,2 371,3 379,1 456,2 423,1 1,1
439,2 184,1 188,1 373,2 371,3 336,1 379,1 1,1
439,2 376,1 448,1 429,1 372,2 371,3 513,1 1,1
439,2 184,2 188,1 187,1 183,2 379,1 371,3 1,1
549,2 370,1 515,2 456,2 335,2 312,1 372,2 1,1
549,1 184,1 512,1 377,1 371,1 312,1 514,1 2,2
439,2 334,3 513,1 372,2 371,3 448,1 543,1 1,1
509,1 515,3 372,1 373,2 371,3 430,2 183,1 1,1
439,1 184,1 372,1 373,1 194,1 371,1 179,1 1,1
439,2 184,1 253,1 373,2 379,1 371,3 430,1 6,6
439,2 376,1 372,2 373,2 379,1 371,3 183,1 1,1
278,1 180,2 497,1 199,1 188,1 0,0 0,0 1,1
439,2 184,1 372,1 373,1 183,1 371,3 430,2 2,2
439,2 514,1 188,1 379,1 371,3 469,1 380,1 1,1
439,2 376,1 448,1 513,1 429,1 430,1 372,2 1,1
439,2 376,1 429,1 513,1 371,3 372,2 336,1 1,1
549,2 542,1 315,1 514,3 371,3 448,1 372,2 1,1
439,1 184,1 194,1 371,1 429,1 373,1 372,1 1,1
439,1 514,1 184,1 372,1 373,1 179,1 371,1 2,2
509,1 380,1 375,1 465,1 379,1 371,3 467,1 1,1
439,2 375,2 513,1 372,2 430,1 448,1 371,3 1,1
439,2 376,1 448,1 429,2 372,2 513,1 371,3 1,1
439,1 184,1 373,1 429,1 379,1 371,1 372,1 1,1
278,1 184,2 180,1 371,3 352,1 514,3 188,1 1,1
549,2 315,1 350,2 373,2 371,2 429,2 427,2 1,1
