441,2 409,3 414,2 345,1 415,1 417,2 344,1 1,1
441,2 409,1 343,2 345,1 415,1 417,1 344,2 1,1
441,2 152,1 415,2 344,2 417,2 149,1 0,0 1,1
441,2 233,3 414,2 154,1 417,2 427,2 344,2 1,1
441,2 413,2 415,1 414,1 344,1 417,1 343,1 1,1
441,2 343,3 344,2 345,2 409,3 415,1 417,2 2,2
441,2 409,3 414,2 345,2 415,1 417,2 344,2 1,1
441,2 409,1 343,3 345,2 415,2 417,1 344,2 1,1
441,2 409,3 414,2 345,2 415,1 417,2 344,1 1,1
441,2 409,1 343,1 345,1 415,1 417,1 344,2 1,1
502,1 542,1 533,1 415,1 149,1 427,1 344,1 1,1
156,1 194,1 151,1 414,1 415,1 417,1 411,1 1,1
441,2 409,3 343,1 345,2 415,1 417,1 344,1 1,1
261,2 343,3 233,3 146,3 411,3 414,2 485,3 1,1
441,2 343,3 414,1 351,2 344,2 417,1 345,2 1,1
441,2 409,1 343,3 345,2 415,2 417,2 344,2 2,2
441,2 412,3 410,1 411,3 415,2 417,2 344,2 1,1
441,2 409,2 343,3 345,2 415,1 417,2 344,2 10,10
441,2 413,3 415,1 414,2 344,2 417,1 343,3 1,1
156,1 542,1 533,1 415,1 417,1 343,1 426,1 1,1
441,2 409,2 343,3 345,2 415,1 417,2 344,1 1,1
156,2 542,1 533,2 345,1 344,2 149,1 0,0 1,1
156,1 542,1 533,1 415,1 417,1 351,1 0,0 1,1
441,2 409,3 343,1 345,2 415,2 417,2 344,2 1,1
441,2 343,3 409,3 345,2 417,2 415,1 344,2 2,2
441,2 343,3 409,2 345,2 415,2 417,1 344,2 2,2
156,2 542,1 533,1 344,2 411,3 415,1 427,1 1,1
441,2 409,3 343,3 345,2 415,1 417,1 344,2 1,1
551,1 533,1 542,1 543,1 0,0 0,0 0,0 1,1
551,1 529,1 320,1 344,1 0,0 0,0 0,0 1,1
441,2 409,1 343,3 345,1 415,1 417,2 344,2 1,1
441,2 343,3 420,1 415,2 344,2 417,2 423,3 1,1
441,2 343,3 426,2 345,2 344,2 415,2 417,2 1,1
441,2 343,3 409,3 345,1 415,1 417,2 344,1 1,1
441,2 343,3 409,2 345,1 415,2 417,1 344,2 1,1
441,2 409,1 343,1 345,2 415,1 417,2 344,1 1,1
156,2 542,1 533,3 344,2 411,3 415,2 414,2 1,1
441,2 343,1 409,3 345,1 415,2 417,2 344,1 1,1
441,2 343,2 409,3 345,2 415,2 417,1 344,2 1,1
441,2 343,3 344,2 345,2 409,3 415,2 417,2 1,1
441,2 409,3 343,2 345,2 415,2 417,2 344,2 2,2
441,2 414,1 409,3 345,2 415,1 417,2 344,2 1,1
261,2 343,3 345,2 415,2 416,2 351,2 411,3 1,1
156,1 533,1 543,1 532,1 0,0 0,0 0,0 1,1
441,2 414,2 409,3 345,1 415,2 417,2 344,2 1,1
441,2 409,3 414,2 345,1 415,2 417,2 344,1 1,1
441,2 412,3 343,3 415,2 344,2 417,2 148,1 1,1
441,2 409,2 343,1 345,2 415,2 417,1 344,1 1,1
441,2 409,3 343,3 345,2 415,1 417,2 344,2 34,43
156,1 542,1 533,1 345,1 344,1 414,1 0,0 650,868
441,2 409,3 343,3 345,2 415,2 417,2 344,2 14,19
441,2 409,2 343,3 345,2 415,2 417,2 344,2 5,7
441,2 409,3 414,2 345,2 415,2 417,2 344,2 5,7
