440,2 399,2 395,2 351,2 401,1 158,1 427,2 2,2
440,2 399,1 426,1 351,1 158,1 401,1 160,3 1,1
440,2 399,3 158,1 401,2 248,1 351,2 426,3 1,1
440,2 428,2 351,2 401,2 248,1 426,3 448,1 1,1
440,2 399,3 542,1 351,2 401,1 398,2 395,3 1,1
167,1 541,1 542,1 544,1 537,1 0,0 0,0 1,1
440,2 399,1 397,3 401,1 351,2 395,1 0,0 2,2
440,2 426,3 162,2 158,3 401,2 160,1 0,0 1,1
440,2 428,2 351,2 401,2 248,1 426,3 537,1 2,2
440,2 399,3 351,2 401,2 248,1 448,1 426,3 1,1
440,2 399,2 426,3 351,2 158,1 401,1 160,3 1,1
440,2 399,3 448,1 351,2 401,2 542,1 0,0 1,1
440,2 395,3 158,1 248,1 401,2 351,2 541,1 1,1
440,2 428,2 426,3 248,1 351,2 401,2 542,2 1,1
440,2 405,1 395,3 401,1 351,2 398,3 426,1 1,1
440,2 399,3 542,1 351,2 401,1 396,3 0,0 4,4
440,2 399,2 426,3 351,1 158,1 401,1 160,1 1,1
440,2 399,3 542,1 401,1 395,1 351,2 398,3 1,1
440,2 399,3 426,3 351,2 158,3 401,2 160,3 2,2
440,2 428,2 426,3 448,1 351,2 401,2 248,1 1,1
440,2 399,3 426,3 351,2 158,1 401,2 160,2 2,2
440,2 399,2 395,3 351,1 401,1 158,1 427,2 1,1
440,2 399,2 395,2 351,1 401,1 158,1 427,1 1,1
236,1 162,1 395,1 160,1 396,1 427,1 0,0 1,1
440,2 248,1 426,3 351,2 401,2 158,1 541,1 1,1
440,1 395,1 405,1 401,1 158,1 351,1 408,1 1,1
440,2 399,3 397,2 401,2 351,2 395,3 408,1 2,2
440,2 399,2 395,2 401,1 542,2 351,2 160,1 1,1
464,1 447,1 539,1 408,1 0,0 0,0 0,0 1,1
440,2 399,3 426,3 401,2 351,2 542,1 427,1 1,1
236,1 447,1 542,1 395,3 0,0 0,0 0,0 1,1
440,2 399,3 395,3 160,1 396,3 158,1 401,2 1,1
440,2 395,3 162,2 539,2 401,2 408,1 0,0 1,1
440,2 399,3 395,3 351,2 401,2 396,3 427,2 2,2
440,2 428,2 426,3 351,2 248,1 401,2 542,1 1,1
440,2 395,3 351,2 158,1 401,2 248,1 541,1 1,1
440,2 405,2 395,3 401,2 351,2 398,3 426,3 2,2
550,1 399,1 248,1 395,1 542,1 304,1 426,1 1,1
440,2 541,1 351,2 448,1 158,1 401,2 0,0 1,1
440,2 399,3 351,2 401,2 448,1 396,3 408,1 2,2
440,2 428,2 426,3 401,2 351,2 542,2 427,1 1,1
440,2 399,2 426,2 351,2 158,1 401,1 160,1 1,1
440,2 399,3 395,3 351,2 401,1 396,3 427,2 1,1
440,2 399,2 426,3 351,2 158,1 401,2 160,3 1,1
440,2 399,1 395,1 401,1 542,1 351,2 160,1 2,2
440,2 399,2 395,3 351,2 401,1 158,1 427,2 1,1
440,2 408,1 399,3 426,3 158,1 401,1 161,1 1,1
440,2 399,3 542,2 401,1 395,3 351,2 398,3 1,1
440,2 399,1 397,3 401,1 351,2 395,3 408,1 1,1
440,2 395,3 536,2 351,1 158,1 401,2 0,0 1,1
440,2 399,3 426,2 351,2 158,1 401,2 160,1 1,1
440,2 399,1 395,1 401,1 542,2 351,1 160,2 1,1
440,2 399,2 426,3 158,1 401,1 161,1 0,0 1,1
440,2 399,2 426,3 158,1 401,2 161,1 0,0 1,1
440,2 399,3 426,1 158,1 401,2 161,1 0,0 1,1
440,2 399,3 542,2 351,2 401,2 396,3 0,0 1,1
440,2 399,2 395,2 401,1 542,1 351,1 160,1 4,4
440,2 399,1 395,3 401,1 542,1 351,1 160,1 1,1
440,2 399,2 395,3 401,1 542,1 351,2 160,1 1,1
440,2 399,2 395,2 401,1 542,2 351,1 160,1 1,1
440,2 399,3 395,2 401,1 542,1 351,2 160,1 1,1
440,2 399,2 395,2 401,1 542,1 351,2 160,2 1,1
440,2 399,1 426,3 351,2 158,1 401,1 427,2 1,1
440,2 408,1 399,3 542,1 351,2 401,1 396,3 1,1
440,2 399,3 395,3 401,1 542,1 351,1 160,2 3,3
440,2 447,1 401,2 248,3 408,1 0,0 0,0 1,1
440,2 399,3 395,3 351,1 401,2 396,3 398,3 1,1
440,2 399,3 542,2 351,1 401,2 396,3 0,0 1,1
440,2 399,3 408,1 351,2 401,2 542,1 396,3 1,1
440,2 399,2 395,3 401,1 542,2 351,1 160,1 1,1
167,1 162,1 425,1 163,1 395,1 0,0 0,0 3,3
440,2 399,3 395,3 401,1 542,2 351,1 160,2 1,1
440,2 536,1 534,1 273,1 248,1 408,1 0,0 1,1
440,1 408,1 405,1 351,1 158,1 401,1 395,1 1,1
440,2 399,3 542,1 401,2 395,3 351,2 398,3 1,1
440,2 536,1 534,1 351,1 395,3 408,1 0,0 1,1
440,2 395,3 425,3 401,2 351,2 398,3 408,1 3,3
440,2 399,3 351,2 395,3 401,2 402,1 408,1 2,2
440,2 399,3 426,1 351,2 158,1 401,2 160,3 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 3,3
167,1 350,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 399,1 426,1 351,2 158,1 401,2 160,2 1,1
167,1 543,1 538,1 0,0 0,0 0,0 0,0 1,1
440,2 399,2 426,1 351,1 158,1 401,2 160,1 1,1
167,1 537,1 542,1 544,1 543,1 0,0 0,0 1,1
440,2 399,1 426,1 351,1 158,1 401,2 160,1 1,1
440,2 399,3 426,1 351,1 158,1 401,2 160,2 3,3
167,1 542,1 544,1 0,0 0,0 0,0 0,0 1,1
440,2 399,3 395,3 351,2 401,2 396,1 427,1 1,1
440,2 395,3 398,3 331,3 402,2 400,2 396,3 1,1
440,2 399,3 542,2 401,2 395,3 351,2 398,3 1,1
