224,1 343,1 542,1 0,0 0,0 0,0 0,0 2,2
442,1 343,3 455,2 411,3 457,2 414,1 351,2 1,1
442,1 428,1 457,1 411,3 414,2 351,2 409,1 1,1
224,1 395,1 399,1 163,1 424,1 158,1 346,1 1,1
224,1 428,1 341,1 426,1 359,1 358,1 346,1 1,1
442,1 343,3 455,2 411,3 457,2 414,2 351,2 1,1
224,2 353,1 354,1 359,1 341,2 358,2 346,2 1,1
442,1 428,2 457,2 411,2 414,1 351,2 409,3 1,1
224,2 353,3 542,1 341,1 359,1 525,2 346,2 1,1
442,1 428,1 457,2 411,3 414,2 351,1 409,3 1,1
224,1 370,1 426,1 183,1 424,1 196,1 179,1 1,1
442,1 428,1 353,2 359,1 341,2 358,1 346,2 1,1
442,1 180,1 428,2 369,3 179,1 367,3 351,2 1,1
442,1 412,3 351,2 457,2 411,1 414,1 343,3 1,1
442,1 428,2 457,2 411,1 414,1 351,2 409,1 1,1
442,1 412,3 411,3 414,2 415,2 420,2 351,1 1,1
224,1 542,1 341,1 359,1 346,1 525,1 353,1 1,1
224,1 542,1 527,1 525,1 0,0 0,0 0,0 1,1
224,1 451,1 0,0 0,0 0,0 0,0 0,0 1,1
224,2 343,3 411,1 351,2 414,1 344,2 412,1 1,1
442,1 343,3 420,1 346,2 448,1 415,2 344,2 1,1
224,1 353,1 542,1 341,1 359,1 525,1 346,1 6,8
224,1 343,1 344,1 414,1 411,1 351,1 542,1 2,3
224,1 412,1 150,1 455,1 457,1 411,1 555,1 2,3
442,1 428,2 457,2 411,3 414,2 351,2 409,3 2,3
224,1 412,1 343,1 351,1 457,1 411,1 414,1 60,96
224,1 428,1 353,1 341,1 359,1 346,1 358,1 4,7
224,1 343,1 542,1 414,1 415,1 344,1 346,1 5,9
224,1 353,1 354,1 341,1 359,1 358,1 346,1 41,74
224,1 343,1 344,1 411,1 351,1 414,1 542,1 8,16
224,1 343,1 415,1 150,1 411,1 351,1 414,1 6,15
224,1 180,1 370,1 369,1 179,1 185,1 183,1 1,3
224,1 353,1 354,1 359,1 346,1 358,1 341,1 5,15
224,1 343,1 351,1 457,1 412,1 411,1 414,1 1,3
224,1 353,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 428,1 353,1 341,1 359,1 358,1 346,1 1,3
224,1 542,1 513,1 514,1 451,1 0,0 0,0 1,5
442,1 428,1 457,2 411,3 414,2 351,2 409,3 0,1
224,1 343,1 344,1 411,1 542,1 351,1 414,1 0,3
224,1 412,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 451,1 351,1 514,1 0,0 0,0 0,0 0,7
224,1 370,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 343,1 344,1 411,1 424,1 351,1 414,1 0,1
442,1 428,2 490,3 277,1 457,2 555,3 411,3 0,1
224,1 542,1 415,1 344,1 424,1 411,1 0,0 0,2
442,1 332,2 395,1 428,2 457,1 351,2 0,0 0,1
442,1 428,2 347,2 351,2 0,0 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 370,3 380,1 379,1 457,2 351,2 336,1 0,1
224,1 541,1 542,1 546,1 172,1 193,1 427,1 0,1
224,1 428,1 341,1 358,1 353,1 346,1 359,1 0,4
224,2 412,1 542,1 344,1 411,1 351,2 0,0 0,1
442,1 428,1 457,2 411,3 414,1 351,1 409,3 0,1
442,1 428,1 191,1 462,1 448,1 351,2 426,1 0,1
442,1 343,3 150,1 351,2 411,3 457,2 414,2 0,1
442,1 424,3 346,2 194,1 351,2 457,2 426,3 0,1
224,1 343,1 344,1 424,1 411,1 351,1 346,1 0,1
224,1 343,1 0,0 0,0 0,0 0,0 0,0 0,1
