439,2 370,3 373,2 253,1 371,3 448,1 426,3 1,1
439,2 370,3 373,2 426,3 253,1 371,3 448,1 1,1
439,2 184,1 542,1 371,2 514,2 373,2 0,0 1,1
439,2 367,3 542,1 184,1 514,1 188,1 0,0 1,1
439,2 380,1 184,1 542,1 371,3 514,3 373,2 1,1
439,2 367,3 372,2 446,1 371,3 496,2 380,1 1,1
549,1 515,1 514,1 315,1 542,1 367,1 0,0 1,1
549,1 542,1 376,1 315,1 380,1 0,0 0,0 1,1
509,1 514,1 376,2 371,3 378,2 427,1 0,0 1,1
439,2 184,1 297,1 373,2 371,3 379,1 380,1 1,1
439,2 334,3 448,1 371,3 372,1 0,0 0,0 2,2
549,1 542,1 315,1 514,1 373,1 427,1 0,0 1,1
439,2 370,3 253,1 426,3 371,3 448,1 373,2 1,1
278,1 367,2 370,3 427,2 542,2 188,1 514,3 1,1
439,2 380,1 184,2 373,2 183,1 379,1 371,3 1,1
278,1 180,3 379,1 514,3 188,1 542,1 380,1 1,1
439,1 334,1 448,1 371,1 372,1 0,0 0,0 1,1
549,2 334,3 542,1 315,1 514,3 0,0 0,0 1,1
439,2 376,2 372,1 371,3 380,1 0,0 0,0 1,1
439,2 451,3 370,3 369,3 373,2 371,3 335,2 1,1
549,2 542,2 315,2 514,3 371,3 380,1 426,3 1,1
439,1 467,1 373,1 379,1 371,1 426,1 380,1 1,1
278,1 515,3 514,3 188,1 542,2 380,1 0,0 1,1
439,2 370,3 334,3 378,1 373,2 335,2 336,1 1,1
549,1 514,1 315,1 542,1 371,1 367,1 0,0 1,1
509,1 380,1 370,3 465,1 379,1 446,1 335,2 1,1
549,2 542,1 315,1 514,3 373,1 427,1 0,0 1,1
278,1 370,3 367,3 371,3 378,1 188,1 0,0 1,1
509,1 514,3 376,1 542,1 371,3 367,3 0,0 1,1
439,2 184,1 372,2 371,3 183,1 0,0 0,0 1,1
439,2 372,2 185,1 371,1 373,1 183,1 0,0 1,1
439,2 380,1 375,2 542,2 371,3 514,3 373,2 1,1
439,2 370,3 373,2 429,2 371,3 379,1 448,1 1,1
439,1 184,1 542,1 514,1 371,1 379,1 367,1 1,1
189,1 334,1 349,1 451,1 0,0 0,0 0,0 1,1
439,2 372,2 373,1 371,3 367,3 426,1 336,1 1,1
278,1 514,3 376,1 372,2 0,0 0,0 0,0 1,1
278,1 180,3 428,2 514,3 188,1 542,2 380,1 1,1
509,1 514,3 376,2 542,1 371,3 367,3 380,1 1,1
439,1 184,1 514,1 373,1 371,1 367,1 378,1 1,1
439,2 184,1 542,1 371,3 514,2 373,2 0,0 6,7
439,1 514,1 184,1 542,1 371,1 373,1 0,0 9,11
439,2 184,1 542,1 371,3 514,3 373,2 0,0 4,5
439,2 376,1 372,2 371,3 380,1 0,0 0,0 3,4
439,2 380,1 184,1 542,1 371,3 514,3 373,1 9,12
439,2 380,1 184,1 542,2 371,3 514,3 373,1 44,59
439,1 542,1 184,1 514,1 371,1 373,1 0,0 7,10
439,2 184,1 183,1 194,1 371,3 373,1 0,0 2,3
439,2 184,1 373,2 183,2 379,1 371,3 0,0 2,3
439,1 184,1 542,1 371,1 514,1 373,1 0,0 284,433
439,1 380,1 184,1 542,1 371,1 514,1 373,1 16,25
439,1 184,1 514,1 371,1 183,1 373,1 426,1 1,2
439,2 372,1 185,1 371,1 373,1 183,1 0,0 1,2
509,1 514,3 376,2 542,2 371,3 367,3 380,1 1,2
439,1 367,1 181,1 375,1 179,1 426,1 374,1 1,2
549,1 514,1 543,1 0,0 0,0 0,0 0,0 1,2
549,1 514,1 451,1 515,1 543,1 513,1 0,0 1,2
439,1 184,1 542,1 371,1 514,1 351,1 183,1 1,2
439,1 184,1 542,1 373,1 371,1 369,1 0,0 1,2
439,2 370,3 426,3 373,2 253,1 448,1 371,3 1,2
439,2 367,3 184,1 369,3 371,3 183,1 373,1 3,6
439,2 367,3 334,3 373,2 371,3 335,2 426,3 2,4
439,1 372,1 373,1 371,1 424,1 183,1 0,0 1,2
439,2 184,1 542,2 371,3 514,2 373,2 0,0 1,2
439,1 184,1 514,1 373,1 371,1 369,1 0,0 1,2
439,2 334,3 448,1 371,3 372,2 0,0 0,0 2,4
439,1 514,1 184,1 542,1 373,1 371,1 0,0 14,28
439,1 184,1 514,1 183,1 373,1 371,1 426,1 9,19
439,1 184,1 514,1 183,1 373,1 371,1 0,0 51,114
439,1 184,1 372,1 371,1 183,1 0,0 0,0 8,19
439,2 184,1 373,2 183,1 379,1 371,3 0,0 5,12
