156,2 343,3 409,3 414,1 345,2 411,3 149,1 2,2
261,2 343,3 414,2 351,2 411,3 485,3 426,3 1,1
441,2 343,3 455,2 414,2 344,2 417,2 0,0 1,1
156,2 343,1 409,3 344,2 411,3 414,2 416,2 1,1
261,1 343,1 409,1 150,1 417,1 427,1 414,1 1,1
441,1 529,1 344,1 277,1 0,0 0,0 0,0 1,1
441,2 409,2 412,2 415,2 414,1 417,2 0,0 2,2
441,2 343,3 412,3 426,3 455,2 427,1 417,2 1,1
463,1 343,3 411,3 415,2 414,2 351,2 422,1 1,1
441,2 409,2 412,3 415,2 414,2 417,2 0,0 1,1
441,2 409,1 412,3 415,2 414,2 417,2 0,0 1,1
441,2 343,3 344,2 427,2 417,2 149,1 422,1 1,1
156,1 409,1 426,1 415,1 417,1 150,1 414,1 1,1
156,2 412,3 409,3 415,1 351,2 411,3 150,1 1,1
156,1 343,1 422,1 420,1 415,1 345,1 414,1 130,148
441,2 409,3 412,3 415,2 414,1 417,2 0,0 5,6
156,1 343,1 426,1 420,1 415,1 417,1 414,1 38,50
156,1 409,1 412,1 426,1 455,1 417,1 415,1 3,4
156,1 343,1 420,1 345,1 415,1 414,1 0,0 42,61
156,1 426,1 409,1 150,1 415,1 417,1 414,1 2,3
441,1 343,1 412,1 426,1 455,1 427,1 417,1 2,3
156,1 343,1 409,1 455,1 415,1 417,1 414,1 22,36
156,1 343,1 426,1 455,1 415,1 417,1 414,1 3,5
156,1 343,1 414,1 415,1 417,1 149,1 409,1 3,5
156,1 343,1 414,1 415,1 417,1 420,1 426,1 14,24
156,1 409,1 426,1 455,1 345,1 415,1 414,1 83,145
441,2 343,3 412,3 426,2 455,2 427,1 417,2 5,9
156,1 426,1 409,1 414,1 415,1 150,1 417,1 34,67
441,2 409,3 412,1 415,2 414,1 417,2 0,0 1,2
156,1 426,1 409,1 415,1 150,1 417,1 414,1 2,4
441,2 343,3 455,2 344,2 417,2 426,1 409,3 1,2
441,2 409,2 412,3 415,2 414,1 417,2 0,0 1,2
156,1 343,1 409,1 414,1 415,1 417,1 149,1 1,2
156,1 343,1 415,1 150,1 411,1 351,1 414,1 1,2
156,1 343,1 409,1 414,1 345,1 411,1 149,1 24,54
156,1 412,1 426,1 409,1 415,1 417,1 414,1 5,12
441,1 190,1 411,1 426,1 196,1 0,0 0,0 2,5
441,2 409,3 412,3 415,2 414,2 417,2 0,0 9,24
441,2 426,3 343,3 420,1 414,2 417,2 411,3 1,3
156,1 343,1 149,1 409,1 414,1 345,1 411,1 13,41
156,1 409,1 343,1 345,1 418,1 420,1 427,1 3,10
156,1 409,1 426,1 150,1 415,1 417,1 414,1 2,7
156,1 412,1 409,1 414,1 415,1 417,1 426,1 6,22
156,1 409,1 426,1 414,1 415,1 150,1 417,1 1,4
441,1 409,1 544,1 151,1 424,1 0,0 0,0 1,4
156,1 426,1 409,1 414,1 415,1 417,1 150,1 7,40
551,1 412,1 0,0 0,0 0,0 0,0 0,0 1,7
156,1 343,1 542,1 345,1 415,1 409,1 0,0 0,1
441,1 533,1 425,1 0,0 0,0 0,0 0,0 0,3
156,1 412,1 414,1 415,1 417,1 149,1 0,0 0,1
441,1 409,1 343,1 414,1 150,1 417,1 427,1 0,1
156,1 409,1 426,1 420,1 345,1 415,1 414,1 0,1
156,1 343,1 411,1 150,1 344,1 414,1 351,1 0,2
441,1 409,1 533,1 414,1 426,1 542,1 0,0 0,2
441,2 409,3 412,3 415,1 414,2 417,2 0,0 0,1
441,1 532,1 409,1 428,1 414,1 149,1 0,0 0,2
156,1 343,1 422,1 415,1 150,1 417,1 414,1 0,1
441,1 533,1 409,1 426,1 416,1 0,0 0,0 0,2
156,2 343,1 422,1 420,1 415,2 345,1 414,1 0,1
441,1 413,1 344,1 411,1 351,1 0,0 0,0 0,1
441,1 409,1 413,1 410,1 416,1 0,0 0,0 0,1
441,1 533,1 410,1 411,1 0,0 0,0 0,0 0,1
441,2 343,3 420,1 414,2 415,2 344,2 427,2 0,1
441,1 533,1 409,1 426,1 415,1 0,0 0,0 0,1
156,1 409,1 414,1 415,1 417,1 150,1 426,1 0,3
441,1 409,1 544,1 428,1 424,1 149,1 0,0 0,2
156,1 343,1 455,1 409,1 414,1 345,1 411,1 0,1
441,2 409,3 412,2 415,2 414,1 417,2 0,0 0,2
441,1 413,1 409,1 426,1 416,1 542,1 0,0 0,2
441,1 533,1 426,1 417,1 0,0 0,0 0,0 0,1
156,1 426,1 533,1 409,1 0,0 0,0 0,0 0,1
441,2 412,3 409,3 455,2 411,3 343,3 415,1 0,3
551,1 533,1 343,1 0,0 0,0 0,0 0,0 0,4
551,2 533,2 343,3 0,0 0,0 0,0 0,0 0,1
441,2 343,3 426,1 351,2 411,3 448,1 344,2 0,1
441,2 343,3 151,1 411,3 409,3 344,2 422,1 0,1
441,2 343,3 344,2 409,1 411,1 414,1 415,1 0,1
441,1 533,1 151,1 426,1 0,0 0,0 0,0 0,1
441,1 345,1 343,1 543,1 0,0 0,0 0,0 0,1
441,1 343,1 344,1 409,1 411,1 414,1 415,1 0,1
156,1 152,1 424,1 414,1 344,1 0,0 0,0 0,2
551,1 343,1 321,1 542,1 0,0 0,0 0,0 0,1
441,2 409,3 343,3 426,3 345,1 427,1 542,2 0,1
156,2 426,3 409,3 150,1 415,2 417,2 414,2 0,1
441,2 343,3 420,1 414,2 415,2 344,2 427,1 0,2
441,2 409,3 343,3 426,3 351,2 345,1 427,1 0,1
441,1 409,1 151,1 195,1 196,1 0,0 0,0 0,1
156,1 409,1 414,1 343,1 426,1 423,1 149,1 0,1
441,2 412,3 420,1 409,3 415,1 427,2 344,2 0,1
156,1 409,1 426,1 455,1 345,1 344,1 414,1 0,1
441,1 413,1 344,1 149,1 196,1 0,0 0,0 0,1
441,2 426,2 343,3 420,2 414,2 417,2 411,3 0,1
156,1 532,1 421,1 411,1 0,0 0,0 0,0 0,1
463,1 343,3 411,1 415,1 414,1 351,1 422,1 0,1
441,1 412,1 414,1 150,1 415,1 149,1 427,1 0,1
156,2 343,2 149,1 409,3 414,2 345,2 411,1 0,1
441,1 409,1 425,1 414,1 196,1 149,1 0,0 0,1
441,2 409,1 412,3 415,2 414,1 417,2 0,0 0,1
441,2 409,3 426,3 415,1 351,2 345,1 0,0 0,1
441,1 409,1 412,1 415,1 414,1 417,1 0,0 0,1
441,1 412,1 409,1 455,1 411,1 343,1 415,1 0,1
551,1 529,1 542,1 0,0 0,0 0,0 0,0 0,1
156,1 349,1 351,1 429,1 0,0 0,0 0,0 0,1
441,1 409,1 428,1 414,1 193,1 426,1 196,1 0,1
441,1 152,1 191,1 146,1 0,0 0,0 0,0 0,2
156,2 426,1 409,2 414,1 415,1 417,2 150,1 0,1
156,1 147,1 414,1 343,1 426,1 149,1 427,1 0,1
551,2 412,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 412,3 409,3 455,2 411,3 343,3 415,2 0,1
441,1 152,1 344,1 149,1 427,1 0,0 0,0 0,1
551,2 542,1 345,1 343,3 0,0 0,0 0,0 0,2
441,2 343,3 415,2 344,2 414,2 427,2 149,2 0,1
551,1 542,1 345,1 343,1 0,0 0,0 0,0 0,2
551,2 542,1 345,1 343,1 0,0 0,0 0,0 0,1
156,2 412,1 455,1 415,1 417,1 414,1 0,0 0,1
441,2 409,3 412,1 415,2 414,2 417,2 0,0 0,2
551,2 533,2 542,1 0,0 0,0 0,0 0,0 0,1
551,1 533,1 542,1 0,0 0,0 0,0 0,0 0,3
156,1 150,1 409,1 414,1 417,1 426,1 415,1 0,1
156,1 542,1 533,1 344,1 426,1 0,0 0,0 0,2
441,2 422,1 343,3 197,1 427,2 277,1 344,2 0,1
156,2 343,3 409,3 414,2 345,2 411,2 149,1 0,1
441,1 425,1 410,1 195,1 0,0 0,0 0,0 0,1
156,1 152,1 344,1 424,1 414,1 0,0 0,0 0,1
441,2 409,3 412,2 415,2 414,2 417,2 0,0 0,1
261,1 409,1 412,1 415,1 414,1 345,1 0,0 0,1
156,1 409,1 455,1 415,1 417,1 414,1 427,1 0,1
