259,2 380,1 370,3 297,1 379,1 448,1 378,2 1,1
259,2 380,1 334,3 279,2 0,0 0,0 0,0 1,1
189,1 376,1 183,1 367,1 0,0 0,0 0,0 1,1
189,1 380,1 375,1 179,1 367,1 0,0 0,0 1,1
509,1 368,2 367,1 380,1 336,1 0,0 0,0 1,1
259,1 180,1 380,1 183,1 379,1 185,1 378,1 1,1
549,1 514,1 542,1 311,1 0,0 0,0 0,0 1,1
509,1 380,1 466,3 185,1 237,1 0,0 0,0 1,1
259,1 184,1 380,1 448,1 378,1 0,0 0,0 1,1
189,1 376,1 514,1 380,1 0,0 0,0 0,0 1,1
439,2 367,3 451,3 369,3 456,2 0,0 0,0 1,1
439,2 368,1 367,3 373,2 0,0 0,0 0,0 1,1
259,2 380,1 209,1 297,1 237,1 378,2 0,0 1,1
439,1 426,1 370,1 373,1 336,1 0,0 0,0 1,1
439,1 426,1 370,1 367,1 183,1 373,1 380,1 1,1
259,1 428,1 180,1 351,1 379,1 380,1 0,0 1,1
439,2 370,3 426,3 367,3 448,1 379,1 380,1 1,1
259,1 375,1 378,1 514,1 380,1 0,0 0,0 1,1
259,1 180,1 375,1 370,1 0,0 0,0 0,0 1,1
259,1 542,1 184,1 378,1 0,0 0,0 0,0 1,1
259,2 199,1 237,1 426,3 380,1 0,0 0,0 1,1
549,2 514,3 515,3 0,0 0,0 0,0 0,0 1,1
259,2 380,1 297,1 199,1 237,1 0,0 0,0 2,2
439,2 367,1 370,3 373,1 426,1 183,1 0,0 1,1
189,1 380,1 542,1 375,1 427,1 0,0 0,0 1,1
189,1 180,1 368,1 179,1 367,1 0,0 0,0 1,1
509,1 514,1 428,2 380,1 237,1 367,3 0,0 1,1
259,1 375,1 424,1 180,1 0,0 0,0 0,0 19,23
439,2 368,3 367,3 373,2 0,0 0,0 0,0 9,11
259,1 380,1 375,1 424,1 180,1 0,0 0,0 53,68
189,1 375,1 367,1 179,1 0,0 0,0 0,0 29,43
189,1 514,1 376,1 0,0 0,0 0,0 0,0 2,3
259,1 375,1 426,1 424,1 367,1 0,0 0,0 2,3
189,1 376,1 426,1 378,1 0,0 0,0 0,0 3,5
189,1 542,1 375,1 183,1 0,0 0,0 0,0 3,5
189,1 376,1 369,1 0,0 0,0 0,0 0,0 28,52
189,1 375,1 179,1 367,1 0,0 0,0 0,0 22,42
189,1 376,1 351,1 0,0 0,0 0,0 0,0 2,4
439,2 367,3 370,3 373,2 426,3 183,1 0,0 3,6
189,1 184,1 427,1 185,1 0,0 0,0 0,0 1,2
189,1 368,1 371,1 426,1 0,0 0,0 0,0 1,2
439,2 368,3 367,3 373,2 380,1 0,0 0,0 1,2
549,2 315,1 0,0 0,0 0,0 0,0 0,0 1,2
549,1 315,1 0,0 0,0 0,0 0,0 0,0 1,2
509,1 379,1 371,3 0,0 0,0 0,0 0,0 1,2
189,1 375,1 424,1 426,1 367,1 0,0 0,0 2,4
259,2 367,3 375,2 424,1 380,1 426,1 0,0 1,2
439,2 334,3 373,2 0,0 0,0 0,0 0,0 3,6
439,2 375,2 367,3 424,3 0,0 0,0 0,0 1,2
189,1 375,1 179,1 367,1 380,1 0,0 0,0 10,20
439,2 375,2 424,1 0,0 0,0 0,0 0,0 1,2
189,1 514,1 334,1 542,1 0,0 0,0 0,0 7,15
189,1 542,1 375,1 427,1 0,0 0,0 0,0 19,43
189,1 184,1 195,1 0,0 0,0 0,0 0,0 9,22
189,1 375,1 0,0 0,0 0,0 0,0 0,0 2,5
189,1 514,1 375,1 183,1 0,0 0,0 0,0 16,40
189,1 375,1 542,1 183,1 0,0 0,0 0,0 5,13
189,1 367,1 375,1 179,1 0,0 0,0 0,0 1,3
439,1 375,1 367,1 424,1 0,0 0,0 0,0 1,3
439,1 370,1 426,1 367,1 183,1 373,1 0,0 2,6
439,2 367,3 370,3 373,1 426,1 183,1 0,0 1,3
439,1 544,1 367,1 180,1 185,1 0,0 0,0 1,4
189,1 375,1 542,1 367,1 426,1 0,0 0,0 1,6
439,1 367,1 370,1 369,1 373,1 0,0 0,0 1,7
439,1 428,1 375,1 0,0 0,0 0,0 0,0 7,52
