156,2 343,1 426,1 150,2 411,3 414,2 0,0 1,1
441,2 343,3 420,1 344,2 427,1 0,0 0,0 4,4
261,2 409,1 414,1 455,1 411,1 351,1 0,0 1,1
156,2 343,2 409,2 414,2 411,3 351,2 422,1 1,1
156,2 343,3 409,1 414,1 411,3 351,1 0,0 1,1
156,2 422,1 343,3 411,3 415,1 414,2 0,0 1,1
156,2 343,3 414,1 411,1 426,1 351,2 0,0 1,1
441,2 343,3 420,1 427,2 344,2 0,0 0,0 1,1
156,1 409,1 150,1 411,1 414,1 422,1 0,0 1,1
441,2 428,2 343,3 344,2 0,0 0,0 0,0 1,1
441,2 422,1 343,3 455,2 427,2 344,1 0,0 1,1
156,2 343,3 409,3 414,2 411,3 351,2 422,1 1,1
441,1 409,1 344,1 343,1 351,1 0,0 0,0 1,1
441,1 410,1 415,1 426,1 0,0 0,0 0,0 1,1
156,2 412,1 426,2 411,3 414,1 427,1 0,0 1,1
502,2 343,3 414,3 411,3 351,2 422,1 0,0 1,1
156,2 343,3 426,1 411,3 414,1 351,2 0,0 1,1
156,2 343,3 409,3 414,1 411,3 351,2 422,1 3,3
441,2 343,3 422,1 420,1 414,2 344,1 0,0 1,1
156,2 343,1 150,1 411,3 351,2 0,0 0,0 1,1
261,2 343,3 414,2 411,3 351,2 277,1 422,1 1,1
261,2 343,3 455,2 420,2 414,2 351,2 0,0 1,1
156,1 343,1 426,1 414,1 411,1 351,1 0,0 1,1
156,2 412,3 414,2 411,3 351,1 0,0 0,0 1,1
441,1 412,1 542,1 344,1 0,0 0,0 0,0 1,1
156,1 343,1 411,1 351,1 414,1 409,1 422,1 1,1
156,2 343,3 414,1 411,3 426,1 351,1 0,0 1,1
156,1 409,1 455,1 420,1 415,1 414,1 0,0 1,1
441,1 429,1 194,1 409,1 426,1 0,0 0,0 1,1
156,1 412,1 153,1 344,1 0,0 0,0 0,0 1,1
261,2 422,1 409,3 455,2 414,2 411,3 351,2 1,1
156,1 422,1 409,1 150,1 411,1 420,1 414,1 82,92
156,1 343,1 409,1 414,1 411,1 351,1 422,1 19,23
441,2 428,2 427,1 344,2 0,0 0,0 0,0 4,5
441,2 428,2 427,2 344,2 0,0 0,0 0,0 3,4
441,1 409,1 0,0 0,0 0,0 0,0 0,0 5,7
441,2 412,3 351,2 344,2 422,1 0,0 0,0 2,3
441,2 422,1 343,3 455,2 427,2 344,2 0,0 2,3
261,1 422,1 409,1 455,1 414,1 411,1 351,1 13,20
156,1 343,1 411,1 344,1 414,1 0,0 0,0 13,21
156,1 343,1 409,1 414,1 411,1 351,1 0,0 3,5
156,1 343,1 351,1 414,1 411,1 409,1 0,0 3,5
156,1 343,1 411,1 351,1 414,1 409,1 0,0 19,32
261,1 409,1 414,1 455,1 411,1 351,1 0,0 16,27
156,1 409,1 455,1 415,1 427,1 414,1 0,0 23,39
156,1 412,1 409,1 414,1 411,1 343,1 0,0 10,17
261,1 343,1 409,1 411,1 414,1 351,1 0,0 4,7
156,1 412,1 409,1 411,1 414,1 149,1 0,0 9,16
156,1 422,1 414,1 420,1 418,1 415,1 0,0 1,2
156,1 409,1 455,1 414,1 415,1 149,1 0,0 1,2
156,1 409,1 426,1 415,1 150,1 414,1 0,0 1,2
441,2 343,1 149,1 427,1 344,1 0,0 0,0 1,2
156,1 343,1 409,1 150,1 411,1 414,1 0,0 1,2
156,1 412,1 414,1 411,1 351,1 0,0 0,0 3,6
156,1 409,1 344,1 411,1 414,1 426,1 0,0 2,4
156,1 343,1 409,1 411,1 414,1 427,1 426,1 1,2
156,1 409,1 426,1 415,1 411,1 414,1 0,0 26,54
156,1 343,1 409,1 411,1 414,1 542,1 0,0 29,62
156,1 343,1 409,1 411,1 344,1 426,1 0,0 11,24
156,1 343,1 415,1 414,1 411,1 0,0 0,0 10,22
156,1 412,1 414,1 415,1 149,1 0,0 0,0 41,91
156,1 412,1 409,1 411,1 414,1 343,1 0,0 11,25
156,1 343,1 351,1 411,1 414,1 409,1 0,0 21,48
156,1 409,1 149,1 150,1 411,1 414,1 0,0 10,23
156,1 412,1 411,1 414,1 427,1 409,1 0,0 6,14
156,1 412,1 411,1 542,1 414,1 0,0 0,0 26,62
156,1 409,1 343,1 150,1 411,1 414,1 0,0 5,12
156,1 409,1 415,1 344,1 414,1 0,0 0,0 16,40
156,1 426,1 409,1 415,1 411,1 414,1 0,0 4,10
441,1 343,1 149,1 427,1 344,1 0,0 0,0 6,15
156,1 343,1 426,1 150,1 411,1 414,1 0,0 2,5
156,1 409,1 411,1 344,1 414,1 426,1 0,0 2,5
441,2 343,3 422,1 420,1 414,2 344,2 0,0 7,18
156,1 409,1 343,1 414,1 411,1 351,1 0,0 5,13
156,1 412,1 414,1 150,1 411,1 0,0 0,0 3,8
156,1 343,1 351,1 409,1 414,1 411,1 0,0 22,60
441,1 414,1 0,0 0,0 0,0 0,0 0,0 2,6
441,1 414,1 194,1 409,1 149,1 426,1 0,0 1,3
156,1 409,1 150,1 411,1 414,1 149,1 0,0 2,6
156,1 426,1 409,1 150,1 414,1 415,1 0,0 1,3
156,1 409,1 427,1 150,1 411,1 414,1 0,0 1,3
156,1 428,1 344,1 411,1 0,0 0,0 0,0 1,3
156,1 409,1 412,1 427,1 414,1 411,1 0,0 13,48
156,1 343,1 414,1 411,1 344,1 0,0 0,0 1,4
156,1 412,1 426,1 411,1 414,1 427,1 0,0 4,18
441,1 428,1 149,1 344,1 0,0 0,0 0,0 1,5
441,2 343,3 149,1 427,1 344,2 0,0 0,0 2,11
156,1 409,1 426,1 411,1 344,1 414,1 0,0 2,12
441,1 343,1 542,1 0,0 0,0 0,0 0,0 1,10
156,1 344,1 411,1 351,1 409,1 0,0 0,0 0,5
441,1 412,1 426,1 427,1 344,1 0,0 0,0 0,3
441,2 343,3 149,1 427,1 344,1 0,0 0,0 0,2
441,1 343,1 409,1 344,1 411,1 0,0 0,0 0,2
156,1 412,1 411,1 344,1 426,1 0,0 0,0 0,2
156,2 409,3 150,1 411,2 414,2 422,1 0,0 0,1
156,1 343,1 409,1 411,1 414,1 351,1 0,0 0,2
441,1 147,1 414,1 194,1 0,0 0,0 0,0 0,2
441,1 409,1 428,1 150,1 427,1 0,0 0,0 0,1
441,1 409,1 147,1 414,1 426,1 149,1 0,0 0,1
441,2 409,3 343,3 448,1 344,2 0,0 0,0 0,3
156,1 426,1 409,1 415,1 414,1 411,1 0,0 0,1
441,1 343,1 448,1 344,1 0,0 0,0 0,0 0,1
441,1 343,1 0,0 0,0 0,0 0,0 0,0 0,2
502,2 412,3 411,3 344,1 0,0 0,0 0,0 0,1
441,1 412,1 409,1 428,1 414,1 0,0 0,0 0,2
156,1 409,1 411,1 426,1 414,1 415,1 0,0 0,2
156,1 426,1 542,1 414,1 0,0 0,0 0,0 0,1
441,2 147,1 414,2 429,1 0,0 0,0 0,0 0,5
441,2 428,2 149,1 344,2 422,1 0,0 0,0 0,1
441,2 343,3 422,1 420,2 414,2 344,2 0,0 0,2
156,2 409,3 411,1 414,1 150,1 343,3 0,0 0,1
441,1 412,1 409,1 422,1 411,1 351,1 0,0 0,1
156,1 343,1 542,1 415,1 414,1 0,0 0,0 0,1
441,2 422,1 343,1 455,2 427,2 344,2 0,0 0,1
156,1 343,1 426,1 414,1 411,1 150,1 0,0 0,1
441,2 343,3 409,3 344,2 351,2 0,0 0,0 0,1
441,1 428,1 344,1 414,1 0,0 0,0 0,0 0,4
156,1 343,1 414,1 411,1 426,1 351,1 0,0 0,3
156,1 412,1 411,1 414,1 351,1 422,1 0,0 0,1
156,1 343,1 150,1 411,1 414,1 409,1 0,0 0,1
441,2 412,3 351,1 344,2 422,1 0,0 0,0 0,1
156,1 343,1 409,1 411,1 351,1 414,1 0,0 0,3
156,1 351,1 429,1 0,0 0,0 0,0 0,0 0,1
156,1 428,1 150,1 415,1 0,0 0,0 0,0 0,1
156,2 343,3 409,2 414,1 411,1 351,1 422,1 0,1
441,1 542,1 0,0 0,0 0,0 0,0 0,0 0,5
441,1 412,1 426,1 149,1 196,1 0,0 0,0 0,1
156,1 409,1 455,1 414,1 415,1 427,1 0,0 0,1
441,2 409,3 411,3 418,2 420,2 0,0 0,0 0,1
156,1 409,1 414,1 426,1 149,1 427,1 0,0 0,1
441,2 147,1 414,2 429,2 0,0 0,0 0,0 0,1
441,2 343,3 420,1 344,2 427,2 0,0 0,0 0,1
156,2 412,3 426,3 411,3 414,2 427,1 0,0 0,1
441,2 428,2 414,2 427,1 420,1 422,1 0,0 0,1
441,1 412,1 411,1 344,1 0,0 0,0 0,0 0,2
441,2 409,3 154,1 344,2 414,2 0,0 0,0 0,1
441,2 428,1 414,2 150,2 426,1 0,0 0,0 0,1
441,1 428,1 426,1 424,1 149,1 0,0 0,0 0,1
441,1 409,1 412,1 428,1 426,1 0,0 0,0 0,1
441,1 409,1 428,1 150,1 426,1 0,0 0,0 0,1
156,1 351,1 424,1 0,0 0,0 0,0 0,0 0,1
502,2 428,2 414,1 411,1 409,3 422,1 0,0 0,1
441,1 409,1 412,1 191,1 424,1 0,0 0,0 0,1
441,1 409,1 147,1 411,1 427,1 0,0 0,0 0,1
441,1 409,1 150,1 427,1 196,1 0,0 0,0 0,1
261,1 409,1 412,1 414,1 411,1 427,1 0,0 0,1
441,1 409,1 410,1 193,1 426,1 0,0 0,0 0,1
441,1 428,1 147,1 409,1 426,1 0,0 0,0 0,1
441,1 409,1 412,1 149,1 344,1 0,0 0,0 0,1
441,1 147,1 414,1 193,1 0,0 0,0 0,0 0,1
156,1 409,1 150,1 411,1 414,1 420,1 0,0 0,1
156,1 409,1 343,1 411,1 150,1 414,1 0,0 0,1
156,1 343,1 351,1 409,1 411,1 414,1 0,0 0,1
156,1 409,1 426,1 455,1 414,1 411,1 427,1 0,1
156,1 409,1 411,1 150,1 414,1 149,1 0,0 0,1
156,1 149,1 409,1 150,1 411,1 414,1 0,0 0,1
