224,2 366,1 348,2 361,1 136,1 353,3 0,0 3,3
224,1 348,1 367,1 369,1 179,1 0,0 0,0 1,1
224,2 348,1 455,1 414,1 411,1 409,1 0,0 1,1
552,2 315,1 367,3 380,1 369,3 0,0 0,0 1,1
442,1 348,1 347,1 351,1 367,1 0,0 0,0 1,1
552,1 348,1 306,1 381,1 0,0 0,0 0,0 4,4
224,2 348,2 361,1 136,1 353,3 0,0 0,0 1,1
240,2 348,2 351,2 368,3 0,0 0,0 0,0 1,1
224,1 348,1 394,1 457,1 337,1 381,1 0,0 1,1
442,1 348,2 347,2 351,2 353,1 0,0 0,0 1,1
442,1 348,2 347,2 457,2 0,0 0,0 0,0 2,2
224,1 361,1 527,1 138,1 136,1 357,1 0,0 1,1
200,1 348,2 353,3 366,1 361,2 0,0 0,0 1,1
224,1 348,1 555,1 368,1 0,0 0,0 0,0 1,1
503,2 348,2 381,3 425,1 0,0 0,0 0,0 1,1
224,2 348,2 414,2 411,3 351,2 0,0 0,0 1,1
442,1 348,2 203,1 0,0 0,0 0,0 0,0 1,1
442,1 413,3 425,3 422,1 411,3 0,0 0,0 1,1
224,2 348,2 412,3 414,2 411,3 0,0 0,0 1,1
552,2 348,2 306,2 381,3 0,0 0,0 0,0 1,1
552,1 315,1 451,1 0,0 0,0 0,0 0,0 1,1
552,1 544,1 306,1 337,1 0,0 0,0 0,0 1,1
224,1 348,1 337,1 351,1 381,1 0,0 0,0 1,1
224,2 348,2 455,2 414,2 411,3 409,3 422,1 1,1
552,2 315,1 347,2 380,1 0,0 0,0 0,0 1,1
552,1 383,1 308,1 394,1 273,1 0,0 0,0 1,1
442,1 348,2 462,1 366,1 361,2 0,0 0,0 1,1
442,1 348,2 347,2 351,2 367,3 0,0 0,0 1,1
224,2 348,2 414,1 413,3 0,0 0,0 0,0 1,1
442,1 348,2 351,2 411,3 414,2 422,1 0,0 3,3
503,2 348,2 381,3 425,3 0,0 0,0 0,0 1,1
200,1 348,2 476,3 366,1 356,3 0,0 0,0 1,1
552,1 544,1 312,1 0,0 0,0 0,0 0,0 2,2
224,2 375,1 348,2 0,0 0,0 0,0 0,0 1,1
200,1 348,2 476,3 366,1 356,1 0,0 0,0 1,1
240,1 348,1 351,1 361,1 0,0 0,0 0,0 1,1
200,1 348,2 555,3 490,3 351,2 353,3 366,1 1,1
224,1 366,1 361,1 348,1 138,1 0,0 0,0 2,2
224,2 348,2 455,2 414,1 411,3 409,3 0,0 1,1
224,1 348,1 555,1 414,1 411,1 409,1 0,0 1,1
442,1 348,2 347,2 411,3 409,3 0,0 0,0 3,3
442,1 348,2 401,2 351,2 0,0 0,0 0,0 1,1
442,1 348,2 425,3 367,3 380,1 0,0 0,0 1,1
240,2 348,2 555,1 368,3 367,3 0,0 0,0 1,1
552,2 348,1 306,3 381,3 0,0 0,0 0,0 1,1
224,1 348,1 409,1 425,1 0,0 0,0 0,0 1,1
224,1 348,1 409,1 146,1 414,1 0,0 0,0 1,1
442,1 348,2 347,2 381,3 383,3 0,0 0,0 1,1
442,1 348,2 357,3 351,2 366,1 0,0 0,0 1,1
224,1 348,1 555,1 158,1 490,1 0,0 0,0 1,1
200,1 366,1 348,2 490,3 361,2 0,0 0,0 1,1
224,1 375,1 425,1 367,1 0,0 0,0 0,0 4,5
224,1 366,1 361,1 138,1 348,1 0,0 0,0 4,5
224,1 348,1 361,1 138,1 366,1 0,0 0,0 8,10
224,1 361,1 348,1 555,1 0,0 0,0 0,0 25,35
224,1 348,1 366,1 138,1 361,1 0,0 0,0 5,7
224,1 361,1 138,1 348,1 0,0 0,0 0,0 36,51
224,1 348,1 455,1 414,1 411,1 409,1 0,0 363,539
442,1 348,2 408,1 401,2 351,2 0,0 0,0 2,3
224,1 348,1 411,1 414,1 455,1 409,1 0,0 2,3
442,1 348,2 347,2 369,3 367,3 380,1 0,0 2,3
224,1 348,1 347,1 337,1 381,1 0,0 0,0 4,6
224,1 348,1 375,1 0,0 0,0 0,0 0,0 27,41
224,1 361,1 348,1 138,1 0,0 0,0 0,0 151,235
224,1 348,1 384,1 381,1 0,0 0,0 0,0 17,27
224,1 361,1 348,1 0,0 0,0 0,0 0,0 3,5
224,1 348,1 455,1 414,1 411,1 409,1 422,1 25,43
224,1 348,1 368,1 367,1 0,0 0,0 0,0 5,9
224,1 348,1 361,1 527,1 0,0 0,0 0,0 5,9
224,1 361,1 348,1 353,1 136,1 0,0 0,0 11,22
224,1 348,1 457,1 337,1 381,1 0,0 0,0 2,4
552,1 315,1 367,1 369,1 0,0 0,0 0,0 1,2
503,2 348,1 381,3 425,1 0,0 0,0 0,0 1,2
552,1 533,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 348,1 401,1 158,1 0,0 0,0 0,0 1,2
224,1 348,1 158,1 248,1 490,1 0,0 0,0 1,2
224,1 366,1 348,1 361,1 136,1 353,1 0,0 9,19
