224,1 339,1 520,1 337,1 519,1 521,1 452,1 1,1
552,1 348,1 433,1 419,1 345,1 320,1 425,1 1,1
291,1 255,1 450,1 433,1 385,3 177,1 390,2 1,1
442,1 348,2 450,1 538,3 536,1 333,2 461,1 1,1
291,1 348,2 210,1 508,3 350,2 494,1 492,1 1,1
224,2 348,1 425,3 350,2 385,1 338,2 339,1 1,1
442,1 447,1 450,1 492,1 401,1 406,1 433,1 1,1
442,1 361,2 450,1 365,1 445,1 423,3 433,1 1,1
291,1 492,1 271,1 433,1 188,1 186,2 508,3 1,1
552,1 544,1 308,1 520,1 543,1 519,1 0,0 1,1
552,2 447,1 333,2 482,1 535,1 433,1 491,2 1,1
291,1 376,1 450,1 188,1 508,1 433,1 199,1 1,1
224,1 231,1 339,1 436,1 433,1 435,1 177,1 1,1
442,1 348,2 450,1 539,3 433,1 406,1 536,1 1,1
442,1 348,2 450,1 339,1 433,1 390,1 391,1 1,1
442,1 348,2 450,1 516,1 390,1 339,1 520,3 1,1
442,1 348,2 450,1 373,2 371,3 433,1 372,2 1,1
552,2 348,2 339,1 433,1 390,1 520,1 385,3 1,1
442,1 492,1 450,1 433,1 393,1 390,1 385,1 1,1
442,1 269,1 529,1 433,1 492,1 489,1 486,3 1,1
442,1 348,2 450,1 457,2 333,2 454,3 401,2 1,1
224,1 348,1 538,1 333,1 350,1 401,1 539,1 1,1
224,1 348,1 533,1 350,1 344,1 345,1 417,1 1,1
552,1 533,1 543,1 532,1 0,0 0,0 0,0 1,1
554,1 508,1 450,1 493,1 386,2 433,1 391,2 1,1
552,2 533,3 321,1 528,1 529,1 448,1 531,2 1,1
224,1 432,1 450,1 339,1 393,1 493,1 433,1 1,1
442,1 348,1 450,1 373,1 371,1 433,1 372,1 1,1
552,2 447,1 299,3 265,1 508,3 433,1 540,1 1,1
224,1 348,1 151,1 423,1 415,1 152,1 417,1 1,1
224,1 152,1 348,1 190,1 242,1 345,1 344,1 5,6
224,1 348,1 533,1 531,1 345,1 417,1 152,1 132,186
224,1 348,1 425,1 350,1 345,1 417,1 152,1 14,26
224,1 348,1 533,1 425,1 350,1 417,1 344,1 1,2
552,1 533,1 544,1 543,1 532,1 0,0 0,0 1,2
442,1 348,1 345,1 415,1 416,1 344,1 417,2 1,2
552,1 533,1 544,1 543,1 531,1 0,0 0,0 1,2
224,1 348,1 388,1 350,1 339,1 385,1 521,1 1,2
224,1 348,1 151,1 423,1 415,1 417,1 152,1 1,3
224,1 348,1 425,1 350,1 357,1 457,1 360,1 1,3
224,1 348,1 151,1 345,1 415,1 417,1 152,1 1,4
224,1 533,1 344,1 345,1 343,1 543,1 544,1 1,4
224,1 348,1 190,1 423,1 195,1 360,1 361,1 5,23
224,1 348,1 399,1 425,1 350,1 402,1 333,1 0,6
224,1 348,1 388,1 520,1 521,1 350,1 339,1 0,3
224,1 348,1 538,1 425,1 333,1 539,1 402,1 0,1
224,1 162,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 532,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 339,1 351,1 337,1 520,1 452,1 0,0 0,1
442,1 348,2 345,2 415,1 416,2 344,2 417,2 0,1
552,1 255,1 450,1 242,1 333,1 406,1 197,1 0,1
224,1 348,1 425,1 345,1 415,1 417,1 152,1 0,1
503,1 152,1 151,1 485,1 417,1 242,1 491,1 0,1
224,1 348,1 425,1 403,1 333,1 161,1 402,1 0,3
224,1 348,1 345,1 419,1 531,1 417,1 152,1 0,1
224,1 348,1 344,1 533,1 417,1 350,1 152,1 0,1
552,1 521,1 384,1 337,1 306,1 387,1 520,1 0,1
224,1 348,1 151,1 423,1 152,1 415,1 417,1 0,2
442,1 348,2 345,2 415,1 416,1 344,2 417,1 0,1
224,2 348,2 354,3 242,1 458,2 360,1 357,3 0,1
224,1 348,1 339,1 520,1 521,1 350,1 385,1 0,1
442,1 348,2 203,1 242,3 510,1 186,2 467,1 0,1
442,1 348,2 152,2 344,2 242,3 417,2 345,2 0,1
442,1 348,2 450,1 423,1 457,2 351,2 433,1 0,1
224,2 533,3 348,2 345,2 350,2 415,2 417,2 0,1
554,1 184,1 373,2 468,1 377,2 491,1 371,3 0,1
552,2 348,1 242,1 542,1 312,2 514,1 372,1 0,1
