439,2 373,2 372,2 448,1 430,1 429,1 426,3 1,1
439,2 180,1 372,2 373,2 194,1 183,1 371,3 4,4
439,2 426,3 373,2 372,2 429,2 448,1 371,3 1,1
439,2 426,3 253,1 373,2 448,1 372,2 336,1 1,1
439,1 180,1 373,1 372,1 194,1 183,1 371,1 1,1
439,2 426,3 373,2 448,1 372,2 430,1 429,2 1,1
439,2 373,2 429,1 371,3 448,1 426,3 372,2 1,1
439,2 373,2 426,3 448,1 372,2 371,3 429,1 1,1
439,2 180,1 372,1 373,1 513,1 371,3 183,1 1,1
439,2 373,2 371,3 448,1 372,2 336,1 0,0 1,1
278,1 336,1 542,2 188,1 514,3 371,1 0,0 1,1
439,2 253,2 430,1 180,1 373,1 371,3 183,1 1,1
439,2 185,1 514,3 188,1 371,3 352,1 237,1 1,1
439,2 180,1 373,2 183,1 379,1 448,1 372,2 3,3
439,2 426,3 448,1 373,2 372,2 430,1 429,1 1,1
439,2 426,3 448,1 430,1 372,2 371,3 336,1 1,1
439,2 426,3 253,1 373,1 430,1 336,1 371,3 1,1
439,2 180,1 253,2 373,1 430,1 371,3 183,1 2,2
439,2 373,2 372,2 183,1 448,1 371,3 336,1 3,3
439,2 180,3 253,2 379,1 371,3 377,1 336,1 1,1
439,2 426,3 253,1 430,1 373,2 371,3 448,1 1,1
439,2 180,1 253,1 373,1 430,1 371,1 183,1 6,6
439,2 180,1 253,2 373,2 430,1 371,2 183,1 1,1
439,2 180,1 253,1 373,2 430,2 371,3 183,1 1,1
439,2 188,1 371,3 448,1 372,1 0,0 0,0 1,1
509,1 514,3 456,2 377,1 371,1 192,1 0,0 1,1
439,2 426,3 253,2 373,2 430,1 336,1 371,3 1,1
439,2 253,1 426,3 373,2 430,1 371,3 336,1 1,1
439,1 180,1 372,1 373,1 379,1 371,1 183,1 1,1
439,2 426,3 373,2 253,1 430,1 448,1 371,3 1,1
439,2 180,3 253,2 373,2 430,2 371,3 183,2 1,1
439,2 372,2 379,1 373,2 371,3 183,2 0,0 1,1
439,1 373,1 372,1 430,1 371,1 427,1 0,0 1,1
439,2 180,3 373,2 379,1 371,3 378,2 372,2 1,1
439,2 372,1 180,1 373,1 371,1 183,1 429,2 1,1
439,2 180,3 188,1 448,1 371,3 496,2 183,1 1,1
509,1 180,3 188,1 183,2 371,3 379,1 237,2 1,1
259,1 188,1 373,1 446,1 379,1 371,1 0,0 1,1
439,2 426,3 372,2 373,2 379,1 371,3 448,1 1,1
509,1 426,3 372,2 373,2 371,3 183,1 336,1 1,1
