224,1 436,1 359,1 353,1 366,1 0,0 0,0 1,1
224,1 361,1 358,1 0,0 0,0 0,0 0,0 3,3
291,1 408,1 289,2 0,0 0,0 0,0 0,0 1,1
503,1 380,1 370,1 371,1 0,0 0,0 0,0 1,1
224,2 348,1 0,0 0,0 0,0 0,0 0,0 1,1
240,2 348,2 346,2 0,0 0,0 0,0 0,0 1,1
262,1 542,1 289,1 0,0 0,0 0,0 0,0 1,1
291,1 289,2 0,0 0,0 0,0 0,0 0,0 1,1
442,1 348,1 426,3 366,1 0,0 0,0 0,0 1,1
442,1 348,1 381,1 0,0 0,0 0,0 0,0 1,1
224,2 361,1 366,1 353,1 346,1 0,0 0,0 1,1
200,1 348,2 346,2 0,0 0,0 0,0 0,0 1,1
224,1 361,1 366,1 353,1 346,1 0,0 0,0 2,2
442,1 436,1 427,1 346,2 0,0 0,0 0,0 1,1
224,1 353,1 426,1 341,1 359,1 0,0 0,0 3,3
224,1 353,1 426,1 346,1 359,1 427,1 0,0 1,1
224,1 343,1 344,1 411,1 0,0 0,0 0,0 1,1
291,1 466,3 297,1 380,1 0,0 0,0 0,0 1,1
224,1 436,1 138,1 346,1 366,1 0,0 0,0 1,1
224,1 353,1 359,1 138,1 141,1 0,0 0,0 4,5
224,1 339,1 426,1 0,0 0,0 0,0 0,0 4,5
224,1 361,1 353,1 346,1 0,0 0,0 0,0 18,24
224,1 542,1 359,1 346,1 353,1 0,0 0,0 13,18
224,1 426,1 353,1 341,1 359,1 0,0 0,0 12,17
240,1 348,1 346,1 0,0 0,0 0,0 0,0 33,48
224,1 136,1 426,1 353,1 359,1 358,1 0,0 2,3
442,1 348,2 0,0 0,0 0,0 0,0 0,0 2,3
224,1 353,1 426,1 546,1 359,1 358,1 0,0 23,37
224,1 348,1 395,1 0,0 0,0 0,0 0,0 18,29
224,1 353,1 426,1 136,1 359,1 358,1 0,0 8,13
224,1 361,1 359,1 0,0 0,0 0,0 0,0 113,205
224,1 348,1 0,0 0,0 0,0 0,0 0,0 6,11
224,1 395,1 426,1 158,1 163,1 0,0 0,0 6,11
224,1 542,1 359,1 424,1 0,0 0,0 0,0 7,14
224,1 542,1 361,1 0,0 0,0 0,0 0,0 7,14
224,1 366,1 361,1 353,1 346,1 0,0 0,0 5,10
224,1 136,1 353,1 138,1 359,1 346,1 0,0 1,2
224,1 348,1 426,1 0,0 0,0 0,0 0,0 1,2
224,1 426,1 136,1 353,1 359,1 138,1 0,0 1,2
442,1 348,2 422,1 0,0 0,0 0,0 0,0 1,2
262,1 351,1 289,1 0,0 0,0 0,0 0,0 1,2
224,1 353,1 546,1 341,1 359,1 0,0 0,0 2,4
224,1 353,1 136,1 341,1 359,1 0,0 0,0 26,52
224,1 353,1 359,1 346,1 424,1 0,0 0,0 18,38
224,1 395,1 426,1 402,1 346,1 0,0 0,0 13,28
224,1 353,1 542,1 359,1 346,1 0,0 0,0 7,16
224,1 458,1 359,1 346,1 0,0 0,0 0,0 7,16
224,1 366,1 426,1 353,1 341,1 359,1 0,0 2,5
224,1 367,1 184,1 0,0 0,0 0,0 0,0 13,34
224,1 348,1 546,1 0,0 0,0 0,0 0,0 1,3
224,1 353,1 426,1 359,1 138,1 555,1 0,0 1,3
224,1 339,1 381,1 0,0 0,0 0,0 0,0 3,9
224,1 409,1 542,1 414,1 411,1 0,0 0,0 1,3
442,1 348,2 395,1 0,0 0,0 0,0 0,0 1,4
552,1 532,1 0,0 0,0 0,0 0,0 0,0 1,4
224,1 341,1 353,1 136,1 359,1 0,0 0,0 1,4
552,1 544,1 0,0 0,0 0,0 0,0 0,0 1,6
224,1 542,1 402,1 395,1 0,0 0,0 0,0 0,1
224,2 348,2 408,1 395,3 0,0 0,0 0,0 0,1
224,1 361,1 353,1 427,1 0,0 0,0 0,0 0,1
224,1 348,1 409,1 0,0 0,0 0,0 0,0 0,4
224,1 366,1 426,1 353,1 359,1 346,1 427,1 0,1
224,1 436,1 344,1 422,1 0,0 0,0 0,0 0,1
224,2 361,1 359,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 141,1 359,1 346,1 0,0 0,0 0,1
552,1 544,1 546,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 353,1 0,0 0,0 0,0 0,0 0,1
552,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
552,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
224,1 395,1 346,1 402,1 426,1 0,0 0,0 0,1
442,1 434,1 346,2 0,0 0,0 0,0 0,0 0,1
224,1 346,1 395,1 426,1 402,1 0,0 0,0 0,5
224,2 366,1 361,1 353,3 346,2 0,0 0,0 0,2
240,2 394,1 241,2 387,2 346,2 0,0 0,0 0,1
224,1 353,1 359,1 141,1 138,1 0,0 0,0 0,1
442,1 348,2 381,3 0,0 0,0 0,0 0,0 0,1
552,2 532,3 0,0 0,0 0,0 0,0 0,0 0,1
224,1 136,1 353,1 359,1 458,1 0,0 0,0 0,1
503,2 348,2 0,0 0,0 0,0 0,0 0,0 0,1
224,2 353,1 136,1 426,1 366,1 359,2 358,1 0,1
224,1 343,1 414,1 411,1 346,1 0,0 0,0 0,2
