156,2 409,3 426,1 414,1 411,3 150,1 422,1 1,1
156,2 409,3 426,3 414,1 411,3 150,1 422,1 2,2
261,2 343,3 422,1 351,2 237,1 411,3 0,0 1,1
441,2 413,3 424,1 0,0 0,0 0,0 0,0 1,1
156,2 413,3 420,2 414,1 0,0 0,0 0,0 1,1
441,2 413,3 351,2 0,0 0,0 0,0 0,0 1,1
156,2 343,3 411,3 344,1 426,3 0,0 0,0 1,1
441,2 413,3 422,1 411,3 0,0 0,0 0,0 1,1
156,1 409,1 343,1 411,1 414,1 420,1 0,0 1,1
156,2 343,3 411,3 344,2 426,3 0,0 0,0 2,2
156,1 409,1 343,1 411,1 415,1 0,0 0,0 1,1
239,1 413,3 0,0 0,0 0,0 0,0 0,0 1,1
156,2 413,3 420,2 414,2 0,0 0,0 0,0 1,1
441,2 343,3 426,1 344,2 427,2 0,0 0,0 1,1
239,1 413,3 422,1 0,0 0,0 0,0 0,0 2,2
156,2 343,3 411,3 344,2 426,1 0,0 0,0 1,1
261,1 460,1 150,1 0,0 0,0 0,0 0,0 1,1
156,2 409,3 414,2 426,1 150,2 411,3 0,0 1,1
441,2 409,2 343,2 427,1 344,2 0,0 0,0 1,1
441,2 412,3 351,2 411,3 422,1 0,0 0,0 2,2
441,2 343,3 409,3 417,2 422,1 0,0 0,0 5,5
441,2 409,3 343,3 427,1 344,1 0,0 0,0 1,1
156,1 343,1 409,1 455,1 411,1 414,1 0,0 1,1
261,1 422,1 426,1 409,1 455,1 485,1 0,0 12,13
156,1 422,1 426,1 409,1 150,1 411,1 414,1 27,33
441,2 413,3 427,2 409,3 0,0 0,0 0,0 6,8
156,1 409,1 426,1 414,1 411,1 150,1 422,1 74,108
156,1 413,1 344,1 422,1 0,0 0,0 0,0 5,8
441,2 343,3 411,3 344,2 422,1 0,0 0,0 8,13
441,2 343,3 351,2 344,2 0,0 0,0 0,0 5,9
441,2 343,3 411,3 344,2 0,0 0,0 0,0 11,20
156,1 343,1 409,1 344,1 411,1 0,0 0,0 41,75
441,1 343,1 344,1 411,1 0,0 0,0 0,0 7,13
156,1 343,1 344,1 411,1 409,1 0,0 0,0 9,17
156,1 413,1 344,1 0,0 0,0 0,0 0,0 136,268
156,1 426,1 409,1 414,1 150,1 411,1 422,1 3,6
156,1 343,1 344,1 409,1 411,1 0,0 0,0 1,2
156,1 413,1 409,1 411,1 0,0 0,0 0,0 10,20
441,2 343,3 411,1 344,2 0,0 0,0 0,0 1,2
156,2 413,3 420,1 414,2 0,0 0,0 0,0 1,2
441,2 412,3 351,2 411,3 0,0 0,0 0,0 1,2
441,1 413,1 427,1 409,1 0,0 0,0 0,0 1,2
156,1 409,1 426,1 414,1 150,1 411,1 0,0 1,2
441,2 413,3 448,1 0,0 0,0 0,0 0,0 1,2
261,1 343,1 409,1 420,1 411,1 414,1 0,0 1,2
156,1 412,1 411,1 424,1 409,1 0,0 0,0 1,2
156,1 409,1 412,1 414,1 415,1 0,0 0,0 10,22
156,1 409,1 343,1 411,1 420,1 414,1 0,0 20,45
156,1 412,1 409,1 414,1 415,1 0,0 0,0 3,7
156,1 533,1 409,1 0,0 0,0 0,0 0,0 45,110
156,1 343,1 411,1 344,1 426,1 0,0 0,0 9,24
156,1 409,1 414,1 426,1 150,1 411,1 0,0 4,11
441,2 343,3 411,2 344,2 0,0 0,0 0,0 1,3
441,2 409,3 414,2 343,3 344,2 0,0 0,0 1,3
156,1 412,1 409,1 415,1 414,1 0,0 0,0 1,3
156,1 413,1 411,1 409,1 0,0 0,0 0,0 2,6
156,1 542,1 413,1 409,1 0,0 0,0 0,0 8,25
156,1 413,1 414,1 149,1 0,0 0,0 0,0 4,13
156,1 426,1 409,1 150,1 411,1 414,1 0,0 11,43
156,1 343,1 411,1 414,1 542,1 0,0 0,0 1,4
441,1 409,1 414,1 343,1 344,1 0,0 0,0 1,4
156,1 413,1 420,1 414,1 0,0 0,0 0,0 1,5
441,1 413,1 426,1 409,1 0,0 0,0 0,0 1,5
441,1 533,1 0,0 0,0 0,0 0,0 0,0 7,43
551,1 532,1 0,0 0,0 0,0 0,0 0,0 2,16
441,2 343,3 422,1 414,2 420,1 411,3 0,0 0,1
441,1 409,1 425,1 426,1 0,0 0,0 0,0 0,1
441,1 409,1 152,1 0,0 0,0 0,0 0,0 0,2
156,1 409,1 414,1 351,1 426,1 0,0 0,0 0,1
156,1 413,1 424,1 409,1 0,0 0,0 0,0 0,1
441,2 428,1 416,2 0,0 0,0 0,0 0,0 0,4
441,1 544,1 409,1 343,1 0,0 0,0 0,0 0,1
441,1 412,1 351,1 411,1 0,0 0,0 0,0 0,2
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,2
441,2 532,3 420,1 0,0 0,0 0,0 0,0 0,1
156,1 349,1 351,1 0,0 0,0 0,0 0,0 0,5
441,1 544,1 409,1 414,1 0,0 0,0 0,0 0,1
441,1 147,1 409,1 411,1 426,1 0,0 0,0 0,1
