507,1 428,2 521,3 0,0 0,0 0,0 0,0 1,1
437,2 339,1 172,1 387,2 337,3 0,0 0,0 1,1
437,1 174,1 382,1 387,1 172,1 394,1 0,0 1,1
437,2 339,1 387,1 337,3 381,3 426,2 0,0 3,3
437,1 394,1 339,1 387,1 338,1 0,0 0,0 1,1
437,2 251,1 459,2 337,3 382,3 427,1 392,1 1,1
507,1 339,1 387,1 424,1 0,0 0,0 0,0 1,1
437,1 542,1 339,1 387,1 381,1 426,1 0,0 1,1
437,2 426,3 381,3 338,1 351,1 337,1 424,3 1,1
507,1 542,1 521,2 381,3 0,0 0,0 0,0 1,1
507,1 542,2 521,3 381,3 0,0 0,0 0,0 3,3
507,1 542,1 521,3 381,3 0,0 0,0 0,0 6,6
437,2 339,1 519,2 381,3 426,1 0,0 0,0 1,1
437,2 339,1 387,1 337,3 381,1 426,1 0,0 3,3
178,2 339,1 385,1 172,1 381,1 0,0 0,0 1,1
437,1 388,1 169,1 382,1 381,1 172,1 0,0 1,1
437,2 383,3 459,2 386,2 392,1 426,2 352,1 1,1
437,1 542,1 339,1 337,1 427,1 0,0 0,0 1,1
437,1 428,1 426,1 381,1 389,1 194,1 172,1 1,1
437,2 383,3 339,1 382,3 381,3 0,0 0,0 1,1
437,2 339,1 172,2 337,3 351,2 0,0 0,0 1,1
437,1 390,1 427,1 387,1 172,1 0,0 0,0 1,1
437,2 339,1 387,1 337,1 381,3 426,3 0,0 1,1
437,2 428,1 542,1 519,2 387,2 0,0 0,0 1,1
437,2 381,3 426,3 339,1 351,2 337,3 394,1 1,1
437,2 383,3 387,2 424,3 385,3 169,1 394,1 2,2
437,2 339,1 387,2 337,3 172,1 0,0 0,0 1,1
437,2 388,1 387,2 424,1 172,1 0,0 0,0 1,1
437,2 339,1 459,1 387,2 392,1 394,1 0,0 1,1
437,2 339,1 387,2 351,2 392,1 0,0 0,0 2,2
437,2 394,1 383,3 459,2 426,3 280,1 392,2 1,1
437,2 443,1 387,1 337,3 351,2 394,1 426,3 1,1
437,2 381,3 426,2 339,1 351,2 337,3 394,1 1,1
437,1 339,1 519,1 426,1 381,1 0,0 0,0 1,1
437,1 388,1 427,1 172,1 382,1 0,0 0,0 1,1
437,2 388,2 459,1 387,2 392,1 394,1 0,0 1,1
437,2 339,1 351,2 387,2 392,2 0,0 0,0 1,1
437,2 542,2 339,1 387,2 392,1 394,1 0,0 1,1
437,2 388,2 459,2 387,2 172,1 0,0 0,0 1,1
437,2 339,1 387,1 337,3 381,2 426,1 0,0 2,2
437,2 383,3 459,2 351,2 337,3 392,1 427,2 1,1
437,1 339,1 337,1 387,1 381,1 426,1 394,1 1,1
437,2 339,1 172,1 351,2 337,3 0,0 0,0 1,1
437,1 339,1 337,1 387,1 381,1 169,1 0,0 1,1
437,2 521,1 387,2 386,2 394,1 0,0 0,0 1,1
437,2 443,1 351,2 273,1 387,1 172,1 394,1 1,1
437,2 339,1 337,3 387,1 381,2 426,2 0,0 1,1
437,2 383,3 542,2 519,1 387,1 381,1 0,0 2,2
437,2 339,1 387,1 337,3 381,2 426,3 0,0 1,1
437,2 339,1 337,3 387,2 381,3 426,2 0,0 1,1
437,2 339,1 459,2 426,2 394,1 382,3 0,0 2,2
178,1 339,1 387,1 337,1 351,1 0,0 0,0 1,1
437,2 388,2 385,3 427,2 394,1 0,0 0,0 1,1
437,2 388,2 351,2 175,2 381,3 394,1 0,0 1,1
437,2 383,3 459,2 337,3 351,2 386,2 426,1 1,1
437,2 383,1 542,1 519,1 387,2 381,1 0,0 1,1
437,2 542,1 339,1 387,1 172,1 0,0 0,0 1,1
178,1 383,1 542,1 519,1 387,1 426,1 169,1 1,1
178,1 339,1 542,1 519,1 0,0 0,0 0,0 1,1
178,2 542,1 339,1 387,2 351,2 394,1 0,0 1,1
437,2 383,3 542,2 519,1 387,2 381,3 0,0 1,1
437,2 339,1 337,3 351,1 392,1 0,0 0,0 1,1
437,2 443,1 387,2 337,3 351,2 394,1 426,1 3,3
437,2 339,1 172,1 337,1 387,2 0,0 0,0 1,1
437,1 542,1 519,1 517,1 172,1 427,1 0,0 1,1
437,2 381,3 339,1 280,1 0,0 0,0 0,0 11,12
437,2 339,1 337,3 387,1 381,3 426,2 0,0 6,7
437,1 174,1 387,1 424,1 337,1 0,0 0,0 8,10
437,2 383,3 381,3 385,3 337,3 351,2 394,1 3,4
437,2 339,1 387,1 337,3 381,3 426,3 0,0 3,4
437,2 339,1 387,2 337,3 381,3 426,3 0,0 5,7
437,2 542,1 339,1 387,1 427,1 0,0 0,0 5,7
437,2 339,1 351,2 387,2 392,1 0,0 0,0 2,3
178,2 339,1 172,2 280,1 0,0 0,0 0,0 2,3
437,1 174,1 387,1 382,1 172,1 0,0 0,0 4,6
437,2 339,1 337,3 351,2 381,3 394,1 0,0 2,3
437,1 169,1 339,1 280,1 394,1 0,0 0,0 2,3
437,1 542,1 339,1 387,1 427,1 0,0 0,0 72,114
437,1 383,1 387,1 424,1 385,1 0,0 0,0 5,8
437,1 339,1 337,1 387,1 172,1 0,0 0,0 74,119
437,2 339,1 385,2 172,1 0,0 0,0 0,0 3,5
437,1 339,1 387,1 351,1 392,1 0,0 0,0 49,85
437,1 443,1 387,1 337,1 351,1 394,1 426,1 4,7
437,2 339,1 387,1 337,3 381,3 426,1 0,0 5,9
437,1 383,1 542,1 519,1 387,1 381,1 0,0 45,83
437,1 339,1 542,1 387,1 427,1 0,0 0,0 75,145
437,1 339,1 351,1 387,1 392,1 0,0 0,0 17,33
437,2 383,3 542,2 519,2 387,2 381,3 0,0 1,2
437,2 339,1 337,3 387,2 381,3 426,3 0,0 3,6
437,2 339,1 542,2 387,2 427,1 0,0 0,0 8,16
437,2 339,1 387,2 337,3 381,3 426,1 0,0 1,2
437,1 339,1 387,1 273,1 337,1 0,0 0,0 1,2
437,1 381,1 339,1 382,1 387,1 0,0 0,0 1,2
437,1 381,1 339,1 280,1 0,0 0,0 0,0 2,4
437,1 339,1 424,1 387,1 172,1 0,0 0,0 1,2
437,2 339,1 387,2 172,1 337,3 0,0 0,0 1,2
437,1 339,1 337,1 351,1 381,1 0,0 0,0 1,2
437,2 339,1 385,3 392,1 0,0 0,0 0,0 1,2
437,1 381,1 383,1 542,1 519,1 172,1 169,1 1,2
437,1 388,1 382,1 381,1 172,1 426,1 0,0 1,2
437,1 339,1 387,1 337,1 381,1 426,1 0,0 1,2
437,2 383,3 459,1 394,1 386,2 338,2 392,1 1,2
437,1 383,1 542,1 519,1 172,1 427,1 0,0 2,4
437,1 251,1 459,1 381,1 386,1 280,1 0,0 1,2
437,1 542,1 519,1 517,1 427,1 172,1 0,0 1,2
437,1 383,1 542,1 519,1 381,1 169,1 172,1 1,2
437,1 383,1 381,1 169,1 389,1 338,1 172,1 1,2
