439,1 376,1 508,1 379,1 371,1 430,1 377,1 1,1
439,2 376,1 184,1 375,1 371,3 377,1 368,1 1,1
439,2 375,2 377,2 468,2 430,1 429,1 371,3 2,2
509,1 376,1 508,1 430,1 371,3 423,3 494,3 1,1
549,1 515,1 513,1 312,1 544,1 0,0 0,0 2,2
509,1 376,2 188,1 279,2 371,3 187,2 199,1 1,1
439,2 375,2 430,1 371,3 429,1 427,1 423,1 1,1
439,2 376,2 184,2 430,2 379,1 371,2 187,2 1,1
549,2 376,1 375,1 315,1 371,3 510,1 368,1 1,1
439,2 376,1 430,1 379,1 429,2 371,3 377,2 2,2
439,2 375,2 377,2 468,2 430,1 429,2 371,3 3,3
439,2 375,2 429,1 430,1 371,3 379,1 183,1 1,1
439,2 184,2 179,3 379,1 371,3 513,1 430,1 1,1
278,1 376,2 368,3 430,2 377,2 371,3 188,1 1,1
439,2 375,1 192,1 368,1 179,1 423,1 371,3 1,1
439,2 375,1 377,2 468,2 430,1 429,1 371,1 1,1
549,2 376,1 515,3 508,1 315,1 371,1 179,1 1,1
439,2 368,3 375,2 194,1 429,2 371,3 423,3 1,1
439,2 376,1 430,1 371,3 429,1 513,1 423,1 1,1
439,2 368,3 184,2 194,1 429,2 371,3 192,1 1,1
509,1 376,1 508,1 430,1 468,2 371,3 423,3 1,1
439,2 376,2 430,1 379,1 429,2 371,3 377,2 1,1
439,2 184,1 375,2 192,2 179,2 371,3 423,1 1,1
439,2 184,1 375,1 192,1 179,1 371,1 423,1 1,1
439,1 376,1 184,1 379,1 371,1 513,1 377,1 1,1
259,2 184,2 508,3 371,3 187,2 430,2 186,2 1,1
549,1 376,1 375,1 312,1 371,1 468,1 515,1 1,1
439,1 184,1 494,1 192,1 371,1 423,1 179,1 1,1
509,1 376,2 375,2 508,3 423,3 377,2 371,3 1,1
439,2 375,2 429,2 430,2 371,3 379,1 183,2 1,1
549,2 184,1 315,1 371,1 513,1 423,1 192,1 1,1
549,1 515,1 513,1 544,1 311,1 0,0 0,0 1,1
439,2 375,2 376,1 184,1 371,3 429,2 377,1 1,1
509,1 184,2 271,1 368,3 188,1 379,1 371,3 1,1
509,1 184,1 375,2 188,1 371,3 279,2 186,1 1,1
439,2 376,1 375,2 371,3 377,2 423,3 430,1 1,1
439,2 375,2 429,1 430,2 371,3 379,1 183,2 2,2
439,2 375,1 192,1 368,3 179,1 423,1 371,3 1,1
509,1 376,2 508,3 188,1 468,2 186,2 510,1 1,1
439,2 375,2 184,1 430,1 371,2 423,3 368,3 1,1
439,1 376,1 375,1 379,1 371,1 430,1 468,1 1,1
259,1 376,1 184,1 508,1 377,1 371,1 192,1 1,1
439,1 184,1 540,1 513,1 429,1 371,1 194,1 1,1
439,2 376,1 428,1 430,1 371,3 187,1 379,1 1,1
439,2 368,3 376,1 375,2 377,1 371,3 430,1 3,4
549,1 515,1 513,1 544,1 0,0 0,0 0,0 2,3
439,2 376,1 375,2 371,3 377,2 423,1 430,1 2,3
439,1 375,1 377,1 468,1 430,1 429,1 371,1 32,50
439,2 376,1 375,2 371,3 377,1 423,3 430,1 3,5
259,1 184,1 375,1 192,1 194,1 371,1 423,1 3,5
189,1 184,1 375,1 371,1 179,1 192,1 423,1 4,7
189,1 184,1 190,1 375,1 192,1 371,1 423,1 12,22
439,2 375,2 429,1 430,2 371,3 379,1 183,1 5,10
549,1 184,1 375,1 312,1 423,1 371,1 368,1 1,2
549,2 515,2 0,0 0,0 0,0 0,0 0,0 1,2
439,2 375,2 376,1 368,3 430,1 371,3 377,1 2,4
439,1 376,1 375,1 430,1 371,1 429,1 377,1 1,2
439,2 376,1 375,2 379,1 430,1 371,3 368,3 1,2
439,1 184,1 430,1 183,1 429,1 371,1 194,1 7,14
439,2 184,1 375,2 192,1 179,2 371,3 423,1 1,2
189,1 184,1 428,1 375,1 192,1 371,1 423,1 3,7
439,1 184,1 375,1 194,1 179,1 371,1 423,1 20,48
439,1 368,1 184,1 375,1 194,1 429,1 371,1 11,27
439,2 368,3 184,1 375,1 194,1 429,1 371,3 4,10
189,1 184,1 190,1 375,1 368,1 179,1 192,1 2,5
439,1 184,1 375,1 192,1 179,1 371,1 423,1 2,5
439,1 375,1 429,1 430,1 371,1 379,1 183,1 3,8
439,2 184,1 375,2 192,1 179,1 371,3 423,1 1,3
189,1 349,1 0,0 0,0 0,0 0,0 0,0 2,6
189,1 180,1 375,1 427,1 192,1 179,1 428,1 1,3
439,1 375,1 184,1 371,1 377,1 192,1 368,1 4,12
439,2 368,1 184,1 375,1 194,1 429,1 371,3 1,3
439,2 376,1 375,2 371,3 377,1 423,1 430,1 2,6
439,1 184,1 375,1 371,1 192,1 377,1 368,1 1,4
439,1 184,1 179,1 183,1 371,1 379,1 423,1 1,4
189,1 541,1 544,1 515,1 0,0 0,0 0,0 1,4
189,1 349,1 513,1 515,1 544,1 0,0 0,0 1,5
549,1 515,1 0,0 0,0 0,0 0,0 0,0 1,5
189,1 515,1 544,1 0,0 0,0 0,0 0,0 2,10
439,1 375,1 183,1 179,1 371,1 194,1 379,1 1,6
189,1 184,1 375,1 371,1 544,1 428,1 192,1 1,7
189,1 515,1 513,1 544,1 0,0 0,0 0,0 1,8
189,1 515,1 0,0 0,0 0,0 0,0 0,0 2,19
549,1 515,1 544,1 0,0 0,0 0,0 0,0 1,14
439,2 375,2 368,3 371,3 380,1 0,0 0,0 0,1
439,1 375,1 368,1 371,1 0,0 0,0 0,0 0,4
439,1 368,1 375,1 349,1 429,1 371,1 0,0 0,1
439,1 190,1 193,1 179,1 183,1 423,1 427,1 0,1
439,1 375,1 371,1 429,1 194,1 183,1 368,1 0,1
189,1 180,1 544,1 179,1 192,1 0,0 0,0 0,1
189,1 180,1 0,0 0,0 0,0 0,0 0,0 0,28
439,1 375,1 184,1 515,1 193,1 196,1 192,1 0,2
439,1 368,1 184,1 194,1 429,1 427,1 423,1 0,2
439,2 375,1 377,2 468,2 430,1 429,2 371,1 0,1
439,2 375,2 429,1 430,1 513,1 371,3 423,1 0,1
439,1 375,1 190,1 179,1 180,1 194,1 192,1 0,2
549,1 544,1 0,0 0,0 0,0 0,0 0,0 0,2
439,1 544,1 190,1 181,1 184,1 192,1 423,1 0,1
439,2 376,2 375,2 379,1 371,3 429,1 446,1 0,1
549,1 376,1 315,1 430,1 371,1 513,1 423,1 0,1
439,2 376,2 375,2 379,1 430,1 371,3 368,3 0,1
509,1 375,2 544,3 368,3 371,3 423,1 376,1 0,1
509,1 375,2 544,2 368,3 371,3 423,1 376,1 0,1
259,1 184,1 508,1 371,1 429,1 183,1 179,1 0,1
439,1 181,1 375,1 179,1 371,1 423,1 192,1 0,1
439,2 368,3 376,1 375,2 377,2 371,3 430,2 0,2
439,1 368,1 375,1 371,1 0,0 0,0 0,0 0,2
439,1 368,1 428,1 544,1 371,1 423,1 196,1 0,2
439,2 375,2 371,3 430,1 429,1 423,1 510,1 0,1
189,1 513,1 544,1 0,0 0,0 0,0 0,0 0,4
439,1 515,1 368,1 181,1 375,1 371,1 192,1 0,1
439,2 375,2 376,1 368,3 430,1 371,3 377,2 0,1
189,1 510,1 544,1 0,0 0,0 0,0 0,0 0,1
439,2 184,1 375,2 192,1 179,3 371,3 423,1 0,1
439,1 184,1 544,1 193,1 429,1 183,1 192,1 0,1
439,1 544,1 375,1 180,1 183,1 194,1 192,1 0,1
439,1 190,1 515,1 179,1 193,1 194,1 429,1 0,1
439,2 184,1 375,2 192,1 179,1 371,2 423,1 0,1
439,2 375,2 429,1 371,3 430,1 423,1 427,1 0,1
439,1 184,1 375,1 423,1 179,1 371,1 192,1 0,2
439,1 375,1 184,1 368,1 371,1 423,1 179,1 0,2
439,2 368,3 376,1 375,2 377,2 371,3 430,1 0,2
439,1 184,1 194,1 183,1 371,1 429,1 427,1 0,2
439,1 184,1 371,1 194,1 429,1 183,1 192,1 0,2
439,2 368,3 184,1 190,1 429,2 183,1 371,3 0,1
439,2 184,1 375,2 192,1 179,2 371,3 423,3 0,1
439,2 368,3 375,2 349,3 429,1 371,3 0,0 0,1
189,1 180,1 375,1 427,1 544,1 179,1 428,1 0,5
439,1 428,1 190,1 184,1 181,1 193,1 180,1 0,1
439,2 375,1 429,2 430,2 371,3 379,1 183,1 0,1
439,1 428,1 181,1 375,1 190,1 179,1 429,1 0,1
439,1 428,1 184,1 181,1 368,1 371,1 192,1 0,1
439,1 184,1 375,1 179,1 371,1 427,1 196,1 0,2
439,2 376,1 375,2 371,3 377,1 423,2 430,1 0,1
439,1 180,1 380,1 184,1 183,1 371,1 179,1 0,1
439,2 184,1 375,2 192,1 371,3 423,2 368,3 0,1
439,1 428,1 184,1 193,1 180,1 423,1 196,1 0,1
439,1 184,1 375,1 192,1 194,1 371,1 423,1 0,2
189,1 184,1 375,1 371,1 192,1 428,1 423,1 0,1
549,2 515,2 544,2 0,0 0,0 0,0 0,0 0,2
549,2 515,3 544,2 0,0 0,0 0,0 0,0 0,1
439,1 428,1 190,1 193,1 183,1 429,1 196,1 0,1
189,1 515,1 513,1 0,0 0,0 0,0 0,0 0,4
549,2 515,2 544,1 0,0 0,0 0,0 0,0 0,1
439,1 190,1 368,1 515,1 179,1 194,1 427,1 0,1
439,2 376,1 379,1 371,3 186,1 377,1 494,3 0,1
439,2 375,1 377,1 468,1 430,1 429,2 371,2 0,1
439,2 375,2 376,1 184,1 371,3 429,2 377,2 0,1
549,2 515,3 544,3 0,0 0,0 0,0 0,0 0,1
