224,1 348,1 398,1 400,1 0,0 0,0 0,0 2,2
224,1 413,1 542,1 344,1 409,1 0,0 0,0 1,1
442,1 348,2 347,2 398,3 408,1 0,0 0,0 1,1
224,1 436,1 542,1 448,1 398,1 426,1 408,1 3,3
552,1 339,1 381,1 337,1 0,0 0,0 0,0 1,1
442,1 348,1 398,1 400,1 0,0 0,0 0,0 1,1
224,1 542,1 482,1 426,1 0,0 0,0 0,0 1,1
552,1 339,1 337,1 0,0 0,0 0,0 0,0 1,1
224,1 361,1 542,1 359,1 136,1 546,1 0,0 1,1
224,1 539,1 404,1 0,0 0,0 0,0 0,0 1,1
224,2 348,1 398,2 400,1 0,0 0,0 0,0 1,1
552,1 318,1 0,0 0,0 0,0 0,0 0,0 1,1
552,1 303,1 542,1 0,0 0,0 0,0 0,0 1,1
224,1 353,1 348,1 542,1 546,1 426,1 0,0 1,1
552,1 339,1 0,0 0,0 0,0 0,0 0,0 1,1
503,2 348,2 389,3 346,3 0,0 0,0 0,0 1,1
442,1 533,1 344,1 426,3 0,0 0,0 0,0 1,1
442,1 348,2 398,1 400,1 0,0 0,0 0,0 1,1
224,2 348,2 344,2 149,3 0,0 0,0 0,0 1,1
224,1 348,1 398,1 158,1 395,1 0,0 0,0 2,2
224,1 366,1 348,1 542,1 359,1 0,0 0,0 1,1
224,2 408,1 348,1 542,2 398,3 395,3 0,0 2,2
224,1 514,1 348,1 542,1 0,0 0,0 0,0 4,5
503,2 348,2 389,2 346,3 0,0 0,0 0,0 5,7
224,1 348,1 542,1 359,1 0,0 0,0 0,0 19,27
224,1 348,1 389,1 346,1 0,0 0,0 0,0 13,19
552,1 532,1 542,1 0,0 0,0 0,0 0,0 2,3
224,1 408,1 348,1 542,1 398,1 395,1 0,0 2,3
224,1 348,1 172,1 389,1 0,0 0,0 0,0 6,9
224,1 361,1 542,1 341,1 546,1 0,0 0,0 2,3
224,1 348,1 542,1 398,1 395,1 0,0 0,0 120,186
224,1 409,1 343,1 344,1 345,1 0,0 0,0 13,21
224,1 361,1 542,1 341,1 426,1 0,0 0,0 38,63
224,1 514,1 373,1 542,1 183,1 546,1 0,0 4,7
224,1 514,1 184,1 542,1 0,0 0,0 0,0 5,9
224,1 348,1 400,1 398,1 0,0 0,0 0,0 15,29
224,1 514,1 373,1 542,1 183,1 426,1 0,0 3,6
224,1 533,1 542,1 346,1 0,0 0,0 0,0 3,6
224,1 348,1 160,1 398,1 346,1 0,0 0,0 1,2
224,1 348,1 542,1 537,1 0,0 0,0 0,0 1,2
224,2 348,2 389,2 346,2 0,0 0,0 0,0 1,2
224,1 348,1 344,1 343,1 0,0 0,0 0,0 1,2
552,1 348,1 428,1 0,0 0,0 0,0 0,0 1,2
224,1 348,1 346,1 344,1 0,0 0,0 0,0 1,2
224,1 348,1 542,1 398,1 0,0 0,0 0,0 3,6
224,1 361,1 542,1 357,1 0,0 0,0 0,0 2,4
224,1 361,1 542,1 341,1 353,1 0,0 0,0 1,2
224,1 366,1 361,1 348,1 0,0 0,0 0,0 1,2
224,1 180,1 348,1 179,1 0,0 0,0 0,0 3,7
224,1 348,1 542,1 369,1 0,0 0,0 0,0 2,5
224,1 361,1 348,1 0,0 0,0 0,0 0,0 9,23
552,1 532,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 514,1 373,1 542,1 183,1 367,1 0,0 3,9
224,1 542,1 348,1 398,1 395,1 0,0 0,0 2,6
224,1 367,1 426,1 348,1 179,1 0,0 0,0 4,12
224,1 348,1 396,1 395,1 398,1 0,0 0,0 1,3
224,1 409,1 348,1 410,1 0,0 0,0 0,0 2,8
224,1 348,1 409,1 344,1 0,0 0,0 0,0 1,4
224,1 348,1 389,1 172,1 0,0 0,0 0,0 1,6
552,1 333,1 0,0 0,0 0,0 0,0 0,0 1,7
552,1 514,1 543,1 0,0 0,0 0,0 0,0 1,7
224,1 542,1 533,1 427,1 0,0 0,0 0,0 0,1
224,1 348,1 542,1 411,1 0,0 0,0 0,0 0,1
552,1 541,1 542,1 513,1 546,1 0,0 0,0 0,1
552,1 426,1 0,0 0,0 0,0 0,0 0,0 0,8
552,2 333,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 544,1 539,1 0,0 0,0 0,0 0,0 0,3
442,1 348,2 398,1 400,2 0,0 0,0 0,0 0,1
240,2 348,2 387,1 389,3 0,0 0,0 0,0 0,1
224,1 152,1 151,1 0,0 0,0 0,0 0,0 0,3
552,2 541,2 462,1 351,2 537,2 0,0 0,0 0,1
224,1 436,1 542,1 448,1 398,1 395,1 408,1 0,1
552,1 544,1 542,1 537,1 0,0 0,0 0,0 0,1
442,1 348,2 398,3 457,2 408,1 0,0 0,0 0,1
552,1 530,1 428,1 351,1 0,0 0,0 0,0 0,1
224,1 413,1 0,0 0,0 0,0 0,0 0,0 0,1
224,2 361,1 348,2 0,0 0,0 0,0 0,0 0,1
224,1 348,1 542,1 398,1 546,1 0,0 0,0 0,2
262,1 348,1 417,1 422,1 0,0 0,0 0,0 0,1
224,1 348,1 542,1 414,1 0,0 0,0 0,0 0,1
224,2 361,1 348,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 381,1 389,1 546,1 0,0 0,0 0,2
442,1 368,3 514,1 182,1 0,0 0,0 0,0 0,1
224,1 367,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 361,1 542,1 341,1 0,0 0,0 0,0 0,1
224,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
503,2 348,1 389,2 346,3 0,0 0,0 0,0 0,1
552,2 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 344,1 414,1 0,0 0,0 0,0 0,2
552,1 305,1 459,1 387,1 0,0 0,0 0,0 0,1
442,1 542,2 450,1 0,0 0,0 0,0 0,0 0,1
224,2 366,1 361,1 542,2 341,1 426,3 0,0 0,1
224,1 348,1 344,1 409,1 0,0 0,0 0,0 0,1
442,1 348,2 389,2 392,2 0,0 0,0 0,0 0,1
552,2 532,2 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,2 346,2 389,2 0,0 0,0 0,0 0,1
224,1 514,1 348,1 451,1 0,0 0,0 0,0 0,1
224,2 408,1 348,2 542,2 398,3 395,3 0,0 0,1
