437,1 339,1 387,1 424,1 519,1 542,1 0,0 1,1
437,2 339,1 542,2 337,1 387,2 338,2 169,1 1,1
437,1 339,1 338,1 337,1 542,1 196,1 0,0 1,1
437,2 339,1 542,2 519,2 387,1 337,1 0,0 1,1
437,2 339,1 542,2 519,1 387,2 337,3 0,0 1,1
437,2 339,1 542,1 519,1 387,1 337,2 0,0 1,1
257,1 388,1 349,1 542,1 337,1 169,1 351,1 1,1
437,2 339,1 542,2 337,3 387,2 338,2 381,3 4,4
437,2 388,1 169,1 385,2 196,1 172,1 381,1 1,1
437,2 339,1 387,2 337,3 350,2 426,3 381,3 1,1
437,1 339,1 338,1 387,1 542,1 337,1 0,0 1,1
437,2 388,2 384,3 394,1 385,3 392,2 0,0 1,1
437,2 381,3 339,1 280,1 350,2 0,0 0,0 1,1
437,1 339,1 387,1 337,1 172,1 196,1 542,1 1,1
437,2 339,1 542,2 519,2 387,1 337,3 0,0 1,1
437,2 339,1 338,2 387,1 337,3 428,2 0,0 1,1
437,2 394,1 339,1 338,2 387,2 337,3 172,2 2,2
178,1 339,1 542,1 350,1 172,1 337,1 381,1 1,1
437,2 388,2 169,1 172,1 338,1 337,2 387,2 1,1
437,1 381,1 339,1 387,1 337,1 350,1 426,1 1,1
437,1 339,1 338,1 387,1 337,1 172,1 427,1 1,1
437,2 339,1 542,1 519,1 387,2 337,3 0,0 1,1
437,2 339,1 338,2 387,1 172,1 337,3 427,1 1,1
437,2 339,1 542,1 519,2 387,1 424,2 0,0 1,1
437,2 388,2 459,2 385,3 351,2 337,3 394,1 1,1
437,2 339,1 542,2 337,1 387,2 338,1 169,1 1,1
437,1 394,1 339,1 338,1 387,1 337,1 172,1 1,1
437,2 394,1 339,1 387,2 385,3 542,2 337,3 1,1
437,2 339,1 542,2 337,3 387,2 338,2 169,1 1,1
437,2 339,1 542,1 519,2 387,2 337,3 0,0 1,1
437,2 381,3 169,1 448,1 390,1 393,1 172,1 1,1
437,2 339,1 542,1 519,2 337,3 387,2 0,0 3,3
437,1 339,1 385,1 387,1 542,1 337,1 0,0 1,1
437,2 388,1 169,1 172,1 338,2 337,3 387,2 1,1
437,1 339,1 338,1 387,1 337,1 172,1 0,0 1,1
437,2 388,1 459,1 385,3 351,1 337,3 394,1 1,1
437,1 443,1 385,1 382,1 542,1 337,1 426,1 1,1
437,2 388,2 459,1 385,1 351,1 337,3 394,1 1,1
437,1 339,1 542,1 519,1 387,1 172,1 381,1 2,2
437,1 428,1 388,1 381,1 424,1 172,1 427,1 1,1
547,1 339,1 519,1 520,1 0,0 0,0 0,0 1,1
437,2 251,2 172,2 474,1 542,1 337,3 392,2 1,1
437,2 339,1 169,3 172,1 387,1 385,3 337,3 1,1
437,2 383,3 459,2 389,1 338,2 452,3 382,3 1,1
437,2 339,1 542,1 519,2 387,2 337,1 0,0 1,1
437,2 339,1 542,2 337,3 350,2 0,0 0,0 1,1
437,2 339,1 542,1 519,2 337,1 387,1 0,0 1,1
437,2 339,1 542,1 519,1 387,2 337,1 0,0 1,1
437,2 339,1 387,2 337,3 338,2 381,3 351,2 1,1
437,2 339,1 542,1 519,2 387,1 337,3 0,0 4,5
437,2 339,1 542,1 519,1 387,1 337,3 0,0 4,5
437,1 339,1 542,1 519,1 387,1 337,1 0,0 247,342
437,2 339,1 542,2 519,2 337,1 387,2 0,0 5,7
437,2 339,1 542,1 519,1 337,1 387,2 0,0 9,13
437,2 339,1 387,2 280,1 337,1 172,1 0,0 2,3
437,2 339,1 542,2 519,1 337,1 387,2 0,0 4,6
437,2 339,1 542,1 519,2 387,1 337,1 0,0 2,3
437,1 339,1 542,1 519,1 337,1 387,1 0,0 96,159
437,2 339,1 542,1 519,1 387,1 337,1 0,0 3,5
437,1 339,1 542,1 337,1 387,1 338,1 169,1 12,23
437,1 388,1 349,1 542,1 337,1 172,1 169,1 16,31
437,2 339,1 169,3 172,1 387,2 385,3 337,3 1,2
437,2 339,1 542,1 337,3 387,2 338,2 169,1 2,4
437,1 388,1 349,1 542,1 337,1 169,1 172,1 21,42
437,2 339,1 542,2 519,1 387,1 337,3 0,0 2,4
437,1 339,1 542,1 337,1 387,1 424,1 351,1 5,10
437,1 339,1 338,1 387,1 172,1 337,1 427,1 1,2
437,1 339,1 350,1 387,1 337,1 172,1 0,0 1,2
437,1 339,1 387,1 337,1 350,1 426,1 381,1 1,2
437,1 339,1 169,1 338,1 172,1 337,1 0,0 1,2
437,2 394,1 339,1 338,2 387,2 337,3 172,1 1,2
437,2 388,1 542,1 519,1 337,1 172,1 381,1 1,2
437,2 388,1 196,1 169,1 338,2 172,1 337,3 1,2
437,2 339,1 338,1 387,1 337,1 172,1 427,1 1,2
437,2 339,1 387,1 337,1 338,2 172,1 381,3 1,2
437,2 339,1 338,2 387,1 337,3 172,1 427,2 2,4
437,1 339,1 338,1 387,1 337,1 172,1 394,1 3,6
437,1 381,1 339,1 385,1 542,1 172,1 337,1 2,4
437,2 339,1 542,1 519,2 337,1 387,2 0,0 5,10
437,1 339,1 169,1 172,1 387,1 385,1 337,1 30,62
437,1 339,1 542,1 337,1 387,1 338,1 381,1 8,17
437,1 339,1 542,1 519,1 387,1 424,1 0,0 5,11
437,2 339,1 387,1 337,3 338,2 172,1 381,3 4,9
437,1 339,1 169,1 387,1 337,1 350,1 381,1 3,7
437,2 339,1 542,1 337,3 387,2 338,2 381,3 6,14
437,1 388,1 542,1 519,1 172,1 387,1 381,1 14,33
437,1 427,1 381,1 349,1 338,1 172,1 350,1 2,5
437,1 388,1 542,1 519,1 337,1 172,1 381,1 7,18
437,1 339,1 387,1 172,1 338,1 382,1 169,1 3,8
437,1 388,1 349,1 542,1 337,1 172,1 381,1 3,8
437,1 388,1 169,1 172,1 338,1 337,1 387,1 2,6
437,1 339,1 387,1 338,1 172,1 337,1 427,1 1,3
437,1 339,1 387,1 337,1 338,1 381,1 351,1 1,3
437,2 339,1 387,1 172,1 338,1 382,1 169,1 1,3
437,2 339,1 459,2 390,2 337,3 0,0 0,0 1,3
437,2 174,1 349,3 196,1 169,1 172,1 337,3 1,3
437,1 388,1 349,1 172,1 337,1 196,1 0,0 2,6
437,1 428,1 387,1 338,1 519,1 172,1 386,1 2,7
437,2 339,1 338,2 387,1 337,3 172,1 427,1 1,4
437,1 388,1 196,1 169,1 338,1 172,1 337,1 1,4
437,1 381,1 339,1 338,1 389,1 172,1 337,1 1,4
