440,1 405,1 425,1 542,1 158,1 351,1 401,1 1,1
440,2 405,1 298,1 542,1 351,2 242,3 401,2 1,1
440,2 162,1 538,1 426,3 401,2 158,1 351,2 4,4
440,2 425,3 536,2 424,3 158,1 351,2 401,2 1,1
236,1 399,3 398,3 396,3 400,2 480,3 163,2 1,1
236,1 405,1 396,3 276,1 164,1 454,3 237,1 1,1
440,2 481,1 397,3 401,1 273,1 351,2 400,2 1,1
440,2 426,3 536,1 351,2 401,2 158,1 242,1 1,1
440,2 395,1 404,2 397,1 158,1 401,1 541,1 1,1
236,1 405,2 396,3 480,3 237,1 160,3 163,2 1,1
440,2 162,1 536,1 424,3 351,2 158,1 401,1 7,7
440,2 447,1 397,3 401,2 351,2 408,1 398,3 4,4
440,2 428,2 351,2 424,3 242,1 448,1 401,2 1,1
550,1 544,1 534,1 539,1 537,1 0,0 0,0 1,1
440,2 162,1 536,2 424,1 351,2 158,1 401,2 1,1
440,2 162,2 538,2 426,3 401,2 158,2 351,1 1,1
440,2 162,1 425,1 426,3 158,1 401,1 351,2 2,2
440,2 162,2 538,3 426,3 401,2 158,3 351,2 2,2
440,2 332,2 405,1 397,3 401,2 351,2 399,3 1,1
440,2 162,1 538,3 426,1 401,2 158,1 351,2 8,8
440,2 395,3 536,1 351,2 401,2 158,1 242,1 1,1
236,1 405,2 426,3 396,3 454,3 237,1 480,3 1,1
440,2 162,1 538,1 426,2 401,1 158,1 351,2 1,1
440,2 162,1 538,3 426,2 401,1 158,1 351,2 3,3
440,2 426,2 395,3 162,1 425,2 158,1 401,1 1,1
440,2 405,1 538,3 273,1 158,2 351,2 401,2 1,1
236,1 399,3 542,2 403,2 537,2 163,2 400,2 1,1
550,2 542,2 299,1 402,1 406,1 408,1 0,0 1,1
440,2 162,1 538,1 426,3 401,1 158,1 351,2 1,1
440,2 162,1 536,1 424,1 351,1 158,1 401,1 1,1
440,2 162,1 536,2 424,3 351,2 158,1 401,1 1,1
550,2 399,1 299,3 541,1 426,1 351,2 542,2 1,1
440,2 162,1 538,2 426,3 401,1 158,1 351,1 3,3
440,2 162,1 538,3 426,2 401,1 158,1 351,1 2,2
236,1 405,1 542,1 333,1 237,1 160,1 427,1 1,1
550,2 544,3 538,2 539,2 537,1 0,0 0,0 1,1
440,2 162,1 538,3 426,2 401,2 158,1 351,1 3,3
440,2 426,3 395,3 162,1 425,3 158,1 401,1 1,1
236,1 395,3 399,3 333,2 537,2 400,2 396,3 1,1
440,2 162,1 536,1 424,3 351,1 158,1 401,2 1,1
550,2 447,1 426,1 395,3 542,1 304,1 400,1 1,1
440,2 447,1 397,3 401,2 351,1 408,1 398,3 1,1
440,2 162,1 538,2 426,2 401,2 158,1 351,1 1,1
464,1 405,1 537,2 406,1 401,1 351,1 395,2 1,1
440,1 536,1 425,1 351,1 424,1 158,1 401,1 1,1
440,2 162,1 536,2 424,2 351,2 158,1 401,1 1,1
236,1 405,2 538,3 537,1 396,3 427,2 160,1 1,1
440,2 405,1 538,3 158,1 351,2 401,1 398,1 1,1
440,2 162,1 536,2 424,1 351,2 158,1 401,1 1,1
440,2 162,1 538,2 426,2 401,2 158,1 351,2 1,1
440,2 162,1 538,1 426,1 401,2 158,1 351,2 1,1
440,2 162,2 425,3 426,3 158,3 401,2 351,2 10,11
440,2 162,1 538,3 426,1 401,1 158,1 351,1 11,13
440,2 162,1 538,3 426,1 401,1 158,1 351,2 31,37
440,1 162,1 536,1 424,1 351,1 158,1 401,1 199,246
440,2 162,1 538,2 426,1 401,1 158,1 351,1 8,10
440,2 162,1 538,2 426,3 401,2 158,1 351,2 4,5
440,2 162,2 538,1 426,3 401,2 158,3 351,2 3,4
440,2 162,1 538,2 426,1 401,1 158,1 351,2 15,21
440,2 162,1 536,1 424,1 351,2 158,1 401,1 8,12
440,2 162,1 538,3 426,3 401,1 158,1 351,2 39,63
440,2 395,3 404,1 397,3 401,1 351,2 396,3 3,5
440,2 162,1 538,3 426,3 401,2 158,1 351,1 4,7
440,2 162,1 538,2 426,2 401,1 158,1 351,2 4,7
440,2 162,1 538,2 426,1 401,2 158,1 351,1 3,6
440,2 162,1 538,3 426,3 401,2 158,1 351,2 3,6
440,1 399,1 538,1 541,1 158,1 401,1 396,1 8,16
440,2 162,1 538,3 426,3 401,1 158,1 351,1 1,2
440,1 399,1 332,1 401,1 402,1 454,1 400,1 1,2
440,2 395,3 404,2 397,3 401,2 351,2 396,3 1,2
440,2 162,1 425,3 426,3 158,1 401,1 351,2 2,4
440,1 162,1 351,1 163,1 158,1 401,1 539,1 7,14
440,2 395,3 404,1 397,3 401,2 351,2 396,3 2,4
440,1 395,1 399,1 538,1 401,1 158,1 400,1 2,4
440,2 162,1 536,1 424,3 351,2 158,1 401,2 1,2
440,2 162,1 538,2 426,3 401,2 158,1 351,1 1,2
440,1 162,1 538,1 426,1 401,1 158,1 351,1 36,73
440,2 162,1 538,3 426,1 401,2 158,1 351,1 3,7
440,1 395,1 162,1 538,1 424,1 158,1 401,1 27,64
440,2 162,1 425,2 426,3 158,1 401,1 351,2 2,5
440,1 428,1 395,1 191,1 426,1 194,1 195,1 2,5
167,1 538,1 543,1 539,1 544,1 0,0 0,0 2,5
550,1 544,1 540,1 542,1 537,1 0,0 0,0 1,3
440,1 399,1 542,1 535,1 351,1 538,1 0,0 1,3
550,1 538,1 537,1 539,1 543,1 0,0 0,0 1,3
440,2 162,1 538,1 426,1 401,1 158,1 351,2 1,3
440,2 162,1 538,2 426,1 401,2 158,1 351,2 1,3
440,1 426,1 395,1 162,1 425,1 158,1 401,1 4,13
440,1 538,1 425,1 351,1 426,1 158,1 401,1 2,8
440,1 538,1 428,1 157,1 158,1 161,1 196,1 1,4
440,1 538,1 397,1 425,1 401,1 160,1 0,0 1,4
440,1 162,1 158,1 401,1 402,1 396,1 400,1 1,5
440,1 395,1 190,1 397,1 191,1 195,1 539,1 1,5
440,1 162,1 536,1 424,1 158,1 401,1 157,1 2,10
440,1 538,1 159,1 401,1 427,1 160,1 163,1 1,5
550,1 544,1 538,1 539,1 537,1 0,0 0,0 1,5
440,1 332,1 397,1 399,1 401,1 402,1 400,1 1,6
236,1 405,2 542,1 480,3 454,3 237,2 426,3 0,1
440,2 404,1 401,2 158,1 542,1 350,2 0,0 0,1
440,1 162,1 190,1 426,1 402,1 192,1 0,0 0,1
440,2 162,2 538,3 426,3 401,1 158,1 351,2 0,1
440,2 190,1 159,1 428,1 395,1 401,1 402,1 0,1
440,1 544,1 158,1 537,1 543,1 160,1 403,1 0,1
440,1 157,1 426,1 429,1 161,1 427,1 196,1 0,2
440,2 447,1 397,3 401,2 351,2 427,1 408,1 0,3
440,1 428,1 538,1 401,1 543,1 396,1 0,0 0,1
440,2 162,1 401,1 163,1 161,1 158,1 160,1 0,1
440,2 190,1 159,1 428,1 395,3 401,2 402,2 0,2
440,1 425,1 538,1 158,1 398,1 539,1 427,1 0,1
