439,2 184,1 430,1 371,3 448,1 372,2 0,0 2,2
439,2 370,3 430,1 373,2 372,2 448,1 371,3 1,1
549,1 376,1 315,1 188,1 0,0 0,0 0,0 1,1
439,2 368,3 372,2 448,1 373,2 371,3 336,1 1,1
509,1 376,1 373,2 371,3 372,2 0,0 0,0 3,3
439,1 184,1 373,1 371,1 194,1 372,1 380,1 1,1
439,2 370,3 372,2 253,1 429,1 448,1 371,3 1,1
439,2 370,3 430,1 372,2 373,2 448,1 371,3 1,1
439,2 515,3 372,2 448,1 371,3 373,2 336,1 1,1
439,2 380,1 184,1 372,1 373,1 179,1 371,1 1,1
439,2 367,3 253,1 448,1 372,2 430,1 371,3 1,1
439,2 184,1 372,1 183,1 371,3 179,2 336,1 2,2
509,1 334,3 380,1 371,3 448,1 373,1 372,1 1,1
439,2 368,3 448,1 373,2 372,2 371,3 336,1 1,1
439,2 368,3 372,1 373,1 371,1 194,1 183,1 1,1
439,2 334,3 448,1 379,1 371,3 336,1 372,2 1,1
259,2 184,2 179,3 371,3 379,1 352,1 253,2 1,1
439,2 334,3 351,2 430,1 336,1 371,3 373,2 1,1
439,2 368,3 375,2 371,3 430,1 349,3 0,0 1,1
259,1 375,1 426,1 373,1 371,1 379,1 372,1 1,1
439,2 380,1 184,1 372,1 373,1 179,2 371,3 1,1
439,2 184,1 380,1 373,2 379,1 371,3 372,2 1,1
439,2 370,3 371,3 448,1 373,2 372,2 430,1 1,1
439,2 253,1 426,3 430,1 372,2 371,3 448,1 1,1
439,1 376,1 373,1 426,1 369,1 430,1 513,1 1,1
549,2 428,2 512,1 371,3 351,2 312,2 544,3 1,1
439,1 184,1 373,1 379,1 371,1 496,1 513,1 1,1
439,1 184,1 371,1 183,1 373,1 372,1 180,1 1,1
439,2 370,3 430,1 373,2 371,3 372,2 448,1 1,1
259,1 375,1 180,1 297,1 179,1 371,1 187,1 1,1
439,2 376,2 373,2 183,1 371,3 179,1 379,1 1,1
439,2 184,2 465,2 379,1 371,3 429,2 336,1 1,1
439,2 368,3 372,2 373,2 448,1 371,3 351,2 1,1
549,2 370,1 367,1 515,3 373,1 372,2 312,1 1,1
439,2 376,2 373,2 183,2 371,3 179,1 379,1 1,1
509,1 368,3 373,2 371,3 369,3 372,2 426,3 1,1
439,2 515,3 448,1 372,2 373,2 371,3 336,1 1,1
439,2 370,3 372,2 430,1 371,3 448,1 373,2 1,1
439,2 368,3 373,2 183,1 371,3 379,1 372,2 1,1
439,1 368,1 373,1 372,1 371,1 448,1 336,1 1,1
509,1 376,1 179,1 424,3 371,3 351,2 379,1 1,1
439,2 184,1 430,1 371,1 448,1 372,1 0,0 1,1
439,2 373,2 430,1 371,3 351,2 372,2 448,1 1,1
439,2 184,1 372,1 183,1 371,2 179,1 336,1 1,1
439,2 370,3 253,1 372,2 448,1 429,1 371,3 1,1
439,2 367,3 253,1 372,2 448,1 371,3 430,1 1,1
439,2 188,1 371,3 379,1 448,1 372,2 0,0 1,1
439,1 372,1 373,1 429,1 183,1 371,1 194,1 1,1
259,1 184,1 180,1 372,1 371,1 513,1 179,1 1,1
439,2 370,3 430,1 373,2 448,1 372,2 371,3 1,1
439,2 184,1 373,2 379,1 371,2 448,1 430,1 1,1
439,2 184,1 183,1 379,1 371,3 336,1 372,2 1,1
439,2 368,1 373,2 372,2 371,3 448,1 336,1 1,1
439,2 368,3 373,2 372,2 430,1 351,2 336,1 1,1
439,2 184,1 373,2 379,1 371,3 448,1 430,1 1,1
259,2 376,2 465,3 380,1 371,3 367,3 372,2 1,1
439,2 184,1 180,1 372,2 373,2 371,2 183,1 3,3
439,2 368,3 373,2 371,3 448,1 336,1 372,1 1,1
439,2 184,1 372,2 183,1 371,3 179,2 336,1 2,2
439,2 380,1 184,1 372,1 373,2 179,1 371,3 1,1
