549,2 334,3 336,1 351,2 350,2 374,2 367,3 1,1
439,1 334,1 367,1 426,1 253,1 372,1 373,1 1,1
439,2 370,3 373,2 253,1 372,2 448,1 336,1 3,3
439,2 370,3 372,2 253,1 448,1 373,2 336,1 2,2
509,1 432,1 456,2 426,2 336,1 374,2 369,3 1,1
439,2 370,3 448,1 253,1 372,2 373,2 336,1 2,2
439,2 370,3 373,2 253,1 448,1 372,2 336,1 1,1
439,2 334,3 426,2 351,2 350,2 374,2 335,2 1,1
439,2 334,3 448,1 372,2 351,2 373,2 336,1 3,3
439,2 370,3 253,1 373,2 448,1 372,2 514,3 1,1
259,1 370,1 372,1 514,1 374,1 369,1 373,1 1,1
439,2 370,3 253,1 448,1 351,2 372,2 373,2 1,1
439,2 370,3 373,2 448,1 253,1 372,2 336,1 1,1
439,2 334,3 448,1 372,2 373,2 514,1 336,1 1,1
439,2 370,3 369,3 253,1 373,1 336,1 372,2 1,1
439,2 334,3 511,1 351,2 336,1 335,1 367,3 1,1
439,2 370,3 372,2 373,2 448,1 253,1 336,1 2,2
439,2 334,3 448,1 373,2 372,2 514,1 336,1 1,1
439,2 334,3 351,2 373,2 372,2 448,1 336,1 1,1
509,1 334,3 373,1 372,2 374,2 0,0 0,0 1,1
439,2 334,3 448,1 372,2 373,2 351,2 336,1 1,1
439,2 334,3 373,2 514,1 336,1 448,1 372,2 1,1
439,1 466,1 185,1 373,1 335,1 448,1 372,1 1,1
439,2 425,1 370,1 373,1 372,2 514,3 336,1 2,2
509,1 334,3 424,1 448,1 351,2 372,2 369,3 1,1
439,2 425,1 370,1 373,2 372,1 514,2 336,1 1,1
439,2 425,1 370,3 373,2 372,1 514,3 336,1 1,1
439,2 370,3 253,1 448,1 373,2 372,2 514,1 1,1
509,1 432,1 425,3 351,2 336,1 335,2 367,3 1,1
439,2 334,2 335,2 336,1 367,3 373,1 372,1 7,7
439,1 451,1 370,1 372,1 373,1 335,1 456,1 1,1
439,2 334,3 372,2 448,1 351,2 373,2 336,1 1,1
439,2 334,3 451,3 351,2 336,1 374,2 335,2 1,1
439,2 370,3 372,2 253,1 373,2 448,1 336,1 1,1
439,2 370,3 351,2 373,2 336,1 335,2 372,2 1,1
439,2 370,1 369,3 253,2 373,2 336,1 372,2 1,1
439,2 334,3 448,1 351,1 336,1 242,1 335,2 1,1
189,2 334,3 350,2 351,1 336,1 543,3 369,3 1,1
549,1 334,1 543,1 426,1 350,1 514,1 542,1 1,1
439,2 373,2 253,1 372,2 448,1 351,2 336,1 1,1
439,2 253,1 372,2 373,2 448,1 542,1 336,1 1,1
439,2 370,3 369,3 253,1 373,2 336,1 372,1 2,2
439,2 370,3 373,2 448,1 369,3 374,2 372,2 5,5
439,2 370,3 448,1 372,2 253,1 373,2 514,3 1,1
439,2 334,3 335,2 336,1 367,3 373,1 372,1 3,3
439,2 370,3 253,1 373,2 448,1 372,2 542,1 1,1
439,2 334,3 514,1 373,2 351,2 448,1 372,2 1,1
439,2 466,3 373,2 336,1 496,2 448,1 372,2 1,1
439,2 370,3 253,1 372,2 448,1 373,2 336,1 1,1
439,2 334,3 351,2 448,1 373,2 372,2 336,1 1,1
439,2 370,3 372,2 351,2 253,1 373,2 448,1 1,1
439,2 334,2 335,2 336,1 367,3 373,2 372,1 1,1
439,1 432,1 336,1 373,1 372,1 0,0 0,0 2,2
259,1 426,1 372,1 514,1 373,1 335,1 350,1 1,1
439,1 367,1 425,1 372,1 373,1 448,1 426,1 1,1
549,1 314,1 514,1 543,1 542,1 0,0 0,0 1,1
439,2 370,1 369,1 253,1 373,2 336,1 372,1 2,2
439,2 334,3 465,1 367,3 448,1 351,2 372,2 1,1
439,2 367,3 370,3 372,1 335,2 373,2 336,1 1,1
439,2 425,3 370,3 373,1 372,2 514,3 336,1 1,1
439,2 512,1 369,1 514,3 373,2 195,1 372,2 1,1
439,2 334,3 335,2 336,1 367,3 373,1 372,2 1,1
439,2 334,3 448,1 373,2 372,2 542,2 336,1 1,1
439,2 334,3 370,3 372,2 373,2 448,1 336,1 1,1
439,2 367,3 425,1 372,1 373,1 448,1 426,2 1,1
439,2 334,1 335,2 336,1 367,3 373,1 372,1 1,1
439,2 466,3 373,2 249,1 448,1 372,1 336,1 1,1
439,2 370,3 369,3 253,1 373,1 336,1 372,1 2,2
439,2 334,3 351,2 372,2 335,2 448,1 336,1 1,1
259,2 334,3 465,1 514,3 373,1 542,1 512,1 1,1
439,2 425,1 370,1 373,1 372,2 514,1 336,1 1,1
439,2 367,3 425,3 372,2 373,2 448,1 426,3 1,1
439,2 367,3 370,3 373,2 448,1 336,1 372,2 2,2
439,2 334,3 335,1 336,1 367,3 373,1 372,1 1,1
509,1 367,3 334,3 372,2 448,1 335,2 351,2 2,2
439,2 226,3 372,1 448,1 351,2 249,1 367,3 1,1
509,1 466,3 465,3 369,3 351,2 335,2 456,2 1,1
439,2 514,3 425,1 373,1 448,1 351,1 372,1 1,1
439,2 367,2 370,2 372,2 335,2 373,1 336,1 1,1
439,2 370,3 373,2 336,1 448,1 372,2 374,2 2,2
189,1 451,1 0,0 0,0 0,0 0,0 0,0 1,1
509,1 466,1 465,1 369,3 351,2 335,2 456,2 1,1
439,2 425,3 373,1 372,1 253,1 0,0 0,0 1,1
549,2 543,2 514,1 542,1 0,0 0,0 0,0 1,1
439,1 425,1 191,1 182,1 424,1 373,1 195,1 1,1
439,2 370,3 373,2 372,1 448,1 336,1 351,2 1,1
439,1 284,1 542,1 373,1 372,1 335,1 336,1 1,1
439,1 226,1 367,1 373,1 372,1 336,1 448,1 1,1
439,1 370,1 367,1 372,1 373,1 335,1 336,1 1,1
189,1 451,1 542,1 0,0 0,0 0,0 0,0 1,1
439,2 370,3 373,2 448,1 336,1 374,2 372,2 1,1
439,2 370,3 372,2 373,2 448,1 350,2 336,1 1,1
439,2 425,1 370,3 373,2 372,2 514,3 336,1 1,1
439,2 334,3 514,3 373,2 542,2 448,1 372,2 1,1
439,2 367,3 370,3 374,1 372,2 373,2 195,1 1,1
439,2 370,3 369,3 253,1 373,2 336,1 372,2 53,60
439,1 432,1 367,1 373,1 448,1 351,1 372,1 4,5
439,1 370,1 335,1 373,1 496,1 336,1 372,1 53,70
439,1 334,1 373,1 369,1 351,1 336,1 372,1 6,8
439,2 370,3 367,3 372,1 373,2 335,2 336,1 3,4
439,1 334,1 351,1 373,1 372,1 514,1 336,1 19,27
439,1 370,1 369,1 253,1 373,1 336,1 372,1 89,127
439,2 370,3 369,1 253,1 373,2 336,1 372,2 15,22
439,2 370,3 373,2 372,2 448,1 336,1 351,2 2,3
439,1 334,1 373,1 372,1 185,1 336,1 369,1 10,16
439,1 370,1 367,1 425,1 372,1 373,1 195,1 7,12
439,1 451,1 334,1 542,1 373,1 514,1 372,1 16,28
439,1 367,1 334,1 514,1 373,1 335,1 372,1 5,9
439,1 425,1 373,1 372,1 253,1 0,0 0,0 1,2
439,2 370,3 367,3 372,2 373,2 335,2 336,1 1,2
439,1 425,1 373,1 372,1 374,1 0,0 0,0 1,2
439,2 334,3 373,2 369,3 351,2 336,1 372,2 1,2
439,1 514,1 373,1 542,1 372,1 496,1 456,1 1,2
439,2 425,1 370,3 373,1 372,1 514,3 336,1 1,2
439,1 426,1 334,1 514,1 373,1 335,1 372,1 1,2
439,2 334,3 373,2 369,1 351,1 336,1 372,2 1,2
439,2 334,3 373,2 369,3 351,1 336,1 372,2 1,2
439,1 370,1 369,1 373,1 372,1 335,1 456,1 2,4
439,1 367,1 370,1 191,1 369,1 372,1 185,1 1,2
189,1 334,1 451,1 0,0 0,0 0,0 0,0 1,2
439,1 367,1 370,1 369,1 372,1 373,1 374,1 1,2
439,2 370,1 369,1 253,1 373,2 336,1 372,2 1,2
439,1 512,1 369,1 514,1 373,1 195,1 372,1 4,9
439,2 451,3 334,3 336,1 369,3 373,2 456,2 2,5
439,1 334,1 514,1 372,1 373,1 195,1 367,1 2,5
439,1 334,1 514,1 372,1 373,1 195,1 426,1 4,11
439,1 367,1 370,1 374,1 372,1 373,1 195,1 7,20
549,1 543,1 0,0 0,0 0,0 0,0 0,0 1,3
439,1 334,1 373,1 372,1 374,1 0,0 0,0 1,3
439,2 425,1 370,1 373,1 372,1 514,3 336,1 1,3
549,1 543,1 514,1 542,1 0,0 0,0 0,0 3,10
439,1 334,1 542,1 373,1 514,1 369,1 372,1 3,11
439,1 334,1 514,1 373,1 372,1 367,1 195,1 3,11
439,1 334,1 514,1 372,1 373,1 456,1 367,1 1,4
439,1 367,1 182,1 425,1 426,1 372,1 195,1 1,4
439,1 425,1 367,1 426,1 424,1 543,1 514,1 1,4
189,1 426,1 542,1 373,1 543,1 367,1 0,0 2,10
439,1 334,1 372,1 195,1 514,1 373,1 426,1 1,7
439,2 370,3 367,3 425,1 372,1 373,1 195,1 1,7
439,1 367,1 425,1 369,1 426,1 372,1 374,1 2,41
439,1 370,1 182,1 369,1 426,1 373,1 372,1 0,2
189,1 424,1 426,1 373,1 370,1 374,1 367,1 0,1
439,1 367,1 370,1 191,1 369,1 426,1 185,1 0,1
439,2 432,1 448,1 426,1 336,1 374,2 543,3 0,1
439,2 370,3 448,1 373,2 372,2 253,1 336,1 0,1
439,1 425,1 514,1 373,1 542,1 372,1 369,1 0,1
439,1 425,1 426,1 372,1 185,1 542,1 195,1 0,2
439,1 425,1 182,1 426,1 424,1 373,1 195,1 0,1
439,2 370,1 372,1 373,1 369,3 185,1 374,1 0,1
439,1 367,1 425,1 370,1 191,1 369,1 424,1 0,1
439,1 350,1 372,1 373,1 374,1 0,0 0,0 0,1
439,1 451,1 369,1 373,1 372,1 456,1 335,1 0,1
439,1 367,1 425,1 191,1 182,1 369,1 373,1 0,1
439,2 334,3 448,1 351,2 350,2 374,2 369,3 0,1
439,2 425,2 370,3 373,1 372,2 514,3 336,1 0,1
439,2 334,3 350,2 426,3 336,1 374,2 335,2 0,1
439,1 334,1 372,1 336,1 195,1 373,1 0,0 0,1
439,2 334,3 456,2 351,2 336,1 335,2 514,3 0,1
439,1 367,1 370,1 425,1 373,1 195,1 185,1 0,2
439,1 367,1 425,1 369,1 372,1 543,1 185,1 0,1
439,2 334,3 335,2 336,1 367,3 373,2 372,2 0,1
549,1 334,1 514,1 426,1 350,1 543,1 542,1 0,1
439,2 334,2 335,2 336,1 367,3 373,2 372,2 0,3
189,1 334,1 367,1 426,1 350,1 543,1 514,1 0,2
439,2 432,1 456,2 426,2 336,1 374,2 335,2 0,2
439,2 334,3 284,3 351,2 336,1 242,1 369,3 0,1
439,2 334,3 514,3 351,2 373,2 542,1 372,1 0,1
439,2 432,1 336,1 351,2 350,2 374,2 367,3 0,1
439,2 370,3 372,1 373,1 369,3 185,1 374,1 0,4
439,1 334,1 542,1 351,1 336,1 374,1 543,1 0,1
439,2 334,3 543,3 351,2 336,1 374,2 369,3 0,1
439,1 334,1 370,1 373,1 372,1 514,1 336,1 0,1
439,1 425,1 370,1 369,1 424,1 514,1 543,1 0,1
439,1 334,1 367,1 335,1 373,1 336,1 372,1 0,1
439,1 334,1 512,1 351,1 336,1 374,1 335,1 0,1
439,2 367,3 425,3 369,3 426,1 372,2 374,1 0,3
439,2 334,3 372,1 373,1 374,1 0,0 0,0 0,1
439,1 372,1 370,1 373,1 185,1 369,1 374,1 0,2
439,1 367,1 425,1 369,1 374,1 514,1 543,1 0,1
549,1 514,1 451,1 0,0 0,0 0,0 0,0 0,4
439,2 334,3 448,1 351,2 336,1 543,2 335,2 0,1
439,1 367,1 425,1 191,1 426,1 373,1 185,1 0,1
439,1 226,1 372,1 373,1 374,1 0,0 0,0 0,1
439,1 370,1 372,1 373,1 369,1 185,1 374,1 0,2
439,1 367,1 334,1 351,1 373,1 0,0 0,0 0,3
439,2 334,3 335,1 351,2 336,1 374,2 369,3 0,1
439,2 425,3 373,2 448,1 372,2 367,3 336,1 0,1
439,2 370,3 369,3 253,2 373,1 336,1 372,1 0,1
439,1 425,1 372,1 373,1 374,1 0,0 0,0 0,1
259,2 334,3 373,2 372,2 374,2 0,0 0,0 0,1
439,1 334,1 542,1 373,1 514,1 336,1 372,1 0,1
439,1 370,1 425,1 191,1 424,1 426,1 373,1 0,1
439,1 367,1 370,1 369,1 543,1 374,1 542,1 0,1
439,1 370,1 367,1 191,1 426,1 372,1 542,1 0,1
439,2 425,3 373,2 336,1 372,1 0,0 0,0 0,1
259,1 372,1 373,1 374,1 185,1 195,1 367,1 0,1
439,2 425,3 370,1 373,1 372,1 514,2 336,1 0,1
439,1 432,1 373,1 372,1 374,1 0,0 0,0 0,2
439,2 432,1 336,1 426,2 350,2 374,2 369,3 0,1
439,2 334,3 372,1 351,2 336,1 543,3 367,3 0,1
439,2 432,1 448,1 351,1 336,1 242,1 514,2 0,1
549,2 334,3 336,1 351,2 350,2 543,2 367,3 0,1
439,1 334,1 367,1 253,1 336,1 448,1 372,1 0,1
439,1 370,1 369,1 372,1 373,1 335,1 456,1 0,1
549,1 543,1 514,1 0,0 0,0 0,0 0,0 0,5
549,2 432,1 197,1 351,2 350,2 367,3 426,3 0,1
439,2 334,3 372,2 373,2 374,2 0,0 0,0 0,1
439,1 370,1 367,1 425,1 373,1 195,1 185,1 0,3
439,1 334,1 372,1 373,1 374,1 0,0 0,0 0,1
439,2 370,3 253,1 373,2 448,1 351,2 372,2 0,1
439,1 334,1 336,1 0,0 0,0 0,0 0,0 0,1
439,2 372,2 351,1 253,1 373,2 514,1 336,1 0,1
439,1 334,1 370,1 373,1 336,1 372,1 0,0 0,1
439,1 425,1 369,1 426,1 542,1 374,1 543,1 0,2
439,1 334,1 335,1 336,1 367,1 373,1 372,1 0,1
549,2 543,3 514,3 542,1 0,0 0,0 0,0 0,1
549,2 543,1 514,2 542,2 0,0 0,0 0,0 0,1
439,1 367,1 425,1 191,1 372,1 542,1 543,1 0,2
549,2 543,2 514,2 542,1 0,0 0,0 0,0 0,3
439,2 334,1 373,1 372,1 374,1 0,0 0,0 0,1
439,1 425,1 426,1 424,1 373,1 543,1 374,1 0,5
439,1 370,1 367,1 425,1 182,1 374,1 543,1 0,1
278,1 511,1 182,3 351,2 514,3 373,2 0,0 0,1
439,1 511,1 367,1 424,1 372,1 542,1 185,1 0,1
439,2 334,3 372,2 373,2 335,2 367,3 336,1 0,1
439,2 334,3 373,2 367,3 372,2 426,3 336,1 0,1
439,2 334,3 373,2 335,2 372,2 0,0 0,0 0,1
439,1 514,1 372,1 373,1 351,1 242,1 0,0 0,1
439,2 334,3 373,1 372,1 374,1 0,0 0,0 0,1
439,2 334,3 373,2 372,2 374,2 0,0 0,0 0,1
439,2 334,3 467,1 350,2 351,2 185,1 367,3 0,1
439,1 367,1 370,1 191,1 372,1 543,1 195,1 0,1
439,1 425,1 373,1 372,1 195,1 0,0 0,0 0,1
439,2 425,3 370,3 373,2 372,2 514,2 336,1 0,1
439,1 370,1 367,1 426,1 373,1 185,1 543,1 0,2
439,1 367,1 370,1 372,1 335,1 373,1 336,1 0,1
439,2 372,1 465,3 367,3 426,1 253,1 373,1 0,1
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,4
439,2 425,3 370,1 373,1 372,1 514,3 336,1 0,1
549,1 512,1 514,1 543,1 0,0 0,0 0,0 0,5
549,2 512,1 514,2 543,3 0,0 0,0 0,0 0,1
189,1 426,1 367,1 372,1 373,1 0,0 0,0 0,1
439,1 367,1 425,1 426,1 372,1 543,1 185,1 0,1
439,1 425,1 182,1 369,1 373,1 374,1 185,1 0,1
189,1 426,1 424,1 373,1 374,1 367,1 0,0 0,1
189,1 543,1 514,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 191,1 370,1 425,1 369,1 373,1 0,1
439,1 425,1 367,1 424,1 372,1 514,1 195,1 0,1
439,1 370,1 367,1 426,1 424,1 185,1 543,1 0,1
439,2 425,2 370,1 373,2 372,2 514,3 336,1 0,1
439,1 334,1 372,1 373,1 195,1 0,0 0,0 0,1
439,1 370,1 425,1 367,1 185,1 374,1 195,1 0,1
439,2 370,1 367,1 425,1 372,1 373,1 195,1 0,1
439,1 425,1 191,1 370,1 367,1 369,1 424,1 0,1
439,1 367,1 425,1 191,1 373,1 372,1 514,1 0,1
439,1 425,1 182,1 370,1 369,1 543,1 542,1 0,1
439,1 370,1 373,1 448,1 369,1 185,1 372,1 0,1
439,1 367,1 334,1 372,1 369,1 373,1 0,0 0,1
439,1 367,1 425,1 369,1 424,1 372,1 185,1 0,1
549,2 543,3 514,3 0,0 0,0 0,0 0,0 0,1
549,2 543,2 0,0 0,0 0,0 0,0 0,0 0,1
439,1 367,1 425,1 182,1 191,1 185,1 195,1 0,1
549,2 543,3 0,0 0,0 0,0 0,0 0,0 0,1
439,1 425,1 191,1 369,1 424,1 426,1 185,1 0,1
439,1 367,1 425,1 424,1 372,1 373,1 195,1 0,1
