502,2 412,3 448,1 420,2 411,3 415,3 344,3 1,1
156,2 428,1 344,2 351,2 415,2 411,3 414,2 1,1
441,1 428,1 410,1 411,1 415,1 420,1 427,1 1,1
441,2 428,2 343,3 415,1 448,1 427,2 344,2 1,1
156,2 428,1 344,2 351,1 415,2 411,3 414,2 2,2
261,2 428,2 343,3 415,2 411,3 351,2 344,2 1,1
441,2 412,3 343,3 415,1 427,1 344,2 196,2 1,1
156,2 412,3 351,2 411,3 415,2 150,2 344,2 1,1
156,2 428,1 344,1 415,2 411,3 150,1 414,2 1,1
261,2 412,3 410,3 351,2 415,2 411,3 414,2 1,1
441,2 428,2 415,1 150,1 427,1 149,2 344,2 1,1
441,2 428,2 343,3 415,2 448,1 427,1 344,2 1,1
156,2 428,2 344,2 351,2 415,1 411,2 414,1 1,1
441,2 412,3 343,3 415,2 427,2 344,2 196,1 1,1
441,2 412,1 415,1 150,1 427,1 344,1 542,1 1,1
441,2 412,3 410,3 414,2 411,3 343,3 344,2 1,1
261,2 343,3 420,1 448,1 153,2 415,2 344,2 1,1
441,2 412,3 415,2 150,1 427,1 344,2 542,1 5,5
441,2 428,2 343,3 415,1 542,2 344,2 427,1 1,1
441,2 428,2 343,3 415,1 427,1 542,1 344,2 4,4
156,2 147,3 344,2 150,1 415,1 411,3 414,1 1,1
261,1 428,1 415,1 344,1 411,1 351,1 414,1 1,1
156,2 147,2 344,1 150,1 415,1 411,2 414,1 1,1
156,2 428,1 344,2 415,2 411,3 150,1 414,2 1,1
502,2 343,3 411,3 344,2 414,2 541,1 0,0 1,1
156,2 428,1 344,1 351,2 415,2 411,3 414,2 1,1
441,2 428,2 343,3 415,1 427,2 542,1 344,2 1,1
441,2 428,2 542,1 411,3 351,2 344,2 343,3 1,1
156,2 428,1 344,2 351,1 415,1 411,3 414,2 1,1
441,2 412,3 411,3 415,2 427,2 344,2 351,2 1,1
441,2 412,2 411,3 196,1 150,1 415,1 427,1 1,1
441,2 412,3 411,3 196,1 150,1 415,1 427,1 1,1
261,2 343,3 420,2 415,2 153,2 448,1 352,1 1,1
441,2 428,2 411,3 414,2 344,2 351,2 542,1 1,1
441,2 412,3 415,2 344,2 411,3 414,2 351,2 1,1
441,2 412,3 410,3 351,1 411,3 343,3 344,2 1,1
156,2 428,2 411,3 150,1 415,2 344,1 414,2 1,1
156,2 428,1 414,2 351,1 415,2 411,3 344,2 1,1
441,2 412,3 541,1 411,3 344,2 351,2 427,2 1,1
441,2 428,2 343,3 415,2 427,2 542,2 344,2 2,2
441,2 428,2 150,1 415,2 427,1 149,3 344,1 1,1
441,2 412,2 343,3 415,2 427,2 344,2 196,1 1,1
441,2 412,3 343,3 415,1 427,1 344,2 196,1 21,26
156,1 428,1 344,1 351,1 415,1 411,1 420,1 4,5
441,2 428,2 343,3 415,2 427,1 542,1 344,2 3,4
441,2 343,3 415,2 344,2 448,1 351,2 411,3 3,4
441,2 428,1 150,1 415,1 427,1 149,1 344,1 3,4
441,2 412,3 343,3 411,3 415,2 427,1 344,2 9,13
441,2 412,3 415,2 150,1 427,1 344,2 542,2 2,3
441,2 412,3 343,3 411,3 415,2 427,2 344,2 2,3
441,2 428,2 415,2 150,1 427,2 149,1 344,2 2,3
441,2 412,3 415,1 150,1 427,1 344,2 542,2 4,6
441,2 412,2 415,1 150,1 427,1 344,2 542,1 2,3
441,2 412,3 415,1 150,1 427,1 344,2 542,1 5,8
156,1 343,1 420,1 415,1 351,1 411,1 344,1 3,5
156,1 412,1 194,1 150,1 420,1 415,1 429,1 3,5
441,2 412,3 343,3 411,3 415,1 427,1 344,2 12,20
156,1 343,1 415,1 150,1 411,1 351,1 344,1 19,32
156,1 412,1 415,1 542,1 411,1 344,1 351,1 72,130
441,2 428,1 415,1 150,1 427,1 149,1 344,2 23,42
156,1 428,1 415,1 150,1 411,1 414,1 344,1 30,55
156,1 428,1 415,1 411,1 351,1 344,1 414,1 6,11
156,1 428,1 344,1 351,1 415,1 411,1 414,1 17,33
441,1 428,1 415,1 344,1 427,1 149,1 150,1 1,2
441,2 412,3 410,3 415,2 344,2 427,2 414,2 1,2
441,2 412,3 415,2 149,3 427,1 429,2 344,2 1,2
441,2 343,3 150,1 415,2 344,2 196,1 414,2 1,2
441,2 428,2 415,1 150,1 427,1 149,1 196,1 1,2
441,2 428,2 150,1 415,1 427,1 149,1 344,1 1,2
441,2 412,3 343,3 415,1 427,2 344,2 196,1 1,2
441,2 455,2 412,3 414,2 411,3 415,2 344,2 4,8
156,1 428,1 414,1 351,1 415,1 411,1 344,1 2,4
441,2 412,3 343,3 415,2 427,1 344,2 196,1 3,6
441,2 428,1 415,1 150,1 427,1 149,1 344,1 2,4
441,1 147,1 428,1 150,1 415,1 149,1 427,1 1,2
441,1 412,1 542,1 415,1 150,1 427,1 344,1 1,2
441,1 412,1 415,1 150,1 427,1 344,1 542,1 32,68
441,1 428,1 415,1 150,1 427,1 149,1 344,1 8,17
441,1 428,1 415,1 150,1 427,1 149,1 196,1 13,28
156,1 147,1 344,1 150,1 415,1 411,1 414,1 10,23
441,1 412,1 343,1 415,1 427,1 344,1 196,1 2,5
156,1 343,1 344,1 415,1 150,1 411,1 414,1 2,5
441,2 428,1 415,2 150,1 427,1 149,1 344,2 2,5
156,1 428,1 415,1 411,1 344,1 414,1 351,1 10,26
441,2 428,1 415,1 150,1 427,1 149,1 196,1 3,8
441,1 412,1 415,1 150,1 427,1 149,1 196,1 6,16
441,2 428,2 415,2 150,1 427,1 149,1 344,2 1,3
156,1 412,1 414,1 150,1 415,1 411,1 429,1 1,3
