438,2 340,3 359,2 351,2 357,3 525,1 427,1 1,1
438,2 340,3 426,1 366,1 357,3 458,1 445,1 1,1
438,2 525,1 542,1 361,1 359,1 358,1 141,1 1,1
438,2 361,1 542,1 359,1 525,1 358,2 353,3 2,2
438,2 361,1 542,1 341,1 358,1 525,2 364,1 1,1
438,2 361,2 357,3 359,2 351,2 358,2 427,1 1,1
438,2 361,2 426,3 351,2 359,2 357,3 525,1 1,1
438,2 354,3 357,3 351,2 525,1 358,2 542,1 1,1
438,2 542,1 540,1 358,2 525,1 0,0 0,0 1,1
438,2 361,2 359,2 141,1 138,1 358,2 357,3 1,1
438,2 361,2 359,2 351,2 358,2 525,1 542,1 1,1
438,2 361,1 542,1 341,2 358,2 525,1 364,1 7,7
438,2 361,1 354,1 362,1 357,3 0,0 0,0 1,1
438,1 361,1 354,1 357,1 141,1 138,1 427,1 1,1
438,2 361,2 424,1 359,2 525,1 358,2 141,2 1,1
438,2 340,3 426,2 353,3 357,3 351,2 445,1 2,2
438,2 340,3 357,3 542,1 525,1 358,2 427,1 1,1
438,2 340,3 448,1 429,1 351,2 357,3 427,1 1,1
438,2 340,3 359,2 357,3 525,1 427,1 358,2 1,1
438,2 340,3 357,3 359,2 427,1 525,1 358,2 1,1
438,2 361,2 353,1 366,1 525,2 357,3 362,2 1,1
438,2 361,1 424,1 359,1 525,1 358,1 141,1 1,1
438,2 428,2 357,3 351,2 358,2 525,2 542,1 1,1
438,2 361,2 426,3 357,3 351,2 525,1 358,2 1,1
438,2 342,1 476,1 357,3 351,2 366,1 0,0 2,2
438,2 361,2 359,2 448,1 351,2 525,1 358,2 1,1
438,2 361,2 359,2 268,3 138,1 357,3 351,2 1,1
553,1 361,2 353,3 354,3 357,3 351,2 426,1 3,3
438,2 361,1 542,2 359,1 525,1 358,2 353,3 7,7
438,2 361,2 542,2 359,2 358,2 525,2 424,3 1,1
438,2 340,3 359,2 357,3 351,2 525,1 427,1 2,2
438,2 361,2 342,1 542,2 357,3 366,1 0,0 1,1
438,2 361,2 357,3 351,2 426,3 525,1 358,2 1,1
438,2 355,3 354,3 341,2 359,2 458,2 358,2 1,1
438,2 361,2 366,1 364,1 525,2 358,2 445,1 1,1
438,2 361,2 542,1 359,1 358,2 525,2 141,1 1,1
438,2 361,2 359,2 426,3 357,3 525,1 358,2 1,1
438,2 340,3 357,3 358,2 525,1 427,1 542,1 1,1
438,2 340,3 357,3 351,2 359,2 525,1 427,1 1,1
438,2 353,3 361,2 354,3 362,2 357,3 366,1 2,2
438,2 361,2 357,3 426,3 351,2 525,1 358,2 1,1
438,1 361,1 353,1 525,1 362,1 357,1 0,0 1,1
438,1 137,1 361,1 527,1 138,1 424,1 359,1 1,1
438,2 342,1 476,3 351,2 357,3 366,1 0,0 1,1
438,2 361,2 366,1 364,2 525,1 358,2 445,1 1,1
438,2 361,1 542,1 341,1 358,1 525,1 364,1 1,1
438,2 361,1 542,1 359,1 525,1 358,1 424,1 1,1
438,2 361,2 359,2 357,3 351,2 358,2 427,1 1,1
438,2 361,2 341,2 357,3 525,1 358,2 0,0 1,1
438,2 361,2 357,3 426,3 351,2 358,2 525,1 1,1
438,1 342,1 366,1 542,1 351,1 358,1 357,1 1,1
438,2 361,2 448,1 359,2 357,3 351,2 427,1 1,1
438,2 361,1 542,2 359,2 358,1 525,1 141,1 1,1
438,2 356,3 355,3 354,3 359,2 341,2 458,2 1,1
438,2 340,3 357,3 359,2 358,2 525,1 427,1 1,1
438,2 361,2 354,3 357,3 353,3 362,2 366,1 1,1
438,2 342,1 362,1 357,3 351,2 0,0 0,0 1,1
438,2 361,2 542,1 359,2 358,2 525,1 141,1 1,1
438,2 453,3 366,1 341,2 359,2 458,2 362,1 1,1
