509,1 380,1 351,2 336,1 514,3 0,0 0,0 1,1
439,2 367,3 426,3 429,2 336,1 183,1 0,0 1,1
439,2 367,1 426,2 429,1 336,1 183,1 0,0 1,1
439,2 367,3 380,1 373,2 183,1 336,1 0,0 1,1
439,2 380,1 367,3 379,1 448,1 336,1 0,0 2,2
439,2 373,2 371,1 0,0 0,0 0,0 0,0 1,1
439,2 367,3 426,1 429,1 336,1 183,1 0,0 4,4
439,2 367,3 380,1 351,2 183,1 336,1 378,2 2,2
439,2 426,1 367,3 448,1 542,1 336,1 0,0 1,1
439,2 380,1 367,3 371,3 513,2 0,0 0,0 1,1
439,2 380,1 180,1 448,1 371,3 0,0 0,0 1,1
439,2 380,1 426,2 336,1 448,1 379,1 0,0 1,1
439,2 367,3 380,1 462,1 448,1 336,1 378,1 1,1
439,2 380,1 426,1 336,1 448,1 379,1 0,0 1,1
439,2 367,3 380,1 378,1 272,1 371,2 0,0 1,1
439,2 367,3 426,3 183,1 379,1 336,1 0,0 1,1
439,2 180,3 380,1 371,3 336,1 0,0 0,0 1,1
549,2 367,1 378,1 312,2 0,0 0,0 0,0 1,1
439,1 380,1 426,1 336,1 448,1 379,1 0,0 1,1
439,2 380,1 367,3 426,2 336,1 379,1 183,1 1,1
439,1 367,1 426,1 183,1 336,1 379,1 0,0 1,1
439,2 367,3 426,3 429,1 336,1 183,1 380,1 1,1
259,1 370,1 371,1 369,1 380,1 0,0 0,0 1,1
439,2 380,1 367,3 426,3 183,1 429,2 336,1 6,6
549,2 514,2 544,2 0,0 0,0 0,0 0,0 1,1
549,1 542,1 312,1 380,1 0,0 0,0 0,0 1,1
439,2 367,3 426,3 183,1 379,1 448,1 0,0 1,1
439,2 380,1 367,3 373,1 183,1 336,1 0,0 13,14
439,2 380,1 367,3 373,2 183,1 336,1 0,0 11,13
439,2 426,2 180,1 367,3 183,1 373,1 0,0 3,4
439,1 380,1 367,1 373,1 183,1 336,1 0,0 35,49
439,2 367,3 426,1 183,2 379,1 336,1 0,0 10,15
439,2 426,2 180,1 367,3 183,1 373,2 0,0 2,3
439,2 367,3 380,1 379,1 448,1 336,1 0,0 2,3
439,1 367,1 426,1 183,1 379,1 336,1 0,0 15,23
439,2 367,3 426,1 183,1 379,1 336,1 0,0 30,49
439,1 367,1 184,1 183,1 0,0 0,0 0,0 3,5
439,2 367,1 426,1 429,1 336,1 183,1 0,0 3,5
439,1 367,1 426,1 429,1 336,1 183,1 0,0 24,46
439,1 426,1 367,1 429,1 183,1 336,1 0,0 17,34
439,2 367,3 380,1 351,2 183,1 336,1 378,1 1,2
439,2 367,3 371,3 379,1 380,1 0,0 0,0 1,2
439,2 367,3 380,1 426,3 336,1 379,1 427,2 1,2
439,2 426,1 180,1 367,3 183,1 373,1 0,0 1,2
439,2 367,3 180,1 380,1 183,1 379,1 378,2 1,2
439,2 183,1 336,1 371,3 0,0 0,0 0,0 1,2
439,1 375,1 367,1 427,1 0,0 0,0 0,0 1,2
439,2 380,1 426,3 336,1 448,1 379,1 0,0 1,2
439,1 426,1 367,1 183,1 371,1 0,0 0,0 7,14
439,2 367,3 426,3 336,1 371,3 0,0 0,0 6,12
439,1 180,1 367,1 183,1 371,1 0,0 0,0 4,9
189,1 368,1 0,0 0,0 0,0 0,0 0,0 4,9
439,1 426,1 180,1 367,1 183,1 373,1 0,0 14,36
439,1 373,1 371,1 0,0 0,0 0,0 0,0 4,12
439,2 426,1 180,1 367,1 183,1 373,1 0,0 1,3
439,1 180,1 367,1 183,1 336,1 351,1 0,0 1,3
439,2 370,3 373,2 448,1 0,0 0,0 0,0 1,3
439,2 380,1 367,1 373,1 183,1 336,1 0,0 1,3
439,1 367,1 370,1 426,1 513,1 183,1 0,0 2,8
439,2 336,1 371,3 183,1 0,0 0,0 0,0 1,4
439,1 367,1 544,1 424,1 426,1 0,0 0,0 1,4
439,2 373,2 371,3 0,0 0,0 0,0 0,0 2,9
259,1 367,1 428,1 379,1 351,1 0,0 0,0 1,5
439,1 180,1 367,1 380,1 183,1 371,1 0,0 1,5
189,1 514,1 513,1 451,1 0,0 0,0 0,0 1,6
189,1 514,1 544,1 451,1 0,0 0,0 0,0 2,27
439,1 367,1 183,1 371,1 427,1 0,0 0,0 0,1
439,1 375,1 514,1 0,0 0,0 0,0 0,0 0,5
549,1 514,1 513,1 0,0 0,0 0,0 0,0 0,5
439,1 514,1 373,1 351,1 0,0 0,0 0,0 0,1
189,1 367,1 426,1 180,1 183,1 427,1 0,0 0,4
549,2 514,2 513,1 0,0 0,0 0,0 0,0 0,1
439,1 515,1 367,1 426,1 542,1 0,0 0,0 0,5
439,1 367,1 426,1 514,1 371,1 0,0 0,0 0,1
439,1 375,1 185,1 0,0 0,0 0,0 0,0 0,3
189,1 367,1 180,1 426,1 183,1 427,1 0,0 0,7
439,2 370,3 373,2 336,1 0,0 0,0 0,0 0,2
549,1 514,1 544,1 0,0 0,0 0,0 0,0 0,6
259,2 180,3 428,2 380,1 272,3 378,2 237,1 0,1
439,1 426,1 373,1 183,1 351,1 0,0 0,0 0,1
439,1 373,1 515,1 0,0 0,0 0,0 0,0 0,1
