156,2 152,2 424,3 344,2 415,2 411,3 237,2 1,1
441,1 413,1 149,1 344,1 417,1 150,1 427,1 1,1
551,2 532,2 409,3 415,2 420,1 320,1 0,0 1,1
441,2 413,3 343,3 351,2 427,1 154,1 531,2 1,1
261,2 343,3 150,2 411,3 351,2 485,3 345,2 1,1
441,1 152,1 409,1 149,1 415,1 414,1 417,1 1,1
551,1 412,1 343,1 455,1 542,1 320,1 415,1 1,1
441,1 413,1 415,1 150,1 417,1 344,1 0,0 2,2
441,2 152,1 344,2 415,2 409,2 417,2 0,0 1,1
441,2 413,3 414,2 344,2 417,2 416,2 422,1 1,1
463,1 422,1 345,2 421,1 415,2 411,3 0,0 1,1
441,2 533,1 351,2 415,1 344,2 154,1 0,0 1,1
441,1 542,1 415,1 154,1 344,1 417,1 150,1 1,1
156,2 409,3 343,3 345,2 415,2 417,2 344,2 1,1
551,1 343,1 542,1 320,1 424,1 344,1 427,1 1,1
156,1 413,1 420,1 415,1 150,1 417,1 411,1 1,1
441,2 413,3 415,2 344,2 417,2 351,2 0,0 1,1
441,1 413,1 415,1 344,1 150,1 417,1 0,0 1,1
156,1 413,1 412,1 415,1 417,1 150,1 420,1 2,2
441,2 413,1 415,1 149,1 417,1 150,1 427,2 1,1
441,2 413,3 343,3 344,2 415,2 417,2 426,3 1,1
156,2 343,3 344,1 345,2 409,3 415,2 417,2 1,1
156,2 542,1 533,2 344,1 414,2 411,3 427,1 1,1
441,2 343,3 344,1 415,1 150,1 417,1 196,1 1,1
156,1 152,1 411,1 424,1 344,1 417,1 0,0 1,1
502,1 152,1 424,2 344,1 411,2 150,1 414,1 1,1
156,2 542,1 533,3 344,2 414,1 411,1 427,1 1,1
441,2 413,2 420,1 409,1 415,2 417,2 344,2 1,1
441,2 413,3 414,2 344,2 417,2 416,1 422,1 1,1
261,2 152,1 409,2 418,2 414,1 415,1 417,1 1,1
463,1 422,1 343,3 411,2 421,1 485,3 351,2 2,2
441,2 413,3 343,3 344,2 415,2 417,2 426,2 1,1
551,2 152,1 321,2 424,1 426,1 0,0 0,0 1,1
239,1 542,1 413,3 422,1 344,1 415,1 351,2 1,1
156,2 152,1 415,2 344,2 414,2 417,2 422,1 1,1
441,2 343,2 344,2 150,1 415,2 417,2 196,1 1,1
551,1 409,1 343,1 529,1 320,1 0,0 0,0 2,2
441,2 343,3 196,2 415,1 150,1 417,1 344,2 1,1
551,2 532,1 422,1 542,1 320,2 344,2 0,0 1,1
156,2 412,3 427,1 345,2 415,1 417,2 414,2 1,1
463,1 529,1 422,1 150,1 424,3 344,2 0,0 1,1
441,2 343,3 196,1 415,2 150,1 417,1 344,1 1,1
441,2 412,3 343,3 423,3 427,2 417,2 344,2 1,1
551,2 409,1 425,3 505,1 320,2 0,0 0,0 1,1
441,2 343,3 415,1 150,1 196,1 417,1 344,2 1,1
441,2 343,1 344,1 415,1 150,1 417,2 196,1 1,1
441,1 152,1 415,1 424,1 344,1 149,1 427,1 1,1
551,1 343,1 321,1 345,1 542,1 0,0 0,0 1,1
441,2 343,1 344,2 415,1 150,1 417,1 196,1 1,1
441,2 343,2 344,2 415,1 150,1 417,1 196,1 1,1
156,1 152,1 424,1 344,1 417,1 414,1 0,0 1,1
441,2 413,1 414,1 415,2 150,1 417,2 427,1 1,1
463,1 412,3 411,3 351,2 415,1 417,1 414,2 1,1
156,2 152,1 415,2 344,2 414,2 417,1 422,1 1,1
551,2 532,3 422,1 542,2 320,1 344,2 0,0 1,1
441,1 413,1 344,1 415,1 417,1 542,1 0,0 1,1
551,2 529,1 415,2 344,2 414,2 0,0 0,0 1,1
502,1 542,1 413,2 421,1 414,1 487,1 0,0 1,1
441,2 152,2 414,2 415,2 149,3 417,2 409,3 2,2
441,2 532,3 422,1 415,2 455,2 417,2 344,2 1,1
502,2 152,2 424,3 420,2 411,3 351,2 344,3 1,1
441,2 343,3 412,3 420,1 415,2 423,3 417,2 1,1
441,2 413,1 422,1 411,3 415,1 344,2 417,1 1,1
441,2 152,1 422,1 420,1 344,2 417,1 424,2 1,1
441,2 343,3 415,1 344,2 417,2 416,2 414,2 4,4
239,1 532,2 411,1 155,1 0,0 0,0 0,0 1,1
441,2 152,1 409,3 415,2 344,2 417,2 422,1 1,1
441,2 542,2 412,1 415,1 150,1 417,1 196,1 1,1
441,2 413,2 415,2 150,1 344,2 417,2 422,1 1,1
441,2 413,3 343,3 351,2 416,2 344,2 542,1 1,1
441,2 413,3 415,2 150,1 417,2 344,2 422,1 1,1
551,1 343,1 409,1 533,1 344,1 414,1 542,1 1,1
441,2 152,1 409,3 344,2 424,3 417,1 426,3 1,1
441,2 343,2 344,2 196,1 415,1 150,1 417,2 1,1
441,2 422,1 152,1 344,2 415,1 409,3 417,2 1,1
441,2 343,3 415,1 344,1 417,2 416,1 414,1 1,1
441,2 412,3 414,2 415,2 150,1 417,2 344,2 1,1
551,2 412,3 343,3 455,1 542,2 320,1 415,2 1,1
441,2 413,3 150,1 415,2 344,2 417,2 0,0 1,1
441,2 412,3 485,1 411,3 417,2 351,2 414,2 1,1
