224,1 361,1 359,1 358,1 138,1 357,1 426,1 1,1
291,1 394,1 542,1 474,1 296,1 237,2 0,0 1,1
442,1 383,3 347,2 386,2 452,3 392,1 382,3 1,1
442,1 361,1 346,2 457,2 357,1 351,1 0,0 1,1
552,1 514,1 543,1 312,1 0,0 0,0 0,0 1,1
442,1 348,2 347,2 344,2 457,2 422,1 0,0 1,1
224,1 348,1 160,1 163,1 158,1 395,1 346,1 2,2
224,2 353,3 361,2 341,2 359,2 346,2 358,2 1,1
224,1 348,1 427,1 426,1 158,1 163,1 346,1 1,1
224,2 361,2 353,3 341,1 359,1 346,1 358,1 1,1
442,1 343,3 436,1 345,2 415,2 346,2 422,1 2,2
442,1 348,2 422,1 420,1 436,1 351,2 346,1 1,1
442,1 180,1 514,3 436,1 542,2 373,2 346,2 1,1
442,1 339,1 459,2 346,2 338,2 392,1 394,1 1,1
442,1 361,2 136,1 546,1 525,2 358,2 357,3 1,1
224,1 426,1 424,1 414,1 415,1 427,1 409,1 1,1
442,1 348,2 381,3 394,1 385,3 490,3 346,2 1,1
291,1 443,1 459,2 394,1 490,3 351,2 237,2 1,1
224,1 361,1 138,1 341,1 359,1 358,1 346,1 1,1
552,1 544,1 543,1 542,1 317,1 0,0 0,0 1,1
291,1 542,2 269,1 237,2 422,1 0,0 0,0 1,1
224,1 544,1 520,1 0,0 0,0 0,0 0,0 1,1
291,1 542,1 269,1 237,1 422,1 0,0 0,0 1,1
552,1 367,1 514,1 315,1 179,1 0,0 0,0 1,1
224,1 348,1 160,1 426,1 161,1 163,1 0,0 1,1
552,1 521,1 543,1 0,0 0,0 0,0 0,0 1,1
224,1 361,1 542,1 341,1 359,1 346,1 364,1 20,27
224,1 436,1 458,1 141,1 359,1 358,1 346,1 15,21
224,1 361,1 341,1 359,1 136,1 139,1 138,1 2,3
224,1 361,1 354,1 427,1 359,1 346,1 358,1 13,20
224,1 361,1 542,1 341,1 359,1 346,1 427,1 14,23
224,1 348,1 537,1 158,1 163,1 346,1 0,0 10,17
224,1 361,1 341,1 359,1 358,1 427,1 346,1 10,18
224,1 361,1 353,1 357,1 359,1 358,1 346,1 17,32
224,1 348,1 395,1 402,1 346,1 396,1 426,1 7,14
224,1 361,1 542,1 341,1 359,1 346,1 138,1 1,2
224,1 408,1 348,1 537,1 158,1 163,1 346,1 1,2
552,1 533,1 543,1 0,0 0,0 0,0 0,0 1,2
442,1 340,3 436,1 341,2 458,1 346,2 366,1 1,2
224,1 162,1 426,1 163,1 158,1 161,1 0,0 1,2
552,1 514,1 543,1 542,1 513,1 0,0 0,0 2,5
224,1 343,1 414,1 415,1 345,1 411,1 346,1 3,8
224,1 514,1 348,1 542,1 371,1 0,0 0,0 2,6
224,1 361,1 353,1 341,1 359,1 346,1 358,1 2,7
224,1 361,1 427,1 341,1 359,1 358,1 346,1 1,4
224,1 348,1 353,1 359,1 341,1 346,1 427,1 1,6
224,1 348,1 542,1 415,1 414,1 346,1 409,1 0,2
224,1 426,1 136,1 354,1 359,1 357,1 138,1 0,1
552,1 514,1 543,1 544,1 0,0 0,0 0,0 0,8
442,1 348,2 353,3 359,2 341,2 346,2 427,1 0,1
442,1 333,2 424,3 158,3 273,3 237,1 546,2 0,1
552,2 514,2 543,2 542,1 513,1 0,0 0,0 0,1
224,1 361,1 542,1 359,1 525,1 346,1 427,1 0,1
442,1 348,2 394,1 385,3 351,2 337,3 0,0 0,1
224,1 366,1 361,1 357,1 457,1 359,1 346,1 0,1
442,1 348,2 411,3 414,1 344,2 346,2 0,0 0,1
442,1 339,1 459,1 346,2 338,2 392,1 394,1 0,1
554,1 348,2 381,1 387,2 424,2 351,2 0,0 0,1
442,1 422,1 343,3 457,2 415,2 344,2 417,2 0,1
552,1 544,1 543,1 539,1 0,0 0,0 0,0 0,2
224,1 361,1 542,1 359,1 346,1 358,1 424,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 361,1 527,1 341,1 359,1 358,1 346,1 0,1
224,1 348,1 427,1 395,1 163,1 158,1 346,1 0,1
552,1 409,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 348,1 426,1 395,1 158,1 161,1 346,1 0,1
503,2 366,1 436,1 458,2 362,2 426,3 341,2 0,2
442,1 546,1 381,3 287,3 351,2 337,3 385,3 0,1
442,1 443,1 459,1 346,2 392,1 452,3 386,2 0,1
224,1 184,1 378,1 371,1 183,1 346,1 380,1 0,1
442,1 348,2 347,2 490,3 457,2 426,1 0,0 0,1
552,1 514,1 543,1 515,1 0,0 0,0 0,0 0,1
224,1 542,1 415,1 150,1 411,1 457,1 351,1 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 361,1 527,1 341,1 359,1 346,1 358,1 0,1
