224,2 348,2 353,3 359,1 358,1 357,3 346,2 1,1
552,1 514,1 543,1 513,1 544,1 0,0 0,0 2,2
442,1 348,1 149,1 344,1 415,1 414,1 346,1 1,1
291,1 542,2 436,1 539,3 352,1 237,2 408,1 1,1
552,2 180,1 515,2 346,1 546,1 312,1 514,3 1,1
442,1 436,1 426,1 546,1 396,3 402,2 406,1 1,1
442,1 348,2 344,1 419,1 427,1 0,0 0,0 1,1
442,1 348,2 381,3 382,3 385,3 387,2 0,0 1,1
291,1 348,2 351,2 490,3 448,1 237,2 0,0 1,1
552,2 378,1 515,1 346,1 546,1 312,1 514,1 1,1
554,1 375,2 490,3 371,3 424,3 0,0 0,0 1,1
552,1 367,1 514,1 315,1 371,1 0,0 0,0 2,2
552,1 339,1 521,1 0,0 0,0 0,0 0,0 1,1
552,2 348,2 555,3 346,2 546,1 312,1 367,3 1,1
224,1 361,1 354,1 357,1 138,1 351,1 346,1 1,1
552,1 315,1 514,1 542,1 0,0 0,0 0,0 1,1
291,1 226,3 371,1 379,1 0,0 0,0 0,0 1,1
552,2 514,3 315,1 371,3 380,1 367,3 0,0 1,1
224,1 361,1 341,1 359,1 358,1 346,1 525,1 2,2
552,2 542,1 514,1 312,1 513,1 0,0 0,0 1,1
224,1 542,1 184,1 371,1 424,1 546,1 367,1 1,1
552,1 514,1 315,1 371,1 426,1 0,0 0,0 1,1
224,1 348,1 542,1 402,1 346,1 424,1 395,1 3,4
552,1 542,1 514,1 543,1 544,1 0,0 0,0 2,3
224,1 162,1 426,1 346,1 158,1 161,1 163,1 6,10
224,1 361,1 542,1 359,1 141,1 138,1 357,1 4,7
224,1 348,1 395,1 161,1 426,1 158,1 163,1 26,46
224,1 348,1 414,1 415,1 417,1 346,1 0,0 1,2
224,1 348,1 542,1 345,1 414,1 346,1 0,0 2,4
224,1 348,1 542,1 519,1 387,1 172,1 0,0 1,2
552,1 533,1 532,1 0,0 0,0 0,0 0,0 1,2
224,1 348,1 395,1 426,1 158,1 161,1 163,1 8,16
554,1 348,2 462,1 351,1 455,2 414,2 411,3 1,2
552,1 533,1 543,1 351,1 0,0 0,0 0,0 1,2
224,1 361,1 354,1 138,1 359,1 357,1 427,1 1,2
224,1 348,1 542,1 344,1 414,1 411,1 343,1 2,4
552,1 542,1 514,1 543,1 513,1 0,0 0,0 2,4
224,1 348,1 395,1 402,1 346,1 161,1 426,1 1,2
224,1 343,1 409,1 414,1 345,1 415,1 417,1 11,25
224,1 426,1 162,1 542,1 402,1 161,1 395,1 2,5
552,1 542,1 521,1 543,1 0,0 0,0 0,0 2,5
224,1 184,1 367,1 371,1 424,1 346,1 427,1 7,18
224,1 184,1 371,1 346,1 427,1 426,1 424,1 12,32
224,1 184,1 426,1 369,1 371,1 424,1 367,1 7,20
224,1 184,1 371,1 424,1 183,1 346,1 0,0 4,12
224,1 514,1 184,1 371,1 424,1 427,1 0,0 3,9
224,1 514,1 184,1 371,1 424,1 367,1 426,1 2,6
224,1 348,1 542,1 415,1 417,1 409,1 0,0 1,3
224,1 542,1 533,1 414,1 344,1 409,1 411,1 4,14
224,1 184,1 542,1 371,1 424,1 427,1 0,0 1,4
552,1 542,1 514,1 513,1 543,1 0,0 0,0 1,4
552,1 533,1 543,1 0,0 0,0 0,0 0,0 1,4
