553,1 361,1 525,1 354,1 357,3 358,2 351,1 1,1
438,2 342,1 425,3 357,3 351,2 356,3 366,1 4,4
438,2 361,1 354,3 195,1 525,1 358,2 357,3 2,2
438,2 427,1 361,1 354,3 357,2 358,1 360,1 1,1
438,2 361,2 357,3 364,2 525,1 458,2 362,2 1,1
438,2 361,2 357,3 351,2 350,2 525,1 427,1 1,1
438,2 361,1 354,1 195,1 525,1 358,2 357,3 1,1
438,2 361,2 354,3 525,1 138,1 357,3 362,2 2,2
438,2 361,1 354,3 351,1 357,3 542,1 362,1 1,1
438,2 361,2 430,1 357,3 359,2 358,2 525,1 2,2
438,2 354,3 242,1 359,2 357,3 351,2 424,3 1,1
438,2 361,2 430,1 357,3 448,1 525,1 358,2 2,2
438,2 342,1 357,3 366,1 351,2 458,1 445,1 4,4
438,2 340,3 341,2 242,1 357,3 525,1 0,0 1,1
438,2 342,1 341,1 359,1 525,1 357,3 351,1 3,3
438,2 361,1 354,1 359,1 525,1 360,1 358,1 1,1
438,2 361,2 357,3 358,2 542,1 525,1 423,1 3,3
438,2 342,1 357,1 351,1 256,1 358,1 366,1 1,1
438,2 342,1 341,2 359,2 525,2 357,3 427,2 2,2
438,1 361,1 139,1 359,1 525,1 360,1 358,1 1,1
438,2 354,2 357,2 358,2 360,2 361,1 427,1 1,1
438,2 342,1 341,1 359,1 525,1 357,3 351,2 6,6
438,2 361,1 357,3 141,1 525,1 358,2 362,1 1,1
438,2 361,2 542,1 359,2 357,3 525,1 362,1 1,1
438,2 361,2 448,1 430,1 357,3 358,2 525,1 1,1
438,2 361,2 430,1 357,3 525,1 358,2 542,2 2,2
438,2 361,2 357,3 448,1 351,2 359,2 350,2 1,1
438,2 361,2 357,3 448,1 525,1 358,2 423,1 2,2
553,1 340,3 354,3 357,1 359,1 341,1 351,1 1,1
438,2 361,2 357,3 359,2 362,2 458,2 351,2 1,1
438,2 361,1 354,2 423,1 360,2 525,2 0,0 1,1
548,1 325,1 526,1 351,1 543,1 527,1 0,0 1,1
438,2 361,2 351,2 359,2 357,3 525,1 423,1 2,2
438,2 361,2 357,3 359,2 448,1 351,2 350,2 1,1
438,2 361,1 354,2 357,2 138,1 362,1 525,1 1,1
553,1 340,1 354,3 357,2 359,1 341,1 351,1 1,1
553,1 340,3 354,3 357,2 359,1 341,2 351,2 3,3
438,1 342,1 362,1 445,1 357,1 0,0 0,0 1,1
438,2 361,1 354,1 357,1 525,2 359,1 195,1 1,1
438,2 349,3 357,3 448,1 351,2 358,2 350,2 1,1
438,2 349,3 357,3 351,2 359,2 525,1 423,1 1,1
438,1 361,1 351,1 357,1 141,1 359,1 362,1 1,1
553,1 524,1 354,2 357,3 362,1 351,2 353,3 4,4
553,1 542,1 361,2 357,3 525,1 445,1 366,1 4,4
438,1 342,1 341,1 359,1 357,1 525,1 358,1 1,1
438,2 361,1 354,1 359,1 360,1 357,1 527,2 1,1
553,1 340,3 354,2 357,1 359,1 341,1 351,1 1,1
553,1 340,3 354,3 357,2 359,2 341,2 351,2 5,5
438,2 361,2 359,1 341,2 357,3 138,1 360,2 1,1
438,2 342,1 341,2 359,2 525,1 357,1 351,2 2,2
438,2 361,2 359,2 357,3 448,1 358,2 350,2 1,1
438,2 361,2 341,2 359,1 360,2 525,2 358,2 1,1
438,1 361,1 525,1 341,1 359,1 358,1 445,1 1,1
438,2 361,2 354,2 357,3 359,2 362,1 366,1 1,1
438,2 361,1 354,1 423,1 360,1 525,2 0,0 1,1
438,2 361,2 354,3 362,1 138,1 141,1 357,3 1,1
438,2 361,1 341,2 359,2 525,1 360,2 358,1 2,2
548,1 325,1 526,1 542,1 543,1 527,1 0,0 5,5
548,1 526,1 527,1 542,1 324,1 453,1 0,0 1,1
438,2 361,2 359,2 357,3 430,1 351,2 525,1 1,1
438,1 361,1 354,1 195,1 525,1 358,1 142,1 1,1
553,1 340,2 354,3 357,3 359,2 341,1 351,2 1,1
438,2 342,1 341,2 357,1 359,1 351,2 358,1 1,1
438,2 361,1 354,3 525,1 360,1 423,3 0,0 1,1
449,1 361,1 476,3 458,2 362,2 364,2 525,2 1,1
438,2 361,1 341,2 359,2 525,1 360,1 358,1 3,3
438,1 542,1 342,1 341,1 357,1 525,1 351,1 1,1
553,1 340,1 354,3 357,1 359,1 341,2 351,2 1,1
438,2 361,2 341,2 430,1 357,3 359,2 358,2 1,1
438,2 361,2 341,2 359,2 360,2 525,1 358,2 1,1
438,1 361,1 138,1 357,1 525,1 360,1 358,1 2,2
438,2 361,2 341,2 359,2 360,2 525,2 358,2 1,1
438,2 361,1 354,1 423,3 360,2 525,2 0,0 1,1
438,2 342,1 425,3 357,3 351,1 356,3 366,1 2,2
438,2 361,2 357,3 430,1 542,1 525,1 358,2 1,1
438,2 361,2 357,3 351,2 359,2 525,1 423,1 4,4
438,2 361,2 448,1 357,3 430,1 525,1 358,2 1,1
438,2 361,1 196,1 359,1 525,1 360,1 358,1 1,1
438,2 361,1 354,3 357,3 542,1 362,1 351,1 1,1
438,2 361,2 351,2 430,1 357,3 525,1 542,2 1,1
438,2 342,1 542,1 359,2 525,1 341,1 357,1 1,1
438,2 342,1 542,2 359,1 525,1 357,1 351,1 1,1
438,2 361,2 351,2 357,3 525,1 350,2 427,1 1,1
438,2 361,2 359,2 357,3 351,2 525,2 423,1 2,2
438,2 361,2 357,3 542,1 525,1 358,2 423,1 3,3
438,2 361,2 476,3 357,3 366,1 445,1 359,2 1,1
438,2 361,2 354,3 357,3 358,2 360,2 353,3 3,3
438,2 361,1 354,3 341,2 357,3 351,2 453,3 1,1
438,2 361,2 357,3 359,2 351,2 430,1 525,2 1,1
438,2 361,2 354,3 341,2 458,2 357,3 351,2 3,3
438,2 361,2 359,2 351,2 357,3 430,1 525,1 1,1
438,2 361,2 430,1 357,3 358,2 525,1 542,2 1,1
438,1 361,1 354,1 359,1 357,1 360,1 527,1 1,1
553,1 361,2 525,2 445,1 357,3 351,2 366,1 1,1
438,1 361,1 356,1 354,1 359,1 362,1 357,1 1,1
438,2 361,2 357,3 427,2 525,2 350,2 358,2 1,1
438,2 361,2 359,2 430,1 357,3 351,2 525,2 1,1
258,2 361,2 458,2 359,2 351,2 357,3 362,1 1,1
438,2 361,2 476,3 273,3 141,2 358,2 445,1 1,1
438,2 361,2 354,3 364,2 362,2 357,3 458,2 1,1
438,2 361,2 354,3 358,2 357,3 362,2 351,2 1,1
438,2 342,1 341,2 359,2 525,2 357,1 351,2 2,2
438,2 349,3 430,1 357,3 351,2 525,1 358,2 1,1
553,1 361,2 354,3 357,3 525,2 351,2 542,1 1,1
438,2 361,2 542,1 357,3 360,2 362,1 0,0 1,1
553,1 361,2 354,3 357,3 525,2 351,1 356,3 1,1
438,2 361,2 430,1 359,2 357,3 351,2 525,1 1,1
438,2 361,2 357,3 448,1 359,2 351,2 350,2 1,1
438,2 361,1 354,3 362,1 525,2 357,3 353,3 1,1
438,2 349,3 357,3 351,2 525,1 358,2 423,1 1,1
438,2 361,2 357,3 351,2 359,2 423,1 525,1 1,1
438,2 361,1 359,1 357,1 525,1 358,1 423,1 1,1
548,2 361,2 354,2 445,1 357,2 351,2 0,0 1,1
548,1 351,1 526,1 324,1 543,1 527,1 0,0 1,1
438,2 361,1 340,1 341,1 357,1 525,1 351,2 1,1
553,1 361,2 354,3 357,3 525,1 351,2 542,2 1,1
553,1 361,2 354,3 357,3 525,1 351,2 542,1 4,4
438,2 361,2 430,1 448,1 357,3 351,2 525,1 2,2
438,2 361,2 138,3 525,1 141,2 357,3 362,1 2,2
438,2 361,2 354,2 353,3 360,1 525,2 357,2 1,1
438,2 361,2 351,2 357,3 448,1 525,1 423,3 1,1
553,1 361,2 366,1 359,2 357,3 525,1 445,1 1,1
438,2 361,2 340,3 341,2 525,2 351,1 357,3 1,1
258,2 361,2 353,1 354,1 357,3 525,1 360,2 1,1
438,2 361,2 357,3 351,1 138,3 525,2 360,2 1,1
438,2 361,2 366,1 357,3 525,1 360,2 363,2 1,1
438,2 361,1 340,3 359,2 525,2 358,2 423,1 1,1
553,1 342,1 462,1 366,1 357,3 445,1 351,2 1,1
553,1 361,2 351,2 357,3 525,2 445,1 366,1 5,5
438,2 361,1 341,1 359,1 525,1 360,1 358,2 1,1
438,2 342,1 341,1 359,1 525,2 357,3 351,2 3,3
438,2 361,2 354,3 359,2 525,1 360,2 358,2 2,2
438,2 361,1 357,1 359,2 525,2 358,2 362,1 1,1
553,1 361,2 354,3 357,3 525,2 351,2 356,3 1,1
438,2 353,3 361,2 354,3 357,3 525,1 360,1 1,1
438,2 361,1 341,2 359,1 525,2 360,1 358,2 1,1
438,2 361,2 476,3 341,2 458,2 364,1 357,3 1,1
438,2 361,2 354,3 364,2 357,3 362,2 525,1 1,1
438,2 361,1 354,1 364,1 357,2 362,1 525,1 1,1
438,2 361,2 354,3 138,1 357,3 525,2 362,1 1,1
438,2 361,2 357,3 448,1 359,2 358,2 350,2 1,1
438,2 361,1 357,1 427,1 525,1 350,1 358,2 1,1
438,1 361,1 357,1 138,1 341,1 360,1 358,1 1,1
438,2 361,2 357,3 430,1 525,2 358,2 542,1 2,2
438,2 361,1 354,3 357,1 359,1 525,2 358,2 1,1
438,2 361,1 354,1 357,1 359,1 525,1 358,2 1,1
438,2 342,1 542,1 359,1 525,2 357,2 351,2 1,1
438,1 140,1 542,1 496,1 359,1 525,1 357,1 1,1
438,2 361,1 354,3 357,1 359,1 525,1 358,2 1,1
548,1 351,1 526,1 525,1 543,1 527,1 0,0 2,2
438,2 342,1 341,1 359,2 525,1 357,2 351,2 1,1
438,2 361,2 430,1 357,3 351,2 525,2 542,1 1,1
438,2 361,2 340,3 341,2 525,2 423,3 364,1 1,1
438,2 354,3 242,1 357,3 448,1 351,2 542,1 1,1
438,2 542,1 342,1 341,2 357,3 525,2 351,2 1,1
438,1 209,1 424,1 357,1 448,1 341,1 352,1 1,1
438,2 361,2 357,3 341,2 359,2 525,2 354,2 1,1
438,2 361,2 430,1 357,3 358,2 525,2 542,2 1,1
553,1 432,1 351,2 341,2 357,3 525,1 0,0 1,1
438,2 361,2 354,3 362,1 357,3 525,2 364,1 3,3
438,2 361,2 357,3 458,2 362,2 359,2 351,2 1,1
438,1 353,1 361,1 354,1 525,1 362,1 357,1 2,2
438,1 342,1 542,1 341,1 525,1 358,1 357,1 1,1
438,2 361,2 359,2 357,3 430,1 525,1 358,2 1,1
553,1 542,1 246,3 351,2 359,1 525,1 357,3 1,1
438,2 342,1 362,2 357,3 341,2 458,2 0,0 1,1
438,2 361,2 357,3 351,2 364,2 358,2 445,1 1,1
438,2 361,2 357,3 423,1 358,2 525,2 542,2 1,1
438,2 361,2 458,2 357,3 351,2 341,2 525,2 1,1
438,2 361,2 357,3 359,2 350,2 542,1 358,2 1,1
438,1 361,1 354,1 359,1 525,1 360,1 424,1 1,1
438,2 361,2 448,1 357,3 351,2 525,2 423,1 1,1
553,1 542,1 340,1 358,1 424,1 525,1 445,1 1,1
438,2 354,3 341,2 242,1 357,3 351,2 427,1 1,1
438,2 361,1 354,1 341,2 458,1 357,1 351,2 1,1
438,1 361,1 357,1 427,1 525,1 350,1 358,1 1,1
438,2 361,2 357,3 525,2 358,2 427,1 350,2 1,1
438,2 361,2 366,1 357,3 359,2 445,1 362,2 1,1
438,2 361,2 357,3 358,2 525,1 350,2 427,1 2,2
438,2 361,2 357,3 358,2 542,1 423,1 525,1 1,1
438,2 342,1 357,3 359,2 341,2 141,1 351,2 2,2
438,2 361,2 357,3 448,1 358,2 525,1 423,1 1,1
438,2 361,2 366,1 354,3 525,2 357,3 362,1 1,1
438,2 340,3 357,3 351,2 350,2 358,2 525,1 1,1
438,2 361,2 357,3 359,2 341,2 430,1 351,2 1,1
438,2 361,1 426,3 354,3 357,3 138,3 445,1 1,1
438,2 361,2 359,2 357,2 458,2 542,2 362,2 2,2
438,1 361,1 353,1 357,1 525,1 358,1 360,1 1,1
553,1 432,1 357,3 341,2 351,2 525,1 0,0 1,1
438,2 349,3 357,3 351,2 525,2 358,2 423,1 1,1
438,2 361,2 359,2 362,1 360,2 357,3 0,0 1,1
438,2 342,1 542,1 341,1 525,1 357,1 351,2 4,4
438,1 361,1 359,1 141,1 341,1 357,1 362,1 1,1
438,2 527,1 523,1 357,3 351,2 525,1 358,2 1,1
438,2 361,1 356,1 357,1 359,1 358,2 360,1 1,1
438,2 361,1 357,1 359,1 138,1 354,2 362,1 2,2
438,2 361,1 542,1 359,1 525,2 358,1 360,1 1,1
438,2 361,1 354,1 357,1 353,1 359,1 360,1 1,1
438,2 342,1 542,2 341,1 525,1 357,1 351,2 2,2
438,2 361,1 359,2 357,3 525,1 358,2 423,3 1,1
