437,1 542,1 339,1 519,1 424,1 387,1 381,1 1,1
437,1 339,1 424,1 519,1 542,1 389,1 0,0 1,1
437,2 388,2 287,3 385,3 337,3 381,3 394,1 1,1
437,2 339,1 381,3 337,1 424,1 385,3 351,1 1,1
437,1 174,1 389,1 338,1 194,1 172,1 427,1 1,1
437,1 339,1 338,1 519,1 542,1 427,1 0,0 1,1
437,2 388,2 287,1 385,3 337,3 381,3 394,1 1,1
437,2 251,1 459,2 339,1 521,3 381,2 0,0 1,1
437,1 170,1 542,1 519,1 517,1 338,1 387,1 1,1
437,1 339,1 387,1 424,1 519,1 337,1 381,1 1,1
437,2 339,1 385,3 337,3 351,2 424,1 381,1 1,1
437,1 339,1 459,1 287,1 381,1 337,1 351,1 1,1
437,2 339,1 287,3 383,3 351,2 337,3 381,3 2,2
437,1 443,1 381,1 385,1 337,1 388,1 0,0 1,1
437,1 521,1 287,1 174,1 381,1 0,0 0,0 1,1
437,2 339,1 387,2 382,3 280,1 392,2 394,1 1,1
437,2 383,2 425,1 385,3 287,2 381,3 426,1 1,1
437,2 383,3 425,1 385,2 287,3 381,3 426,1 1,1
547,1 544,1 339,1 542,1 452,1 0,0 0,0 1,1
437,2 174,1 387,1 172,2 338,1 385,1 381,1 1,1
437,2 339,1 172,2 385,3 381,3 174,2 394,1 1,1
437,2 339,1 424,3 387,1 337,1 385,2 381,3 1,1
437,2 251,1 459,2 287,1 521,3 383,3 0,0 1,1
547,1 544,1 339,1 337,1 306,1 0,0 0,0 1,1
437,2 339,1 387,1 424,1 519,1 542,1 426,1 1,1
437,1 251,1 392,1 351,1 337,1 287,1 388,1 1,1
437,2 339,1 387,1 280,1 542,1 424,1 394,1 1,1
437,2 339,1 387,1 424,1 172,1 174,1 381,3 1,1
437,2 339,1 287,1 383,3 351,2 337,3 381,3 3,3
437,2 339,1 387,1 386,2 280,1 392,1 381,3 1,1
437,2 383,3 425,3 385,3 287,3 381,3 426,1 1,1
437,1 428,1 382,1 389,1 429,1 194,1 172,1 1,1
437,2 518,1 459,1 521,2 337,3 383,3 394,1 1,1
507,1 394,1 385,3 287,1 432,1 381,3 0,0 1,1
437,1 385,1 337,1 424,1 389,1 382,1 452,1 1,1
178,2 383,3 425,3 448,1 385,3 293,1 0,0 1,1
437,2 339,1 519,2 387,2 424,3 337,3 381,3 1,1
437,1 394,1 339,1 387,1 280,1 382,1 392,1 5,5
437,1 383,1 339,1 387,1 172,1 273,1 385,1 1,1
437,2 394,1 339,1 177,1 387,2 337,3 0,0 1,1
437,2 443,1 287,1 383,3 459,1 337,3 542,2 1,1
437,2 518,1 459,1 287,1 337,3 383,3 382,3 1,1
437,2 339,1 232,1 394,1 338,2 351,2 337,3 1,1
437,1 264,1 287,1 521,1 544,1 0,0 0,0 1,1
498,2 425,3 384,3 459,2 381,3 394,1 423,3 1,1
437,2 388,2 339,1 385,2 392,1 394,1 0,0 2,2
437,2 383,1 425,1 385,1 287,2 381,1 426,1 1,1
437,2 339,1 381,1 337,3 424,1 385,1 351,2 1,1
437,2 339,1 381,3 424,3 337,3 174,1 427,2 1,1
437,2 443,1 459,2 381,3 287,3 518,1 383,3 1,1
437,2 339,1 172,1 385,3 381,3 174,1 394,1 3,3
437,2 542,2 339,1 387,2 521,3 0,0 0,0 1,1
437,2 383,3 339,1 387,1 424,1 519,2 381,1 1,1
437,2 388,2 425,3 174,1 381,1 394,1 169,1 1,1
437,2 388,2 287,1 385,3 337,3 381,2 394,1 1,1
437,2 339,1 387,2 382,3 280,1 392,1 394,1 1,1
437,2 339,1 381,3 337,3 424,1 385,2 351,2 1,1
437,2 339,1 394,1 287,3 232,3 337,3 462,1 1,1
