235,1 478,2 360,2 276,1 542,1 199,1 0,0 1,1
145,1 542,1 478,1 350,1 423,1 525,1 360,1 2,2
548,1 350,1 478,1 427,1 525,1 445,1 358,1 1,1
548,1 542,1 525,1 323,1 543,1 0,0 0,0 2,2
553,1 478,1 360,2 423,1 525,1 358,2 427,2 1,1
438,2 543,1 427,1 350,2 423,1 525,1 358,2 1,1
438,2 197,1 478,2 427,2 358,2 445,1 360,2 1,1
145,1 542,1 350,1 192,1 423,1 525,1 360,1 1,1
438,2 360,2 478,2 427,2 350,2 445,1 358,2 2,2
553,1 542,1 478,1 423,1 360,2 525,1 358,2 1,1
553,1 542,2 478,1 525,1 358,2 423,1 360,2 1,1
145,1 542,1 540,1 358,1 525,1 360,1 195,1 1,1
548,1 542,1 543,1 323,1 0,0 0,0 0,0 1,1
145,1 542,1 540,1 525,1 360,1 358,1 139,1 1,1
145,1 540,1 423,1 358,1 525,1 360,1 139,1 1,1
548,1 543,1 525,1 323,1 0,0 0,0 0,0 2,2
548,1 542,1 543,1 326,1 0,0 0,0 0,0 1,1
438,2 139,1 142,1 360,2 364,2 445,1 478,1 1,1
553,1 542,2 350,2 423,3 358,2 445,1 360,2 1,1
553,1 542,1 478,1 423,3 360,2 525,1 358,2 1,1
548,1 525,1 0,0 0,0 0,0 0,0 0,0 1,1
553,1 542,1 350,2 478,1 360,2 525,1 358,2 1,1
553,1 542,2 445,1 525,2 358,2 360,2 423,3 1,1
553,1 542,2 350,2 525,2 360,2 445,1 358,2 1,1
145,1 542,1 350,1 423,1 360,1 445,1 525,1 1,1
553,1 542,1 350,2 525,2 423,3 360,2 358,2 1,1
145,1 542,1 350,1 139,1 543,1 445,1 360,1 1,1
553,1 542,1 350,2 423,3 445,1 360,2 358,2 1,1
145,1 542,1 540,1 350,1 358,1 360,1 525,1 1,1
438,2 542,1 350,2 423,1 543,3 525,2 360,2 1,1
553,1 542,1 478,1 350,1 360,1 525,1 358,2 1,1
553,1 542,2 540,1 350,2 427,2 423,3 358,1 1,1
145,1 542,1 540,1 423,1 358,1 360,1 525,1 18,19
