438,2 340,3 426,3 359,1 358,2 356,3 0,0 1,1
438,2 340,3 448,1 359,2 426,3 358,2 0,0 1,1
438,2 340,2 356,3 353,3 359,2 358,2 0,0 1,1
438,2 340,2 359,2 358,2 356,1 353,3 0,0 1,1
438,2 340,3 351,1 353,3 357,3 426,3 0,0 2,2
438,2 340,3 448,1 359,2 426,3 351,2 0,0 1,1
438,2 340,3 353,1 358,2 357,1 426,3 0,0 1,1
438,2 340,3 357,3 351,2 353,3 426,2 0,0 1,1
438,2 340,3 542,1 359,1 358,1 353,1 0,0 4,4
438,2 340,3 426,3 359,2 448,1 351,2 0,0 2,2
438,2 340,3 426,3 359,2 448,1 542,1 0,0 2,2
438,2 426,2 340,2 357,3 351,2 353,2 0,0 1,1
553,1 340,2 351,2 357,3 0,0 0,0 0,0 1,1
438,2 340,3 359,2 350,2 0,0 0,0 0,0 1,1
438,2 340,3 426,3 448,1 359,2 351,2 0,0 2,2
438,2 340,3 351,2 359,2 426,3 358,2 0,0 1,1
438,2 353,1 340,3 351,1 357,3 426,3 0,0 1,1
438,2 356,3 353,3 357,1 359,1 358,2 0,0 1,1
438,2 340,3 542,1 359,2 358,1 353,3 0,0 1,1
438,2 140,1 357,3 351,2 0,0 0,0 0,0 5,5
438,2 340,2 359,1 358,2 356,3 353,3 0,0 1,1
548,2 340,3 542,1 357,2 0,0 0,0 0,0 1,1
438,2 353,3 356,3 357,3 359,2 542,2 0,0 1,1
438,2 353,3 357,3 358,2 359,2 351,1 0,0 2,2
548,1 542,1 453,1 323,1 0,0 0,0 0,0 2,2
438,2 340,3 353,3 351,2 357,3 0,0 0,0 1,1
438,2 229,3 141,1 359,2 0,0 0,0 0,0 1,1
438,2 426,3 340,3 357,3 351,1 353,3 0,0 3,3
438,2 340,3 542,2 359,1 358,2 353,1 0,0 1,1
438,2 426,1 340,3 357,3 351,2 353,3 0,0 1,1
438,2 340,1 357,3 351,2 353,1 0,0 0,0 1,1
438,2 340,1 359,1 358,2 356,3 353,3 0,0 1,1
438,2 140,1 357,3 351,1 0,0 0,0 0,0 3,3
553,1 340,3 542,2 357,3 0,0 0,0 0,0 3,3
438,2 340,3 426,1 359,2 358,2 542,1 0,0 1,1
438,2 140,1 426,3 359,1 141,1 353,3 0,0 3,3
438,2 340,3 359,2 426,3 448,1 542,1 0,0 1,1
438,2 340,2 351,1 353,3 357,3 426,3 0,0 1,1
438,1 340,1 353,1 351,1 357,1 426,1 0,0 1,1
438,2 340,3 351,2 426,3 359,2 424,3 0,0 1,1
438,2 340,3 542,2 359,2 358,1 353,1 0,0 1,1
548,1 542,1 526,1 323,1 0,0 0,0 0,0 1,1
438,2 340,3 426,3 359,2 358,2 542,1 0,0 1,1
553,1 340,3 357,3 351,2 0,0 0,0 0,0 1,1
438,2 356,3 353,1 340,3 359,2 358,2 0,0 1,1
438,2 340,2 351,2 353,3 357,3 426,3 0,0 1,1
438,2 340,3 359,2 358,2 356,3 353,3 0,0 1,1
553,1 453,3 351,2 357,3 0,0 0,0 0,0 3,3
438,2 340,3 353,3 357,3 358,2 426,3 0,0 1,1
438,2 140,1 357,3 426,1 353,3 136,1 0,0 1,1
438,2 340,3 359,2 358,2 351,2 353,3 0,0 1,1
438,2 140,1 357,2 426,3 353,3 136,1 0,0 1,1
438,2 340,3 542,1 359,1 358,1 353,3 0,0 4,4
438,2 353,1 340,3 357,3 351,1 426,3 0,0 1,1
438,2 340,3 542,2 359,1 358,1 353,3 0,0 1,1
438,2 140,1 353,3 136,1 141,1 359,2 0,0 1,1
438,2 340,3 353,3 359,1 358,2 356,3 0,0 1,1
438,1 136,1 140,1 191,1 426,1 141,1 0,0 1,1
438,2 340,3 542,2 359,2 358,1 353,3 0,0 2,2
499,2 340,3 353,3 357,3 351,2 0,0 0,0 1,1
438,2 353,3 340,3 357,3 351,1 426,3 0,0 1,1
438,2 340,3 359,2 357,3 353,3 0,0 0,0 1,1
438,2 356,3 357,3 358,2 351,1 426,1 0,0 1,1
438,1 340,1 542,1 359,1 141,1 136,1 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 1,1
438,1 340,1 542,1 359,1 141,1 353,1 0,0 2,2
438,2 426,1 140,1 359,1 141,1 353,3 0,0 1,1
438,2 426,3 340,3 357,1 351,2 353,1 0,0 1,1
438,2 140,2 357,3 426,1 353,3 136,3 0,0 1,1
438,2 340,1 230,1 351,2 357,3 353,3 0,0 1,1
438,2 340,3 542,1 359,1 358,1 353,2 0,0 1,1
145,1 140,1 141,1 195,1 0,0 0,0 0,0 1,1
438,2 340,3 542,1 359,1 358,2 353,3 0,0 13,14
438,2 340,3 542,2 359,1 358,2 353,3 0,0 5,6
438,2 340,3 542,1 359,2 358,2 353,3 0,0 21,26
438,2 340,3 542,1 359,1 358,2 353,1 0,0 4,5
438,2 426,3 340,3 357,3 351,2 353,3 0,0 4,5
438,2 340,3 357,3 351,2 353,3 426,3 0,0 7,9
438,2 340,3 359,2 426,3 358,2 542,1 0,0 3,4
438,2 340,3 542,2 359,2 358,2 353,3 0,0 11,15
438,2 340,3 230,1 351,2 357,3 353,3 0,0 2,3
438,2 340,3 542,1 359,2 358,2 353,1 0,0 2,3
553,1 340,3 357,3 351,1 0,0 0,0 0,0 4,6
438,2 340,3 359,2 448,1 351,2 426,3 0,0 2,3
438,2 340,3 426,3 448,1 359,2 542,1 0,0 2,3
438,2 356,3 353,3 357,3 359,2 141,1 0,0 2,3
438,2 140,1 357,2 426,1 353,3 136,1 0,0 2,3
438,2 340,2 357,2 351,1 353,3 0,0 0,0 2,3
438,1 426,1 340,1 357,1 351,1 353,1 0,0 8,13
438,2 340,3 351,2 353,3 357,3 426,3 0,0 3,5
438,2 140,1 357,2 351,2 0,0 0,0 0,0 3,5
548,1 542,1 453,1 0,0 0,0 0,0 0,0 3,5
438,1 340,1 359,1 358,1 351,1 426,1 0,0 3,5
438,1 140,1 357,1 353,1 136,1 0,0 0,0 7,12
438,1 542,1 340,1 359,1 358,1 353,1 0,0 11,19
438,1 542,1 340,1 359,1 358,1 426,1 0,0 26,45
438,1 140,1 426,1 359,1 141,1 353,1 0,0 7,13
438,1 340,1 542,1 359,1 358,1 353,1 0,0 390,728
438,1 426,1 140,1 359,1 141,1 353,1 0,0 70,132
553,1 453,3 351,1 357,3 0,0 0,0 0,0 1,2
438,1 140,1 136,1 353,1 424,1 542,1 0,0 6,12
