437,2 339,1 459,1 381,3 0,0 0,0 0,0 2,2
437,2 394,1 339,1 459,2 426,3 0,0 0,0 1,1
437,1 462,1 387,1 351,1 337,1 394,1 426,1 1,1
437,2 381,1 542,1 339,1 0,0 0,0 0,0 3,3
178,1 542,1 339,1 381,1 426,1 394,1 0,0 1,1
178,2 339,1 172,2 387,2 0,0 0,0 0,0 1,1
437,2 542,1 339,1 381,3 394,1 0,0 0,0 2,2
178,2 339,1 387,1 273,3 0,0 0,0 0,0 1,1
437,2 388,2 459,2 426,2 0,0 0,0 0,0 1,1
178,1 251,1 339,1 387,1 0,0 0,0 0,0 1,1
437,2 428,2 351,2 337,1 426,1 381,1 0,0 1,1
437,2 381,3 542,1 339,1 394,1 0,0 0,0 1,1
437,1 339,1 459,1 426,1 0,0 0,0 0,0 1,1
437,2 542,2 339,1 381,1 0,0 0,0 0,0 2,2
437,2 394,1 383,3 517,1 385,3 0,0 0,0 1,1
437,1 381,1 394,1 339,1 542,1 0,0 0,0 2,2
437,2 383,3 459,1 394,1 337,3 351,2 0,0 1,1
437,2 426,3 339,1 351,2 394,1 0,0 0,0 1,1
437,2 339,1 387,2 394,1 426,3 0,0 0,0 1,1
437,2 387,2 351,2 337,3 427,1 381,1 0,0 1,1
437,2 394,1 339,1 175,2 0,0 0,0 0,0 1,1
437,2 383,3 385,3 387,1 0,0 0,0 0,0 1,1
437,2 381,2 542,1 339,1 0,0 0,0 0,0 1,1
437,2 426,3 381,3 169,1 337,3 351,2 386,2 2,2
437,2 383,3 459,2 385,2 0,0 0,0 0,0 1,1
437,2 339,1 394,1 387,2 381,1 0,0 0,0 1,1
437,1 339,1 459,1 169,1 0,0 0,0 0,0 1,1
437,2 394,1 339,1 172,1 169,1 381,3 0,0 1,1
437,2 339,1 169,3 381,2 172,1 0,0 0,0 1,1
437,2 383,3 459,2 385,3 0,0 0,0 0,0 1,1
437,2 381,3 542,2 339,1 0,0 0,0 0,0 9,10
437,2 394,1 339,1 351,2 426,3 0,0 0,0 2,3
437,2 339,1 169,1 381,1 172,1 0,0 0,0 2,3
