440,2 426,3 395,3 408,1 248,3 158,1 351,2 7,7
440,2 428,2 351,2 426,3 427,2 0,0 0,0 1,1
440,2 395,3 426,3 408,1 351,2 401,1 0,0 5,5
440,2 426,3 395,3 408,1 248,1 158,2 351,2 15,15
440,2 395,3 426,3 273,1 158,1 351,2 0,0 1,1
440,2 395,1 408,1 401,2 158,3 426,1 0,0 1,1
440,2 395,3 426,3 248,1 158,2 351,2 0,0 6,6
440,2 426,3 408,1 395,3 401,2 158,1 0,0 1,1
440,2 395,1 398,1 426,1 158,1 351,2 0,0 1,1
440,2 542,1 428,2 351,2 408,1 0,0 0,0 1,1
440,2 399,2 426,3 401,2 408,1 0,0 0,0 1,1
440,2 399,3 158,2 351,2 408,1 0,0 0,0 2,2
550,1 398,1 304,1 395,1 0,0 0,0 0,0 1,1
440,2 395,3 351,2 401,1 426,3 0,0 0,0 1,1
440,2 399,3 401,2 426,3 0,0 0,0 0,0 2,2
440,1 399,1 158,1 395,1 160,1 0,0 0,0 1,1
440,2 395,1 351,2 401,1 426,1 0,0 0,0 4,4
440,1 227,1 395,1 351,1 401,1 0,0 0,0 4,4
440,2 408,1 426,3 395,2 351,1 401,2 0,0 1,1
440,2 395,2 408,1 426,3 351,1 401,2 0,0 1,1
440,2 395,3 227,3 408,1 248,2 158,1 351,2 15,15
440,2 395,3 426,3 273,3 158,2 351,2 0,0 2,2
440,2 398,3 395,2 426,2 158,1 351,2 0,0 2,2
440,2 426,2 395,2 158,1 401,1 0,0 0,0 1,1
440,2 395,3 227,1 408,1 248,2 158,1 351,2 3,3
440,2 395,2 227,1 408,1 248,3 158,1 351,2 3,3
167,1 447,1 408,1 0,0 0,0 0,0 0,0 2,2
440,2 426,3 395,1 408,1 248,1 158,1 351,2 4,4
440,2 395,3 408,1 248,2 273,1 351,1 427,2 1,1
440,2 426,2 395,2 351,2 401,2 0,0 0,0 1,1
440,2 395,2 248,3 158,1 351,2 426,2 0,0 3,3
440,2 395,2 426,1 351,2 401,1 0,0 0,0 1,1
440,2 428,2 401,2 227,1 0,0 0,0 0,0 5,5
440,2 399,3 158,3 351,2 408,1 0,0 0,0 7,7
440,2 395,2 399,3 408,1 401,2 0,0 0,0 1,1
550,2 303,1 0,0 0,0 0,0 0,0 0,0 7,7
550,2 426,1 227,1 395,1 304,1 0,0 0,0 1,1
440,2 428,2 351,2 427,1 395,1 0,0 0,0 1,1
167,2 395,1 399,1 289,1 0,0 0,0 0,0 1,1
440,2 395,2 227,2 408,1 248,3 158,1 351,2 5,5
440,2 399,3 408,1 158,3 273,3 395,3 0,0 1,1
440,2 408,1 395,3 426,1 401,1 351,2 0,0 1,1
440,2 426,3 395,1 351,2 401,1 0,0 0,0 2,2
440,2 395,3 351,2 401,1 426,2 0,0 0,0 1,1
440,2 398,1 426,3 395,1 158,2 351,2 0,0 1,1
440,2 227,2 395,2 351,2 401,2 0,0 0,0 2,2
440,2 395,3 248,3 158,1 351,2 426,3 0,0 2,2
440,2 428,2 401,2 426,1 0,0 0,0 0,0 1,1
440,2 395,3 227,3 408,1 248,3 158,2 351,2 4,4
440,2 399,3 408,1 351,2 273,3 395,3 0,0 1,1
440,2 395,3 426,3 158,1 401,2 0,0 0,0 3,3
440,2 408,1 426,3 395,3 351,2 401,2 0,0 21,21
440,2 395,3 404,1 0,0 0,0 0,0 0,0 1,1
440,2 227,2 395,1 248,3 158,1 351,2 0,0 9,9
440,2 426,3 248,3 158,3 351,2 408,1 227,3 1,1
440,2 395,3 351,2 248,1 158,3 426,3 0,0 1,1
440,2 426,3 408,1 395,3 401,2 351,2 0,0 46,46
440,2 428,2 542,1 351,2 408,1 0,0 0,0 3,3
440,2 408,1 273,2 248,2 351,2 542,1 0,0 1,1
440,2 408,1 428,2 395,3 401,2 0,0 0,0 2,2
440,2 395,1 426,3 248,3 158,1 351,1 0,0 4,4
440,2 426,1 395,1 408,1 248,3 158,1 351,2 3,3
440,2 399,3 401,2 395,1 0,0 0,0 0,0 1,1
440,2 408,1 395,3 399,3 401,2 0,0 0,0 2,2
167,1 398,1 542,1 289,1 0,0 0,0 0,0 2,2
440,2 227,2 395,3 351,2 401,2 0,0 0,0 4,4
440,2 408,1 395,1 426,3 401,2 351,2 0,0 1,1
440,2 428,2 401,1 395,1 0,0 0,0 0,0 3,3
440,2 398,2 351,2 401,1 0,0 0,0 0,0 1,1
167,1 162,1 158,1 395,1 408,1 0,0 0,0 1,1
440,2 399,2 158,1 351,2 408,1 0,0 0,0 1,1
167,2 399,3 159,3 158,3 408,1 0,0 0,0 1,1
440,2 395,3 401,2 351,1 426,1 0,0 0,0 1,1
440,2 426,3 395,3 408,1 351,2 401,1 0,0 2,2
440,1 395,1 408,1 401,1 158,1 426,1 0,0 1,1
440,2 426,3 395,3 351,1 401,2 408,1 0,0 1,1
440,2 426,1 395,1 351,2 401,1 0,0 0,0 1,1
440,2 408,1 426,3 395,1 351,2 401,2 0,0 1,1
440,2 408,1 426,2 395,3 351,2 401,2 0,0 1,1
440,2 428,2 351,2 426,3 427,2 408,1 0,0 1,1
440,2 408,1 426,1 395,2 351,2 401,2 0,0 1,1
440,2 395,3 426,3 351,2 158,3 427,2 408,1 1,1
440,2 395,1 408,1 401,2 426,3 351,2 0,0 1,1
550,2 351,2 304,1 0,0 0,0 0,0 0,0 1,1
440,2 426,1 395,3 351,2 401,2 408,1 0,0 8,8
440,2 428,2 351,2 398,3 426,3 0,0 0,0 1,1
440,2 395,3 408,1 426,2 351,1 401,2 0,0 1,1
440,2 426,2 395,3 351,1 401,2 408,1 0,0 1,1
440,2 395,2 248,1 158,1 351,1 426,2 0,0 2,2
440,2 399,3 448,1 158,1 0,0 0,0 0,0 1,1
440,2 426,2 395,3 401,1 351,2 0,0 0,0 1,1
440,2 399,3 298,1 401,2 0,0 0,0 0,0 1,1
440,1 227,1 426,1 248,1 158,1 351,1 0,0 2,2
260,2 482,2 0,0 0,0 0,0 0,0 0,0 1,1
440,2 426,2 395,3 401,2 351,2 0,0 0,0 1,1
550,2 331,3 304,1 408,1 0,0 0,0 0,0 1,1
440,2 428,2 427,1 400,2 0,0 0,0 0,0 1,1
440,2 395,1 158,1 289,2 0,0 0,0 0,0 2,2
440,2 227,3 395,3 351,2 401,2 0,0 0,0 1,1
440,2 428,2 408,1 351,2 396,3 0,0 0,0 4,4
550,1 544,1 301,1 0,0 0,0 0,0 0,0 3,3
440,2 426,3 395,3 401,2 351,2 0,0 0,0 2,2
440,2 399,2 395,3 158,1 273,3 0,0 0,0 2,2
440,2 395,3 408,1 248,1 158,1 351,2 426,3 1,1
440,2 395,1 399,3 408,1 401,1 0,0 0,0 2,2
440,1 426,1 395,1 408,1 158,1 351,1 427,1 1,1
440,2 408,1 395,3 426,3 401,2 351,1 0,0 1,1
440,2 408,1 395,1 401,2 158,3 426,1 0,0 1,1
167,2 447,1 408,1 0,0 0,0 0,0 0,0 2,2
440,2 426,3 395,2 158,1 401,1 0,0 0,0 1,1
440,1 426,1 395,1 273,1 158,1 351,1 0,0 1,1
440,2 428,2 351,2 248,1 426,3 0,0 0,0 1,1
440,2 426,3 395,2 351,2 401,2 0,0 0,0 1,1
440,2 426,1 395,1 401,1 351,1 0,0 0,0 1,1
440,2 395,3 399,3 398,3 396,3 408,1 0,0 1,1
440,2 428,2 158,1 426,3 248,1 0,0 0,0 1,1
440,2 408,1 395,2 426,2 401,2 351,1 0,0 2,2
440,2 395,2 401,2 351,2 426,1 0,0 0,0 1,1
440,2 426,2 395,3 351,2 401,2 0,0 0,0 4,4
440,2 408,1 482,1 0,0 0,0 0,0 0,0 1,1
440,2 428,1 158,3 351,2 0,0 0,0 0,0 1,1
440,2 426,1 227,2 248,1 158,1 351,1 0,0 1,1
440,2 399,2 401,2 395,2 0,0 0,0 0,0 1,1
440,2 428,2 351,2 542,2 408,1 0,0 0,0 4,4
440,2 426,2 395,3 408,1 351,2 401,1 0,0 1,1
440,2 408,1 395,3 426,2 401,1 351,2 0,0 1,1
501,1 395,1 542,1 289,1 0,0 0,0 0,0 1,1
440,2 395,1 158,3 289,1 0,0 0,0 0,0 1,1
440,2 395,3 408,1 426,1 351,2 401,2 0,0 10,10
440,2 405,1 158,1 395,3 0,0 0,0 0,0 1,1
440,2 395,3 401,2 426,3 351,2 0,0 0,0 1,1
440,2 426,3 395,2 351,1 401,2 0,0 0,0 1,1
440,1 426,1 227,1 408,1 401,1 158,1 0,0 1,1
440,2 395,2 401,1 351,2 426,3 0,0 0,0 1,1
440,2 399,3 401,2 395,3 0,0 0,0 0,0 4,4
440,2 395,1 227,2 351,1 401,1 0,0 0,0 1,1
440,2 227,3 248,3 273,3 401,2 0,0 0,0 1,1
440,2 395,3 426,3 351,2 248,1 158,1 0,0 1,1
440,2 395,3 428,2 401,2 408,1 0,0 0,0 1,1
440,2 426,2 395,3 408,1 351,1 401,2 0,0 2,2
440,2 395,3 426,3 158,1 351,2 248,1 0,0 1,1
440,2 428,2 351,2 427,2 395,1 0,0 0,0 1,1
440,2 227,3 395,3 248,3 158,2 351,2 0,0 1,1
440,2 426,3 395,2 351,1 401,1 0,0 0,0 1,1
440,1 408,1 248,1 158,1 401,1 0,0 0,0 5,5
440,2 408,1 248,1 273,1 158,1 351,2 0,0 2,2
440,2 426,3 395,3 248,1 158,2 351,2 408,1 1,1
440,2 395,1 227,1 351,1 401,2 0,0 0,0 1,1
440,2 227,3 426,3 248,3 158,3 351,1 0,0 2,2
440,2 395,2 399,3 401,2 0,0 0,0 0,0 2,2
440,2 426,3 395,1 351,2 401,2 0,0 0,0 1,1
440,2 426,1 395,1 248,1 158,1 351,2 0,0 1,1
440,2 399,3 408,1 396,2 351,2 0,0 0,0 2,2
440,2 408,1 395,3 248,3 273,3 351,2 237,2 1,1
440,2 426,2 395,2 408,1 248,2 158,1 351,2 1,1
440,2 399,3 542,2 351,2 0,0 0,0 0,0 1,1
440,2 395,3 426,1 248,1 158,1 396,3 0,0 1,1
440,1 408,1 395,1 248,1 158,1 273,1 427,1 1,1
440,2 428,2 448,1 351,2 408,1 0,0 0,0 1,1
440,2 395,1 227,2 408,1 248,1 158,1 351,2 1,1
440,1 395,1 426,1 398,1 158,1 351,1 408,1 1,1
440,1 408,1 395,1 401,1 351,1 426,1 0,0 1,1
440,2 395,1 351,1 401,2 426,1 0,0 0,0 1,1
440,2 482,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 162,2 351,2 408,1 0,0 0,0 0,0 1,1
440,2 426,2 395,3 408,1 248,2 158,1 351,2 1,1
440,2 395,1 227,3 408,1 248,2 158,1 351,2 1,1
440,2 395,2 227,2 408,1 248,2 158,1 351,2 2,2
440,2 408,1 426,3 395,3 351,2 401,1 0,0 1,1
440,2 426,2 395,3 351,2 401,2 408,1 0,0 1,1
440,1 405,1 395,1 351,1 408,1 0,0 0,0 1,1
440,2 426,2 395,1 408,1 248,3 158,1 351,2 1,1
440,2 395,3 227,1 408,1 351,2 401,2 0,0 2,2
440,2 398,3 426,3 395,1 158,1 351,2 0,0 1,1
440,2 395,1 426,3 401,1 158,1 0,0 0,0 1,1
440,2 426,1 395,3 408,1 248,3 158,1 351,2 1,1
440,2 408,1 399,3 298,1 273,3 351,2 0,0 2,2
440,2 395,3 408,1 248,1 158,1 351,1 426,3 1,1
550,2 426,1 227,1 395,1 304,1 408,1 0,0 1,1
440,2 399,2 400,2 427,2 0,0 0,0 0,0 2,2
440,2 395,1 399,3 160,1 351,2 0,0 0,0 1,1
440,2 395,3 408,1 248,3 273,1 401,1 0,0 1,1
440,2 398,1 351,2 401,2 0,0 0,0 0,0 2,2
440,2 399,3 408,1 158,1 351,2 0,0 0,0 1,1
440,2 395,3 426,2 401,2 351,2 0,0 0,0 1,1
440,2 399,3 427,2 351,2 395,3 0,0 0,0 1,1
