438,2 361,2 354,3 429,1 458,1 427,1 525,1 1,1
438,2 361,2 354,3 429,1 341,2 525,1 427,1 1,1
438,2 361,2 341,2 430,1 423,1 427,2 0,0 1,1
438,2 361,1 354,3 341,2 138,2 427,2 192,2 1,1
438,2 342,1 354,3 138,1 192,1 139,1 0,0 1,1
438,2 361,2 354,3 341,2 364,1 427,2 362,1 1,1
438,2 366,1 342,1 354,3 364,2 362,2 139,2 1,1
438,2 361,2 341,2 354,3 429,1 427,1 525,2 1,1
438,2 366,1 361,1 354,3 341,1 525,1 423,1 1,1
438,1 361,1 354,1 138,1 139,1 362,1 366,1 1,1
438,2 427,2 361,1 354,3 138,1 193,1 423,2 1,1
438,1 342,1 362,1 192,1 429,1 0,0 0,0 1,1
438,2 361,2 354,3 341,2 138,2 427,2 192,3 1,1
438,2 366,1 361,2 364,2 525,1 430,2 362,1 1,1
438,2 342,1 341,2 354,3 362,2 364,2 366,1 1,1
438,2 361,2 354,1 364,2 525,2 427,2 362,2 1,1
438,2 361,2 341,2 458,1 429,1 525,1 427,1 1,1
438,2 342,1 138,1 354,1 458,2 362,1 0,0 2,2
438,2 361,2 355,3 341,2 458,2 366,1 362,1 2,2
438,2 342,1 366,1 458,1 341,2 364,1 362,1 1,1
438,2 361,2 355,3 366,1 341,2 525,2 362,1 1,1
438,2 366,1 361,2 354,3 341,2 525,2 423,3 3,3
438,2 342,1 138,2 354,3 458,2 362,2 0,0 1,1
438,2 361,1 138,1 525,1 427,2 196,1 423,1 1,1
438,2 342,1 361,2 362,2 0,0 0,0 0,0 1,1
438,2 361,2 354,3 341,2 362,1 458,2 366,1 1,1
438,2 361,2 354,3 341,2 458,1 525,1 364,1 1,1
438,2 342,1 341,2 364,1 423,3 525,2 366,1 1,1
438,2 366,1 361,2 355,3 354,3 199,1 0,0 1,1
438,2 366,1 361,1 354,3 138,1 423,1 192,1 1,1
438,2 361,2 138,1 525,2 427,1 196,1 423,1 1,1
449,1 361,2 476,2 458,2 525,2 362,1 0,0 1,1
145,1 341,1 342,1 138,1 139,1 361,1 427,1 1,1
438,2 361,2 476,1 354,2 362,1 364,1 366,1 1,1
438,2 366,1 342,1 138,1 354,3 458,1 362,1 1,1
438,2 361,1 354,3 341,1 138,2 427,1 192,2 1,1
438,2 342,1 354,2 458,1 194,1 341,2 0,0 1,1
438,1 527,1 524,1 458,1 362,1 138,1 525,1 1,1
145,1 366,1 361,1 341,1 430,1 423,1 196,1 1,1
438,1 361,1 354,1 341,1 525,1 366,1 362,1 1,1
438,2 361,2 476,3 341,2 458,1 138,3 364,1 1,1
145,1 361,1 342,1 354,1 341,1 138,1 427,1 1,1
438,1 524,1 527,1 458,1 423,1 362,1 0,0 1,1
438,1 361,1 527,1 523,1 341,1 138,1 0,0 1,1
438,1 342,1 138,1 354,1 458,1 362,1 0,0 6,8
438,2 342,1 361,2 362,1 139,1 366,1 0,0 5,7
438,2 342,1 354,3 458,2 194,1 341,2 0,0 10,15
438,2 342,1 138,2 354,3 458,2 362,1 0,0 2,3
438,2 342,1 138,3 354,3 458,2 362,1 0,0 2,3
438,2 366,1 361,1 354,3 341,2 525,2 423,3 2,3
438,2 361,1 138,1 525,1 427,1 196,1 423,1 2,3
