439,2 367,3 373,1 372,2 183,1 429,1 0,0 1,1
439,2 188,1 379,1 352,1 448,1 380,1 0,0 1,1
439,2 334,3 430,1 371,3 351,2 0,0 0,0 1,1
259,1 184,1 371,1 179,1 351,1 427,1 0,0 1,1
439,2 370,3 373,2 371,3 351,2 427,1 514,3 1,1
439,2 370,3 373,2 371,3 351,2 514,1 427,1 1,1
259,2 209,1 351,2 179,3 276,2 185,2 237,1 1,1
439,2 380,1 253,1 379,1 448,1 373,1 336,1 1,1
259,2 375,2 369,3 179,3 371,3 237,2 0,0 2,2
509,1 376,2 379,1 371,3 380,1 0,0 0,0 1,1
439,2 376,2 367,3 371,3 379,1 426,3 0,0 1,1
278,1 367,3 180,2 371,1 188,1 380,1 0,0 1,1
549,1 514,1 542,1 312,1 543,1 0,0 0,0 2,2
509,1 367,3 369,3 351,1 379,1 371,3 336,1 1,1
259,1 375,1 514,1 179,1 542,1 351,1 272,1 1,1
439,2 370,3 367,3 373,2 430,1 336,1 429,2 2,2
439,2 334,1 380,1 448,1 379,1 373,1 336,1 1,1
549,2 370,1 180,1 512,1 312,1 351,1 426,1 1,1
509,1 375,2 379,1 371,3 380,1 367,3 426,3 1,1
549,1 514,1 542,1 513,1 543,1 311,1 0,0 1,1
549,1 514,1 513,1 312,1 543,1 0,0 0,0 1,1
439,2 373,2 183,1 371,3 372,1 0,0 0,0 1,1
439,2 367,3 373,2 372,2 183,1 429,1 0,0 1,1
439,2 188,1 379,1 448,1 373,1 380,1 0,0 1,1
439,2 370,3 367,2 373,2 371,3 448,1 379,1 1,1
549,1 375,1 426,1 179,1 312,1 367,1 0,0 1,1
278,1 428,2 426,2 367,3 514,3 188,1 0,0 1,1
259,2 184,2 514,3 179,2 542,1 351,2 378,2 1,1
509,1 514,3 376,2 426,3 371,3 380,1 0,0 1,1
259,1 451,1 375,1 514,1 179,1 378,1 542,1 1,1
549,1 514,1 312,1 542,1 543,1 0,0 0,0 1,1
439,2 184,2 373,2 371,3 183,1 367,1 0,0 1,1
439,1 184,1 367,1 373,1 183,1 379,1 427,1 1,1
439,1 368,1 375,1 369,1 373,1 0,0 0,0 1,1
549,1 514,1 515,1 544,1 0,0 0,0 0,0 1,1
549,1 315,1 514,1 542,1 513,1 0,0 0,0 1,1
439,2 184,1 373,2 371,3 351,2 0,0 0,0 1,1
549,2 380,1 514,3 315,2 377,1 367,3 0,0 1,1
189,1 542,1 180,1 375,1 369,1 179,1 185,1 5,6
439,2 428,2 369,3 373,2 426,3 371,3 336,1 2,3
189,1 184,1 367,1 369,1 371,1 185,1 427,1 2,3
549,1 375,1 312,1 371,1 0,0 0,0 0,0 3,5
189,1 514,1 375,1 542,1 369,1 179,1 183,1 19,34
439,1 373,1 183,1 371,1 372,1 0,0 0,0 5,9
189,1 514,1 375,1 542,1 369,1 195,1 367,1 95,178
189,1 514,1 375,1 542,1 335,1 427,1 183,1 68,129
189,1 514,1 184,1 542,1 371,1 367,1 0,0 1,2
189,1 514,1 375,1 542,1 369,1 179,1 272,1 1,2
439,1 515,1 190,1 426,1 429,1 185,1 0,0 1,2
189,1 514,1 375,1 542,1 195,1 179,1 0,0 1,2
189,1 514,1 184,1 542,1 371,1 367,1 427,1 1,2
439,2 334,3 371,3 430,1 351,2 0,0 0,0 1,2
439,2 184,1 180,1 367,3 371,3 373,2 380,1 1,2
189,1 514,1 375,1 542,1 369,1 179,1 427,1 1,2
439,2 370,3 367,3 373,2 371,3 448,1 379,1 1,2
439,2 428,1 369,3 373,2 426,3 371,3 336,1 1,2
189,1 514,1 375,1 369,1 179,1 185,1 180,1 1,2
549,1 514,1 513,1 544,1 543,1 0,0 0,0 2,4
439,1 425,1 424,1 426,1 429,1 374,1 0,0 2,4
189,1 542,1 375,1 514,1 424,1 369,1 185,1 5,12
439,2 428,2 369,3 373,2 426,1 371,3 336,1 2,5
189,1 375,1 541,1 424,1 369,1 179,1 367,1 3,9
189,1 514,1 375,1 542,1 179,1 424,1 180,1 2,6
439,1 190,1 370,1 372,1 427,1 0,0 0,0 1,3
549,1 514,1 543,1 0,0 0,0 0,0 0,0 1,3
439,2 373,2 183,1 371,3 372,2 0,0 0,0 1,3
189,1 514,1 375,1 542,1 369,1 195,1 426,1 2,6
439,1 184,1 367,1 371,1 183,1 373,1 0,0 1,3
