551,1 533,1 345,1 320,1 0,0 0,0 0,0 1,1
463,1 412,3 426,1 345,1 421,1 416,2 0,0 1,1
463,1 409,3 426,3 448,1 529,1 345,1 0,0 1,1
551,2 533,3 411,3 320,1 351,2 426,2 0,0 1,1
441,2 409,2 412,2 345,2 150,1 148,1 195,1 1,1
463,1 412,1 351,1 421,1 345,1 150,1 0,0 1,1
551,1 533,1 426,1 448,1 424,1 531,1 0,0 1,1
551,2 533,3 426,3 424,3 448,1 345,1 0,0 1,1
463,1 444,1 421,1 411,3 0,0 0,0 0,0 1,1
156,2 412,3 345,2 150,1 411,3 351,2 350,2 1,1
551,2 412,3 542,2 345,2 448,1 320,1 0,0 1,1
551,1 409,1 412,1 345,1 148,1 288,1 426,1 1,1
441,2 412,2 409,2 345,1 150,1 148,1 416,1 1,1
441,2 412,1 409,2 345,2 150,1 148,1 416,2 1,1
441,2 409,2 412,3 345,1 150,1 148,1 195,1 1,1
441,2 409,2 412,1 345,2 150,1 148,1 195,1 1,1
551,2 533,1 448,1 529,1 0,0 0,0 0,0 1,1
551,2 542,2 533,2 424,1 345,1 409,1 0,0 1,1
551,2 533,3 542,2 345,1 424,1 409,1 0,0 1,1
551,2 533,3 531,2 320,1 0,0 0,0 0,0 1,1
441,2 533,2 191,1 146,3 150,1 148,3 0,0 1,1
441,2 409,2 412,3 345,2 150,1 148,2 195,1 1,1
551,2 426,3 409,3 320,2 448,1 529,1 0,0 1,1
441,1 533,1 426,1 150,1 345,1 288,1 0,0 1,1
441,2 432,1 345,2 411,3 424,3 351,2 0,0 1,1
239,1 542,1 533,3 150,1 531,2 0,0 0,0 1,1
551,2 409,1 529,1 426,1 320,1 424,1 0,0 1,1
463,1 412,3 426,3 345,1 421,1 148,1 0,0 1,1
441,2 533,3 412,3 191,1 411,3 531,2 0,0 1,1
551,2 533,3 542,2 345,1 411,2 409,1 0,0 1,1
502,1 412,2 345,1 424,2 411,2 351,1 148,1 1,1
441,2 409,3 412,3 345,2 150,1 148,3 195,2 1,1
551,2 532,3 542,2 345,2 424,2 411,3 0,0 1,1
156,2 412,3 425,3 345,2 150,1 411,3 351,2 1,1
551,2 532,3 542,1 345,2 424,3 411,3 0,0 1,1
463,1 412,3 411,3 351,2 421,1 345,2 0,0 1,1
