437,1 339,1 542,1 519,1 424,1 387,1 172,1 1,1
437,2 339,1 394,1 385,3 387,2 393,1 381,3 2,2
437,2 339,1 387,2 424,3 385,3 338,2 0,0 2,2
437,2 339,1 338,2 337,3 424,1 351,2 387,2 5,5
178,1 339,1 194,1 338,1 172,1 387,1 389,1 1,1
437,1 339,1 387,1 338,1 517,1 337,1 424,1 1,1
437,2 339,1 387,1 338,2 424,1 337,2 351,2 1,1
437,2 339,1 387,2 519,1 424,1 389,2 426,3 1,1
437,2 339,1 338,2 337,3 424,1 351,2 387,1 7,7
437,2 339,1 338,2 337,3 424,3 351,2 387,2 6,6
178,1 339,1 452,1 337,1 516,1 0,0 0,0 1,1
437,1 339,1 387,1 520,1 175,1 542,1 0,0 1,1
437,2 428,2 459,2 287,2 337,3 351,2 385,3 1,1
437,2 339,1 338,2 337,1 424,3 351,1 387,2 4,4
178,1 339,1 542,1 521,1 337,1 0,0 0,0 1,1
437,2 339,1 382,3 280,1 387,2 386,2 0,0 1,1
437,2 391,1 459,1 381,3 424,1 387,2 280,1 1,1
437,2 443,1 385,3 542,1 175,2 387,2 337,3 1,1
437,2 381,3 339,1 385,3 387,2 382,3 386,2 1,1
437,2 339,1 542,1 390,1 387,2 392,1 0,0 1,1
437,1 542,1 339,1 520,1 387,1 337,1 381,1 1,1
437,2 339,1 337,3 387,1 424,1 338,1 351,2 1,1
437,2 339,1 338,2 424,1 337,3 351,2 387,1 2,2
437,2 287,1 459,1 387,1 385,3 337,3 351,2 1,1
437,2 339,1 387,2 519,2 424,3 389,2 426,3 2,2
437,2 339,1 381,3 387,2 385,3 351,2 337,3 1,1
437,2 339,1 338,2 424,3 337,3 351,2 387,2 1,1
437,2 542,1 339,1 393,1 520,2 394,1 0,0 2,2
437,2 339,1 542,1 351,2 337,3 520,3 426,3 1,1
437,2 339,1 338,1 337,1 385,1 351,2 0,0 1,1
437,2 542,1 339,1 459,2 387,2 280,1 426,3 1,1
437,2 339,1 387,1 381,1 424,1 168,1 385,2 1,1
437,2 388,1 542,2 519,2 424,3 387,2 427,2 1,1
437,1 251,1 518,1 287,1 385,1 351,1 337,1 1,1
437,1 428,1 459,1 287,1 351,1 385,1 337,1 1,1
437,2 428,2 459,1 287,2 337,3 351,2 385,3 1,1
437,2 339,1 392,1 385,3 387,2 172,1 382,3 1,1
437,2 542,2 339,1 250,1 424,1 387,1 381,1 1,1
437,2 388,2 459,2 387,2 386,2 382,3 452,3 1,1
507,1 231,1 521,3 381,3 351,2 0,0 0,0 1,1
437,2 339,1 542,1 337,3 387,1 385,2 427,1 1,1
437,2 339,1 387,1 424,3 385,3 338,2 0,0 1,1
437,2 174,1 385,1 387,1 424,3 172,1 168,1 1,1
257,2 394,1 339,1 337,3 338,2 387,1 520,2 1,1
