441,1 152,1 533,1 415,1 531,1 486,1 417,1 1,1
441,2 533,3 532,3 531,2 416,1 415,1 417,1 1,1
441,2 444,1 489,1 243,2 345,2 344,2 417,2 1,1
441,2 533,2 532,2 531,1 345,2 415,2 417,2 1,1
441,2 152,1 413,3 345,2 344,2 415,2 417,2 3,3
441,2 152,1 533,1 415,1 531,1 529,1 417,1 1,1
441,2 152,1 413,1 345,2 344,2 415,2 417,2 1,1
441,2 533,2 152,1 531,2 344,2 417,1 419,2 1,1
441,2 533,3 152,1 531,1 344,1 417,1 419,1 4,4
441,1 533,1 488,1 486,1 344,1 415,1 417,1 1,1
441,2 533,2 152,1 531,1 344,2 417,2 419,2 1,1
441,1 533,1 531,1 415,1 529,1 417,1 423,1 1,1
441,1 413,1 529,1 415,1 423,1 417,1 195,1 1,1
441,2 444,1 488,2 350,2 417,2 423,3 419,1 1,1
441,2 152,1 533,3 415,1 531,1 529,1 417,1 1,1
441,2 533,3 152,1 345,1 531,1 417,1 419,1 1,1
441,1 533,1 532,1 531,1 415,1 417,1 419,1 1,1
441,2 413,1 152,1 345,2 415,1 423,2 417,2 1,1
441,2 152,1 533,2 531,1 344,1 415,1 417,1 1,1
441,2 533,3 152,1 531,2 415,2 344,2 417,2 2,2
441,2 533,2 152,1 531,2 344,2 417,1 419,1 4,4
551,1 533,1 345,1 430,1 415,1 419,1 350,1 1,1
441,2 413,1 152,1 345,2 415,1 423,1 417,2 1,1
441,2 413,3 152,1 345,2 415,1 423,1 417,1 2,2
441,2 533,3 345,1 531,1 350,2 419,1 543,1 1,1
441,2 533,3 152,2 531,2 415,2 344,2 417,2 2,2
441,2 533,2 152,2 531,1 415,2 344,2 417,2 1,1
441,2 152,1 413,3 345,1 344,2 415,1 417,2 1,1
441,1 152,1 533,1 415,1 529,1 417,1 423,1 1,1
441,2 533,2 532,3 531,2 345,1 415,1 417,1 1,1
441,1 152,1 533,1 531,1 423,1 415,1 417,1 2,2
441,1 152,1 532,1 531,1 415,1 423,1 417,1 1,1
441,2 533,3 152,1 531,1 344,1 417,2 419,2 1,1
441,2 152,1 533,3 344,1 415,2 423,3 417,2 2,2
441,2 152,1 413,2 345,1 344,1 415,1 417,1 1,1
441,1 533,1 532,1 540,1 415,1 531,1 417,1 1,1
441,2 533,3 152,1 531,1 344,2 417,2 419,2 1,1
441,2 444,1 531,2 415,2 417,1 419,1 152,1 1,1
441,2 533,2 152,1 531,2 344,2 417,2 419,1 1,1
441,2 533,1 152,1 531,1 415,2 344,1 417,2 1,1
441,2 152,1 350,2 345,1 415,2 344,2 417,2 1,1
441,2 460,1 152,1 345,2 419,2 344,2 417,2 1,1
441,2 533,3 531,1 415,2 417,1 423,2 152,1 1,1
441,2 533,2 345,1 415,1 423,1 152,1 417,1 1,1
441,2 533,3 531,2 415,1 417,1 423,1 152,1 1,1
441,2 533,3 152,1 531,1 415,2 344,2 417,2 1,1
441,2 533,2 532,3 531,1 345,1 415,2 417,2 1,1
441,2 533,1 345,1 415,1 417,1 419,1 152,1 1,1
441,2 533,3 152,1 531,2 344,1 417,2 419,1 1,1
441,2 533,2 152,1 531,1 344,1 417,2 419,1 2,2
441,2 533,1 540,1 415,1 344,1 417,1 529,1 1,1
441,2 533,1 532,3 531,1 345,1 415,2 417,2 1,1
441,1 533,1 444,1 531,1 415,1 344,1 417,1 1,1
441,1 460,1 152,1 345,1 419,1 344,1 417,1 1,1
551,1 542,1 532,1 531,1 543,1 544,1 0,0 1,1
441,2 533,3 152,1 531,2 344,1 417,1 419,1 2,2
463,1 444,1 488,1 345,2 421,1 423,1 419,1 1,1
441,2 413,3 350,2 345,1 415,1 417,1 152,1 1,1
441,1 533,1 532,1 540,1 531,1 417,1 415,1 1,1
441,2 413,3 350,2 345,2 415,2 417,1 152,1 1,1
441,1 532,1 533,1 345,1 423,1 415,1 417,1 1,1
441,2 533,3 531,1 415,1 417,1 423,3 152,1 1,1
441,2 533,3 152,1 531,2 344,2 417,1 419,2 1,1
441,2 152,1 424,1 531,1 344,2 417,1 419,2 1,1
441,2 533,3 531,1 415,1 417,1 423,1 152,1 1,1
441,2 444,1 423,1 416,2 344,2 417,2 419,1 1,1
441,2 533,1 532,2 531,1 416,1 415,1 417,2 1,1
551,1 542,1 532,1 543,1 544,1 0,0 0,0 1,1
441,2 444,1 508,1 419,1 421,1 344,2 417,2 1,1
441,1 152,1 533,1 345,1 350,1 344,1 417,1 6,7
441,1 533,1 532,1 531,1 345,1 415,1 417,1 233,289
551,1 533,1 152,1 345,1 415,1 419,1 531,1 4,5
441,2 533,3 152,1 531,1 415,2 344,1 417,2 4,5
441,1 152,1 533,1 415,1 531,1 529,1 417,1 16,20
441,2 533,2 152,1 531,1 344,2 417,1 419,1 5,7
441,2 533,3 152,1 531,1 344,2 417,1 419,1 9,13
551,1 533,1 152,1 345,1 415,1 531,1 419,1 2,3
441,1 533,1 532,1 531,1 423,1 415,1 417,1 2,3
441,2 533,2 152,1 531,1 415,2 344,1 417,2 2,3
441,2 413,3 152,1 345,2 415,2 423,1 417,2 2,3
441,2 533,3 152,1 531,2 344,2 417,2 419,1 6,9
441,1 533,1 152,1 531,1 344,1 417,1 419,1 37,58
441,1 152,1 533,1 531,1 415,1 417,1 344,1 10,16
441,1 152,1 533,1 531,1 344,1 415,1 417,1 55,88
441,1 533,1 152,1 531,1 415,1 344,1 417,1 8,13
441,2 413,3 152,1 345,2 415,2 423,3 417,2 3,5
441,1 533,1 152,1 345,1 350,1 415,1 417,1 4,7
441,2 533,3 152,1 531,2 344,2 417,1 419,1 4,7
441,1 533,1 152,1 415,1 344,1 417,1 345,1 12,22
441,1 533,1 350,1 415,1 344,1 417,1 152,1 6,11
441,2 413,2 152,1 345,2 415,2 423,3 417,2 1,2
441,1 413,1 345,1 344,1 150,1 415,1 417,1 1,2
441,2 152,1 425,3 350,2 345,2 344,2 417,1 2,4
441,2 533,2 152,1 531,1 344,1 417,1 419,1 1,2
441,1 413,1 531,1 345,1 415,1 417,1 152,1 4,8
441,2 533,2 531,1 415,1 417,2 423,1 152,1 1,2
441,2 152,1 413,1 345,2 344,2 415,1 417,2 1,2
441,1 533,1 532,1 415,1 416,1 417,1 531,1 1,2
441,2 533,2 152,1 531,1 344,2 417,1 419,2 1,2
441,1 152,1 533,1 344,1 415,1 531,1 417,1 3,6
441,2 413,3 152,1 345,2 415,2 423,2 417,2 1,2
441,2 444,1 423,3 416,2 344,2 417,2 419,1 1,2
441,2 413,3 152,1 345,2 415,1 423,3 417,2 3,6
441,2 413,3 152,1 345,2 415,1 423,2 417,2 2,4
441,1 533,1 345,1 415,1 417,1 419,1 152,1 5,10
441,1 533,1 532,1 531,1 416,1 415,1 417,1 12,25
441,2 413,2 152,1 345,2 415,1 423,1 417,2 7,15
441,1 533,1 532,1 152,1 415,1 531,1 417,1 8,18
441,2 533,3 152,1 531,1 344,2 417,2 419,1 3,7
441,1 533,1 531,1 415,1 152,1 417,1 423,1 33,79
441,1 533,1 152,1 415,1 531,1 416,1 417,1 4,10
441,1 533,1 531,1 415,1 417,1 423,1 152,1 16,40
441,2 533,3 152,1 531,1 344,1 417,2 419,1 2,5
441,2 152,1 413,3 345,2 344,2 415,1 417,2 3,8
441,1 533,1 532,1 531,1 415,1 416,1 417,1 1,3
441,2 152,1 350,2 345,1 415,2 344,1 417,2 1,3
441,1 152,1 345,1 415,1 344,1 417,1 416,1 4,12
441,2 413,2 152,1 345,2 415,1 423,3 417,2 2,6
441,1 152,1 350,1 345,1 415,1 344,1 417,1 1,3
441,1 345,1 409,1 344,1 543,1 343,1 0,0 1,3
441,1 152,1 190,1 344,1 415,1 423,1 417,1 2,8
441,2 152,1 413,2 345,2 344,2 415,1 417,2 1,4
441,2 533,3 152,1 531,2 415,2 344,1 417,2 1,5
441,2 413,2 152,1 345,2 415,1 423,2 417,2 1,5
441,2 413,3 152,1 345,2 415,1 423,1 417,2 1,7
441,1 190,1 423,1 192,1 152,1 415,1 417,1 1,8
441,1 413,1 345,1 415,1 344,1 416,1 417,1 0,1
463,1 444,1 345,1 415,2 421,1 344,2 419,1 0,1
441,2 533,2 531,1 415,1 417,1 423,1 152,1 0,1
551,1 533,1 532,1 531,1 419,1 415,1 417,1 0,1
441,1 533,1 152,1 531,1 423,1 417,1 415,1 0,1
551,1 533,1 152,1 345,1 415,1 419,1 350,1 0,1
441,2 460,1 152,1 345,2 419,1 344,2 417,1 0,1
441,1 152,1 533,1 344,1 415,1 423,1 417,1 0,3
441,1 413,1 345,1 415,1 344,1 417,1 416,1 0,5
441,1 152,1 425,1 345,1 350,1 344,1 417,1 0,1
441,1 152,1 190,1 416,1 415,1 417,1 192,1 0,7
551,1 533,1 152,1 415,1 345,1 350,1 419,1 0,1
441,2 152,1 413,2 345,1 344,2 415,1 417,2 0,1
441,2 152,1 413,2 345,2 344,2 415,2 417,2 0,1
441,1 533,1 152,1 151,1 148,1 415,1 417,1 0,1
551,1 533,1 425,1 350,1 344,1 417,1 152,1 0,1
441,2 533,2 152,1 531,1 344,1 417,2 419,2 0,1
441,1 152,1 532,1 531,1 415,1 417,1 419,1 0,1
441,1 413,1 152,1 148,1 531,1 417,1 415,1 0,1
441,2 413,3 350,2 415,2 417,2 344,2 419,1 0,1
441,1 533,1 529,1 531,1 415,1 423,1 417,1 0,1
441,1 152,1 533,1 415,1 531,1 423,1 417,1 0,1
551,1 533,1 544,1 350,1 344,1 417,1 152,1 0,1
441,2 413,1 531,2 345,1 415,1 417,1 152,1 0,1
441,2 152,1 425,1 350,2 345,1 344,1 417,2 0,1
441,1 532,1 190,1 194,1 429,1 149,1 543,1 0,1
441,1 413,1 350,1 345,1 415,1 417,1 152,1 0,3
441,1 428,1 147,1 411,1 150,1 192,1 195,1 0,3
441,2 152,1 413,1 345,1 344,2 415,1 417,2 0,1
441,1 152,1 413,1 345,1 344,1 415,1 417,1 0,2
441,2 460,1 152,1 345,1 419,1 344,2 417,2 0,1
