442,1 443,1 339,1 385,3 457,2 392,1 346,1 1,1
552,2 515,3 378,1 346,2 379,1 371,3 312,2 1,1
262,2 348,2 347,2 413,3 420,2 415,2 344,2 1,1
224,2 348,2 415,1 414,1 344,2 346,2 417,1 2,2
224,2 348,1 415,1 414,2 344,2 346,2 417,1 1,1
224,1 184,1 194,1 196,1 183,1 179,1 371,1 3,3
442,1 413,3 343,3 415,2 344,2 417,2 414,2 2,2
291,1 177,1 385,3 519,1 346,2 0,0 0,0 1,1
442,1 348,2 343,3 415,2 346,2 344,2 417,2 1,1
224,1 348,1 341,1 525,1 245,1 458,1 555,1 1,1
442,1 348,2 541,1 344,2 414,2 457,2 485,1 2,2
442,1 348,2 347,2 417,2 344,2 346,2 343,3 2,2
224,1 184,1 371,1 457,1 179,1 183,1 346,1 1,1
224,1 184,1 347,1 371,1 457,1 179,1 346,1 1,1
442,1 348,2 347,2 385,1 339,1 346,2 0,0 1,1
442,1 348,2 347,2 458,1 364,1 525,1 423,3 2,2
442,1 348,2 347,2 458,1 364,1 525,2 423,1 1,1
442,1 348,1 346,1 414,1 344,2 415,1 417,1 1,1
262,2 348,2 344,2 346,2 414,2 457,2 485,1 1,1
552,2 348,1 346,2 515,3 312,1 457,2 0,0 1,1
262,1 348,1 346,1 344,1 415,1 414,1 417,1 1,1
224,1 348,1 541,1 414,1 415,1 457,1 417,1 1,1
224,1 348,1 343,1 541,1 415,1 457,1 417,1 1,1
224,1 342,1 430,1 362,1 458,1 525,1 366,1 1,1
442,1 348,2 344,1 417,1 419,1 0,0 0,0 1,1
554,1 348,2 415,1 420,1 344,2 417,2 414,2 1,1
200,1 348,2 385,3 177,1 457,2 394,1 0,0 1,1
262,2 348,2 343,3 344,2 346,2 415,2 417,2 1,1
224,2 348,2 347,2 344,2 346,2 415,1 417,1 1,1
442,1 348,2 339,1 385,3 394,1 382,3 392,1 2,2
552,2 184,2 423,3 179,3 371,3 555,3 0,0 1,1
224,2 348,2 415,2 414,1 344,2 346,2 417,1 1,1
442,1 348,2 347,2 457,2 427,2 429,2 346,2 1,1
442,1 342,1 347,2 423,3 457,2 525,1 346,2 1,1
291,1 348,2 343,3 457,2 485,3 414,1 420,1 1,1
442,1 348,2 347,2 385,1 457,2 346,2 382,1 1,1
552,1 544,1 312,1 513,1 545,1 0,0 0,0 1,1
442,1 413,1 410,1 414,1 457,2 423,3 417,1 1,1
442,1 399,3 347,2 433,1 346,2 400,2 408,1 1,1
224,1 348,1 196,1 415,1 457,1 417,1 414,1 1,1
224,1 348,1 151,1 414,1 415,1 417,1 346,1 1,1
224,1 184,1 196,1 371,1 179,1 346,1 457,1 2,2
