438,2 354,3 458,2 362,1 359,1 341,1 360,2 1,1
438,2 542,1 365,1 426,3 362,2 360,2 358,2 1,1
438,1 458,1 354,1 360,1 445,1 341,1 139,1 1,1
553,1 354,3 458,2 341,2 359,2 362,1 445,1 1,1
438,2 354,3 458,1 362,1 359,2 341,1 360,1 1,1
438,2 354,3 458,2 362,2 359,1 341,2 360,2 1,1
438,2 524,1 354,1 525,2 423,3 360,1 358,1 1,1
548,1 543,1 542,1 324,1 0,0 0,0 0,0 1,1
548,1 543,1 324,1 541,1 0,0 0,0 0,0 1,1
438,2 354,3 430,1 359,2 350,2 525,1 423,1 1,1
548,2 354,3 430,1 341,2 359,2 350,2 525,1 1,1
438,2 524,1 354,1 359,1 341,1 525,2 360,1 1,1
438,2 524,1 354,3 195,1 525,1 360,1 429,2 1,1
438,2 354,3 426,3 365,1 359,2 445,1 362,2 1,1
438,2 354,3 362,2 359,2 429,2 430,1 543,3 1,1
438,2 341,1 350,2 354,3 358,1 359,1 360,1 1,1
438,2 524,2 354,3 525,1 423,3 360,2 358,2 1,1
438,2 365,1 341,1 354,2 557,1 525,1 364,2 1,1
438,2 426,3 354,3 350,2 341,2 359,2 360,2 1,1
438,1 524,1 354,1 542,1 523,1 359,1 429,1 2,2
438,1 458,1 354,1 341,1 359,1 360,1 358,1 1,1
438,2 524,1 354,3 359,1 341,1 525,1 360,1 2,2
438,1 478,1 354,1 359,1 525,1 358,1 360,1 1,1
438,2 524,1 354,2 525,1 359,2 360,2 423,1 1,1
438,2 360,2 362,2 359,2 429,2 445,1 358,2 1,1
438,1 354,1 341,1 445,1 423,1 360,1 427,1 1,1
438,2 354,2 341,2 359,2 423,1 192,1 360,2 1,1
438,2 354,3 430,1 359,2 350,2 423,1 525,1 1,1
438,2 524,1 354,3 525,2 359,2 360,1 423,3 1,1
438,2 365,1 362,1 458,1 448,1 445,1 426,1 1,1
438,2 524,1 354,3 525,1 359,2 360,2 423,3 5,5
438,1 354,1 358,1 525,1 423,1 360,1 362,1 1,1
438,1 286,1 354,1 341,1 525,1 245,1 142,1 1,1
438,2 365,1 341,2 458,2 542,2 362,2 525,1 1,1
438,2 354,3 341,2 359,2 350,2 360,1 358,1 1,1
438,2 524,1 354,3 525,2 359,2 360,1 423,1 1,1
438,2 354,3 458,2 359,2 341,2 360,2 358,2 1,1
438,2 141,1 354,3 523,1 359,2 360,1 358,1 1,1
438,2 141,1 354,3 523,1 359,1 360,2 358,2 2,2
438,2 354,3 341,2 359,2 423,1 192,1 360,1 1,1
438,2 354,3 341,2 359,1 525,2 360,2 358,2 1,1
438,2 354,3 341,1 359,1 525,2 360,1 358,1 1,1
438,2 524,1 354,3 359,1 341,1 525,2 360,1 4,4
438,2 141,1 354,3 523,1 359,2 360,1 358,2 1,1
438,2 429,1 365,1 445,1 341,2 362,1 0,0 1,1
438,2 426,2 354,3 445,1 359,2 360,2 358,2 1,1
438,2 426,1 524,1 522,1 354,1 525,2 360,1 1,1
438,2 524,1 354,2 359,1 341,2 525,1 360,2 1,1
438,2 426,1 354,3 360,2 359,2 358,2 0,0 1,1
548,2 543,2 542,1 525,1 0,0 0,0 0,0 1,1
438,1 354,1 524,1 341,1 194,1 360,1 195,1 1,1
438,1 524,1 195,1 341,1 525,1 360,1 429,1 1,1
438,2 365,1 362,1 458,2 448,1 445,1 426,3 1,1
548,1 543,1 542,1 525,1 323,1 0,0 0,0 1,1
438,2 524,1 354,3 195,1 525,2 360,1 429,1 1,1
438,1 192,1 354,1 542,1 523,1 359,1 429,1 3,3
438,2 524,1 354,3 525,2 359,2 360,2 423,3 1,1
438,2 426,3 478,1 359,1 341,2 496,1 139,1 1,1
438,2 426,3 354,3 359,2 341,2 445,1 360,2 1,1
438,2 426,3 354,3 445,1 359,2 360,2 358,2 1,1
438,2 524,1 354,3 359,1 341,2 525,1 360,2 1,1
438,2 141,1 354,3 523,1 359,2 360,2 358,1 1,1
438,2 524,1 354,3 359,2 341,2 525,1 360,2 3,3
438,2 426,1 354,3 350,2 341,2 359,2 360,2 1,1
438,2 524,1 354,3 359,1 341,2 525,2 360,2 1,1
438,2 524,1 354,1 359,1 341,1 525,1 360,2 1,1
145,1 354,1 358,1 195,1 426,1 360,1 423,1 5,6
438,2 524,1 354,3 525,2 423,3 360,2 358,2 8,10
438,2 524,1 354,3 525,1 423,3 360,2 358,2 4,5
438,1 354,1 524,1 363,1 525,1 429,1 360,1 4,5
438,1 141,1 354,1 523,1 359,1 360,1 358,1 12,16
438,2 354,3 341,2 359,2 423,3 192,1 360,2 2,3
438,2 354,3 542,2 362,1 445,1 358,2 360,2 2,3
438,2 354,3 458,2 362,1 359,1 341,2 360,2 2,3
438,2 458,1 354,3 341,2 359,2 360,2 358,2 2,3
438,1 524,1 341,1 429,1 525,1 360,1 195,1 2,3
438,1 524,1 354,1 359,1 341,1 525,1 360,1 55,84
438,1 354,1 524,1 341,1 525,1 360,1 429,1 3,5
438,1 524,1 354,1 196,1 423,1 360,1 358,1 6,11
438,1 524,1 354,1 359,1 423,1 360,1 358,1 8,16
438,1 524,1 354,1 359,1 341,1 423,1 360,1 2,4
438,2 354,3 365,1 360,1 445,1 359,1 0,0 1,2
438,2 524,1 354,3 359,1 341,2 525,2 360,1 1,2
438,1 354,1 341,1 522,1 458,1 429,1 525,1 2,4
438,2 354,3 458,2 362,1 359,2 341,2 360,1 1,2
145,1 541,1 525,1 0,0 0,0 0,0 0,0 1,2
438,1 354,1 524,1 359,1 341,1 360,1 358,1 1,2
438,1 524,1 542,1 523,1 359,1 525,1 341,1 1,2
438,2 458,2 354,3 341,2 359,2 360,1 358,2 1,2
438,2 354,3 341,2 359,1 423,1 192,1 360,2 2,4
438,1 354,1 524,1 523,1 359,1 429,1 358,1 1,2
438,1 354,1 524,1 523,1 359,1 358,1 429,1 1,2
438,2 524,1 354,3 525,1 359,1 360,2 423,1 1,2
438,2 524,1 354,3 525,1 359,2 360,2 423,1 1,2
438,1 524,1 354,1 195,1 360,1 525,1 429,1 1,2
438,2 354,1 341,2 359,1 423,1 192,1 360,2 1,2
438,2 354,1 458,1 362,1 359,1 341,1 360,1 1,2
438,2 524,1 354,3 525,1 359,1 360,1 423,1 1,2
438,2 354,3 365,1 362,1 359,2 360,2 0,0 1,2
438,2 354,3 365,1 359,2 341,2 358,2 364,1 1,2
438,2 354,3 341,2 359,2 525,2 360,2 358,2 1,2
438,2 354,3 365,1 360,1 445,1 359,2 0,0 1,2
438,2 354,3 362,1 359,2 350,2 445,1 358,2 1,2
438,2 524,1 354,3 359,1 341,1 525,2 360,2 1,2
438,1 524,1 354,1 525,1 359,1 360,1 423,1 13,27
438,1 524,1 354,1 195,1 525,1 360,1 429,1 8,17
145,1 543,1 525,1 0,0 0,0 0,0 0,0 4,9
145,1 542,1 525,1 543,1 0,0 0,0 0,0 4,9
438,1 354,1 341,1 359,1 525,1 360,1 358,1 19,46
145,1 354,1 358,1 195,1 426,1 360,1 192,1 6,15
145,1 354,1 358,1 195,1 426,1 139,1 192,1 2,5
438,2 458,2 354,3 341,2 359,2 360,2 358,2 2,5
438,1 354,1 360,1 192,1 195,1 141,1 359,1 2,5
438,1 354,1 360,1 359,1 429,1 194,1 525,1 3,8
438,1 139,1 354,1 423,1 525,1 360,1 429,1 4,11
438,1 354,1 458,1 362,1 359,1 341,1 360,1 17,47
438,1 524,1 354,1 525,1 423,1 360,1 358,1 8,24
438,2 365,1 354,3 341,2 358,2 360,2 448,1 1,3
145,1 354,1 350,1 139,1 423,1 360,1 358,1 3,9
438,2 354,3 341,1 359,1 525,2 360,1 358,2 1,3
548,1 543,1 350,1 358,1 360,1 429,1 0,0 1,3
145,1 524,1 525,1 543,1 0,0 0,0 0,0 1,3
438,2 524,1 354,3 525,1 359,1 360,1 423,3 1,3
438,2 354,3 341,2 359,2 423,2 192,1 360,2 1,3
438,2 141,1 354,3 523,1 359,2 360,2 358,2 2,6
548,1 543,1 542,1 525,1 0,0 0,0 0,0 2,7
438,2 354,3 341,2 359,2 423,1 192,1 360,2 1,4
438,2 354,3 341,2 359,1 525,2 360,1 358,2 1,4
438,1 341,1 350,1 354,1 358,1 359,1 360,1 4,16
438,2 354,3 458,1 362,1 359,1 341,2 360,1 1,4
438,1 424,1 359,1 141,1 360,1 358,1 423,1 1,4
438,2 354,3 458,1 362,1 359,1 341,1 360,1 2,8
438,2 354,3 458,2 362,1 359,1 341,2 360,1 1,5
438,1 192,1 354,1 194,1 360,1 525,1 429,1 4,23
438,1 354,1 458,1 341,1 359,1 360,1 358,1 1,6
145,1 542,1 543,1 0,0 0,0 0,0 0,0 1,7
438,1 354,1 341,1 359,1 458,1 360,1 358,1 0,1
438,1 424,1 426,1 354,1 141,1 195,1 192,1 0,1
