440,2 395,3 398,3 401,2 248,1 0,0 0,0 1,1
440,2 399,3 395,3 401,1 408,1 0,0 0,0 6,6
440,2 399,3 408,1 158,3 396,3 0,0 0,0 1,1
440,2 399,3 397,3 395,3 0,0 0,0 0,0 1,1
440,1 408,1 248,1 158,1 401,1 0,0 0,0 1,1
440,2 395,2 399,3 401,2 0,0 0,0 0,0 1,1
440,2 399,3 403,2 0,0 0,0 0,0 0,0 1,1
440,2 399,1 158,1 248,3 395,1 0,0 0,0 1,1
440,2 399,2 158,3 248,3 395,3 0,0 0,0 1,1
440,2 395,3 399,3 401,2 408,1 0,0 0,0 3,3
440,2 399,1 158,1 248,3 395,3 0,0 0,0 1,1
440,2 405,2 158,1 395,2 0,0 0,0 0,0 3,3
440,2 405,1 158,1 395,1 0,0 0,0 0,0 2,2
440,2 399,2 408,1 158,1 396,1 0,0 0,0 1,1
440,2 395,3 399,1 401,1 0,0 0,0 0,0 1,1
440,2 408,1 399,3 401,2 395,3 0,0 0,0 11,11
440,2 399,2 395,3 408,1 401,2 0,0 0,0 1,1
440,2 399,3 395,3 408,1 401,1 0,0 0,0 5,5
440,2 399,3 395,1 401,1 0,0 0,0 0,0 1,1
440,2 399,3 401,2 408,1 395,3 0,0 0,0 1,1
440,2 157,3 162,1 0,0 0,0 0,0 0,0 1,1
440,2 399,3 395,1 401,2 0,0 0,0 0,0 1,1
550,1 303,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 408,1 395,3 399,3 401,1 0,0 0,0 10,12
440,2 399,3 401,2 395,3 408,1 0,0 0,0 4,5
440,2 399,3 395,3 401,2 408,1 0,0 0,0 7,9
167,1 395,1 401,1 402,1 0,0 0,0 0,0 6,8
440,2 399,3 401,2 395,3 0,0 0,0 0,0 3,4
440,1 405,1 158,1 395,1 0,0 0,0 0,0 42,58
440,1 395,1 399,1 401,1 0,0 0,0 0,0 11,16
167,1 162,1 0,0 0,0 0,0 0,0 0,0 8,12
440,2 395,3 399,3 401,2 0,0 0,0 0,0 2,3
501,1 482,1 0,0 0,0 0,0 0,0 0,0 4,6
440,1 399,1 395,1 401,1 408,1 0,0 0,0 2,3
440,2 399,3 401,1 395,3 0,0 0,0 0,0 2,3
440,2 405,2 158,1 395,3 0,0 0,0 0,0 2,3
167,1 162,1 395,1 158,1 0,0 0,0 0,0 9,15
167,1 539,1 454,1 0,0 0,0 0,0 0,0 3,5
440,2 399,3 395,2 401,2 0,0 0,0 0,0 3,5
440,1 157,1 395,1 158,1 396,1 0,0 0,0 22,38
440,2 399,2 395,3 401,2 0,0 0,0 0,0 4,7
440,2 408,1 405,1 158,1 395,3 0,0 0,0 4,7
440,2 399,3 395,3 401,2 0,0 0,0 0,0 12,22
440,1 399,1 395,1 401,1 0,0 0,0 0,0 20,39
440,2 399,3 401,2 395,1 0,0 0,0 0,0 1,2
440,2 395,2 399,2 401,1 408,1 0,0 0,0 1,2
440,1 399,1 157,1 158,1 0,0 0,0 0,0 1,2
440,1 395,1 536,1 158,1 0,0 0,0 0,0 4,8
440,2 399,3 401,2 0,0 0,0 0,0 0,0 2,4
440,2 399,1 158,1 248,2 395,1 0,0 0,0 1,2
440,2 395,2 399,2 539,3 0,0 0,0 0,0 1,2
440,2 162,1 158,1 0,0 0,0 0,0 0,0 1,2
440,2 395,2 399,3 401,1 0,0 0,0 0,0 3,6
167,1 539,1 289,1 0,0 0,0 0,0 0,0 2,4
167,1 539,1 537,1 0,0 0,0 0,0 0,0 2,4
440,2 408,1 399,3 395,3 401,1 0,0 0,0 1,2
440,1 395,1 162,1 160,1 0,0 0,0 0,0 7,15
440,1 399,1 401,1 395,1 0,0 0,0 0,0 6,13
440,2 405,1 158,1 395,2 0,0 0,0 0,0 3,7
440,2 405,1 158,1 395,3 0,0 0,0 0,0 5,12
440,1 162,1 395,1 398,1 0,0 0,0 0,0 2,5
440,2 408,1 398,3 158,1 401,1 0,0 0,0 2,5
440,2 395,3 398,3 396,3 400,2 0,0 0,0 2,5
440,2 395,3 399,3 397,3 0,0 0,0 0,0 2,5
167,1 395,1 0,0 0,0 0,0 0,0 0,0 11,33
440,1 162,1 537,1 0,0 0,0 0,0 0,0 1,3
167,1 447,1 0,0 0,0 0,0 0,0 0,0 6,18
440,2 395,3 399,2 401,1 0,0 0,0 0,0 4,12
440,2 399,3 395,2 401,1 0,0 0,0 0,0 2,6
167,1 332,1 396,1 0,0 0,0 0,0 0,0 1,3
167,1 333,1 0,0 0,0 0,0 0,0 0,0 1,3
440,2 395,3 399,3 401,1 0,0 0,0 0,0 2,6
440,1 395,1 162,1 398,1 0,0 0,0 0,0 3,9
550,1 538,1 0,0 0,0 0,0 0,0 0,0 7,22
440,2 399,3 395,3 401,1 0,0 0,0 0,0 2,7
440,1 401,1 158,1 160,1 0,0 0,0 0,0 3,11
440,1 395,1 399,1 401,1 408,1 0,0 0,0 2,8
440,1 398,1 158,1 401,1 0,0 0,0 0,0 1,4
440,1 162,1 158,1 0,0 0,0 0,0 0,0 4,19
440,2 399,2 395,3 408,1 401,1 0,0 0,0 1,5
440,1 162,1 396,1 0,0 0,0 0,0 0,0 1,5
440,2 399,2 158,1 248,2 395,2 0,0 0,0 1,5
167,1 162,1 158,1 395,1 0,0 0,0 0,0 1,5
440,1 395,1 399,1 539,1 0,0 0,0 0,0 9,53
440,2 399,3 395,3 398,3 396,3 0,0 0,0 1,7
440,1 538,1 160,1 0,0 0,0 0,0 0,0 1,8
440,1 395,1 401,1 396,1 0,0 0,0 0,0 0,2
550,2 408,1 331,3 304,1 0,0 0,0 0,0 0,1
440,2 395,1 399,1 539,2 0,0 0,0 0,0 0,1
440,2 395,2 399,3 539,3 0,0 0,0 0,0 0,2
440,2 395,3 399,3 539,3 0,0 0,0 0,0 0,1
440,2 395,3 399,3 539,2 0,0 0,0 0,0 0,1
440,2 395,2 399,3 539,2 0,0 0,0 0,0 0,1
440,1 399,1 158,1 248,1 395,1 0,0 0,0 0,2
440,2 395,3 536,1 158,1 0,0 0,0 0,0 0,1
440,1 395,1 538,1 0,0 0,0 0,0 0,0 0,3
440,1 395,1 158,1 401,1 0,0 0,0 0,0 0,4
440,1 399,1 403,1 0,0 0,0 0,0 0,0 0,4
440,2 398,1 158,1 401,1 0,0 0,0 0,0 0,1
440,1 395,1 399,1 159,1 0,0 0,0 0,0 0,1
440,2 399,2 158,1 248,2 395,3 0,0 0,0 0,3
440,1 157,1 162,1 0,0 0,0 0,0 0,0 0,1
440,2 399,2 158,1 248,3 395,3 0,0 0,0 0,3
440,2 401,1 158,1 160,1 0,0 0,0 0,0 0,2
440,1 395,1 408,1 401,1 158,1 0,0 0,0 0,1
440,1 538,1 398,1 0,0 0,0 0,0 0,0 0,8
440,1 399,1 395,1 161,1 0,0 0,0 0,0 0,1
440,2 399,2 158,1 248,3 395,2 0,0 0,0 0,5
440,2 399,3 395,3 408,1 401,2 0,0 0,0 0,2
440,2 395,3 162,2 398,3 0,0 0,0 0,0 0,1
440,2 395,1 399,1 401,1 0,0 0,0 0,0 0,1
440,1 395,1 227,1 158,1 401,1 0,0 0,0 0,2
440,2 395,2 399,2 401,1 0,0 0,0 0,0 0,1
440,1 399,1 398,1 400,1 0,0 0,0 0,0 0,2
440,2 399,3 158,1 227,3 398,3 0,0 0,0 0,2
440,1 399,1 159,1 398,1 0,0 0,0 0,0 0,3
440,2 395,3 398,3 400,2 396,3 0,0 0,0 0,1
440,1 399,1 408,1 395,1 401,1 0,0 0,0 0,1
440,2 399,2 401,1 395,2 0,0 0,0 0,0 0,1
440,1 395,1 399,1 398,1 396,1 0,0 0,0 0,1
440,1 395,1 399,1 397,1 0,0 0,0 0,0 0,1
440,1 538,1 395,1 0,0 0,0 0,0 0,0 0,1
440,1 395,1 331,1 398,1 400,1 0,0 0,0 0,1
440,2 399,1 401,1 395,1 0,0 0,0 0,0 0,1
440,1 332,1 289,1 0,0 0,0 0,0 0,0 0,1
550,2 538,2 0,0 0,0 0,0 0,0 0,0 0,1
440,2 399,3 395,1 398,3 396,3 408,1 0,0 0,1
440,2 399,1 158,1 248,2 395,2 0,0 0,0 0,1
167,1 538,1 537,1 0,0 0,0 0,0 0,0 0,2
550,1 539,1 0,0 0,0 0,0 0,0 0,0 0,1
440,1 395,1 248,1 227,1 158,1 396,1 0,0 0,1
440,2 395,2 398,2 396,2 400,2 0,0 0,0 0,1
550,2 538,3 0,0 0,0 0,0 0,0 0,0 0,2
440,2 395,3 399,3 398,3 396,3 0,0 0,0 0,1
440,2 395,3 399,3 398,2 396,3 0,0 0,0 0,2
440,2 399,3 395,3 398,3 396,3 408,1 0,0 0,1
440,2 408,1 162,2 158,3 0,0 0,0 0,0 0,1
440,1 399,1 395,1 158,1 160,1 0,0 0,0 0,1
440,2 395,1 399,3 401,1 0,0 0,0 0,0 0,1
440,1 398,1 401,1 158,1 0,0 0,0 0,0 0,1
167,1 538,1 0,0 0,0 0,0 0,0 0,0 0,3
440,1 395,1 398,1 400,1 396,1 0,0 0,0 0,1
167,1 539,1 0,0 0,0 0,0 0,0 0,0 0,6
550,1 395,1 0,0 0,0 0,0 0,0 0,0 0,8
550,2 395,1 0,0 0,0 0,0 0,0 0,0 0,3
440,1 399,1 157,1 537,1 0,0 0,0 0,0 0,1
440,2 399,1 395,3 401,2 0,0 0,0 0,0 0,1
440,1 160,1 401,1 158,1 0,0 0,0 0,0 0,1
440,2 405,2 158,2 395,3 0,0 0,0 0,0 0,1
440,2 399,1 395,3 408,1 401,1 0,0 0,0 0,1
