437,2 339,1 387,2 392,1 382,3 280,1 394,1 1,1
437,1 339,1 394,1 387,1 385,1 519,1 392,1 1,1
437,2 339,1 381,3 385,3 387,2 382,3 386,2 1,1
437,1 339,1 542,1 519,1 387,1 382,1 381,1 2,2
437,2 339,1 542,1 519,1 387,2 389,1 381,3 1,1
437,2 459,2 384,3 387,1 389,1 452,3 382,1 1,1
437,1 339,1 542,1 519,1 387,1 337,1 427,1 2,2
437,2 339,1 387,1 424,3 172,1 385,1 386,1 1,1
437,2 383,2 287,3 385,2 168,1 337,3 351,2 1,1
437,2 383,3 339,1 385,3 338,2 351,2 0,0 1,1
437,2 383,3 287,3 385,2 168,1 337,2 351,2 1,1
437,2 383,3 287,2 385,2 168,1 337,1 351,1 1,1
437,1 339,1 381,1 385,1 387,1 382,1 542,1 1,1
437,2 443,1 459,1 392,1 386,2 520,2 382,3 1,1
437,2 339,1 351,2 387,1 337,3 385,3 427,1 1,1
437,2 388,2 459,2 394,1 386,2 392,1 391,1 1,1
437,2 381,3 339,1 280,1 387,2 385,3 394,1 1,1
437,2 428,2 459,1 287,2 337,3 351,2 385,3 1,1
437,2 428,2 459,2 287,1 337,3 351,2 385,3 1,1
437,2 339,1 387,2 392,1 382,1 280,1 394,1 1,1
437,2 339,1 385,1 387,1 168,1 337,3 169,1 1,1
437,2 339,1 459,2 387,1 172,1 351,2 385,2 2,2
437,2 383,3 339,1 394,1 338,1 390,1 0,0 1,1
437,2 383,3 287,3 385,2 168,1 337,3 351,2 1,1
437,1 169,1 381,1 339,1 389,1 172,1 390,1 3,3
437,2 339,1 385,3 387,2 172,1 338,2 381,3 1,1
437,2 383,3 339,1 542,1 519,2 387,2 172,1 2,2
437,2 383,3 339,1 542,1 519,1 387,2 172,1 3,3
437,2 339,1 459,2 387,2 172,1 351,2 385,2 1,1
437,1 542,1 339,1 390,1 337,1 172,1 0,0 1,1
437,2 339,1 381,1 518,1 472,1 337,1 0,0 1,1
437,2 339,1 385,3 387,1 337,3 351,1 392,1 1,1
507,1 174,1 394,1 287,1 168,1 385,1 0,0 1,1
437,2 339,1 459,2 392,1 387,2 520,3 427,2 1,1
437,2 339,1 387,1 424,3 172,1 385,2 386,2 2,2
437,2 388,1 381,3 172,1 385,2 168,1 382,3 1,1
437,2 339,1 542,2 519,1 387,1 337,3 172,1 1,1
437,1 391,1 387,1 424,1 338,1 385,1 0,0 1,1
437,1 383,1 339,1 387,1 338,1 273,1 168,1 1,1
