224,2 343,3 426,2 409,3 455,1 460,1 346,2 1,1
552,2 514,3 315,1 0,0 0,0 0,0 0,0 1,1
442,1 361,1 348,2 0,0 0,0 0,0 0,0 1,1
442,1 426,1 422,1 412,3 455,2 460,1 346,2 1,1
224,1 414,1 546,1 426,1 455,1 460,1 346,1 1,1
224,2 343,3 426,3 409,3 455,1 460,1 346,2 1,1
552,2 315,1 514,1 0,0 0,0 0,0 0,0 1,1
552,1 339,1 542,1 307,1 0,0 0,0 0,0 1,1
200,1 361,1 542,1 359,1 525,1 366,1 0,0 1,1
552,1 315,1 514,1 0,0 0,0 0,0 0,0 5,5
224,1 343,1 151,1 542,1 414,1 409,1 426,1 1,1
442,1 348,2 422,1 409,3 414,2 346,2 462,1 1,1
200,1 361,2 542,2 436,1 426,3 366,1 238,1 1,1
442,1 348,2 346,2 448,1 427,1 0,0 0,0 1,1
224,2 366,1 361,1 542,1 359,1 353,3 346,2 1,1
224,2 366,1 361,1 542,2 359,1 353,3 346,2 1,1
442,1 348,1 361,1 353,1 0,0 0,0 0,0 1,1
224,1 361,1 542,1 346,1 525,1 0,0 0,0 1,1
442,1 343,3 455,2 415,2 460,1 422,1 0,0 1,1
224,1 348,1 514,1 542,1 546,1 0,0 0,0 2,2
224,1 361,1 353,1 341,1 359,1 426,1 0,0 1,1
552,1 514,1 315,1 0,0 0,0 0,0 0,0 1,1
224,1 348,1 542,1 351,1 395,1 0,0 0,0 1,1
552,1 349,1 526,1 0,0 0,0 0,0 0,0 1,1
224,1 343,1 542,1 415,1 346,1 414,1 427,1 1,1
224,1 343,1 409,1 345,1 346,1 426,1 455,1 1,1
224,2 343,3 426,3 409,3 455,2 460,1 346,2 1,1
442,1 426,3 346,2 455,2 460,1 412,3 422,1 1,1
224,1 348,1 542,1 409,1 426,1 455,1 0,0 1,1
552,1 544,1 542,1 513,1 0,0 0,0 0,0 1,1
224,1 366,1 361,1 542,1 359,1 353,1 346,1 19,24
224,1 343,1 426,1 409,1 455,1 460,1 346,1 117,152
224,1 361,1 542,1 359,1 353,1 346,1 0,0 157,218
224,1 361,1 542,1 359,1 353,1 426,1 136,1 15,22
224,1 348,1 514,1 346,1 367,1 426,1 0,0 4,6
224,1 533,1 542,1 414,1 409,1 0,0 0,0 2,3
224,1 361,1 542,1 359,1 353,1 527,1 0,0 78,127
224,1 348,1 514,1 367,1 346,1 426,1 0,0 14,24
224,1 361,1 542,1 359,1 353,1 136,1 426,1 4,7
224,1 361,1 542,1 359,1 346,1 353,1 0,0 6,11
552,1 544,1 514,1 513,1 0,0 0,0 0,0 11,21
224,1 514,1 373,1 542,1 346,1 367,1 426,1 1,2
552,1 544,1 539,1 0,0 0,0 0,0 0,0 1,2
224,1 533,1 542,1 346,1 409,1 0,0 0,0 2,4
224,1 361,1 542,1 359,1 353,1 426,1 0,0 6,12
