189,1 184,1 426,1 424,1 379,1 371,1 367,1 1,1
189,1 514,1 184,1 379,1 371,1 378,1 380,1 1,1
439,2 368,3 426,3 448,1 351,2 371,3 514,1 1,1
439,2 334,3 351,2 448,1 371,3 514,1 0,0 1,1
259,2 380,1 184,2 371,3 279,2 237,1 297,1 1,1
439,2 376,1 371,3 379,1 367,3 426,3 0,0 1,1
439,2 376,2 371,3 379,1 378,2 0,0 0,0 6,6
189,1 184,1 369,1 371,1 377,1 0,0 0,0 1,1
439,2 380,1 376,2 373,2 371,3 367,3 0,0 1,1
259,1 184,1 379,1 371,1 237,1 273,1 367,1 1,1
189,1 376,1 379,1 371,1 424,1 0,0 0,0 1,1
439,2 376,1 371,2 379,1 378,2 0,0 0,0 1,1
439,2 184,1 371,3 179,2 369,1 367,3 380,1 1,1
439,2 334,3 351,2 426,3 371,3 427,1 514,3 1,1
439,2 367,3 370,3 351,2 185,1 448,1 372,2 1,1
439,2 184,1 371,3 179,1 369,1 367,3 380,1 1,1
189,1 373,1 372,1 448,1 371,1 0,0 0,0 1,1
439,1 184,1 183,1 0,0 0,0 0,0 0,0 1,1
439,2 184,1 371,3 179,1 369,2 367,1 380,1 1,1
439,2 367,3 514,3 373,2 379,1 371,3 336,1 1,1
439,2 375,1 373,2 371,3 336,1 380,1 0,0 1,1
189,1 380,1 184,1 514,1 371,1 195,1 367,1 1,1
439,2 514,3 376,2 426,3 371,3 380,1 183,1 1,1
439,2 514,3 376,2 426,3 371,3 380,1 367,3 1,1
189,1 380,1 184,1 371,1 195,1 541,1 0,0 1,1
259,1 184,1 379,1 273,1 371,1 237,1 367,1 1,1
439,2 368,3 426,3 372,2 371,3 0,0 0,0 1,1
259,1 514,1 376,1 371,1 379,1 380,1 0,0 1,1
189,2 367,3 375,2 179,3 351,2 350,2 0,0 1,1
189,2 542,2 184,1 371,1 514,2 427,1 367,1 1,1
439,2 514,3 376,1 426,3 371,3 380,1 367,3 3,3
259,2 542,2 184,1 379,1 371,3 183,1 380,1 1,1
439,2 514,2 376,1 426,3 371,3 380,1 367,3 1,1
189,1 380,1 184,1 424,1 371,1 379,1 427,1 5,6
189,1 184,1 424,1 371,1 379,1 427,1 0,0 14,17
189,1 184,1 456,1 371,1 427,1 180,1 0,0 8,10
439,2 184,1 371,3 179,1 369,3 367,3 380,1 3,4
189,1 184,1 542,1 371,1 514,1 427,1 367,1 4,6
189,1 514,1 184,1 542,1 371,1 367,1 427,1 14,22
189,1 184,1 367,1 179,1 371,1 183,1 427,1 7,11
189,1 184,1 542,1 371,1 541,1 427,1 0,0 7,12
189,1 184,1 371,1 195,1 541,1 0,0 0,0 68,117
189,1 514,1 184,1 371,1 542,1 367,1 427,1 35,62
189,1 184,1 514,1 371,1 195,1 367,1 0,0 168,334
439,2 184,1 371,3 179,2 369,3 367,3 380,1 3,6
189,1 184,1 542,1 371,1 196,1 427,1 0,0 7,14
189,1 184,1 371,1 351,1 179,1 426,1 367,1 2,4
549,1 515,1 542,1 514,1 544,1 0,0 0,0 1,2
189,1 542,1 180,1 375,1 369,1 179,1 185,1 1,2
189,1 184,1 426,1 427,1 367,1 371,1 456,1 1,2
439,2 368,3 367,3 371,3 372,2 380,1 0,0 1,2
439,2 368,3 367,3 371,3 372,2 0,0 0,0 1,2
549,1 514,1 544,1 543,1 0,0 0,0 0,0 1,2
439,2 376,1 367,3 379,1 371,3 0,0 0,0 2,4
439,2 184,1 371,3 179,3 369,3 367,3 380,1 5,10
189,1 542,1 184,1 371,1 514,1 427,1 367,1 8,18
189,1 184,1 180,1 371,1 195,1 367,1 426,1 56,138
439,1 380,1 184,1 514,1 371,1 369,1 183,1 2,5
189,1 184,1 180,1 373,1 186,1 380,1 0,0 4,10
439,2 375,2 424,3 429,1 543,3 0,0 0,0 2,5
189,1 514,1 184,1 179,1 371,1 427,1 0,0 2,5
189,1 514,1 184,1 542,1 371,1 427,1 426,1 6,15
439,1 184,1 373,1 371,1 183,1 367,1 0,0 19,52
189,1 184,1 369,1 427,1 371,1 185,1 367,1 4,11
439,2 380,1 184,1 514,3 371,3 369,3 183,1 9,26
439,1 184,1 514,1 371,1 369,1 183,1 0,0 2,6
549,1 515,1 514,1 543,1 0,0 0,0 0,0 2,6
189,1 184,1 514,1 371,1 367,1 195,1 0,0 12,36
439,2 184,1 367,3 183,1 371,3 373,2 0,0 3,9
189,1 184,1 542,1 371,1 514,1 427,1 426,1 8,24
439,1 184,1 371,1 179,1 369,1 367,1 380,1 1,3
189,1 541,1 184,1 371,1 195,1 0,0 0,0 1,3
189,1 184,1 426,1 371,1 335,1 427,1 367,1 3,11
189,1 184,1 514,1 371,1 427,1 369,1 426,1 3,11
549,1 515,1 542,1 514,1 543,1 0,0 0,0 3,12
439,2 184,1 367,3 183,1 371,3 373,1 0,0 1,4
549,1 515,1 514,1 543,1 451,1 0,0 0,0 1,7
439,2 380,1 184,1 514,3 371,3 369,1 183,1 2,15
439,1 428,1 368,1 191,1 183,1 374,1 0,0 0,1
439,2 334,3 448,1 426,3 371,3 351,2 427,1 0,1
439,1 184,1 542,1 371,1 514,1 427,1 0,0 0,2
189,1 184,1 514,1 371,1 185,1 367,1 426,1 0,1
439,2 180,1 184,1 179,1 379,1 351,2 426,3 0,1
439,2 184,1 367,3 183,1 371,2 373,2 0,0 0,2
189,1 514,1 180,1 375,1 369,1 179,1 185,1 0,1
439,1 184,1 514,1 371,1 369,1 427,1 0,0 0,1
439,1 370,1 367,1 191,1 182,1 423,1 196,1 0,1
549,2 515,2 514,2 543,2 451,1 0,0 0,0 0,1
189,1 184,1 180,1 371,1 179,1 351,1 380,1 0,1
