291,1 348,2 137,3 357,3 366,1 361,2 0,0 1,1
200,1 348,2 488,2 413,3 422,1 414,2 409,3 1,1
291,1 348,2 488,2 490,3 414,2 422,1 0,0 1,1
552,2 348,2 459,2 394,1 306,3 425,3 381,3 1,1
442,1 348,2 450,1 369,3 351,2 367,3 380,1 2,2
442,1 348,2 381,3 425,3 385,3 383,3 0,0 2,2
224,2 348,2 357,3 351,2 138,1 136,1 361,2 1,1
224,1 348,1 488,1 414,1 409,1 490,1 455,1 1,1
262,2 348,2 385,3 457,2 351,2 337,3 381,2 1,1
552,2 348,2 425,3 385,2 383,3 0,0 0,0 1,1
224,1 348,1 533,1 409,1 411,1 414,1 273,1 1,1
224,1 348,1 357,1 425,1 366,1 361,1 0,0 1,1
442,1 348,2 347,2 385,3 457,2 337,3 381,3 1,1
224,2 361,2 348,2 425,3 356,3 353,3 0,0 1,1
200,1 348,2 425,3 357,3 361,2 0,0 0,0 1,1
291,1 348,2 351,2 490,3 457,2 414,2 411,3 1,1
552,1 544,1 299,1 538,1 0,0 0,0 0,0 1,1
552,1 312,1 515,1 0,0 0,0 0,0 0,0 1,1
554,1 348,2 361,2 425,3 351,2 366,1 0,0 1,1
442,1 348,2 347,2 353,2 425,1 351,2 356,1 1,1
442,1 348,2 337,3 425,3 385,3 0,0 0,0 1,1
552,1 348,1 321,1 457,1 490,1 0,0 0,0 1,1
224,2 348,2 381,3 425,3 385,3 337,3 0,0 1,1
442,1 348,2 459,2 351,2 385,3 337,3 383,3 4,4
442,1 348,2 425,1 453,3 361,2 0,0 0,0 1,1
224,2 348,2 384,3 385,3 337,3 381,3 0,0 1,1
262,1 348,1 409,1 146,1 242,1 351,1 0,0 1,1
554,1 348,2 425,3 357,3 351,1 353,3 0,0 1,1
552,2 348,2 425,3 385,1 383,3 0,0 0,0 1,1
224,2 348,1 361,1 353,3 425,1 356,1 136,2 1,1
291,1 348,2 287,1 425,3 555,3 394,1 0,0 1,1
552,1 348,1 308,1 385,1 381,1 0,0 0,0 1,1
291,1 533,3 347,2 425,3 414,2 409,1 0,0 1,1
224,1 348,1 381,1 457,1 385,1 337,1 351,1 1,1
552,2 348,2 425,1 385,1 383,1 0,0 0,0 11,12
224,1 348,1 381,1 425,1 385,1 337,1 0,0 8,9
224,1 348,1 337,1 457,1 381,1 385,1 383,1 12,16
224,1 348,1 381,1 337,1 385,1 425,1 0,0 5,7
224,1 361,1 348,1 136,1 425,1 353,1 356,1 7,10
224,1 348,1 353,1 357,1 138,1 457,1 361,1 24,35
224,1 348,1 368,1 351,1 369,1 179,1 367,1 2,3
224,1 348,1 384,1 385,1 337,1 381,1 0,0 2,3
552,1 544,1 526,1 0,0 0,0 0,0 0,0 2,3
552,2 348,2 425,2 385,1 383,1 0,0 0,0 2,3
224,1 348,1 425,1 385,1 193,1 381,1 0,0 10,15
224,1 348,1 361,1 353,1 425,1 356,1 136,1 25,38
224,1 348,1 353,1 136,1 361,1 425,1 356,1 15,23
224,1 348,1 425,1 385,1 383,1 381,1 0,0 15,24
224,1 348,1 533,1 414,1 425,1 0,0 0,0 11,18
224,1 348,1 136,1 353,1 361,1 425,1 356,1 28,46
224,1 348,1 533,1 409,1 414,1 413,1 0,0 11,19
224,1 348,1 351,1 425,1 414,1 411,1 409,1 9,16
224,1 348,1 375,1 369,1 425,1 0,0 0,0 12,22
224,1 348,1 409,1 425,1 414,1 544,1 455,1 1,2
224,1 348,1 347,1 380,1 457,1 351,1 425,1 1,2
224,2 348,2 337,3 351,2 457,2 385,3 381,3 1,2
224,1 348,1 381,1 337,1 351,1 457,1 385,1 3,6
224,1 348,1 409,1 411,1 457,1 425,1 414,1 1,2
552,1 544,1 459,1 381,1 385,1 351,1 347,1 1,2
224,1 348,1 425,1 385,1 337,1 381,1 0,0 3,6
442,1 348,2 459,2 351,2 385,1 337,3 383,1 1,2
224,1 348,1 412,1 425,1 414,1 544,1 0,0 6,13
224,1 348,1 337,1 351,1 457,1 381,1 425,1 4,9
224,1 348,1 425,1 414,1 411,1 413,1 0,0 3,7
552,1 544,1 526,1 453,1 527,1 0,0 0,0 2,5
224,1 361,1 527,1 138,1 357,1 351,1 348,1 1,3
552,2 348,2 425,3 385,1 383,1 0,0 0,0 1,3
224,1 533,1 409,1 351,1 414,1 348,1 411,1 1,3
224,2 348,2 381,3 337,3 351,2 457,2 385,1 1,3
224,1 348,1 533,1 414,1 411,1 351,1 409,1 1,3
224,1 361,1 428,1 353,1 425,1 357,1 356,1 8,25
224,1 361,1 425,1 357,1 353,1 544,1 0,0 5,17
224,1 361,1 348,1 425,1 356,1 353,1 0,0 1,4
224,1 348,1 425,1 337,1 385,1 381,1 0,0 1,4
552,1 348,1 425,1 385,1 383,1 0,0 0,0 1,4
224,1 361,1 453,1 425,1 357,1 356,1 0,0 2,10
552,1 544,1 521,1 0,0 0,0 0,0 0,0 1,11
552,2 348,1 308,1 425,3 394,1 0,0 0,0 0,1
552,2 348,1 425,1 385,1 383,1 0,0 0,0 0,3
224,2 348,2 337,3 351,2 457,2 385,1 381,3 0,1
224,1 348,1 385,1 337,1 351,1 381,1 428,1 0,1
552,2 348,1 179,1 312,1 457,2 367,1 0,0 0,1
240,2 348,2 385,3 425,3 457,3 381,3 0,0 0,1
224,1 348,1 425,1 414,1 411,1 351,1 412,1 0,3
224,1 348,1 337,1 351,1 457,1 385,1 381,1 0,1
224,1 533,1 409,1 425,1 414,1 411,1 351,1 0,1
224,1 348,1 366,1 357,1 457,1 351,1 361,1 0,1
554,1 361,1 450,1 357,1 353,3 0,0 0,0 0,1
224,1 348,1 361,1 353,1 357,1 351,1 356,1 0,2
224,1 348,1 425,1 353,1 357,1 356,1 527,1 0,1
224,1 348,1 367,1 369,1 351,1 179,1 368,1 0,1
442,1 348,2 450,1 361,2 366,1 353,3 0,0 0,2
224,2 348,1 357,2 351,1 138,1 136,1 361,1 0,1
503,1 332,1 162,1 425,1 348,1 0,0 0,0 0,1
224,1 348,1 337,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 409,1 411,1 425,1 414,1 146,1 0,1
224,2 348,2 347,2 158,2 555,3 457,2 401,2 0,1
224,2 342,1 347,2 425,1 457,2 351,2 366,1 0,1
224,1 348,1 409,1 425,1 413,1 0,0 0,0 0,2
224,1 348,1 369,1 425,1 375,1 0,0 0,0 0,1
224,1 348,1 381,1 425,1 287,1 337,1 0,0 0,1
224,1 348,1 397,1 401,1 158,1 351,1 395,1 0,1
224,1 348,1 425,1 353,1 357,1 351,1 527,1 0,1
224,1 348,1 353,1 425,1 357,1 351,1 527,1 0,1
552,2 544,2 521,3 0,0 0,0 0,0 0,0 0,1
552,2 544,2 521,2 0,0 0,0 0,0 0,0 0,1
552,2 544,3 521,3 0,0 0,0 0,0 0,0 0,1
224,1 184,1 375,1 368,1 179,1 0,0 0,0 0,1
224,1 348,1 397,1 158,1 401,1 457,1 395,1 0,1
224,1 184,1 428,1 370,1 425,1 179,1 0,0 0,1
224,1 348,1 425,1 385,1 351,1 381,1 0,0 0,1
442,1 348,1 459,1 351,2 385,3 337,3 383,3 0,1
554,1 348,2 425,3 414,2 411,3 351,1 409,3 0,1
552,2 544,3 526,2 0,0 0,0 0,0 0,0 0,1
552,2 544,3 459,1 381,1 385,1 351,1 347,1 0,1
552,2 544,2 526,3 0,0 0,0 0,0 0,0 0,1
224,1 348,1 342,1 425,1 356,1 0,0 0,0 0,1
552,1 388,1 384,1 337,1 385,1 0,0 0,0 0,1
224,1 348,1 361,1 138,1 351,1 357,1 353,1 0,2
552,2 544,2 526,2 0,0 0,0 0,0 0,0 0,1
224,1 368,1 347,1 367,1 425,1 369,1 179,1 0,1
291,1 521,3 287,2 490,3 351,2 381,3 0,0 0,1
224,1 368,1 182,1 375,1 179,1 351,1 380,1 0,1
224,1 368,1 375,1 369,1 425,1 367,1 0,0 0,1
442,1 413,3 428,2 412,3 425,3 351,2 411,3 0,1
224,1 348,1 395,1 425,1 401,1 399,1 0,0 0,1
552,1 544,1 526,1 527,1 0,0 0,0 0,0 0,1
